precise	status	evidence	notes
c:@T@LPALBUFFERDATA	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALBUFFERF	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALBUFFERFV	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALBUFFERI	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALBUFFERIV	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALCCAPTURECLOSEDEVICE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCaptureFailClosed	
c:@T@LPALCCAPTUREOPENDEVICE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCaptureFailClosed	
c:@T@LPALCCAPTURESAMPLES	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCaptureFailClosed	
c:@T@LPALCCAPTURESTART	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCaptureFailClosed	
c:@T@LPALCCAPTURESTOP	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCaptureFailClosed	
c:@T@LPALCCLOSEDEVICE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCCREATECONTEXT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCDESTROYCONTEXT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCGETCONTEXTSDEVICE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCGETCURRENTCONTEXT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCGETENUMVALUE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCGETERROR	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCGETINTEGERV	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCGETPROCADDRESS	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCGETSTRING	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCISEXTENSIONPRESENT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCGetStringEnumVersion	
c:@T@LPALCMAKECONTEXTCURRENT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCOPENDEVICE	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCPROCESSCONTEXT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALCSUSPENDCONTEXT	implemented	test:full/openal/tests/agent/ALCDeviceTests.swift#testALCDeviceContextLifecycle	
c:@T@LPALDELETEBUFFERS	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALDELETESOURCES	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALDISABLE	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALEnableDisableInvalid	
c:@T@LPALDISTANCEMODEL	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALDOPPLERFACTOR	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALDOPPLERVELOCITY	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALENABLE	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALEnableDisableInvalid	
c:@T@LPALGENBUFFERS	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALGENSOURCES	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALGETBOOLEAN	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALEnableDisableInvalid	
c:@T@LPALGETBOOLEANV	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALEnableDisableInvalid	
c:@T@LPALGETBUFFER3F	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALGETBUFFER3I	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferSettersInvalidEnum	
c:@T@LPALGETBUFFERF	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALGETBUFFERFV	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALGETBUFFERI	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALGETBUFFERIV	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALGETDOUBLE	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETDOUBLEV	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETENUMVALUE	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETERROR	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALErrorStickyAndClear	
c:@T@LPALGETFLOAT	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETFLOATV	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETINTEGER	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETINTEGERV	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETLISTENER3F	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETLISTENER3I	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETLISTENERF	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETLISTENERFV	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETLISTENERI	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETLISTENERIV	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALGETPROCADDRESS	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALGETSOURCE3F	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSOURCE3I	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSOURCEF	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSOURCEFV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSOURCEI	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSOURCEIV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALGETSTRING	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALISBUFFER	implemented	test:full/openal/tests/agent/ALBufferTests.swift#testALBufferDataRoundTrip	
c:@T@LPALISENABLED	implemented	test:full/openal/tests/agent/ALErrorTests.swift#testALEnableDisableInvalid	
c:@T@LPALISEXTENSIONPRESENT	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@LPALISSOURCE	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALLISTENER3F	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALLISTENER3I	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALLISTENERF	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALLISTENERFV	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALLISTENERI	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALLISTENERIV	implemented	test:full/openal/tests/agent/ALListenerTests.swift#testALListenerRoundTrip	
c:@T@LPALSOURCE3F	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCE3I	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCEF	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCEFV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCEI	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCEIV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePropertiesRoundTrip	
c:@T@LPALSOURCEPAUSE	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEPAUSEV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEPLAY	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEPLAYV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEQUEUEBUFFERS	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourceQueueUnqueue	
c:@T@LPALSOURCEREWIND	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEREWINDV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCESTOP	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCESTOPV	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourcePlayPauseStopRewind	
c:@T@LPALSOURCEUNQUEUEBUFFERS	implemented	test:full/openal/tests/agent/ALSourceStateTests.swift#testALSourceQueueUnqueue	
c:@T@LPALSPEEDOFSOUND	implemented	test:full/openal/tests/agent/ALGlobalTests.swift#testALDistanceDopplerAndStrings	
c:@T@alBufferDataStaticProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alMacOSXGetRenderChannelCountProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alMacOSXRenderChannelCountProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alSourceAddNotificationProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alSourceGetRenderingQualityProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alSourceNotificationProc	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alSourceRemoveNotificationProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alSourceRenderingQualityProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcASAGetListenerProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcASAGetSourceProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcASASetListenerProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcASASetSourceProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXGetMixerMaxiumumBussesProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXGetMixerOutputRateProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXGetRenderingQualityProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXMixerMaxiumumBussesProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXMixerOutputRateProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcMacOSXRenderingQualityProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
c:@T@alcOutputCapturerAvailableSamplesProcPtr	implemented	test:full/openal/tests/agent/ALAppleExtensionTests.swift#testAppleExtensionProcPtrsFailClosed	
