precise	status	evidence	notes
c:@F@CCHmacInit	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testHMACSHA256RFC4231	-
c:@F@CCHmacUpdate	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testHMACSHA256RFC4231	-
c:@F@CCKeyDerivationPBKDF	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testPBKDF2RFC6070	-
c:@F@CCRandomGenerateBytes	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testRandomAndKeyWrap	-
c:@F@CCSymmetricKeyUnwrap	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testRandomAndKeyWrap	-
c:@F@CCSymmetricKeyWrap	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testRandomAndKeyWrap	-
c:@F@CCSymmetricUnwrappedSize	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testRandomAndKeyWrap	-
c:@F@CCSymmetricWrappedSize	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testRandomAndKeyWrap	-
c:@F@CC_MD2	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD2_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD2_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD2_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD4	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD4_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD4_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD4_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD5	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD5_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD5_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_MD5_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@F@CC_SHA1	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA1_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA1_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA1_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA224	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA224_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA224_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA224_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA256	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@F@CC_SHA256_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@F@CC_SHA256_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@F@CC_SHA256_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@F@CC_SHA384	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA384_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA384_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA384_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA512	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA512_Final	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA512_Init	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@F@CC_SHA512_Update	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@S@CC_MD2state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@S@CC_MD2state_st@FI@cksm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD2state_st@FI@data	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD2state_st@FI@num	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD2state_st@FI@state	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@S@CC_MD4state_st@FI@A	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@B	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@C	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@D	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@Nh	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@Nl	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@data	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD4state_st@FI@num	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@S@CC_MD5state_st@FI@A	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@B	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@C	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@D	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@Nh	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@Nl	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@data	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_MD5state_st@FI@num	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@S@CC_SHA1state_st@FI@Nh	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@Nl	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@data	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@h0	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@h1	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@h2	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@h3	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@h4	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA1state_st@FI@num	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA256state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@S@CC_SHA256state_st@FI@count	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@S@CC_SHA256state_st@FI@hash	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@S@CC_SHA256state_st@FI@wbuf	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA256Vectors	-
c:@S@CC_SHA512state_st	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testSHA1AndSHA2Family	-
c:@S@CC_SHA512state_st@FI@count	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA512state_st@FI@hash	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@S@CC_SHA512state_st@FI@wbuf	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@SA@CCHmacContext	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@SA@CCHmacContext@FI@ctx	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCAlgorithm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCCryptorRef	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testAESECBAndCBC	-
c:@T@CCCryptorStatus	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testAESECBAndCBC	-
c:@T@CCHmacAlgorithm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testHMACSHA256RFC4231	-
c:@T@CCMode	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCModeOptions	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCOperation	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCOptions	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCPBKDFAlgorithm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCPadding	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCPseudoRandomAlgorithm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCRNGStatus	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCStatus	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CCWrappingAlgorithm	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CC_LONG	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CC_LONG64	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CC_MD2_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@T@CC_MD4_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@T@CC_MD5_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testMDFamily	-
c:@T@CC_SHA1_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CC_SHA256_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@T@CC_SHA512_CTX	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testContextInits	-
c:@macro@CC_DIGEST_DEPRECATION_WARNING	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_HMAC_CONTEXT_SIZE	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD2_BLOCK_BYTES	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD2_DIGEST_LENGTH	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD4_BLOCK_BYTES	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD4_DIGEST_LENGTH	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD5_BLOCK_BYTES	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_MD5_DIGEST_LENGTH	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_SHA1_BLOCK_BYTES	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_SHA1_DIGEST_LENGTH	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
c:@macro@CC_SHA224_BLOCK_BYTES	implemented	test:full/commoncrypto/tests/agent/CommonCryptoTests.swift#testDigestMacros	-
