precise	status	evidence	notes
c:@E@SKBlendMode@SKBlendModeScreen	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKBlendMode@SKBlendModeSubtract	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKInterpolationMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKInterpolationMode@SKInterpolationModeLinear	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKInterpolationMode@SKInterpolationModeSpline	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKInterpolationMode@SKInterpolationModeStep	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelHorizontalAlignmentMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelHorizontalAlignmentMode@SKLabelHorizontalAlignmentModeCenter	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelHorizontalAlignmentMode@SKLabelHorizontalAlignmentModeLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelHorizontalAlignmentMode@SKLabelHorizontalAlignmentModeRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelVerticalAlignmentMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelVerticalAlignmentMode@SKLabelVerticalAlignmentModeBaseline	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelVerticalAlignmentMode@SKLabelVerticalAlignmentModeBottom	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelVerticalAlignmentMode@SKLabelVerticalAlignmentModeCenter	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKLabelVerticalAlignmentMode@SKLabelVerticalAlignmentModeTop	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKNodeFocusBehavior	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKNodeFocusBehavior@SKNodeFocusBehaviorFocusable	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKNodeFocusBehavior@SKNodeFocusBehaviorNone	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKNodeFocusBehavior@SKNodeFocusBehaviorOccluding	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKParticleRenderOrder	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKParticleRenderOrder@SKParticleRenderOrderDontCare	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKParticleRenderOrder@SKParticleRenderOrderOldestFirst	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKParticleRenderOrder@SKParticleRenderOrderOldestLast	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKRepeatMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKRepeatMode@SKRepeatModeClamp	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKRepeatMode@SKRepeatModeLoop	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKSceneScaleMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKSceneScaleMode@SKSceneScaleModeAspectFill	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKSceneScaleMode@SKSceneScaleModeAspectFit	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKSceneScaleMode@SKSceneScaleModeFill	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKSceneScaleMode@SKSceneScaleModeResizeFill	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTextureFilteringMode	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTextureFilteringMode@SKTextureFilteringLinear	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTextureFilteringMode@SKTextureFilteringNearest	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyAll	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyDown	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyDownEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLeftEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerLeftCorner	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerLeftEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerRightCorner	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyLowerRightEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyRightEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUp	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperLeftCorner	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperLeftEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperRightCorner	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileAdjacencyUpperRightEdge	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyAll	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyDown	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyLowerLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyLowerRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyUp	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyUpperLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexFlatAdjacencyUpperRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyAdd	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyLowerLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyLowerRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyUpperLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileAdjacencyMask@SKTileHexPointyAdjacencyUpperRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileDefinitionRotation	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileDefinitionRotation@SKTileDefinitionRotation0	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileDefinitionRotation@SKTileDefinitionRotation180	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileDefinitionRotation@SKTileDefinitionRotation270	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileDefinitionRotation@SKTileDefinitionRotation90	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileSetType	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileSetType@SKTileSetTypeGrid	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileSetType@SKTileSetTypeHexagonalFlat	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileSetType@SKTileSetTypeHexagonalPointy	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTileSetType@SKTileSetTypeIsometric	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTransitionDirection	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTransitionDirection@SKTransitionDirectionDown	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTransitionDirection@SKTransitionDirectionLeft	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTransitionDirection@SKTransitionDirectionRight	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKTransitionDirection@SKTransitionDirectionUp	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloat	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatMatrix2	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatMatrix3	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatMatrix4	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatVector2	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatVector3	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeFloatVector4	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeNone	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@E@SKUniformType@SKUniformTypeTexture	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testEnumAndOptionSetValues	
c:@T@SKActionTimingFunction	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testColorAndVectorTypes	
c:@T@SKFieldForceEvaluator	implemented	test:full/spritekit/tests/agent/SpriteKitParticleTests.swift#testFieldNodeFactories	
c:@macro@PHYSICSKIT_MINUS_GL_IMPORTS	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testVersionMacros	
c:@macro@SKVIEW_AVAILABLE	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testVersionMacros	
c:@macro@SK_VERSION	implemented	test:full/spritekit/tests/agent/SpriteKitEnumTests.swift#testVersionMacros	
c:objc(cs)SK3DNode	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(im)hitTest:options:	unavailable		SceneKit SCNScene/SCNNode/SCNHitTestResult types are not imported on Linux
c:objc(cs)SK3DNode(im)initWithCoder:	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(im)initWithViewportSize:	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(im)projectPoint:	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(im)unprojectPoint:	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(py)autoenablesDefaultLighting	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(py)loops	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(py)playing	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(py)pointOfView	unavailable		SceneKit SCNScene/SCNNode/SCNHitTestResult types are not imported on Linux
c:objc(cs)SK3DNode(py)sceneTime	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SK3DNode(py)scnScene	unavailable		SceneKit SCNScene/SCNNode/SCNHitTestResult types are not imported on Linux
c:objc(cs)SK3DNode(py)viewportSize	implemented	test:full/spritekit/tests/agent/SpriteKitSpriteTests.swift#testCropEffectLightAudioVideo	
c:objc(cs)SKAction	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)actionNamed:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)actionNamed:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)actionNamed:fromURL:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)actionNamed:fromURL:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)animateWithNormalTextures:timePerFrame:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)animateWithNormalTextures:timePerFrame:resize:restore:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionScaleRotateResize	
c:objc(cs)SKAction(cm)animateWithTextures:timePerFrame:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)animateWithTextures:timePerFrame:resize:restore:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionScaleRotateResize	
c:objc(cs)SKAction(cm)animateWithWarps:times:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)animateWithWarps:times:restore:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionTextureAndPhysicsFactories	
c:objc(cs)SKAction(cm)applyAngularImpulse:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)applyForce:atPoint:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)applyForce:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)applyImpulse:atPoint:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)applyImpulse:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)applyTorque:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeChargeBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeChargeTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeMassBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeMassTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeObstructionBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeObstructionTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeOcclusionBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeOcclusionTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changePlaybackRateBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changePlaybackRateTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeReverbBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeReverbTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeVolumeBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)changeVolumeTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)colorizeWithColor:colorBlendFactor:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)colorizeWithColorBlendFactor:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)customActionWithDuration:actionBlock:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)fadeAlphaBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionMoveAndFade	
c:objc(cs)SKAction(cm)fadeAlphaTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionMoveAndFade	
c:objc(cs)SKAction(cm)fadeInWithDuration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionMoveAndFade	
c:objc(cs)SKAction(cm)fadeOutWithDuration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionMoveAndFade	
c:objc(cs)SKAction(cm)falloffBy:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)falloffTo:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionHideWaitRun	
c:objc(cs)SKAction(cm)followPath:asOffset:orientToPath:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitDepthTests.swift#testActionFollowPathPolyline	
c:objc(cs)SKAction(cm)followPath:asOffset:orientToPath:speed:	implemented	test:full/spritekit/tests/agent/SpriteKitDepthTests.swift#testActionFollowPathPolyline	
c:objc(cs)SKAction(cm)followPath:duration:	implemented	test:full/spritekit/tests/agent/SpriteKitDepthTests.swift#testActionFollowPathPolyline	
c:objc(cs)SKAction(cm)followPath:speed:	implemented	test:full/spritekit/tests/agent/SpriteKitDepthTests.swift#testActionFollowPathPolyline	
c:objc(cs)SKAction(cm)group:	implemented	test:full/spritekit/tests/agent/SpriteKitActionTests.swift#testActionSequenceGroupRepeat	
