precise	status	evidence	notes
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:21TelephonyMessagingKit10MMSServiceC5ErrorO	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:21TelephonyMessagingKit10RCSServiceC5ErrorO	implemented	test:full/telephonymessagingkit/tests/agent/ServiceBoundaryTests.swift#testRCSServiceBoundaries	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:21TelephonyMessagingKit10SMSServiceC5ErrorO	implemented	test:full/telephonymessagingkit/tests/agent/SMSTests.swift#testSMSNotificationsAndErrors	
s:21TelephonyMessagingKit0aB7SessionC	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC022isConfiguredForCarrierB0Sbvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC10mmsServiceAA10MMSServiceCvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC10rcsServiceAA10RCSServiceCvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC10smsServiceAA10SMSServiceCvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC16cellularServicesSayAA20CellularServiceStateVGvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC27cellularServiceStateUpdatesQrvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC2IDa	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC2id10Foundation4UUIDVvp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO07invalidD0yA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testTelephonyMessagingSessionErrorCases	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO08internalE0yA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testTelephonyMessagingSessionErrorCases	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO15invalidArgumentyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testTelephonyMessagingSessionErrorCases	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO18serviceUnavailableyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testTelephonyMessagingSessionErrorCases	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO4hash4intoys6HasherVz_tF	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC5ErrorO9hashValueSivp	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionErrorLocalized	
s:21TelephonyMessagingKit0aB7SessionC6sharedACvpZ	implemented	test:full/telephonymessagingkit/tests/agent/SessionTests.swift#testSessionSharedFailClosed	
s:21TelephonyMessagingKit10MMSContentV	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV10recipientsSayAA9MMSHandleVGvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV4fromAA9MMSHandleVSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV4fromACs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV5parts10recipients7subjectACSayAA14MMSPartContentVG_SayAA9MMSHandleVGSSSgtcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV5partsSayAA14MMSPartContentVGvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV7headersSDyS2SGvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentV7subjectSSSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSContentVACycfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSPartAndContent	
s:21TelephonyMessagingKit10MMSMessageV	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV11descriptionSSvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV17cellularServiceID07messageG07contentAcA08CellularfG0V_AA0dG0VAA10MMSContentVtcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV17cellularServiceIDAA08CellularfG0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV2eeoiySbAC_ACtFZ	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV4fromACs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV7contentAA10MMSContentVvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV9messageIDAA0dF0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSMessageV9totalSize10Foundation11MeasurementVySo24NSUnitInformationStorageCGvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSMessageSizeAndEquality	
s:21TelephonyMessagingKit10MMSServiceC	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC10reportSpamyyAA10MMSMessageVYaKF	declared	source:full/telephonymessagingkit/MMS.swift#reportSpam	
s:21TelephonyMessagingKit10MMSServiceC11sendMessageyyAA10MMSMessageVYaKF	declared	source:full/telephonymessagingkit/MMS.swift#sendMessage	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV16maximumImageSize10Foundation11MeasurementVySo24NSUnitInformationStorageCGSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV17maximumRecipientsSiSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV18maximumMessageSize10Foundation11MeasurementVySo24NSUnitInformationStorageCGSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV18maximumSubjectSize10Foundation11MeasurementVySo24NSUnitInformationStorageCGSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV27smsSizeToBeSentAsMMSInstead10Foundation11MeasurementVySo24NSUnitInformationStorageCGSgvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13ConfigurationV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC13configuration3forAC13ConfigurationVAA17CellularServiceIDV_tYaKF	declared	source:full/telephonymessagingkit/MMS.swift#configuration	
s:21TelephonyMessagingKit10MMSServiceC14receiveMessage5using9messageIDAA10MMSMessageVAA015CellularServiceI0V_AA0jI0VtYaKF	declared	source:full/telephonymessagingkit/MMS.swift#receiveMessage	
s:21TelephonyMessagingKit10MMSServiceC21ViabilityNotificationV	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC21ViabilityNotificationV17cellularServiceIDAA08CellularhI0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC21ViabilityNotificationV2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC21ViabilityNotificationV8isViableSbvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC22viabilityNotificationsQrvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC27IncomingMessageNotificationV	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC27IncomingMessageNotificationV17cellularServiceIDAA08CellulariJ0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC27IncomingMessageNotificationV2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC27IncomingMessageNotificationV7messageAA10MMSMessageVvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC27IncomingMessageNotificationV9messageIDAA010MMSMessageI0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSConfigurationAndNotifications	
s:21TelephonyMessagingKit10MMSServiceC28incomingMessageNotificationsQrvp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO08internalE0yA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO11mmsNotReadyyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO12notSupportedyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO16invalidRecipientyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO19invalidMessagePartsyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO19maximumSizeExceededyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO26mmsNotConfiguredForCarrieryA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO4hash4intoys6HasherVz_tF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO7unknownyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testMMSServiceErrorCases	
s:21TelephonyMessagingKit10MMSServiceC5ErrorO9hashValueSivp	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10MMSServiceC8isViable3forSbAA17CellularServiceIDV_tF	implemented	test:full/telephonymessagingkit/tests/agent/MMSTests.swift#testMMSServiceBoundariesAndErrors	
s:21TelephonyMessagingKit10RCSMessageV	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO14deliveryFailedyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO18interworkingFailedyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO21interworkingDeliveredyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO4hash4intoys6HasherVz_tF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO9deliveredyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO9displayedyA2EmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV11DispositionO9hashValueSivp	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageDispositionCases	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV12fileMetadata09thumbnailH0AeA07RCSFilefH0V_AISgtcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV12fileMetadataAA07RCSFilefH0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV17thumbnailMetadataAA07RCSFilefH0VSgvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV12FileTransferV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV11descriptionSSSgvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV8latitude9longitude11descriptionAESd_SdSSSgtcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV8latitudeSdvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV15GeolocationPushV9longitudeSdvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV17cellularServiceIDAA08CellularfG0Vvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV10lastActive10Foundation4DateVSgvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV11contentType07UniformH11Identifiers6UTTypeVSgvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV15refreshIntervals8DurationVSgvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV2eeoiySbAE_AEtFZ	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV4fromAEs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO2eeoiySbAG_AGtFZ	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO4fromAGs7Decoder_p_tKcfc	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO4hash4intoys6HasherVz_tF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO4idleyA2GmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO6activeyA2GmF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5StateO9hashValueSivp	implemented	test:full/telephonymessagingkit/tests/agent/EnumTests.swift#testRCSMessageComposingIndicatorStateCases	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5state10lastActive11contentType15refreshIntervalA2E5StateO_10Foundation4DateVSg07UniformK11Identifiers6UTTypeVSgs8DurationVSgtcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV5stateAE5StateOvp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV18ComposingIndicatorV6encode2toys7Encoder_p_tKF	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV23DispositionNotificationV	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV23DispositionNotificationV11disposition17disposedMessageIDAeC0E0O_AA0dJ0Vtcfc	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
s:21TelephonyMessagingKit10RCSMessageV23DispositionNotificationV11dispositionAC0E0Ovp	implemented	test:full/telephonymessagingkit/tests/agent/RCSMessageTests.swift#testRCSMessageContentFamilies	
