precise	kind	title	path	declaration
c:@E@CTFontDescriptorMatchingState	swift.enum	CTFontDescriptorMatchingState	CTFontDescriptorMatchingState	enum CTFontDescriptorMatchingState
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDidBegin	swift.enum.case	CTFontDescriptorMatchingState.didBegin	CTFontDescriptorMatchingState.didBegin	case didBegin
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDidFailWithError	swift.enum.case	CTFontDescriptorMatchingState.didFailWithError	CTFontDescriptorMatchingState.didFailWithError	case didFailWithError
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDidFinish	swift.enum.case	CTFontDescriptorMatchingState.didFinish	CTFontDescriptorMatchingState.didFinish	case didFinish
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDidFinishDownloading	swift.enum.case	CTFontDescriptorMatchingState.didFinishDownloading	CTFontDescriptorMatchingState.didFinishDownloading	case didFinishDownloading
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDidMatch	swift.enum.case	CTFontDescriptorMatchingState.didMatch	CTFontDescriptorMatchingState.didMatch	case didMatch
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingDownloading	swift.enum.case	CTFontDescriptorMatchingState.downloading	CTFontDescriptorMatchingState.downloading	case downloading
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingStalled	swift.enum.case	CTFontDescriptorMatchingState.stalled	CTFontDescriptorMatchingState.stalled	case stalled
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingWillBeginDownloading	swift.enum.case	CTFontDescriptorMatchingState.willBeginDownloading	CTFontDescriptorMatchingState.willBeginDownloading	case willBeginDownloading
c:@E@CTFontDescriptorMatchingState@kCTFontDescriptorMatchingWillBeginQuerying	swift.enum.case	CTFontDescriptorMatchingState.willBeginQuerying	CTFontDescriptorMatchingState.willBeginQuerying	case willBeginQuerying
c:@E@CTFontFormat	swift.enum	CTFontFormat	CTFontFormat	enum CTFontFormat
c:@E@CTFontFormat@kCTFontFormatBitmap	swift.enum.case	CTFontFormat.bitmap	CTFontFormat.bitmap	case bitmap
c:@E@CTFontFormat@kCTFontFormatOpenTypePostScript	swift.enum.case	CTFontFormat.openTypePostScript	CTFontFormat.openTypePostScript	case openTypePostScript
c:@E@CTFontFormat@kCTFontFormatOpenTypeTrueType	swift.enum.case	CTFontFormat.openTypeTrueType	CTFontFormat.openTypeTrueType	case openTypeTrueType
c:@E@CTFontFormat@kCTFontFormatPostScript	swift.enum.case	CTFontFormat.postScript	CTFontFormat.postScript	case postScript
c:@E@CTFontFormat@kCTFontFormatTrueType	swift.enum.case	CTFontFormat.trueType	CTFontFormat.trueType	case trueType
c:@E@CTFontFormat@kCTFontFormatUnrecognized	swift.enum.case	CTFontFormat.unrecognized	CTFontFormat.unrecognized	case unrecognized
c:@E@CTFontManagerAutoActivationSetting	swift.enum	CTFontManagerAutoActivationSetting	CTFontManagerAutoActivationSetting	enum CTFontManagerAutoActivationSetting
c:@E@CTFontManagerAutoActivationSetting@kCTFontManagerAutoActivationDefault	swift.enum.case	CTFontManagerAutoActivationSetting.default	CTFontManagerAutoActivationSetting.default	case `default`
c:@E@CTFontManagerAutoActivationSetting@kCTFontManagerAutoActivationDisabled	swift.enum.case	CTFontManagerAutoActivationSetting.disabled	CTFontManagerAutoActivationSetting.disabled	case disabled
c:@E@CTFontManagerAutoActivationSetting@kCTFontManagerAutoActivationEnabled	swift.enum.case	CTFontManagerAutoActivationSetting.enabled	CTFontManagerAutoActivationSetting.enabled	case enabled
c:@E@CTFontManagerError	swift.enum	CTFontManagerError	CTFontManagerError	enum CTFontManagerError
c:@E@CTFontManagerError@kCTFontManagerErrorAlreadyRegistered	swift.enum.case	CTFontManagerError.alreadyRegistered	CTFontManagerError.alreadyRegistered	case alreadyRegistered
c:@E@CTFontManagerError@kCTFontManagerErrorAssetNotFound	swift.enum.case	CTFontManagerError.assetNotFound	CTFontManagerError.assetNotFound	case assetNotFound
c:@E@CTFontManagerError@kCTFontManagerErrorCancelledByUser	swift.enum.case	CTFontManagerError.cancelledByUser	CTFontManagerError.cancelledByUser	case cancelledByUser
c:@E@CTFontManagerError@kCTFontManagerErrorDuplicatedName	swift.enum.case	CTFontManagerError.duplicatedName	CTFontManagerError.duplicatedName	case duplicatedName
c:@E@CTFontManagerError@kCTFontManagerErrorExceededResourceLimit	swift.enum.case	CTFontManagerError.exceededResourceLimit	CTFontManagerError.exceededResourceLimit	case exceededResourceLimit
c:@E@CTFontManagerError@kCTFontManagerErrorFileNotFound	swift.enum.case	CTFontManagerError.fileNotFound	CTFontManagerError.fileNotFound	case fileNotFound
c:@E@CTFontManagerError@kCTFontManagerErrorInUse	swift.enum.case	CTFontManagerError.inUse	CTFontManagerError.inUse	case inUse
c:@E@CTFontManagerError@kCTFontManagerErrorInsufficientInfo	swift.enum.case	CTFontManagerError.insufficientInfo	CTFontManagerError.insufficientInfo	case insufficientInfo
c:@E@CTFontManagerError@kCTFontManagerErrorInsufficientPermissions	swift.enum.case	CTFontManagerError.insufficientPermissions	CTFontManagerError.insufficientPermissions	case insufficientPermissions
c:@E@CTFontManagerError@kCTFontManagerErrorInvalidFilePath	swift.enum.case	CTFontManagerError.invalidFilePath	CTFontManagerError.invalidFilePath	case invalidFilePath
c:@E@CTFontManagerError@kCTFontManagerErrorInvalidFontData	swift.enum.case	CTFontManagerError.invalidFontData	CTFontManagerError.invalidFontData	case invalidFontData
c:@E@CTFontManagerError@kCTFontManagerErrorMissingEntitlement	swift.enum.case	CTFontManagerError.missingEntitlement	CTFontManagerError.missingEntitlement	case missingEntitlement
c:@E@CTFontManagerError@kCTFontManagerErrorNotRegistered	swift.enum.case	CTFontManagerError.notRegistered	CTFontManagerError.notRegistered	case notRegistered
c:@E@CTFontManagerError@kCTFontManagerErrorRegistrationFailed	swift.enum.case	CTFontManagerError.registrationFailed	CTFontManagerError.registrationFailed	case registrationFailed
c:@E@CTFontManagerError@kCTFontManagerErrorSystemRequired	swift.enum.case	CTFontManagerError.systemRequired	CTFontManagerError.systemRequired	case systemRequired
c:@E@CTFontManagerError@kCTFontManagerErrorUnrecognizedFormat	swift.enum.case	CTFontManagerError.unrecognizedFormat	CTFontManagerError.unrecognizedFormat	case unrecognizedFormat
c:@E@CTFontManagerError@kCTFontManagerErrorUnsupportedScope	swift.enum.case	CTFontManagerError.unsupportedScope	CTFontManagerError.unsupportedScope	case unsupportedScope
c:@E@CTFontManagerScope	swift.enum	CTFontManagerScope	CTFontManagerScope	enum CTFontManagerScope
c:@E@CTFontManagerScope@kCTFontManagerScopeNone	swift.enum.case	CTFontManagerScope.none	CTFontManagerScope.none	case none
c:@E@CTFontManagerScope@kCTFontManagerScopePersistent	swift.enum.case	CTFontManagerScope.persistent	CTFontManagerScope.persistent	case persistent
c:@E@CTFontManagerScope@kCTFontManagerScopeProcess	swift.enum.case	CTFontManagerScope.process	CTFontManagerScope.process	case process
c:@E@CTFontManagerScope@kCTFontManagerScopeUser	swift.type.property	user	CTFontManagerScope.user	static var user: CTFontManagerScope { get }
c:@E@CTFontOptions	swift.struct	CTFontOptions	CTFontOptions	struct CTFontOptions
c:@E@CTFontOptions@kCTFontOptionsPreferSystemFont	swift.type.property	preferSystemFont	CTFontOptions.preferSystemFont	static var preferSystemFont: CTFontOptions { get }
c:@E@CTFontOptions@kCTFontOptionsPreventAutoActivation	swift.type.property	preventAutoActivation	CTFontOptions.preventAutoActivation	static var preventAutoActivation: CTFontOptions { get }
c:@E@CTFontOptions@kCTFontOptionsPreventAutoDownload	swift.type.property	preventAutoDownload	CTFontOptions.preventAutoDownload	static var preventAutoDownload: CTFontOptions { get }
c:@E@CTFontOrientation	swift.enum	CTFontOrientation	CTFontOrientation	enum CTFontOrientation
c:@E@CTFontOrientation@kCTFontDefaultOrientation	swift.type.property	kCTFontDefaultOrientation	CTFontOrientation.kCTFontDefaultOrientation	static var kCTFontDefaultOrientation: CTFontOrientation { get }
c:@E@CTFontOrientation@kCTFontHorizontalOrientation	swift.type.property	kCTFontHorizontalOrientation	CTFontOrientation.kCTFontHorizontalOrientation	static var kCTFontHorizontalOrientation: CTFontOrientation { get }
c:@E@CTFontOrientation@kCTFontOrientationDefault	swift.enum.case	CTFontOrientation.default	CTFontOrientation.default	case `default`
c:@E@CTFontOrientation@kCTFontOrientationHorizontal	swift.enum.case	CTFontOrientation.horizontal	CTFontOrientation.horizontal	case horizontal
c:@E@CTFontOrientation@kCTFontOrientationVertical	swift.enum.case	CTFontOrientation.vertical	CTFontOrientation.vertical	case vertical
c:@E@CTFontOrientation@kCTFontVerticalOrientation	swift.type.property	kCTFontVerticalOrientation	CTFontOrientation.kCTFontVerticalOrientation	static var kCTFontVerticalOrientation: CTFontOrientation { get }
c:@E@CTFontStylisticClass	swift.struct	CTFontStylisticClass	CTFontStylisticClass	struct CTFontStylisticClass
c:@E@CTFontStylisticClass@kCTFontClarendonSerifsClass	swift.type.property	clarendonSerifsClass	CTFontStylisticClass.clarendonSerifsClass	static var clarendonSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassClarendonSerifs	swift.type.property	classClarendonSerifs	CTFontStylisticClass.classClarendonSerifs	static var classClarendonSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassFreeformSerifs	swift.type.property	classFreeformSerifs	CTFontStylisticClass.classFreeformSerifs	static var classFreeformSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassModernSerifs	swift.type.property	classModernSerifs	CTFontStylisticClass.classModernSerifs	static var classModernSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassOldStyleSerifs	swift.type.property	classOldStyleSerifs	CTFontStylisticClass.classOldStyleSerifs	static var classOldStyleSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassOrnamentals	swift.type.property	classOrnamentals	CTFontStylisticClass.classOrnamentals	static var classOrnamentals: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassSansSerif	swift.type.property	classSansSerif	CTFontStylisticClass.classSansSerif	static var classSansSerif: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassScripts	swift.type.property	classScripts	CTFontStylisticClass.classScripts	static var classScripts: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassSlabSerifs	swift.type.property	classSlabSerifs	CTFontStylisticClass.classSlabSerifs	static var classSlabSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassSymbolic	swift.type.property	classSymbolic	CTFontStylisticClass.classSymbolic	static var classSymbolic: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontClassTransitionalSerifs	swift.type.property	classTransitionalSerifs	CTFontStylisticClass.classTransitionalSerifs	static var classTransitionalSerifs: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontFreeformSerifsClass	swift.type.property	freeformSerifsClass	CTFontStylisticClass.freeformSerifsClass	static var freeformSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontModernSerifsClass	swift.type.property	modernSerifsClass	CTFontStylisticClass.modernSerifsClass	static var modernSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontOldStyleSerifsClass	swift.type.property	oldStyleSerifsClass	CTFontStylisticClass.oldStyleSerifsClass	static var oldStyleSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontOrnamentalsClass	swift.type.property	ornamentalsClass	CTFontStylisticClass.ornamentalsClass	static var ornamentalsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontSansSerifClass	swift.type.property	sansSerifClass	CTFontStylisticClass.sansSerifClass	static var sansSerifClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontScriptsClass	swift.type.property	scriptsClass	CTFontStylisticClass.scriptsClass	static var scriptsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontSlabSerifsClass	swift.type.property	slabSerifsClass	CTFontStylisticClass.slabSerifsClass	static var slabSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontSymbolicClass	swift.type.property	symbolicClass	CTFontStylisticClass.symbolicClass	static var symbolicClass: CTFontStylisticClass { get }
c:@E@CTFontStylisticClass@kCTFontTransitionalSerifsClass	swift.type.property	transitionalSerifsClass	CTFontStylisticClass.transitionalSerifsClass	static var transitionalSerifsClass: CTFontStylisticClass { get }
c:@E@CTFontSymbolicTraits	swift.struct	CTFontSymbolicTraits	CTFontSymbolicTraits	struct CTFontSymbolicTraits
c:@E@CTFontSymbolicTraits@kCTFontBoldTrait	swift.type.property	boldTrait	CTFontSymbolicTraits.boldTrait	static var boldTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontClassMaskTrait	swift.type.property	classMaskTrait	CTFontSymbolicTraits.classMaskTrait	static var classMaskTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontColorGlyphsTrait	swift.type.property	colorGlyphsTrait	CTFontSymbolicTraits.colorGlyphsTrait	static var colorGlyphsTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontCompositeTrait	swift.type.property	compositeTrait	CTFontSymbolicTraits.compositeTrait	static var compositeTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontCondensedTrait	swift.type.property	condensedTrait	CTFontSymbolicTraits.condensedTrait	static var condensedTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontExpandedTrait	swift.type.property	expandedTrait	CTFontSymbolicTraits.expandedTrait	static var expandedTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontItalicTrait	swift.type.property	italicTrait	CTFontSymbolicTraits.italicTrait	static var italicTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontMonoSpaceTrait	swift.type.property	monoSpaceTrait	CTFontSymbolicTraits.monoSpaceTrait	static var monoSpaceTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitBold	swift.type.property	traitBold	CTFontSymbolicTraits.traitBold	static var traitBold: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitClassMask	swift.type.property	traitClassMask	CTFontSymbolicTraits.traitClassMask	static var traitClassMask: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitColorGlyphs	swift.type.property	traitColorGlyphs	CTFontSymbolicTraits.traitColorGlyphs	static var traitColorGlyphs: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitComposite	swift.type.property	traitComposite	CTFontSymbolicTraits.traitComposite	static var traitComposite: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitCondensed	swift.type.property	traitCondensed	CTFontSymbolicTraits.traitCondensed	static var traitCondensed: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitExpanded	swift.type.property	traitExpanded	CTFontSymbolicTraits.traitExpanded	static var traitExpanded: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitItalic	swift.type.property	traitItalic	CTFontSymbolicTraits.traitItalic	static var traitItalic: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitMonoSpace	swift.type.property	traitMonoSpace	CTFontSymbolicTraits.traitMonoSpace	static var traitMonoSpace: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitUIOptimized	swift.type.property	traitUIOptimized	CTFontSymbolicTraits.traitUIOptimized	static var traitUIOptimized: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontTraitVertical	swift.type.property	traitVertical	CTFontSymbolicTraits.traitVertical	static var traitVertical: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontUIOptimizedTrait	swift.type.property	uiOptimizedTrait	CTFontSymbolicTraits.uiOptimizedTrait	static var uiOptimizedTrait: CTFontSymbolicTraits { get }
c:@E@CTFontSymbolicTraits@kCTFontVerticalTrait	swift.type.property	verticalTrait	CTFontSymbolicTraits.verticalTrait	static var verticalTrait: CTFontSymbolicTraits { get }
c:@E@CTFontTableOptions	swift.struct	CTFontTableOptions	CTFontTableOptions	struct CTFontTableOptions
c:@E@CTFontUIFontType	swift.enum	CTFontUIFontType	CTFontUIFontType	enum CTFontUIFontType
c:@E@CTFontUIFontType@kCTFontAlertHeaderFontType	swift.type.property	kCTFontAlertHeaderFontType	CTFontUIFontType.kCTFontAlertHeaderFontType	static var kCTFontAlertHeaderFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontApplicationFontType	swift.type.property	kCTFontApplicationFontType	CTFontUIFontType.kCTFontApplicationFontType	static var kCTFontApplicationFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontControlContentFontType	swift.type.property	kCTFontControlContentFontType	CTFontUIFontType.kCTFontControlContentFontType	static var kCTFontControlContentFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontEmphasizedSystemDetailFontType	swift.type.property	kCTFontEmphasizedSystemDetailFontType	CTFontUIFontType.kCTFontEmphasizedSystemDetailFontType	static var kCTFontEmphasizedSystemDetailFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontEmphasizedSystemFontType	swift.type.property	kCTFontEmphasizedSystemFontType	CTFontUIFontType.kCTFontEmphasizedSystemFontType	static var kCTFontEmphasizedSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontLabelFontType	swift.type.property	kCTFontLabelFontType	CTFontUIFontType.kCTFontLabelFontType	static var kCTFontLabelFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMenuItemCmdKeyFontType	swift.type.property	kCTFontMenuItemCmdKeyFontType	CTFontUIFontType.kCTFontMenuItemCmdKeyFontType	static var kCTFontMenuItemCmdKeyFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMenuItemFontType	swift.type.property	kCTFontMenuItemFontType	CTFontUIFontType.kCTFontMenuItemFontType	static var kCTFontMenuItemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMenuItemMarkFontType	swift.type.property	kCTFontMenuItemMarkFontType	CTFontUIFontType.kCTFontMenuItemMarkFontType	static var kCTFontMenuItemMarkFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMenuTitleFontType	swift.type.property	kCTFontMenuTitleFontType	CTFontUIFontType.kCTFontMenuTitleFontType	static var kCTFontMenuTitleFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMessageFontType	swift.type.property	kCTFontMessageFontType	CTFontUIFontType.kCTFontMessageFontType	static var kCTFontMessageFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMiniEmphasizedSystemFontType	swift.type.property	kCTFontMiniEmphasizedSystemFontType	CTFontUIFontType.kCTFontMiniEmphasizedSystemFontType	static var kCTFontMiniEmphasizedSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontMiniSystemFontType	swift.type.property	kCTFontMiniSystemFontType	CTFontUIFontType.kCTFontMiniSystemFontType	static var kCTFontMiniSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontNoFontType	swift.type.property	kCTFontNoFontType	CTFontUIFontType.kCTFontNoFontType	static var kCTFontNoFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontPaletteFontType	swift.type.property	kCTFontPaletteFontType	CTFontUIFontType.kCTFontPaletteFontType	static var kCTFontPaletteFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontPushButtonFontType	swift.type.property	kCTFontPushButtonFontType	CTFontUIFontType.kCTFontPushButtonFontType	static var kCTFontPushButtonFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontSmallEmphasizedSystemFontType	swift.type.property	kCTFontSmallEmphasizedSystemFontType	CTFontUIFontType.kCTFontSmallEmphasizedSystemFontType	static var kCTFontSmallEmphasizedSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontSmallSystemFontType	swift.type.property	kCTFontSmallSystemFontType	CTFontUIFontType.kCTFontSmallSystemFontType	static var kCTFontSmallSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontSmallToolbarFontType	swift.type.property	kCTFontSmallToolbarFontType	CTFontUIFontType.kCTFontSmallToolbarFontType	static var kCTFontSmallToolbarFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontSystemDetailFontType	swift.type.property	kCTFontSystemDetailFontType	CTFontUIFontType.kCTFontSystemDetailFontType	static var kCTFontSystemDetailFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontSystemFontType	swift.type.property	kCTFontSystemFontType	CTFontUIFontType.kCTFontSystemFontType	static var kCTFontSystemFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontToolTipFontType	swift.type.property	kCTFontToolTipFontType	CTFontUIFontType.kCTFontToolTipFontType	static var kCTFontToolTipFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontToolbarFontType	swift.type.property	kCTFontToolbarFontType	CTFontUIFontType.kCTFontToolbarFontType	static var kCTFontToolbarFontType: CTFontUIFontType { get }
c:@E@CTFontUIFontType@kCTFontUIFontAlertHeader	swift.enum.case	CTFontUIFontType.alertHeader	CTFontUIFontType.alertHeader	case alertHeader
c:@E@CTFontUIFontType@kCTFontUIFontApplication	swift.enum.case	CTFontUIFontType.application	CTFontUIFontType.application	case application
c:@E@CTFontUIFontType@kCTFontUIFontControlContent	swift.enum.case	CTFontUIFontType.controlContent	CTFontUIFontType.controlContent	case controlContent
c:@E@CTFontUIFontType@kCTFontUIFontEmphasizedSystem	swift.enum.case	CTFontUIFontType.emphasizedSystem	CTFontUIFontType.emphasizedSystem	case emphasizedSystem
c:@E@CTFontUIFontType@kCTFontUIFontEmphasizedSystemDetail	swift.enum.case	CTFontUIFontType.emphasizedSystemDetail	CTFontUIFontType.emphasizedSystemDetail	case emphasizedSystemDetail
c:@E@CTFontUIFontType@kCTFontUIFontLabel	swift.enum.case	CTFontUIFontType.label	CTFontUIFontType.label	case label
c:@E@CTFontUIFontType@kCTFontUIFontMenuItem	swift.enum.case	CTFontUIFontType.menuItem	CTFontUIFontType.menuItem	case menuItem
c:@E@CTFontUIFontType@kCTFontUIFontMenuItemCmdKey	swift.enum.case	CTFontUIFontType.menuItemCmdKey	CTFontUIFontType.menuItemCmdKey	case menuItemCmdKey
c:@E@CTFontUIFontType@kCTFontUIFontMenuItemMark	swift.enum.case	CTFontUIFontType.menuItemMark	CTFontUIFontType.menuItemMark	case menuItemMark
c:@E@CTFontUIFontType@kCTFontUIFontMenuTitle	swift.enum.case	CTFontUIFontType.menuTitle	CTFontUIFontType.menuTitle	case menuTitle
c:@E@CTFontUIFontType@kCTFontUIFontMessage	swift.enum.case	CTFontUIFontType.message	CTFontUIFontType.message	case message
c:@E@CTFontUIFontType@kCTFontUIFontMiniEmphasizedSystem	swift.enum.case	CTFontUIFontType.miniEmphasizedSystem	CTFontUIFontType.miniEmphasizedSystem	case miniEmphasizedSystem
c:@E@CTFontUIFontType@kCTFontUIFontMiniSystem	swift.enum.case	CTFontUIFontType.miniSystem	CTFontUIFontType.miniSystem	case miniSystem
c:@E@CTFontUIFontType@kCTFontUIFontNone	swift.enum.case	CTFontUIFontType.none	CTFontUIFontType.none	case none
c:@E@CTFontUIFontType@kCTFontUIFontPalette	swift.enum.case	CTFontUIFontType.palette	CTFontUIFontType.palette	case palette
c:@E@CTFontUIFontType@kCTFontUIFontPushButton	swift.enum.case	CTFontUIFontType.pushButton	CTFontUIFontType.pushButton	case pushButton
c:@E@CTFontUIFontType@kCTFontUIFontSmallEmphasizedSystem	swift.enum.case	CTFontUIFontType.smallEmphasizedSystem	CTFontUIFontType.smallEmphasizedSystem	case smallEmphasizedSystem
c:@E@CTFontUIFontType@kCTFontUIFontSmallSystem	swift.enum.case	CTFontUIFontType.smallSystem	CTFontUIFontType.smallSystem	case smallSystem
c:@E@CTFontUIFontType@kCTFontUIFontSmallToolbar	swift.enum.case	CTFontUIFontType.smallToolbar	CTFontUIFontType.smallToolbar	case smallToolbar
c:@E@CTFontUIFontType@kCTFontUIFontSystem	swift.enum.case	CTFontUIFontType.system	CTFontUIFontType.system	case system
