precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@F@CTRunGetStatus	swift.func	["CTRunGetStatus(_:)"]	unmatched	none	0	0		[]
c:@F@CTRunGetStringIndices	swift.func	["CTRunGetStringIndices(_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTRunGetStringIndicesPtr	swift.func	["CTRunGetStringIndicesPtr(_:)"]	unmatched	none	0	0		[]
c:@F@CTRunGetStringRange	swift.func	["CTRunGetStringRange(_:)"]	unmatched	none	0	0		[]
c:@F@CTRunGetTextMatrix	swift.func	["CTRunGetTextMatrix(_:)"]	unmatched	none	0	0		[]
c:@F@CTRunGetTypeID	swift.func	["CTRunGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CTRunGetTypographicBounds	swift.func	["CTRunGetTypographicBounds(_:_:_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTextTabCreate	swift.func	["CTTextTabCreate(_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTextTabGetAlignment	swift.func	["CTTextTabGetAlignment(_:)"]	unmatched	none	0	0		[]
c:@F@CTTextTabGetLocation	swift.func	["CTTextTabGetLocation(_:)"]	unmatched	none	0	0		[]
c:@F@CTTextTabGetOptions	swift.func	["CTTextTabGetOptions(_:)"]	unmatched	none	0	0		[]
c:@F@CTTextTabGetTypeID	swift.func	["CTTextTabGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CTTypesetterCreateLine	swift.func	["CTTypesetterCreateLine(_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterCreateLineWithOffset	swift.func	["CTTypesetterCreateLineWithOffset(_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterCreateWithAttributedString	swift.func	["CTTypesetterCreateWithAttributedString(_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterCreateWithAttributedStringAndOptions	swift.func	["CTTypesetterCreateWithAttributedStringAndOptions(_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterGetTypeID	swift.func	["CTTypesetterGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CTTypesetterSuggestClusterBreak	swift.func	["CTTypesetterSuggestClusterBreak(_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterSuggestClusterBreakWithOffset	swift.func	["CTTypesetterSuggestClusterBreakWithOffset(_:_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterSuggestLineBreak	swift.func	["CTTypesetterSuggestLineBreak(_:_:_:)"]	unmatched	none	0	0		[]
c:@F@CTTypesetterSuggestLineBreakWithOffset	swift.func	["CTTypesetterSuggestLineBreakWithOffset(_:_:_:_:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateForString	swift.init	["CTFont","init(font:string:range:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateForStringWithLanguage	swift.init	["CTFont","init(font:string:range:language:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateUIFont	swift.init	["CTFont","init(_:size:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateUIFontForLanguage	swift.init	["CTFont","init(_:size:language:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateWithFontDescriptor	swift.init	["CTFont","init(_:size:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateWithFontDescriptorAndMatrix	swift.init	["CTFont","init(_:transform:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateWithName	swift.init	["CTFont","init(_:size:)"]	unmatched	none	0	0		[]
c:@F@_CTFontCreateWithNameAndMatrix	swift.init	["CTFont","init(_:transform:)"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry	swift.struct	["ALMXGlyphEntry"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry@FI@GlyphIndexOffset	swift.property	["ALMXGlyphEntry","GlyphIndexOffset"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry@FI@HorizontalAdvance	swift.property	["ALMXGlyphEntry","HorizontalAdvance"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry@FI@VerticalAdvance	swift.property	["ALMXGlyphEntry","VerticalAdvance"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry@FI@XOffsetToHOrigin	swift.property	["ALMXGlyphEntry","XOffsetToHOrigin"]	unmatched	none	0	0		[]
c:@S@ALMXGlyphEntry@FI@YOffsetToVOrigin	swift.property	["ALMXGlyphEntry","YOffsetToVOrigin"]	unmatched	none	0	0		[]
c:@S@ALMXHeader	swift.struct	["ALMXHeader"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@FirstGlyph	swift.property	["ALMXHeader","FirstGlyph"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@Flags	swift.property	["ALMXHeader","Flags"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@LastGlyph	swift.property	["ALMXHeader","LastGlyph"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@NMasters	swift.property	["ALMXHeader","NMasters"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@Version	swift.property	["ALMXHeader","Version"]	unmatched	none	0	0		[]
c:@S@ALMXHeader@FI@lookup	swift.property	["ALMXHeader","lookup"]	unmatched	none	0	0		[]
c:@S@AnchorPoint	swift.struct	["AnchorPoint"]	unmatched	none	0	0		[]
c:@S@AnchorPoint@FI@x	swift.property	["AnchorPoint","x"]	unmatched	none	0	0		[]
c:@S@AnchorPoint@FI@y	swift.property	["AnchorPoint","y"]	unmatched	none	0	0		[]
c:@S@AnchorPointTable	swift.struct	["AnchorPointTable"]	unmatched	none	0	0		[]
c:@S@AnchorPointTable@FI@nPoints	swift.property	["AnchorPointTable","nPoints"]	unmatched	none	0	0		[]
c:@S@AnchorPointTable@FI@points	swift.property	["AnchorPointTable","points"]	unmatched	none	0	0		[]
c:@S@AnkrTable	swift.struct	["AnkrTable"]	unmatched	none	0	0		[]
c:@S@AnkrTable@FI@anchorPointTableOffset	swift.property	["AnkrTable","anchorPointTableOffset"]	unmatched	none	0	0		[]
c:@S@AnkrTable@FI@flags	swift.property	["AnkrTable","flags"]	unmatched	none	0	0		[]
c:@S@AnkrTable@FI@lookupTableOffset	swift.property	["AnkrTable","lookupTableOffset"]	unmatched	none	0	0		[]
c:@S@AnkrTable@FI@version	swift.property	["AnkrTable","version"]	unmatched	none	0	0		[]
c:@S@BslnFormat0Part	swift.struct	["BslnFormat0Part"]	unmatched	none	0	0		[]
c:@S@BslnFormat0Part@FI@deltas	swift.property	["BslnFormat0Part","deltas"]	unmatched	none	0	0		[]
c:@S@BslnFormat1Part	swift.struct	["BslnFormat1Part"]	unmatched	none	0	0		[]
c:@S@BslnFormat1Part@FI@deltas	swift.property	["BslnFormat1Part","deltas"]	unmatched	none	0	0		[]
c:@S@BslnFormat1Part@FI@mappingData	swift.property	["BslnFormat1Part","mappingData"]	unmatched	none	0	0		[]
c:@S@BslnFormat2Part	swift.struct	["BslnFormat2Part"]	unmatched	none	0	0		[]
c:@S@BslnFormat2Part@FI@ctlPoints	swift.property	["BslnFormat2Part","ctlPoints"]	unmatched	none	0	0		[]
c:@S@BslnFormat2Part@FI@stdGlyph	swift.property	["BslnFormat2Part","stdGlyph"]	unmatched	none	0	0		[]
c:@S@BslnFormat3Part	swift.struct	["BslnFormat3Part"]	unmatched	none	0	0		[]
c:@S@BslnFormat3Part@FI@ctlPoints	swift.property	["BslnFormat3Part","ctlPoints"]	unmatched	none	0	0		[]
c:@S@BslnFormat3Part@FI@mappingData	swift.property	["BslnFormat3Part","mappingData"]	unmatched	none	0	0		[]
c:@S@BslnFormat3Part@FI@stdGlyph	swift.property	["BslnFormat3Part","stdGlyph"]	unmatched	none	0	0		[]
c:@S@BslnTable	swift.struct	["BslnTable"]	unmatched	none	0	0		[]
c:@S@BslnTable@FI@defaultBaseline	swift.property	["BslnTable","defaultBaseline"]	unmatched	none	0	0		[]
c:@S@BslnTable@FI@format	swift.property	["BslnTable","format"]	unmatched	none	0	0		[]
c:@S@BslnTable@FI@parts	swift.property	["BslnTable","parts"]	unmatched	none	0	0		[]
c:@S@BslnTable@FI@version	swift.property	["BslnTable","version"]	unmatched	none	0	0		[]
c:@S@CTParagraphStyleSetting	swift.struct	["CTParagraphStyleSetting"]	unmatched	none	0	0		[]
c:@S@CTParagraphStyleSetting@FI@spec	swift.property	["CTParagraphStyleSetting","spec"]	unmatched	none	0	0		[]
c:@S@CTParagraphStyleSetting@FI@value	swift.property	["CTParagraphStyleSetting","value"]	unmatched	none	0	0		[]
c:@S@CTParagraphStyleSetting@FI@valueSize	swift.property	["CTParagraphStyleSetting","valueSize"]	unmatched	none	0	0		[]
c:@S@FontVariation	swift.struct	["FontVariation"]	unmatched	none	0	0		[]
c:@S@FontVariation@FI@name	swift.property	["FontVariation","name"]	unmatched	none	0	0		[]
c:@S@FontVariation@FI@value	swift.property	["FontVariation","value"]	unmatched	none	0	0		[]
c:@S@JustDirectionTable	swift.struct	["JustDirectionTable"]	unmatched	none	0	0		[]
c:@S@JustDirectionTable@FI@justClass	swift.property	["JustDirectionTable","justClass"]	unmatched	none	0	0		[]
c:@S@JustDirectionTable@FI@lookup	swift.property	["JustDirectionTable","lookup"]	unmatched	none	0	0		[]
c:@S@JustDirectionTable@FI@postcomp	swift.property	["JustDirectionTable","postcomp"]	unmatched	none	0	0		[]
c:@S@JustDirectionTable@FI@widthDeltaClusters	swift.property	["JustDirectionTable","widthDeltaClusters"]	unmatched	none	0	0		[]
c:@S@JustPCAction	swift.struct	["JustPCAction"]	unmatched	none	0	0		[]
c:@S@JustPCAction@FI@actionCount	swift.property	["JustPCAction","actionCount"]	unmatched	none	0	0		[]
c:@S@JustPCAction@FI@actions	swift.property	["JustPCAction","actions"]	unmatched	none	0	0		[]
c:@S@JustPCActionSubrecord	swift.struct	["JustPCActionSubrecord"]	unmatched	none	0	0		[]
c:@S@JustPCActionSubrecord@FI@data	swift.property	["JustPCActionSubrecord","data"]	unmatched	none	0	0		[]
c:@S@JustPCActionSubrecord@FI@length	swift.property	["JustPCActionSubrecord","length"]	unmatched	none	0	0		[]
c:@S@JustPCActionSubrecord@FI@theClass	swift.property	["JustPCActionSubrecord","theClass"]	unmatched	none	0	0		[]
c:@S@JustPCActionSubrecord@FI@theType	swift.property	["JustPCActionSubrecord","theType"]	unmatched	none	0	0		[]
c:@S@JustPCConditionalAddAction	swift.struct	["JustPCConditionalAddAction"]	unmatched	none	0	0		[]
c:@S@JustPCConditionalAddAction@FI@addGlyph	swift.property	["JustPCConditionalAddAction","addGlyph"]	unmatched	none	0	0		[]
c:@S@JustPCConditionalAddAction@FI@substGlyph	swift.property	["JustPCConditionalAddAction","substGlyph"]	unmatched	none	0	0		[]
c:@S@JustPCConditionalAddAction@FI@substThreshold	swift.property	["JustPCConditionalAddAction","substThreshold"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction	swift.struct	["JustPCDecompositionAction"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction@FI@count	swift.property	["JustPCDecompositionAction","count"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction@FI@glyphs	swift.property	["JustPCDecompositionAction","glyphs"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction@FI@lowerLimit	swift.property	["JustPCDecompositionAction","lowerLimit"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction@FI@order	swift.property	["JustPCDecompositionAction","order"]	unmatched	none	0	0		[]
c:@S@JustPCDecompositionAction@FI@upperLimit	swift.property	["JustPCDecompositionAction","upperLimit"]	unmatched	none	0	0		[]
c:@S@JustPCDuctilityAction	swift.struct	["JustPCDuctilityAction"]	unmatched	none	0	0		[]
c:@S@JustPCDuctilityAction@FI@ductilityAxis	swift.property	["JustPCDuctilityAction","ductilityAxis"]	unmatched	none	0	0		[]
c:@S@JustPCDuctilityAction@FI@maximumLimit	swift.property	["JustPCDuctilityAction","maximumLimit"]	unmatched	none	0	0		[]
c:@S@JustPCDuctilityAction@FI@minimumLimit	swift.property	["JustPCDuctilityAction","minimumLimit"]	unmatched	none	0	0		[]
c:@S@JustPCDuctilityAction@FI@noStretchValue	swift.property	["JustPCDuctilityAction","noStretchValue"]	unmatched	none	0	0		[]
c:@S@JustPCGlyphRepeatAddAction	swift.struct	["JustPCGlyphRepeatAddAction"]	unmatched	none	0	0		[]
c:@S@JustPCGlyphRepeatAddAction@FI@flags	swift.property	["JustPCGlyphRepeatAddAction","flags"]	unmatched	none	0	0		[]
c:@S@JustPCGlyphRepeatAddAction@FI@glyph	swift.property	["JustPCGlyphRepeatAddAction","glyph"]	unmatched	none	0	0		[]
c:@S@JustPostcompTable	swift.struct	["JustPostcompTable"]	unmatched	none	0	0		[]
c:@S@JustPostcompTable@FI@lookupTable	swift.property	["JustPostcompTable","lookupTable"]	unmatched	none	0	0		[]
c:@S@JustTable	swift.struct	["JustTable"]	unmatched	none	0	0		[]
c:@S@JustTable@FI@format	swift.property	["JustTable","format"]	unmatched	none	0	0		[]
c:@S@JustTable@FI@horizHeaderOffset	swift.property	["JustTable","horizHeaderOffset"]	unmatched	none	0	0		[]
c:@S@JustTable@FI@version	swift.property	["JustTable","version"]	unmatched	none	0	0		[]
c:@S@JustTable@FI@vertHeaderOffset	swift.property	["JustTable","vertHeaderOffset"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry	swift.struct	["JustWidthDeltaEntry"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@afterGrowLimit	swift.property	["JustWidthDeltaEntry","afterGrowLimit"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@afterShrinkLimit	swift.property	["JustWidthDeltaEntry","afterShrinkLimit"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@beforeGrowLimit	swift.property	["JustWidthDeltaEntry","beforeGrowLimit"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@beforeShrinkLimit	swift.property	["JustWidthDeltaEntry","beforeShrinkLimit"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@growFlags	swift.property	["JustWidthDeltaEntry","growFlags"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@justClass	swift.property	["JustWidthDeltaEntry","justClass"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaEntry@FI@shrinkFlags	swift.property	["JustWidthDeltaEntry","shrinkFlags"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaGroup	swift.struct	["JustWidthDeltaGroup"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaGroup@FI@count	swift.property	["JustWidthDeltaGroup","count"]	unmatched	none	0	0		[]
c:@S@JustWidthDeltaGroup@FI@entries	swift.property	["JustWidthDeltaGroup","entries"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader	swift.struct	["KernIndexArrayHeader"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@flags	swift.property	["KernIndexArrayHeader","flags"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@glyphCount	swift.property	["KernIndexArrayHeader","glyphCount"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@kernIndex	swift.property	["KernIndexArrayHeader","kernIndex"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@kernValue	swift.property	["KernIndexArrayHeader","kernValue"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@kernValueCount	swift.property	["KernIndexArrayHeader","kernValueCount"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@leftClass	swift.property	["KernIndexArrayHeader","leftClass"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@leftClassCount	swift.property	["KernIndexArrayHeader","leftClassCount"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@rightClass	swift.property	["KernIndexArrayHeader","rightClass"]	unmatched	none	0	0		[]
c:@S@KernIndexArrayHeader@FI@rightClassCount	swift.property	["KernIndexArrayHeader","rightClassCount"]	unmatched	none	0	0		[]
c:@S@KernKerningPair	swift.struct	["KernKerningPair"]	unmatched	none	0	0		[]
c:@S@KernKerningPair@FI@left	swift.property	["KernKerningPair","left"]	unmatched	none	0	0		[]
c:@S@KernKerningPair@FI@right	swift.property	["KernKerningPair","right"]	unmatched	none	0	0		[]
c:@S@KernOffsetTable	swift.struct	["KernOffsetTable"]	unmatched	none	0	0		[]
c:@S@KernOffsetTable@FI@firstGlyph	swift.property	["KernOffsetTable","firstGlyph"]	unmatched	none	0	0		[]
c:@S@KernOffsetTable@FI@nGlyphs	swift.property	["KernOffsetTable","nGlyphs"]	unmatched	none	0	0		[]
c:@S@KernOffsetTable@FI@offsetTable	swift.property	["KernOffsetTable","offsetTable"]	unmatched	none	0	0		[]
c:@S@KernOrderedListEntry	swift.struct	["KernOrderedListEntry"]	unmatched	none	0	0		[]
c:@S@KernOrderedListEntry@FI@pair	swift.property	["KernOrderedListEntry","pair"]	unmatched	none	0	0		[]
c:@S@KernOrderedListEntry@FI@value	swift.property	["KernOrderedListEntry","value"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader	swift.struct	["KernOrderedListHeader"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader@FI@entrySelector	swift.property	["KernOrderedListHeader","entrySelector"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader@FI@nPairs	swift.property	["KernOrderedListHeader","nPairs"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader@FI@rangeShift	swift.property	["KernOrderedListHeader","rangeShift"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader@FI@searchRange	swift.property	["KernOrderedListHeader","searchRange"]	unmatched	none	0	0		[]
c:@S@KernOrderedListHeader@FI@table	swift.property	["KernOrderedListHeader","table"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader	swift.struct	["KernSimpleArrayHeader"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader@FI@firstTable	swift.property	["KernSimpleArrayHeader","firstTable"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader@FI@leftOffsetTable	swift.property	["KernSimpleArrayHeader","leftOffsetTable"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader@FI@rightOffsetTable	swift.property	["KernSimpleArrayHeader","rightOffsetTable"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader@FI@rowWidth	swift.property	["KernSimpleArrayHeader","rowWidth"]	unmatched	none	0	0		[]
c:@S@KernSimpleArrayHeader@FI@theArray	swift.property	["KernSimpleArrayHeader","theArray"]	unmatched	none	0	0		[]
c:@S@KernStateEntry	swift.struct	["KernStateEntry"]	unmatched	none	0	0		[]
c:@S@KernStateEntry@FI@flags	swift.property	["KernStateEntry","flags"]	unmatched	none	0	0		[]
c:@S@KernStateEntry@FI@newState	swift.property	["KernStateEntry","newState"]	unmatched	none	0	0		[]
c:@S@KernStateHeader	swift.struct	["KernStateHeader"]	unmatched	none	0	0		[]
c:@S@KernStateHeader@FI@firstTable	swift.property	["KernStateHeader","firstTable"]	unmatched	none	0	0		[]
c:@S@KernStateHeader@FI@header	swift.property	["KernStateHeader","header"]	unmatched	none	0	0		[]
c:@S@KernStateHeader@FI@valueTable	swift.property	["KernStateHeader","valueTable"]	unmatched	none	0	0		[]
c:@S@KernSubtableHeader	swift.struct	["KernSubtableHeader"]	unmatched	none	0	0		[]
c:@S@KernSubtableHeader@FI@fsHeader	swift.property	["KernSubtableHeader","fsHeader"]	unmatched	none	0	0		[]
c:@S@KernSubtableHeader@FI@length	swift.property	["KernSubtableHeader","length"]	unmatched	none	0	0		[]
c:@S@KernSubtableHeader@FI@stInfo	swift.property	["KernSubtableHeader","stInfo"]	unmatched	none	0	0		[]
c:@S@KernSubtableHeader@FI@tupleIndex	swift.property	["KernSubtableHeader","tupleIndex"]	unmatched	none	0	0		[]
c:@S@KernTableHeader	swift.struct	["KernTableHeader"]	unmatched	none	0	0		[]
c:@S@KernTableHeader@FI@firstSubtable	swift.property	["KernTableHeader","firstSubtable"]	unmatched	none	0	0		[]
c:@S@KernTableHeader@FI@nTables	swift.property	["KernTableHeader","nTables"]	unmatched	none	0	0		[]
c:@S@KernTableHeader@FI@version	swift.property	["KernTableHeader","version"]	unmatched	none	0	0		[]
c:@S@KernVersion0Header	swift.struct	["KernVersion0Header"]	unmatched	none	0	0		[]
c:@S@KernVersion0Header@FI@firstSubtable	swift.property	["KernVersion0Header","firstSubtable"]	unmatched	none	0	0		[]
c:@S@KernVersion0Header@FI@nTables	swift.property	["KernVersion0Header","nTables"]	unmatched	none	0	0		[]
c:@S@KernVersion0Header@FI@version	swift.property	["KernVersion0Header","version"]	unmatched	none	0	0		[]
c:@S@KernVersion0SubtableHeader	swift.struct	["KernVersion0SubtableHeader"]	unmatched	none	0	0		[]
c:@S@KernVersion0SubtableHeader@FI@fsHeader	swift.property	["KernVersion0SubtableHeader","fsHeader"]	unmatched	none	0	0		[]
c:@S@KernVersion0SubtableHeader@FI@length	swift.property	["KernVersion0SubtableHeader","length"]	unmatched	none	0	0		[]
c:@S@KernVersion0SubtableHeader@FI@stInfo	swift.property	["KernVersion0SubtableHeader","stInfo"]	unmatched	none	0	0		[]
c:@S@KernVersion0SubtableHeader@FI@version	swift.property	["KernVersion0SubtableHeader","version"]	unmatched	none	0	0		[]
c:@S@KerxAnchorPointAction	swift.struct	["KerxAnchorPointAction"]	unmatched	none	0	0		[]
c:@S@KerxAnchorPointAction@FI@currAnchorPoint	swift.property	["KerxAnchorPointAction","currAnchorPoint"]	unmatched	none	0	0		[]
c:@S@KerxAnchorPointAction@FI@markAnchorPoint	swift.property	["KerxAnchorPointAction","markAnchorPoint"]	unmatched	none	0	0		[]
c:@S@KerxControlPointAction	swift.struct	["KerxControlPointAction"]	unmatched	none	0	0		[]
c:@S@KerxControlPointAction@FI@currControlPoint	swift.property	["KerxControlPointAction","currControlPoint"]	unmatched	none	0	0		[]
c:@S@KerxControlPointAction@FI@markControlPoint	swift.property	["KerxControlPointAction","markControlPoint"]	unmatched	none	0	0		[]
c:@S@KerxControlPointEntry	swift.struct	["KerxControlPointEntry"]	unmatched	none	0	0		[]
c:@S@KerxControlPointEntry@FI@actionIndex	swift.property	["KerxControlPointEntry","actionIndex"]	unmatched	none	0	0		[]
c:@S@KerxControlPointEntry@FI@flags	swift.property	["KerxControlPointEntry","flags"]	unmatched	none	0	0		[]
c:@S@KerxControlPointEntry@FI@newState	swift.property	["KerxControlPointEntry","newState"]	unmatched	none	0	0		[]
c:@S@KerxControlPointHeader	swift.struct	["KerxControlPointHeader"]	unmatched	none	0	0		[]
c:@S@KerxControlPointHeader@FI@firstTable	swift.property	["KerxControlPointHeader","firstTable"]	unmatched	none	0	0		[]
c:@S@KerxControlPointHeader@FI@flags	swift.property	["KerxControlPointHeader","flags"]	unmatched	none	0	0		[]
c:@S@KerxControlPointHeader@FI@header	swift.property	["KerxControlPointHeader","header"]	unmatched	none	0	0		[]
c:@S@KerxCoordinateAction	swift.struct	["KerxCoordinateAction"]	unmatched	none	0	0		[]
c:@S@KerxCoordinateAction@FI@currX	swift.property	["KerxCoordinateAction","currX"]	unmatched	none	0	0		[]
c:@S@KerxCoordinateAction@FI@currY	swift.property	["KerxCoordinateAction","currY"]	unmatched	none	0	0		[]
c:@S@KerxCoordinateAction@FI@markX	swift.property	["KerxCoordinateAction","markX"]	unmatched	none	0	0		[]
c:@S@KerxCoordinateAction@FI@markY	swift.property	["KerxCoordinateAction","markY"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader	swift.struct	["KerxIndexArrayHeader"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@columnCount	swift.property	["KerxIndexArrayHeader","columnCount"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@columnIndexTableOffset	swift.property	["KerxIndexArrayHeader","columnIndexTableOffset"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@flags	swift.property	["KerxIndexArrayHeader","flags"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@kerningArrayOffset	swift.property	["KerxIndexArrayHeader","kerningArrayOffset"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@kerningVectorOffset	swift.property	["KerxIndexArrayHeader","kerningVectorOffset"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@rowCount	swift.property	["KerxIndexArrayHeader","rowCount"]	unmatched	none	0	0		[]
c:@S@KerxIndexArrayHeader@FI@rowIndexTableOffset	swift.property	["KerxIndexArrayHeader","rowIndexTableOffset"]	unmatched	none	0	0		[]
c:@S@KerxKerningPair	swift.struct	["KerxKerningPair"]	unmatched	none	0	0		[]
c:@S@KerxKerningPair@FI@left	swift.property	["KerxKerningPair","left"]	unmatched	none	0	0		[]
c:@S@KerxKerningPair@FI@right	swift.property	["KerxKerningPair","right"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListEntry	swift.struct	["KerxOrderedListEntry"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListEntry@FI@pair	swift.property	["KerxOrderedListEntry","pair"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListEntry@FI@value	swift.property	["KerxOrderedListEntry","value"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader	swift.struct	["KerxOrderedListHeader"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader@FI@entrySelector	swift.property	["KerxOrderedListHeader","entrySelector"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader@FI@nPairs	swift.property	["KerxOrderedListHeader","nPairs"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader@FI@rangeShift	swift.property	["KerxOrderedListHeader","rangeShift"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader@FI@searchRange	swift.property	["KerxOrderedListHeader","searchRange"]	unmatched	none	0	0		[]
c:@S@KerxOrderedListHeader@FI@table	swift.property	["KerxOrderedListHeader","table"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader	swift.struct	["KerxSimpleArrayHeader"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader@FI@firstTable	swift.property	["KerxSimpleArrayHeader","firstTable"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader@FI@leftOffsetTable	swift.property	["KerxSimpleArrayHeader","leftOffsetTable"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader@FI@rightOffsetTable	swift.property	["KerxSimpleArrayHeader","rightOffsetTable"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader@FI@rowWidth	swift.property	["KerxSimpleArrayHeader","rowWidth"]	unmatched	none	0	0		[]
c:@S@KerxSimpleArrayHeader@FI@theArray	swift.property	["KerxSimpleArrayHeader","theArray"]	unmatched	none	0	0		[]
c:@S@KerxStateEntry	swift.struct	["KerxStateEntry"]	unmatched	none	0	0		[]
c:@S@KerxStateEntry@FI@flags	swift.property	["KerxStateEntry","flags"]	unmatched	none	0	0		[]
c:@S@KerxStateEntry@FI@newState	swift.property	["KerxStateEntry","newState"]	unmatched	none	0	0		[]
c:@S@KerxStateEntry@FI@valueIndex	swift.property	["KerxStateEntry","valueIndex"]	unmatched	none	0	0		[]
c:@S@KerxStateHeader	swift.struct	["KerxStateHeader"]	unmatched	none	0	0		[]
c:@S@KerxStateHeader@FI@firstTable	swift.property	["KerxStateHeader","firstTable"]	unmatched	none	0	0		[]
c:@S@KerxStateHeader@FI@header	swift.property	["KerxStateHeader","header"]	unmatched	none	0	0		[]
c:@S@KerxStateHeader@FI@valueTable	swift.property	["KerxStateHeader","valueTable"]	unmatched	none	0	0		[]
