precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)AEAssessmentConfiguration(im)removeApplication:	swift.method	["AEAssessmentConfiguration","remove(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/15	["/ABIRoot/children/2/children/15"]
c:objc(cs)AEAssessmentConfiguration(im)setConfiguration:forApplication:	swift.method	["AEAssessmentConfiguration","setConfiguration(_:for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/14	["/ABIRoot/children/2/children/14"]
c:objc(cs)AEAssessmentConfiguration(py)allowsAccessibilityLiveCaptions	swift.property	["AEAssessmentConfiguration","allowsAccessibilityLiveCaptions"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/6	["/ABIRoot/children/2/children/6"]
c:objc(cs)AEAssessmentConfiguration(py)allowsAccessibilityReader	swift.property	["AEAssessmentConfiguration","allowsAccessibilityReader"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/7	["/ABIRoot/children/2/children/7"]
c:objc(cs)AEAssessmentConfiguration(py)allowsAccessibilitySpeech	swift.property	["AEAssessmentConfiguration","allowsAccessibilitySpeech"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/8	["/ABIRoot/children/2/children/8"]
c:objc(cs)AEAssessmentConfiguration(py)allowsAccessibilityTypingFeedback	swift.property	["AEAssessmentConfiguration","allowsAccessibilityTypingFeedback"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/9	["/ABIRoot/children/2/children/9"]
c:objc(cs)AEAssessmentConfiguration(py)allowsActivityContinuation	swift.property	["AEAssessmentConfiguration","allowsActivityContinuation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/4	["/ABIRoot/children/2/children/4"]
c:objc(cs)AEAssessmentConfiguration(py)allowsContinuousPathKeyboard	swift.property	["AEAssessmentConfiguration","allowsContinuousPathKeyboard"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/11	["/ABIRoot/children/2/children/11"]
c:objc(cs)AEAssessmentConfiguration(py)allowsDictation	swift.property	["AEAssessmentConfiguration","allowsDictation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/5	["/ABIRoot/children/2/children/5"]
c:objc(cs)AEAssessmentConfiguration(py)allowsKeyboardShortcuts	swift.property	["AEAssessmentConfiguration","allowsKeyboardShortcuts"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/3	["/ABIRoot/children/2/children/3"]
c:objc(cs)AEAssessmentConfiguration(py)allowsPasswordAutoFill	swift.property	["AEAssessmentConfiguration","allowsPasswordAutoFill"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/10	["/ABIRoot/children/2/children/10"]
c:objc(cs)AEAssessmentConfiguration(py)allowsPredictiveKeyboard	swift.property	["AEAssessmentConfiguration","allowsPredictiveKeyboard"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/2	["/ABIRoot/children/2/children/2"]
c:objc(cs)AEAssessmentConfiguration(py)allowsSpellCheck	swift.property	["AEAssessmentConfiguration","allowsSpellCheck"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/1	["/ABIRoot/children/2/children/1"]
c:objc(cs)AEAssessmentConfiguration(py)autocorrectMode	swift.property	["AEAssessmentConfiguration","autocorrectMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/0	["/ABIRoot/children/2/children/0"]
c:objc(cs)AEAssessmentConfiguration(py)configurationsByApplication	swift.property	["AEAssessmentConfiguration","configurationsByApplication"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/13	["/ABIRoot/children/2/children/13"]
c:objc(cs)AEAssessmentConfiguration(py)mainParticipantConfiguration	swift.property	["AEAssessmentConfiguration","mainParticipantConfiguration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/12	["/ABIRoot/children/2/children/12"]
c:objc(cs)AEAssessmentParticipantConfiguration	swift.class	["AEAssessmentParticipantConfiguration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)AEAssessmentParticipantConfiguration(cm)new	swift.type.method	["AEAssessmentParticipantConfiguration","new()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5/children/4	["/ABIRoot/children/5/children/4"]
c:objc(cs)AEAssessmentParticipantConfiguration(im)init	swift.init	["AEAssessmentParticipantConfiguration","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5/children/3	["/ABIRoot/children/5/children/3"]
c:objc(cs)AEAssessmentParticipantConfiguration(py)allowsNetworkAccess	swift.property	["AEAssessmentParticipantConfiguration","allowsNetworkAccess"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5/children/0	["/ABIRoot/children/5/children/0"]
c:objc(cs)AEAssessmentParticipantConfiguration(py)configurationInfo	swift.property	["AEAssessmentParticipantConfiguration","configurationInfo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5/children/2	["/ABIRoot/children/5/children/2"]
c:objc(cs)AEAssessmentParticipantConfiguration(py)required	swift.property	["AEAssessmentParticipantConfiguration","isRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5/children/1	["/ABIRoot/children/5/children/1"]
c:objc(cs)AEAssessmentSession	swift.class	["AEAssessmentSession"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6	["/ABIRoot/children/6"]
c:objc(cs)AEAssessmentSession(cpy)supportsConfigurationUpdates	swift.type.property	["AEAssessmentSession","supportsConfigurationUpdates"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/1	["/ABIRoot/children/6/children/1"]
c:objc(cs)AEAssessmentSession(cpy)supportsMultipleParticipants	swift.type.property	["AEAssessmentSession","supportsMultipleParticipants"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/0	["/ABIRoot/children/6/children/0"]
c:objc(cs)AEAssessmentSession(im)begin	swift.method	["AEAssessmentSession","begin()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/6	["/ABIRoot/children/6/children/6"]
c:objc(cs)AEAssessmentSession(im)end	swift.method	["AEAssessmentSession","end()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/7	["/ABIRoot/children/6/children/7"]
c:objc(cs)AEAssessmentSession(im)initWithConfiguration:	swift.init	["AEAssessmentSession","init(configuration:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/5	["/ABIRoot/children/6/children/5"]
c:objc(cs)AEAssessmentSession(im)updateToConfiguration:	swift.method	["AEAssessmentSession","update(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/8	["/ABIRoot/children/6/children/8"]
c:objc(cs)AEAssessmentSession(py)active	swift.property	["AEAssessmentSession","isActive"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/4	["/ABIRoot/children/6/children/4"]
c:objc(cs)AEAssessmentSession(py)configuration	swift.property	["AEAssessmentSession","configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/3	["/ABIRoot/children/6/children/3"]
c:objc(cs)AEAssessmentSession(py)delegate	swift.property	["AEAssessmentSession","delegate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/2	["/ABIRoot/children/6/children/2"]
c:objc(pl)AEAssessmentSessionDelegate	swift.protocol	["AEAssessmentSessionDelegate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSession:failedToBeginWithError:	swift.method	["AEAssessmentSessionDelegate","assessmentSession(_:failedToBeginWithError:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/1	["/ABIRoot/children/7/children/1"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSession:failedToUpdateToConfiguration:error:	swift.method	["AEAssessmentSessionDelegate","assessmentSession(_:failedToUpdateTo:error:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/5	["/ABIRoot/children/7/children/5"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSession:wasInterruptedWithError:	swift.method	["AEAssessmentSessionDelegate","assessmentSession(_:wasInterruptedWithError:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/2	["/ABIRoot/children/7/children/2"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSessionDidBegin:	swift.method	["AEAssessmentSessionDelegate","assessmentSessionDidBegin(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0	["/ABIRoot/children/7/children/0"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSessionDidEnd:	swift.method	["AEAssessmentSessionDelegate","assessmentSessionDidEnd(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/3	["/ABIRoot/children/7/children/3"]
c:objc(pl)AEAssessmentSessionDelegate(im)assessmentSessionDidUpdate:	swift.method	["AEAssessmentSessionDelegate","assessmentSessionDidUpdate(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/4	["/ABIRoot/children/7/children/4"]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.type.property	["AEAssessmentError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.func.op	["AEAssessmentError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.func.op	["AEAssessmentError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.method	["AEAssessmentError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.init	["AEAssessmentError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV	swift.struct	["AEAssessmentError"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV11errorDomainSSvpZ	swift.type.property	["AEAssessmentError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/2	["/ABIRoot/children/3/children/2"]
s:SC21AEAssessmentErrorCodeLeV19unsupportedPlatformSoAAVvpZ	swift.type.property	["AEAssessmentError","unsupportedPlatform"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV32AutomaticAssessmentConfigurationE24notInstalledParticipantsSaySSGSgvp	swift.property	["AEAssessmentError","notInstalledParticipants"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/9	["/ABIRoot/children/3/children/9"]
s:SC21AEAssessmentErrorCodeLeV32AutomaticAssessmentConfigurationE28restrictedSystemParticipantsSaySSGSgvp	swift.property	["AEAssessmentError","restrictedSystemParticipants"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/10	["/ABIRoot/children/3/children/10"]
s:SC21AEAssessmentErrorCodeLeV32configurationUpdatesNotSupportedSoAAVvpZ	swift.type.property	["AEAssessmentError","configurationUpdatesNotSupported"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV32multipleParticipantsNotSupportedSoAAVvpZ	swift.type.property	["AEAssessmentError","multipleParticipantsNotSupported"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV32requiredParticipantsNotAvailableSoAAVvpZ	swift.type.property	["AEAssessmentError","requiredParticipantsNotAvailable"]	unmatched	none	0	0		[]
s:SC21AEAssessmentErrorCodeLeV7unknownSoAAVvpZ	swift.type.property	["AEAssessmentError","unknown"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.func.op	["AEAssessmentError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.func.op	["AEAssessmentConfiguration","AutocorrectMode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.method	["AEAssessmentError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:So17AEAutocorrectModeV8rawValueABSu_tcfc	swift.init	["AEAssessmentConfiguration","AutocorrectMode","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/2/children/17/children/0	["/ABIRoot/children/2/children/17/children/0"]
s:So21AEAssessmentErrorCodeV8rawValueABSgSi_tcfc	swift.init	["AEAssessmentError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/3/children/0	["/ABIRoot/children/3/children/3/children/0"]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.init	["AEAssessmentConfiguration","AutocorrectMode","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.property	["AEAssessmentConfiguration","AutocorrectMode","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.init	["AEAssessmentConfiguration","AutocorrectMode","init(_:)"]	unmatched	none	0	0		[]
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@AEAssessmentErrorCode	swift.property	["AEAssessmentError","localizedDescription"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","formIntersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","formSymmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.method	["AEAssessmentConfiguration","AutocorrectMode","formUnion(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AEAutocorrectMode	swift.init	["AEAssessmentConfiguration","AutocorrectMode","init()"]	unmatched	none	0	0		[]
