precise	kind	title	path	declaration
c:@E@VTFrameProcessorError@VTFrameProcessorInitializationFailed	swift.enum.case	VTFrameProcessorError.Code.initializationFailed	VTFrameProcessorError.Code.initializationFailed	case initializationFailed
c:@E@VTFrameProcessorError@VTFrameProcessorInvalidFrameTiming	swift.enum.case	VTFrameProcessorError.Code.invalidFrameTiming	VTFrameProcessorError.Code.invalidFrameTiming	case invalidFrameTiming
c:@E@VTFrameProcessorError@VTFrameProcessorInvalidParameterError	swift.enum.case	VTFrameProcessorError.Code.invalidParameterError	VTFrameProcessorError.Code.invalidParameterError	case invalidParameterError
c:@E@VTFrameProcessorError@VTFrameProcessorMemoryAllocationFailure	swift.enum.case	VTFrameProcessorError.Code.memoryAllocationFailure	VTFrameProcessorError.Code.memoryAllocationFailure	case memoryAllocationFailure
c:@E@VTFrameProcessorError@VTFrameProcessorProcessingError	swift.enum.case	VTFrameProcessorError.Code.processingError	VTFrameProcessorError.Code.processingError	case processingError
c:@E@VTFrameProcessorError@VTFrameProcessorRevisionNotSupported	swift.enum.case	VTFrameProcessorError.Code.revisionNotSupported	VTFrameProcessorError.Code.revisionNotSupported	case revisionNotSupported
c:@E@VTFrameProcessorError@VTFrameProcessorSessionAlreadyActive	swift.enum.case	VTFrameProcessorError.Code.sessionAlreadyActive	VTFrameProcessorError.Code.sessionAlreadyActive	case sessionAlreadyActive
c:@E@VTFrameProcessorError@VTFrameProcessorSessionLevelError	swift.enum.case	VTFrameProcessorError.Code.sessionLevelError	VTFrameProcessorError.Code.sessionLevelError	case sessionLevelError
c:@E@VTFrameProcessorError@VTFrameProcessorSessionNotStarted	swift.enum.case	VTFrameProcessorError.Code.sessionNotStarted	VTFrameProcessorError.Code.sessionNotStarted	case sessionNotStarted
c:@E@VTFrameProcessorError@VTFrameProcessorUnknownError	swift.enum.case	VTFrameProcessorError.Code.unknownError	VTFrameProcessorError.Code.unknownError	case unknownError
c:@E@VTFrameProcessorError@VTFrameProcessorUnsupportedInput	swift.enum.case	VTFrameProcessorError.Code.unsupportedInput	VTFrameProcessorError.Code.unsupportedInput	case unsupportedInput
c:@E@VTFrameProcessorError@VTFrameProcessorUnsupportedResolution	swift.enum.case	VTFrameProcessorError.Code.unsupportedResolution	VTFrameProcessorError.Code.unsupportedResolution	case unsupportedResolution
c:@E@VTFrameRateConversionConfigurationQualityPrioritization	swift.enum	VTFrameRateConversionConfiguration.QualityPrioritization	VTFrameRateConversionConfiguration.QualityPrioritization	enum QualityPrioritization
c:@E@VTFrameRateConversionConfigurationQualityPrioritization@VTFrameRateConversionConfigurationQualityPrioritizationNormal	swift.enum.case	VTFrameRateConversionConfiguration.QualityPrioritization.normal	VTFrameRateConversionConfiguration.QualityPrioritization.normal	case normal
c:@E@VTFrameRateConversionConfigurationQualityPrioritization@VTFrameRateConversionConfigurationQualityPrioritizationQuality	swift.enum.case	VTFrameRateConversionConfiguration.QualityPrioritization.quality	VTFrameRateConversionConfiguration.QualityPrioritization.quality	case quality
c:@E@VTFrameRateConversionConfigurationRevision	swift.enum	VTFrameRateConversionConfiguration.Revision	VTFrameRateConversionConfiguration.Revision	enum Revision
c:@E@VTFrameRateConversionConfigurationRevision@VTFrameRateConversionConfigurationRevision1	swift.enum.case	VTFrameRateConversionConfiguration.Revision.revision1	VTFrameRateConversionConfiguration.Revision.revision1	case revision1
c:@E@VTFrameRateConversionParametersSubmissionMode	swift.enum	VTFrameRateConversionParameters.SubmissionMode	VTFrameRateConversionParameters.SubmissionMode	enum SubmissionMode
c:@E@VTFrameRateConversionParametersSubmissionMode@VTFrameRateConversionParametersSubmissionModeRandom	swift.enum.case	VTFrameRateConversionParameters.SubmissionMode.random	VTFrameRateConversionParameters.SubmissionMode.random	case random
c:@E@VTFrameRateConversionParametersSubmissionMode@VTFrameRateConversionParametersSubmissionModeSequential	swift.enum.case	VTFrameRateConversionParameters.SubmissionMode.sequential	VTFrameRateConversionParameters.SubmissionMode.sequential	case sequential
c:@E@VTFrameRateConversionParametersSubmissionMode@VTFrameRateConversionParametersSubmissionModeSequentialReferencesUnchanged	swift.enum.case	VTFrameRateConversionParameters.SubmissionMode.sequentialReferencesUnchanged	VTFrameRateConversionParameters.SubmissionMode.sequentialReferencesUnchanged	case sequentialReferencesUnchanged
c:@E@VTMotionBlurConfigurationQualityPrioritization	swift.enum	VTMotionBlurConfiguration.QualityPrioritization	VTMotionBlurConfiguration.QualityPrioritization	enum QualityPrioritization
c:@E@VTMotionBlurConfigurationQualityPrioritization@VTMotionBlurConfigurationQualityPrioritizationNormal	swift.enum.case	VTMotionBlurConfiguration.QualityPrioritization.normal	VTMotionBlurConfiguration.QualityPrioritization.normal	case normal
c:@E@VTMotionBlurConfigurationQualityPrioritization@VTMotionBlurConfigurationQualityPrioritizationQuality	swift.enum.case	VTMotionBlurConfiguration.QualityPrioritization.quality	VTMotionBlurConfiguration.QualityPrioritization.quality	case quality
c:@E@VTMotionBlurConfigurationRevision	swift.enum	VTMotionBlurConfiguration.Revision	VTMotionBlurConfiguration.Revision	enum Revision
c:@E@VTMotionBlurConfigurationRevision@VTMotionBlurConfigurationRevision1	swift.enum.case	VTMotionBlurConfiguration.Revision.revision1	VTMotionBlurConfiguration.Revision.revision1	case revision1
c:@E@VTMotionBlurParametersSubmissionMode	swift.enum	VTMotionBlurParameters.SubmissionMode	VTMotionBlurParameters.SubmissionMode	enum SubmissionMode
c:@E@VTMotionBlurParametersSubmissionMode@VTMotionBlurParametersSubmissionModeRandom	swift.enum.case	VTMotionBlurParameters.SubmissionMode.random	VTMotionBlurParameters.SubmissionMode.random	case random
c:@E@VTMotionBlurParametersSubmissionMode@VTMotionBlurParametersSubmissionModeSequential	swift.enum.case	VTMotionBlurParameters.SubmissionMode.sequential	VTMotionBlurParameters.SubmissionMode.sequential	case sequential
c:@E@VTOpticalFlowConfigurationQualityPrioritization	swift.enum	VTOpticalFlowConfiguration.QualityPrioritization	VTOpticalFlowConfiguration.QualityPrioritization	enum QualityPrioritization
c:@E@VTOpticalFlowConfigurationQualityPrioritization@VTOpticalFlowConfigurationQualityPrioritizationNormal	swift.enum.case	VTOpticalFlowConfiguration.QualityPrioritization.normal	VTOpticalFlowConfiguration.QualityPrioritization.normal	case normal
c:@E@VTOpticalFlowConfigurationQualityPrioritization@VTOpticalFlowConfigurationQualityPrioritizationQuality	swift.enum.case	VTOpticalFlowConfiguration.QualityPrioritization.quality	VTOpticalFlowConfiguration.QualityPrioritization.quality	case quality
c:@E@VTOpticalFlowConfigurationRevision	swift.enum	VTOpticalFlowConfiguration.Revision	VTOpticalFlowConfiguration.Revision	enum Revision
c:@E@VTOpticalFlowConfigurationRevision@VTOpticalFlowConfigurationRevision1	swift.enum.case	VTOpticalFlowConfiguration.Revision.revision1	VTOpticalFlowConfiguration.Revision.revision1	case revision1
c:@E@VTOpticalFlowParametersSubmissionMode	swift.enum	VTOpticalFlowParameters.SubmissionMode	VTOpticalFlowParameters.SubmissionMode	enum SubmissionMode
c:@E@VTOpticalFlowParametersSubmissionMode@VTOpticalFlowParametersSubmissionModeRandom	swift.enum.case	VTOpticalFlowParameters.SubmissionMode.random	VTOpticalFlowParameters.SubmissionMode.random	case random
c:@E@VTOpticalFlowParametersSubmissionMode@VTOpticalFlowParametersSubmissionModeSequential	swift.enum.case	VTOpticalFlowParameters.SubmissionMode.sequential	VTOpticalFlowParameters.SubmissionMode.sequential	case sequential
c:@E@VTSuperResolutionScalerConfigurationInputType	swift.enum	VTSuperResolutionScalerConfiguration.InputType	VTSuperResolutionScalerConfiguration.InputType	enum InputType
c:@E@VTSuperResolutionScalerConfigurationInputType@VTSuperResolutionScalerConfigurationInputTypeImage	swift.enum.case	VTSuperResolutionScalerConfiguration.InputType.image	VTSuperResolutionScalerConfiguration.InputType.image	case image
c:@E@VTSuperResolutionScalerConfigurationInputType@VTSuperResolutionScalerConfigurationInputTypeVideo	swift.enum.case	VTSuperResolutionScalerConfiguration.InputType.video	VTSuperResolutionScalerConfiguration.InputType.video	case video
c:@E@VTSuperResolutionScalerConfigurationModelStatus	swift.enum	VTSuperResolutionScalerConfiguration.ModelStatus	VTSuperResolutionScalerConfiguration.ModelStatus	enum ModelStatus
c:@E@VTSuperResolutionScalerConfigurationModelStatus@VTSuperResolutionScalerConfigurationModelStatusDownloadRequired	swift.enum.case	VTSuperResolutionScalerConfiguration.ModelStatus.downloadRequired	VTSuperResolutionScalerConfiguration.ModelStatus.downloadRequired	case downloadRequired
c:@E@VTSuperResolutionScalerConfigurationModelStatus@VTSuperResolutionScalerConfigurationModelStatusDownloading	swift.enum.case	VTSuperResolutionScalerConfiguration.ModelStatus.downloading	VTSuperResolutionScalerConfiguration.ModelStatus.downloading	case downloading
c:@E@VTSuperResolutionScalerConfigurationModelStatus@VTSuperResolutionScalerConfigurationModelStatusReady	swift.enum.case	VTSuperResolutionScalerConfiguration.ModelStatus.ready	VTSuperResolutionScalerConfiguration.ModelStatus.ready	case ready
c:@E@VTSuperResolutionScalerConfigurationQualityPrioritization	swift.enum	VTSuperResolutionScalerConfiguration.QualityPrioritization	VTSuperResolutionScalerConfiguration.QualityPrioritization	enum QualityPrioritization
c:@E@VTSuperResolutionScalerConfigurationQualityPrioritization@VTSuperResolutionScalerConfigurationQualityPrioritizationNormal	swift.enum.case	VTSuperResolutionScalerConfiguration.QualityPrioritization.normal	VTSuperResolutionScalerConfiguration.QualityPrioritization.normal	case normal
c:@E@VTSuperResolutionScalerConfigurationRevision	swift.enum	VTSuperResolutionScalerConfiguration.Revision	VTSuperResolutionScalerConfiguration.Revision	enum Revision
c:@E@VTSuperResolutionScalerConfigurationRevision@VTSuperResolutionScalerConfigurationRevision1	swift.enum.case	VTSuperResolutionScalerConfiguration.Revision.revision1	VTSuperResolutionScalerConfiguration.Revision.revision1	case revision1
c:@E@VTSuperResolutionScalerParametersSubmissionMode	swift.enum	VTSuperResolutionScalerParameters.SubmissionMode	VTSuperResolutionScalerParameters.SubmissionMode	enum SubmissionMode
c:@E@VTSuperResolutionScalerParametersSubmissionMode@VTSuperResolutionScalerParametersSubmissionModeRandom	swift.enum.case	VTSuperResolutionScalerParameters.SubmissionMode.random	VTSuperResolutionScalerParameters.SubmissionMode.random	case random
c:@E@VTSuperResolutionScalerParametersSubmissionMode@VTSuperResolutionScalerParametersSubmissionModeSequential	swift.enum.case	VTSuperResolutionScalerParameters.SubmissionMode.sequential	VTSuperResolutionScalerParameters.SubmissionMode.sequential	case sequential
c:@Ea@kVTPropertyNotSupportedErr@kVTAllocationFailedErr	swift.var	kVTAllocationFailedErr	kVTAllocationFailedErr	var kVTAllocationFailedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTColorCorrectionImageRotationFailedErr	swift.var	kVTColorCorrectionImageRotationFailedErr	kVTColorCorrectionImageRotationFailedErr	var kVTColorCorrectionImageRotationFailedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTColorCorrectionPixelTransferFailedErr	swift.var	kVTColorCorrectionPixelTransferFailedErr	kVTColorCorrectionPixelTransferFailedErr	var kVTColorCorrectionPixelTransferFailedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTColorSyncTransformConvertFailedErr	swift.var	kVTColorSyncTransformConvertFailedErr	kVTColorSyncTransformConvertFailedErr	var kVTColorSyncTransformConvertFailedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotCreateColorCorrectionDataErr	swift.var	kVTCouldNotCreateColorCorrectionDataErr	kVTCouldNotCreateColorCorrectionDataErr	var kVTCouldNotCreateColorCorrectionDataErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotCreateInstanceErr	swift.var	kVTCouldNotCreateInstanceErr	kVTCouldNotCreateInstanceErr	var kVTCouldNotCreateInstanceErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotFindExtensionErr	swift.var	kVTCouldNotFindExtensionErr	kVTCouldNotFindExtensionErr	var kVTCouldNotFindExtensionErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotFindTemporalFilterErr	swift.var	kVTCouldNotFindTemporalFilterErr	kVTCouldNotFindTemporalFilterErr	var kVTCouldNotFindTemporalFilterErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotFindVideoDecoderErr	swift.var	kVTCouldNotFindVideoDecoderErr	kVTCouldNotFindVideoDecoderErr	var kVTCouldNotFindVideoDecoderErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotFindVideoEncoderErr	swift.var	kVTCouldNotFindVideoEncoderErr	kVTCouldNotFindVideoEncoderErr	var kVTCouldNotFindVideoEncoderErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTCouldNotOutputTaggedBufferGroupErr	swift.var	kVTCouldNotOutputTaggedBufferGroupErr	kVTCouldNotOutputTaggedBufferGroupErr	var kVTCouldNotOutputTaggedBufferGroupErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTExtensionConflictErr	swift.var	kVTExtensionConflictErr	kVTExtensionConflictErr	var kVTExtensionConflictErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTExtensionDisabledErr	swift.var	kVTExtensionDisabledErr	kVTExtensionDisabledErr	var kVTExtensionDisabledErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTFormatDescriptionChangeNotSupportedErr	swift.var	kVTFormatDescriptionChangeNotSupportedErr	kVTFormatDescriptionChangeNotSupportedErr	var kVTFormatDescriptionChangeNotSupportedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTFrameSiloInvalidTimeRangeErr	swift.var	kVTFrameSiloInvalidTimeRangeErr	kVTFrameSiloInvalidTimeRangeErr	var kVTFrameSiloInvalidTimeRangeErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTFrameSiloInvalidTimeStampErr	swift.var	kVTFrameSiloInvalidTimeStampErr	kVTFrameSiloInvalidTimeStampErr	var kVTFrameSiloInvalidTimeStampErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTImageRotationNotSupportedErr	swift.var	kVTImageRotationNotSupportedErr	kVTImageRotationNotSupportedErr	var kVTImageRotationNotSupportedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTInsufficientSourceColorDataErr	swift.var	kVTInsufficientSourceColorDataErr	kVTInsufficientSourceColorDataErr	var kVTInsufficientSourceColorDataErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTInvalidSessionErr	swift.var	kVTInvalidSessionErr	kVTInvalidSessionErr	var kVTInvalidSessionErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTMultiPassStorageIdentifierMismatchErr	swift.var	kVTMultiPassStorageIdentifierMismatchErr	kVTMultiPassStorageIdentifierMismatchErr	var kVTMultiPassStorageIdentifierMismatchErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTMultiPassStorageInvalidErr	swift.var	kVTMultiPassStorageInvalidErr	kVTMultiPassStorageInvalidErr	var kVTMultiPassStorageInvalidErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTParameterErr	swift.var	kVTParameterErr	kVTParameterErr	var kVTParameterErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTPixelRotationNotSupportedErr	swift.var	kVTPixelRotationNotSupportedErr	kVTPixelRotationNotSupportedErr	var kVTPixelRotationNotSupportedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTPixelTransferNotPermittedErr	swift.var	kVTPixelTransferNotPermittedErr	kVTPixelTransferNotPermittedErr	var kVTPixelTransferNotPermittedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTPixelTransferNotSupportedErr	swift.var	kVTPixelTransferNotSupportedErr	kVTPixelTransferNotSupportedErr	var kVTPixelTransferNotSupportedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTPropertyNotSupportedErr	swift.var	kVTPropertyNotSupportedErr	kVTPropertyNotSupportedErr	var kVTPropertyNotSupportedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTPropertyReadOnlyErr	swift.var	kVTPropertyReadOnlyErr	kVTPropertyReadOnlyErr	var kVTPropertyReadOnlyErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTSessionMalfunctionErr	swift.var	kVTSessionMalfunctionErr	kVTSessionMalfunctionErr	var kVTSessionMalfunctionErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderAuthorizationErr	swift.var	kVTVideoDecoderAuthorizationErr	kVTVideoDecoderAuthorizationErr	var kVTVideoDecoderAuthorizationErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderBadDataErr	swift.var	kVTVideoDecoderBadDataErr	kVTVideoDecoderBadDataErr	var kVTVideoDecoderBadDataErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderCallbackMessagingErr	swift.var	kVTVideoDecoderCallbackMessagingErr	kVTVideoDecoderCallbackMessagingErr	var kVTVideoDecoderCallbackMessagingErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderMalfunctionErr	swift.var	kVTVideoDecoderMalfunctionErr	kVTVideoDecoderMalfunctionErr	var kVTVideoDecoderMalfunctionErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderNeedsRosettaErr	swift.var	kVTVideoDecoderNeedsRosettaErr	kVTVideoDecoderNeedsRosettaErr	var kVTVideoDecoderNeedsRosettaErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderNotAvailableNowErr	swift.var	kVTVideoDecoderNotAvailableNowErr	kVTVideoDecoderNotAvailableNowErr	var kVTVideoDecoderNotAvailableNowErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderReferenceMissingErr	swift.var	kVTVideoDecoderReferenceMissingErr	kVTVideoDecoderReferenceMissingErr	var kVTVideoDecoderReferenceMissingErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderRemovedErr	swift.var	kVTVideoDecoderRemovedErr	kVTVideoDecoderRemovedErr	var kVTVideoDecoderRemovedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderUnknownErr	swift.var	kVTVideoDecoderUnknownErr	kVTVideoDecoderUnknownErr	var kVTVideoDecoderUnknownErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoDecoderUnsupportedDataFormatErr	swift.var	kVTVideoDecoderUnsupportedDataFormatErr	kVTVideoDecoderUnsupportedDataFormatErr	var kVTVideoDecoderUnsupportedDataFormatErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderAuthorizationErr	swift.var	kVTVideoEncoderAuthorizationErr	kVTVideoEncoderAuthorizationErr	var kVTVideoEncoderAuthorizationErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderAutoWhiteBalanceNotLockedErr	swift.var	kVTVideoEncoderAutoWhiteBalanceNotLockedErr	kVTVideoEncoderAutoWhiteBalanceNotLockedErr	var kVTVideoEncoderAutoWhiteBalanceNotLockedErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderMVHEVCVideoLayerIDsMismatchErr	swift.var	kVTVideoEncoderMVHEVCVideoLayerIDsMismatchErr	kVTVideoEncoderMVHEVCVideoLayerIDsMismatchErr	var kVTVideoEncoderMVHEVCVideoLayerIDsMismatchErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderMalfunctionErr	swift.var	kVTVideoEncoderMalfunctionErr	kVTVideoEncoderMalfunctionErr	var kVTVideoEncoderMalfunctionErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderNeedsRosettaErr	swift.var	kVTVideoEncoderNeedsRosettaErr	kVTVideoEncoderNeedsRosettaErr	var kVTVideoEncoderNeedsRosettaErr: OSStatus { get }
c:@Ea@kVTPropertyNotSupportedErr@kVTVideoEncoderNotAvailableNowErr	swift.var	kVTVideoEncoderNotAvailableNowErr	kVTVideoEncoderNotAvailableNowErr	var kVTVideoEncoderNotAvailableNowErr: OSStatus { get }
c:@Ea@kVTQPModulationLevel_Default@kVTQPModulationLevel_Default	swift.var	kVTQPModulationLevel_Default	kVTQPModulationLevel_Default	var kVTQPModulationLevel_Default: Int { get }
c:@Ea@kVTQPModulationLevel_Default@kVTQPModulationLevel_Disable	swift.var	kVTQPModulationLevel_Disable	kVTQPModulationLevel_Disable	var kVTQPModulationLevel_Disable: Int { get }
c:@Ea@kVTUnlimitedFrameDelayCount@kVTUnlimitedFrameDelayCount	swift.var	kVTUnlimitedFrameDelayCount	kVTUnlimitedFrameDelayCount	var kVTUnlimitedFrameDelayCount: Int { get }
c:@F@VTCompressionSessionBeginPass	swift.func	VTCompressionSessionBeginPass(_:flags:_:)	VTCompressionSessionBeginPass(_:flags:_:)	func VTCompressionSessionBeginPass(_ session: VTCompressionSession, flags beginPassFlags: VTCompressionSessionOptionFlags, _ reserved: UnsafeMutablePointer<UInt32>?) -> OSStatus
c:@F@VTCompressionSessionCompleteFrames	swift.func	VTCompressionSessionCompleteFrames(_:untilPresentationTimeStamp:)	VTCompressionSessionCompleteFrames(_:untilPresentationTimeStamp:)	func VTCompressionSessionCompleteFrames(_ session: VTCompressionSession, untilPresentationTimeStamp completeUntilPresentationTimeStamp: CMTime) -> OSStatus
c:@F@VTCompressionSessionCreate	swift.func	VTCompressionSessionCreate(allocator:width:height:codecType:encoderSpecification:imageBufferAttributes:compressedDataAllocator:outputCallback:refcon:compressionSessionOut:)	VTCompressionSessionCreate(allocator:width:height:codecType:encoderSpecification:imageBufferAttributes:compressedDataAllocator:outputCallback:refcon:compressionSessionOut:)	func VTCompressionSessionCreate(allocator: CFAllocator?, width: Int32, height: Int32, codecType: CMVideoCodecType, encoderSpecification: CFDictionary?, imageBufferAttributes sourceImageBufferAttributes: CFDictionary?, compressedDataAllocator: CFAllocator?, outputCallback: VTCompressionOutputCallback?, refcon outputCallbackRefCon: UnsafeMutableRawPointer?, compressionSessionOut: UnsafeMutablePointer<VTCompressionSession?>) -> OSStatus
c:@F@VTCompressionSessionEncodeFrame	swift.func	VTCompressionSessionEncodeFrame(_:imageBuffer:presentationTimeStamp:duration:frameProperties:sourceFrameRefcon:infoFlagsOut:)	VTCompressionSessionEncodeFrame(_:imageBuffer:presentationTimeStamp:duration:frameProperties:sourceFrameRefcon:infoFlagsOut:)	func VTCompressionSessionEncodeFrame(_ session: VTCompressionSession, imageBuffer: CVImageBuffer, presentationTimeStamp: CMTime, duration: CMTime, frameProperties: CFDictionary?, sourceFrameRefcon: UnsafeMutableRawPointer?, infoFlagsOut: UnsafeMutablePointer<VTEncodeInfoFlags>?) -> OSStatus
c:@F@VTCompressionSessionEncodeFrameWithOutputHandler	swift.func	VTCompressionSessionEncodeFrame(_:imageBuffer:presentationTimeStamp:duration:frameProperties:infoFlagsOut:outputHandler:)	VTCompressionSessionEncodeFrame(_:imageBuffer:presentationTimeStamp:duration:frameProperties:infoFlagsOut:outputHandler:)	func VTCompressionSessionEncodeFrame(_ session: VTCompressionSession, imageBuffer: CVImageBuffer, presentationTimeStamp: CMTime, duration: CMTime, frameProperties: CFDictionary?, infoFlagsOut: UnsafeMutablePointer<VTEncodeInfoFlags>?, outputHandler: @escaping VTCompressionOutputHandler) -> OSStatus
c:@F@VTCompressionSessionEndPass	swift.func	VTCompressionSessionEndPass(_:furtherPassesRequestedOut:_:)	VTCompressionSessionEndPass(_:furtherPassesRequestedOut:_:)	func VTCompressionSessionEndPass(_ session: VTCompressionSession, furtherPassesRequestedOut: UnsafeMutablePointer<DarwinBoolean>?, _ reserved: UnsafeMutablePointer<UInt32>?) -> OSStatus
c:@F@VTCompressionSessionGetPixelBufferPool	swift.func	VTCompressionSessionGetPixelBufferPool(_:)	VTCompressionSessionGetPixelBufferPool(_:)	func VTCompressionSessionGetPixelBufferPool(_ session: VTCompressionSession) -> CVPixelBufferPool?
c:@F@VTCompressionSessionGetTimeRangesForNextPass	swift.func	VTCompressionSessionGetTimeRangesForNextPass(_:timeRangeCountOut:timeRangeArrayOut:)	VTCompressionSessionGetTimeRangesForNextPass(_:timeRangeCountOut:timeRangeArrayOut:)	func VTCompressionSessionGetTimeRangesForNextPass(_ session: VTCompressionSession, timeRangeCountOut: UnsafeMutablePointer<CMItemCount>, timeRangeArrayOut: UnsafeMutablePointer<UnsafePointer<CMTimeRange>?>) -> OSStatus
c:@F@VTCompressionSessionGetTypeID	swift.func	VTCompressionSessionGetTypeID()	VTCompressionSessionGetTypeID()	func VTCompressionSessionGetTypeID() -> CFTypeID
