precise	kind	title	path	declaration
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterCapabilitiesQueryResponse	swift.init	init(coder:)	ILMessageFilterCapabilitiesQueryResponse.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterQueryRequest	swift.init	init(coder:)	ILMessageFilterQueryRequest.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterQueryResponse	swift.init	init(coder:)	ILMessageFilterQueryResponse.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILNetworkResponse	swift.init	init(coder:)	ILNetworkResponse.init(coder:)	init?(coder: NSCoder)
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.type.property	errorDomain	ILMessageFilterError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	errorUserInfo	ILMessageFilterError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	errorCode	ILMessageFilterError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	~=(_:_:)	ILMessageFilterError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	errorUserInfo	ILMessageFilterError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	==(_:_:)	ILMessageFilterError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	code	ILMessageFilterError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterError	swift.method	hash(into:)	ILMessageFilterError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	userInfo	ILMessageFilterError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	errorCode	ILMessageFilterError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	hashValue	ILMessageFilterError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ILMessageFilterError	swift.init	init(_:userInfo:)	ILMessageFilterError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:14IdentityLookup04CallB15ExtensionStatusO	swift.enum	CallLookupExtensionStatus	CallLookupExtensionStatus	enum CallLookupExtensionStatus
s:14IdentityLookup04CallB15ExtensionStatusO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CallLookupExtensionStatus.==(_:_:)	static func == (a: CallLookupExtensionStatus, b: CallLookupExtensionStatus) -> Bool
s:14IdentityLookup04CallB15ExtensionStatusO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CallLookupExtensionStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:14IdentityLookup04CallB15ExtensionStatusO7enabledyA2CmF	swift.enum.case	CallLookupExtensionStatus.enabled	CallLookupExtensionStatus.enabled	case enabled
s:14IdentityLookup04CallB15ExtensionStatusO8disabledyA2CmF	swift.enum.case	CallLookupExtensionStatus.disabled	CallLookupExtensionStatus.disabled	case disabled
s:14IdentityLookup04CallB15ExtensionStatusO9hashValueSivp	swift.property	hashValue	CallLookupExtensionStatus.hashValue	var hashValue: Int { get }
s:14IdentityLookup04LiveB27StoreFoundationFrameworkSeta	swift.typealias	LiveLookupStoreFoundationFrameworkSet	LiveLookupStoreFoundationFrameworkSet	typealias LiveLookupStoreFoundationFrameworkSet = NSSet
s:14IdentityLookup04LiveB32DBExtensionCoreDataPropertiesSeta	swift.typealias	LiveLookupDBExtensionCoreDataPropertiesSet	LiveLookupDBExtensionCoreDataPropertiesSet	typealias LiveLookupDBExtensionCoreDataPropertiesSet = NSSet
s:14IdentityLookup04LiveB35StoreCoreDataFrameworkManagedObjecta	swift.typealias	LiveLookupStoreCoreDataFrameworkManagedObject	LiveLookupStoreCoreDataFrameworkManagedObject	typealias LiveLookupStoreCoreDataFrameworkManagedObject = NSManagedObject
s:14IdentityLookup0A25InfoCoreDataPropertiesSeta	swift.typealias	IdentityInfoCoreDataPropertiesSet	IdentityInfoCoreDataPropertiesSet	typealias IdentityInfoCoreDataPropertiesSet = NSSet
s:14IdentityLookup18extensionPointNameSSvp	swift.var	extensionPointName	extensionPointName	let extensionPointName: String
s:14IdentityLookup25LiveCallerIDLookupManagerC	swift.class	LiveCallerIDLookupManager	LiveCallerIDLookupManager	class LiveCallerIDLookupManager
s:14IdentityLookup25LiveCallerIDLookupManagerC12openSettingsyyYaKF	swift.method	openSettings()	LiveCallerIDLookupManager.openSettings()	func openSettings() async throws
s:14IdentityLookup25LiveCallerIDLookupManagerC20refreshPIRParameters26forExtensionWithIdentifierySS_tYaKF	swift.method	refreshPIRParameters(forExtensionWithIdentifier:)	LiveCallerIDLookupManager.refreshPIRParameters(forExtensionWithIdentifier:)	func refreshPIRParameters(forExtensionWithIdentifier identifier: String) async throws
s:14IdentityLookup25LiveCallerIDLookupManagerC23refreshExtensionContext03forH14WithIdentifierySS_tYaKF	swift.method	refreshExtensionContext(forExtensionWithIdentifier:)	LiveCallerIDLookupManager.refreshExtensionContext(forExtensionWithIdentifier:)	func refreshExtensionContext(forExtensionWithIdentifier identifier: String) async throws
s:14IdentityLookup25LiveCallerIDLookupManagerC5reset26forExtensionWithIdentifierySS_tYaKF	swift.method	reset(forExtensionWithIdentifier:)	LiveCallerIDLookupManager.reset(forExtensionWithIdentifier:)	func reset(forExtensionWithIdentifier identifier: String) async throws
s:14IdentityLookup25LiveCallerIDLookupManagerC6sharedACvpZ	swift.type.property	shared	LiveCallerIDLookupManager.shared	static let shared: LiveCallerIDLookupManager
s:14IdentityLookup25LiveCallerIDLookupManagerC6status26forExtensionWithIdentifierAA04CallbI6StatusOSS_tF	swift.method	status(forExtensionWithIdentifier:)	LiveCallerIDLookupManager.status(forExtensionWithIdentifier:)	func status(forExtensionWithIdentifier identifier: String) -> CallLookupExtensionStatus
s:14IdentityLookup26LiveCallerIDLookupProtocolP	swift.protocol	LiveCallerIDLookupProtocol	LiveCallerIDLookupProtocol	protocol LiveCallerIDLookupProtocol : AppExtension
s:14IdentityLookup26LiveCallerIDLookupProtocolP7contextAA0cdE16ExtensionContextVvp	swift.property	context	LiveCallerIDLookupProtocol.context	var context: LiveCallerIDLookupExtensionContext { get }
s:14IdentityLookup26LiveCallerIDLookupProtocolPAAE13configurationQrvp	swift.property	configuration	LiveCallerIDLookupProtocol.configuration	var configuration: some LiveCallerIDLookupExtensionConfiguration { get }
s:14IdentityLookup33BlockingInfoCoreDataPropertiesSeta	swift.typealias	BlockingInfoCoreDataPropertiesSet	BlockingInfoCoreDataPropertiesSet	typealias BlockingInfoCoreDataPropertiesSet = NSSet
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV	swift.struct	LiveCallerIDLookupExtensionContext	LiveCallerIDLookupExtensionContext	struct LiveCallerIDLookupExtensionContext
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV10serviceURL011tokenIssuerI013userTierTokenAC10Foundation0I0V_AiG4DataVtcfc	swift.init	init(serviceURL:tokenIssuerURL:userTierToken:)	LiveCallerIDLookupExtensionContext.init(serviceURL:tokenIssuerURL:userTierToken:)	init(serviceURL: URL, tokenIssuerURL: URL, userTierToken: Data)
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV10serviceURL10Foundation0I0Vvp	swift.property	serviceURL	LiveCallerIDLookupExtensionContext.serviceURL	let serviceURL: URL
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV13userTierToken10Foundation4DataVvp	swift.property	userTierToken	LiveCallerIDLookupExtensionContext.userTierToken	let userTierToken: Data
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV14tokenIssuerURL10Foundation0J0Vvp	swift.property	tokenIssuerURL	LiveCallerIDLookupExtensionContext.tokenIssuerURL	let tokenIssuerURL: URL
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	LiveCallerIDLookupExtensionContext.==(_:_:)	static func == (a: LiveCallerIDLookupExtensionContext, b: LiveCallerIDLookupExtensionContext) -> Bool
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	LiveCallerIDLookupExtensionContext.init(from:)	init(from decoder: any Decoder) throws
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	LiveCallerIDLookupExtensionContext.hash(into:)	func hash(into hasher: inout Hasher)
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	LiveCallerIDLookupExtensionContext.encode(to:)	func encode(to encoder: any Encoder) throws
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV9hashValueSivp	swift.property	hashValue	LiveCallerIDLookupExtensionContext.hashValue	var hashValue: Int { get }
s:14IdentityLookup40LiveCallerIDLookupExtensionConfigurationP	swift.protocol	LiveCallerIDLookupExtensionConfiguration	LiveCallerIDLookupExtensionConfiguration	protocol LiveCallerIDLookupExtensionConfiguration : AppExtensionConfiguration
s:SC20ILMessageFilterErrorLeV	swift.struct	ILMessageFilterError	ILMessageFilterError	struct ILMessageFilterError
s:SC20ILMessageFilterErrorLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ILMessageFilterError.errorDomain	static var errorDomain: String { get }
s:SC20ILMessageFilterErrorLeV17invalidNetworkURLSoAAVvpZ	swift.type.property	invalidNetworkURL	ILMessageFilterError.invalidNetworkURL	static var invalidNetworkURL: ILMessageFilterError.Code { get }
s:SC20ILMessageFilterErrorLeV20networkRequestFailedSoAAVvpZ	swift.type.property	networkRequestFailed	ILMessageFilterError.networkRequestFailed	static var networkRequestFailed: ILMessageFilterError.Code { get }
s:SC20ILMessageFilterErrorLeV22networkURLUnauthorizedSoAAVvpZ	swift.type.property	networkURLUnauthorized	ILMessageFilterError.networkURLUnauthorized	static var networkURLUnauthorized: ILMessageFilterError.Code { get }
s:SC20ILMessageFilterErrorLeV24redundantNetworkDeferralSoAAVvpZ	swift.type.property	redundantNetworkDeferral	ILMessageFilterError.redundantNetworkDeferral	static var redundantNetworkDeferral: ILMessageFilterError.Code { get }
s:SC20ILMessageFilterErrorLeV6systemSoAAVvpZ	swift.type.property	system	ILMessageFilterError.system	static var system: ILMessageFilterError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILClassificationAction	swift.func.op	!=(_:_:)	ILClassificationAction.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.func.op	!=(_:_:)	ILMessageFilterAction.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	!=(_:_:)	ILMessageFilterError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.func.op	!=(_:_:)	ILMessageFilterSubAction.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:14IdentityLookup04CallB15ExtensionStatusO	swift.func.op	!=(_:_:)	CallLookupExtensionStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:14IdentityLookup34LiveCallerIDLookupExtensionContextV	swift.func.op	!=(_:_:)	LiveCallerIDLookupExtensionContext.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILClassificationAction	swift.property	hashValue	ILClassificationAction.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.property	hashValue	ILMessageFilterAction.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	hashValue	ILMessageFilterError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.property	hashValue	ILMessageFilterSubAction.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILClassificationAction	swift.method	hash(into:)	ILClassificationAction.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.method	hash(into:)	ILMessageFilterAction.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterError	swift.method	hash(into:)	ILMessageFilterError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.method	hash(into:)	ILMessageFilterSubAction.hash(into:)	func hash(into hasher: inout Hasher)
s:So20ILMessageFilterErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ILMessageFilterError.Code.init(rawValue:)	init?(rawValue: Int)
s:So21ILMessageFilterActionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ILMessageFilterAction.init(rawValue:)	init?(rawValue: Int)
s:So22ILClassificationActionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ILClassificationAction.init(rawValue:)	init?(rawValue: Int)
s:So24ILMessageFilterSubActionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ILMessageFilterSubAction.init(rawValue:)	init?(rawValue: Int)
s:So40ILMessageFilterCapabilitiesQueryResponseC14IdentityLookupE21promotionalSubActionsSaySo0abI6ActionVGvp	swift.property	promotionalSubActions	ILMessageFilterCapabilitiesQueryResponse.promotionalSubActions	final var promotionalSubActions: [ILMessageFilterSubAction] { get set }
s:So40ILMessageFilterCapabilitiesQueryResponseC14IdentityLookupE23transactionalSubActionsSaySo0abI6ActionVGvp	swift.property	transactionalSubActions	ILMessageFilterCapabilitiesQueryResponse.transactionalSubActions	@nonobjc final var transactionalSubActions: [ILMessageFilterSubAction] { get set }
