precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@ILMessageFilterSubAction@ILMessageFilterSubActionTransactionalPublicServices	swift.enum.case	["ILMessageFilterSubAction","transactionalPublicServices"]	unmatched	none	0	0		[]
c:@E@ILMessageFilterSubAction@ILMessageFilterSubActionTransactionalReminders	swift.enum.case	["ILMessageFilterSubAction","transactionalReminders"]	unmatched	none	0	0		[]
c:@E@ILMessageFilterSubAction@ILMessageFilterSubActionTransactionalRewards	swift.enum.case	["ILMessageFilterSubAction","transactionalRewards"]	unmatched	none	0	0		[]
c:@E@ILMessageFilterSubAction@ILMessageFilterSubActionTransactionalWeather	swift.enum.case	["ILMessageFilterSubAction","transactionalWeather"]	unmatched	none	0	0		[]
c:@ILMessageFilterErrorDomain	swift.var	["ILMessageFilterErrorDomain"]	unmatched	none	0	0		[]
c:objc(cs)ILCallClassificationRequest	swift.class	["ILCallClassificationRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/20	["/ABIRoot/children/20"]
c:objc(cs)ILCallClassificationRequest(py)callCommunications	swift.property	["ILCallClassificationRequest","callCommunications"]	unmatched	none	0	0		[]
c:objc(cs)ILCallCommunication	swift.class	["ILCallCommunication"]	import-name	exported-import-name	1	1	/ABIRoot/children/14	["/ABIRoot/children/14"]
c:objc(cs)ILClassificationRequest	swift.class	["ILClassificationRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/16	["/ABIRoot/children/16"]
c:objc(cs)ILClassificationResponse	swift.class	["ILClassificationResponse"]	import-name	exported-import-name	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
c:objc(cs)ILClassificationResponse(im)initWithClassificationAction:	swift.init	["ILClassificationResponse","init(action:)"]	unmatched	none	0	0		[]
c:objc(cs)ILClassificationResponse(im)initWithClassificationAction:::SYNTHESIZED::c:objc(cs)ILClassificationResponse	swift.init	["ILClassificationResponse","init(classificationAction:)"]	unmatched	none	0	0		[]
c:objc(cs)ILClassificationResponse(py)action	swift.property	["ILClassificationResponse","action"]	unmatched	none	0	0		[]
c:objc(cs)ILClassificationResponse(py)userInfo	swift.property	["ILClassificationResponse","userInfo"]	unmatched	none	0	0		[]
c:objc(cs)ILClassificationResponse(py)userString	swift.property	["ILClassificationResponse","userString"]	unmatched	none	0	0		[]
c:objc(cs)ILCommunication	swift.class	["ILCommunication"]	import-name	exported-import-name	1	1	/ABIRoot/children/13	["/ABIRoot/children/13"]
c:objc(cs)ILCommunication(py)dateReceived	swift.property	["ILCommunication","dateReceived"]	unmatched	none	0	0		[]
c:objc(cs)ILCommunication(py)sender	swift.property	["ILCommunication","sender"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageClassificationRequest	swift.class	["ILMessageClassificationRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
c:objc(cs)ILMessageClassificationRequest(py)messageCommunications	swift.property	["ILMessageClassificationRequest","messageCommunications"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageCommunication	swift.class	["ILMessageCommunication"]	import-name	exported-import-name	1	1	/ABIRoot/children/15	["/ABIRoot/children/15"]
c:objc(cs)ILMessageCommunication(py)messageBody	swift.property	["ILMessageCommunication","messageBody"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterCapabilitiesQueryRequest	swift.class	["ILMessageFilterCapabilitiesQueryRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:objc(cs)ILMessageFilterCapabilitiesQueryResponse	swift.class	["ILMessageFilterCapabilitiesQueryResponse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44	["/ABIRoot/children/44"]
c:objc(cs)ILMessageFilterExtension	swift.class	["ILMessageFilterExtension"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)ILMessageFilterExtensionContext	swift.class	["ILMessageFilterExtensionContext"]	import-name	exported-import-name	1	1	/ABIRoot/children/6	["/ABIRoot/children/6"]
c:objc(cs)ILMessageFilterExtensionContext(im)deferQueryRequestToNetworkWithCompletion:	swift.method	["ILMessageFilterExtensionContext","deferQueryRequestToNetwork(completion:)"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterQueryRequest	swift.class	["ILMessageFilterQueryRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/8	["/ABIRoot/children/8"]
c:objc(cs)ILMessageFilterQueryRequest(py)messageBody	swift.property	["ILMessageFilterQueryRequest","messageBody"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterQueryRequest(py)receiverISOCountryCode	swift.property	["ILMessageFilterQueryRequest","receiverISOCountryCode"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterQueryRequest(py)sender	swift.property	["ILMessageFilterQueryRequest","sender"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterQueryResponse	swift.class	["ILMessageFilterQueryResponse"]	import-name	exported-import-name	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
c:objc(cs)ILMessageFilterQueryResponse(py)action	swift.property	["ILMessageFilterQueryResponse","action"]	unmatched	none	0	0		[]
c:objc(cs)ILMessageFilterQueryResponse(py)subAction	swift.property	["ILMessageFilterQueryResponse","subAction"]	unmatched	none	0	0		[]
c:objc(cs)ILNetworkResponse	swift.class	["ILNetworkResponse"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)ILNetworkResponse(py)data	swift.property	["ILNetworkResponse","data"]	unmatched	none	0	0		[]
c:objc(cs)ILNetworkResponse(py)urlResponse	swift.property	["ILNetworkResponse","urlResponse"]	unmatched	none	0	0		[]
c:objc(pl)ILMessageFilterCapabilitiesQueryHandling	swift.protocol	["ILMessageFilterCapabilitiesQueryHandling"]	import-name	exported-import-name	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
c:objc(pl)ILMessageFilterCapabilitiesQueryHandling(im)handleCapabilitiesQueryRequest:context:completion:	swift.method	["ILMessageFilterCapabilitiesQueryHandling","handle(_:context:)"]	unmatched	none	0	0		[]
c:objc(pl)ILMessageFilterQueryHandling	swift.protocol	["ILMessageFilterQueryHandling"]	import-name	exported-import-name	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
c:objc(pl)ILMessageFilterQueryHandling(im)handleQueryRequest:context:completion:	swift.method	["ILMessageFilterQueryHandling","handle(_:context:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILClassificationRequest	swift.init	["ILClassificationRequest","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILClassificationResponse	swift.init	["ILClassificationResponse","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILCommunication	swift.init	["ILCommunication","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterCapabilitiesQueryRequest	swift.init	["ILMessageFilterCapabilitiesQueryRequest","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterCapabilitiesQueryResponse	swift.init	["ILMessageFilterCapabilitiesQueryResponse","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterQueryRequest	swift.init	["ILMessageFilterQueryRequest","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILMessageFilterQueryResponse	swift.init	["ILMessageFilterQueryResponse","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)ILNetworkResponse	swift.init	["ILNetworkResponse","init(coder:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.type.property	["ILMessageFilterError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	["ILMessageFilterError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	["ILMessageFilterError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterError	swift.method	["ILMessageFilterError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ILMessageFilterError	swift.init	["ILMessageFilterError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:14IdentityLookup04CallB15ExtensionStatusO	swift.enum	["CallLookupExtensionStatus"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34	["/ABIRoot/children/34"]
s:14IdentityLookup04CallB15ExtensionStatusO2eeoiySbAC_ACtFZ	swift.func.op	["CallLookupExtensionStatus","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/2	["/ABIRoot/children/34/children/2"]
s:14IdentityLookup04CallB15ExtensionStatusO4hash4intoys6HasherVz_tF	swift.method	["CallLookupExtensionStatus","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/3	["/ABIRoot/children/34/children/3"]
s:14IdentityLookup04CallB15ExtensionStatusO7enabledyA2CmF	swift.enum.case	["CallLookupExtensionStatus","enabled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/1	["/ABIRoot/children/34/children/1"]
s:14IdentityLookup04CallB15ExtensionStatusO8disabledyA2CmF	swift.enum.case	["CallLookupExtensionStatus","disabled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/0	["/ABIRoot/children/34/children/0"]
s:14IdentityLookup04CallB15ExtensionStatusO9hashValueSivp	swift.property	["CallLookupExtensionStatus","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/4	["/ABIRoot/children/34/children/4"]
s:14IdentityLookup04LiveB27StoreFoundationFrameworkSeta	swift.typealias	["LiveLookupStoreFoundationFrameworkSet"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42	["/ABIRoot/children/42"]
s:14IdentityLookup04LiveB32DBExtensionCoreDataPropertiesSeta	swift.typealias	["LiveLookupDBExtensionCoreDataPropertiesSet"]	exact-usr	exact-usr	1	1	/ABIRoot/children/36	["/ABIRoot/children/36"]
s:14IdentityLookup04LiveB35StoreCoreDataFrameworkManagedObjecta	swift.typealias	["LiveLookupStoreCoreDataFrameworkManagedObject"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43	["/ABIRoot/children/43"]
s:14IdentityLookup0A25InfoCoreDataPropertiesSeta	swift.typealias	["IdentityInfoCoreDataPropertiesSet"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41	["/ABIRoot/children/41"]
s:14IdentityLookup18extensionPointNameSSvp	swift.var	["extensionPointName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38	["/ABIRoot/children/38"]
s:14IdentityLookup25LiveCallerIDLookupManagerC	swift.class	["LiveCallerIDLookupManager"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35	["/ABIRoot/children/35"]
s:14IdentityLookup25LiveCallerIDLookupManagerC12openSettingsyyYaKF	swift.method	["LiveCallerIDLookupManager","openSettings()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/2	["/ABIRoot/children/35/children/2"]
s:14IdentityLookup25LiveCallerIDLookupManagerC20refreshPIRParameters26forExtensionWithIdentifierySS_tYaKF	swift.method	["LiveCallerIDLookupManager","refreshPIRParameters(forExtensionWithIdentifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/4	["/ABIRoot/children/35/children/4"]
s:14IdentityLookup25LiveCallerIDLookupManagerC23refreshExtensionContext03forH14WithIdentifierySS_tYaKF	swift.method	["LiveCallerIDLookupManager","refreshExtensionContext(forExtensionWithIdentifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/5	["/ABIRoot/children/35/children/5"]
s:14IdentityLookup25LiveCallerIDLookupManagerC5reset26forExtensionWithIdentifierySS_tYaKF	swift.method	["LiveCallerIDLookupManager","reset(forExtensionWithIdentifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/3	["/ABIRoot/children/35/children/3"]
s:14IdentityLookup25LiveCallerIDLookupManagerC6sharedACvpZ	swift.type.property	["LiveCallerIDLookupManager","shared"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0	["/ABIRoot/children/35/children/0"]
s:14IdentityLookup25LiveCallerIDLookupManagerC6status26forExtensionWithIdentifierAA04CallbI6StatusOSS_tF	swift.method	["LiveCallerIDLookupManager","status(forExtensionWithIdentifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1	["/ABIRoot/children/35/children/1"]
s:14IdentityLookup26LiveCallerIDLookupProtocolP	swift.protocol	["LiveCallerIDLookupProtocol"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33	["/ABIRoot/children/33"]
s:14IdentityLookup26LiveCallerIDLookupProtocolP7contextAA0cdE16ExtensionContextVvp	swift.property	["LiveCallerIDLookupProtocol","context"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/0	["/ABIRoot/children/33/children/0"]
s:14IdentityLookup26LiveCallerIDLookupProtocolPAAE13configurationQrvp	swift.property	["LiveCallerIDLookupProtocol","configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/1	["/ABIRoot/children/33/children/1"]
s:14IdentityLookup33BlockingInfoCoreDataPropertiesSeta	swift.typealias	["BlockingInfoCoreDataPropertiesSet"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40	["/ABIRoot/children/40"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV	swift.struct	["LiveCallerIDLookupExtensionContext"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37	["/ABIRoot/children/37"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV10serviceURL011tokenIssuerI013userTierTokenAC10Foundation0I0V_AiG4DataVtcfc	swift.init	["LiveCallerIDLookupExtensionContext","init(serviceURL:tokenIssuerURL:userTierToken:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/3	["/ABIRoot/children/37/children/3"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV10serviceURL10Foundation0I0Vvp	swift.property	["LiveCallerIDLookupExtensionContext","serviceURL"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/0	["/ABIRoot/children/37/children/0"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV13userTierToken10Foundation4DataVvp	swift.property	["LiveCallerIDLookupExtensionContext","userTierToken"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/2	["/ABIRoot/children/37/children/2"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV14tokenIssuerURL10Foundation0J0Vvp	swift.property	["LiveCallerIDLookupExtensionContext","tokenIssuerURL"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/1	["/ABIRoot/children/37/children/1"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV2eeoiySbAC_ACtFZ	swift.func.op	["LiveCallerIDLookupExtensionContext","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/4	["/ABIRoot/children/37/children/4"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV4fromACs7Decoder_p_tKcfc	swift.init	["LiveCallerIDLookupExtensionContext","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/8	["/ABIRoot/children/37/children/8"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV4hash4intoys6HasherVz_tF	swift.method	["LiveCallerIDLookupExtensionContext","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/6	["/ABIRoot/children/37/children/6"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV6encode2toys7Encoder_p_tKF	swift.method	["LiveCallerIDLookupExtensionContext","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/5	["/ABIRoot/children/37/children/5"]
s:14IdentityLookup34LiveCallerIDLookupExtensionContextV9hashValueSivp	swift.property	["LiveCallerIDLookupExtensionContext","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/37/children/7	["/ABIRoot/children/37/children/7"]
s:14IdentityLookup40LiveCallerIDLookupExtensionConfigurationP	swift.protocol	["LiveCallerIDLookupExtensionConfiguration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/39	["/ABIRoot/children/39"]
s:SC20ILMessageFilterErrorLeV	swift.struct	["ILMessageFilterError"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
s:SC20ILMessageFilterErrorLeV11errorDomainSSvpZ	swift.type.property	["ILMessageFilterError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/2	["/ABIRoot/children/21/children/2"]
s:SC20ILMessageFilterErrorLeV17invalidNetworkURLSoAAVvpZ	swift.type.property	["ILMessageFilterError","invalidNetworkURL"]	unmatched	none	0	0		[]
s:SC20ILMessageFilterErrorLeV20networkRequestFailedSoAAVvpZ	swift.type.property	["ILMessageFilterError","networkRequestFailed"]	unmatched	none	0	0		[]
s:SC20ILMessageFilterErrorLeV22networkURLUnauthorizedSoAAVvpZ	swift.type.property	["ILMessageFilterError","networkURLUnauthorized"]	unmatched	none	0	0		[]
s:SC20ILMessageFilterErrorLeV24redundantNetworkDeferralSoAAVvpZ	swift.type.property	["ILMessageFilterError","redundantNetworkDeferral"]	unmatched	none	0	0		[]
s:SC20ILMessageFilterErrorLeV6systemSoAAVvpZ	swift.type.property	["ILMessageFilterError","system"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILClassificationAction	swift.func.op	["ILClassificationAction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.func.op	["ILMessageFilterAction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterError	swift.func.op	["ILMessageFilterError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.func.op	["ILMessageFilterSubAction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:14IdentityLookup04CallB15ExtensionStatusO	swift.func.op	["CallLookupExtensionStatus","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:14IdentityLookup34LiveCallerIDLookupExtensionContextV	swift.func.op	["LiveCallerIDLookupExtensionContext","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILClassificationAction	swift.property	["ILClassificationAction","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.property	["ILMessageFilterAction","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterError	swift.property	["ILMessageFilterError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.property	["ILMessageFilterSubAction","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILClassificationAction	swift.method	["ILClassificationAction","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterAction	swift.method	["ILMessageFilterAction","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterError	swift.method	["ILMessageFilterError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterSubAction	swift.method	["ILMessageFilterSubAction","hash(into:)"]	unmatched	none	0	0		[]
s:So20ILMessageFilterErrorV8rawValueABSgSi_tcfc	swift.init	["ILMessageFilterError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/3/children/0	["/ABIRoot/children/21/children/3/children/0"]
s:So21ILMessageFilterActionV8rawValueABSgSi_tcfc	swift.init	["ILMessageFilterAction","init(rawValue:)"]	unmatched	none	0	0		[]
