precise	kind	title	path	declaration
s:10GeoToolbox15PlaceDescriptorV15representationsSayAC0C14RepresentationOGvp	swift.property	representations	PlaceDescriptor.representations	let representations: [PlaceDescriptor.PlaceRepresentation]
s:10GeoToolbox15PlaceDescriptorV17serviceIdentifier3forSSSgSS_tF	swift.method	serviceIdentifier(for:)	PlaceDescriptor.serviceIdentifier(for:)	func serviceIdentifier(for serviceProvider: String) -> String?
s:10GeoToolbox15PlaceDescriptorV25supportingRepresentationsSayAC010SupportingC14RepresentationOGvp	swift.property	supportingRepresentations	PlaceDescriptor.supportingRepresentations	let supportingRepresentations: [PlaceDescriptor.SupportingPlaceRepresentation]
s:10GeoToolbox15PlaceDescriptorV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	PlaceDescriptor.==(_:_:)	static func == (lhs: PlaceDescriptor, rhs: PlaceDescriptor) -> Bool
s:10GeoToolbox15PlaceDescriptorV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	PlaceDescriptor.init(from:)	init(from decoder: any Decoder) throws
s:10GeoToolbox15PlaceDescriptorV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	PlaceDescriptor.encode(to:)	func encode(to encoder: any Encoder) throws
s:10GeoToolbox15PlaceDescriptorV7addressSSSgvp	swift.property	address	PlaceDescriptor.address	var address: String? { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10GeoToolbox15PlaceDescriptorV	swift.func.op	!=(_:_:)	PlaceDescriptor.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10GeoToolbox15PlaceDescriptorV010SupportingC14RepresentationO	swift.func.op	!=(_:_:)	PlaceDescriptor.SupportingPlaceRepresentation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10GeoToolbox15PlaceDescriptorV0C14RepresentationO	swift.func.op	!=(_:_:)	PlaceDescriptor.PlaceRepresentation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
