precise	kind	title	path	declaration
s:13MatterSupport0A16AddDeviceRequestV8TopologyV	swift.struct	MatterAddDeviceRequest.Topology	MatterAddDeviceRequest.Topology	struct Topology
s:13MatterSupport0A16AddDeviceRequestV8TopologyV13ecosystemName5homesAESS_SayAC4HomeVGtcfc	swift.init	init(ecosystemName:homes:)	MatterAddDeviceRequest.Topology.init(ecosystemName:homes:)	init(ecosystemName: String, homes: [MatterAddDeviceRequest.Home])
s:13MatterSupport0A16AddDeviceRequestV8TopologyV13ecosystemNameSSvp	swift.property	ecosystemName	MatterAddDeviceRequest.Topology.ecosystemName	var ecosystemName: String
s:13MatterSupport0A16AddDeviceRequestV8TopologyV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceRequest.Topology.==(_:_:)	static func == (a: MatterAddDeviceRequest.Topology, b: MatterAddDeviceRequest.Topology) -> Bool
s:13MatterSupport0A16AddDeviceRequestV8TopologyV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceRequest.Topology.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A16AddDeviceRequestV8TopologyV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceRequest.Topology.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A16AddDeviceRequestV8TopologyV5homesSayAC4HomeVGvp	swift.property	homes	MatterAddDeviceRequest.Topology.homes	var homes: [MatterAddDeviceRequest.Home]
s:13MatterSupport0A16AddDeviceRequestV8TopologyV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceRequest.Topology.encode(to:)	func encode(to encoder: any Encoder) throws
s:13MatterSupport0A16AddDeviceRequestV8TopologyV9hashValueSivp	swift.property	hashValue	MatterAddDeviceRequest.Topology.hashValue	var hashValue: Int { get }
s:13MatterSupport0A16AddDeviceRequestV8topology12setupPayload7showing18shouldScanNetworksA2C8TopologyV_So08MTRSetupH0CSgAC0D8CriteriaOSbtcfc	swift.init	init(topology:setupPayload:showing:shouldScanNetworks:)	MatterAddDeviceRequest.init(topology:setupPayload:showing:shouldScanNetworks:)	init(topology: MatterAddDeviceRequest.Topology, setupPayload: MTRSetupPayload? = nil, showing deviceCriteria: MatterAddDeviceRequest.DeviceCriteria = .allDevices, shouldScanNetworks: Bool = true)
s:13MatterSupport0A16AddDeviceRequestV8topology12setupPayload7showingA2C8TopologyV_So08MTRSetupH0CSgAC0D8CriteriaOtcfc	swift.init	init(topology:setupPayload:showing:)	MatterAddDeviceRequest.init(topology:setupPayload:showing:)	init(topology: MatterAddDeviceRequest.Topology, setupPayload: MTRSetupPayload? = nil, showing deviceCriteria: MatterAddDeviceRequest.DeviceCriteria = .allDevices)
s:13MatterSupport0A16AddDeviceRequestV8topologyAC8TopologyVvp	swift.property	topology	MatterAddDeviceRequest.topology	var topology: MatterAddDeviceRequest.Topology
s:13MatterSupport0A16AddDeviceRequestV9hashValueSivp	swift.property	hashValue	MatterAddDeviceRequest.hashValue	var hashValue: Int { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC010commissionD02in17onboardingPayload15commissioningIDyAA0acdF0V4HomeVSg_SS10Foundation4UUIDVtYaKF	swift.method	commissionDevice(in:onboardingPayload:commissioningID:)	MatterAddDeviceExtensionRequestHandler.commissionDevice(in:onboardingPayload:commissioningID:)	func commissionDevice(in home: MatterAddDeviceRequest.Home?, onboardingPayload: String, commissioningID: UUID) async throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC08validateD10CredentialyyAC0dI0VYaKF	swift.method	validateDeviceCredential(_:)	MatterAddDeviceExtensionRequestHandler.validateDeviceCredential(_:)	func validateDeviceCredential(_ deviceCredential: MatterAddDeviceExtensionRequestHandler.DeviceCredential) async throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC09configureD05named2inySS_AA0acdF0V4RoomVSgtYaF	swift.method	configureDevice(named:in:)	MatterAddDeviceExtensionRequestHandler.configureDevice(named:in:)	func configureDevice(named name: String, in room: MatterAddDeviceRequest.Room?) async
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV	swift.struct	MatterAddDeviceExtensionRequestHandler.DeviceCredential	MatterAddDeviceExtensionRequestHandler.DeviceCredential	struct DeviceCredential
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV24certificationDeclaration10Foundation4DataVvp	swift.property	certificationDeclaration	MatterAddDeviceExtensionRequestHandler.DeviceCredential.certificationDeclaration	var certificationDeclaration: Data
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV24certificationDeclaration28deviceAttestationCertificate07productl12IntermediateM0AE10Foundation4DataV_A2Ktcfc	swift.init	init(certificationDeclaration:deviceAttestationCertificate:productAttestationIntermediateCertificate:)	MatterAddDeviceExtensionRequestHandler.DeviceCredential.init(certificationDeclaration:deviceAttestationCertificate:productAttestationIntermediateCertificate:)	init(certificationDeclaration: Data, deviceAttestationCertificate: Data, productAttestationIntermediateCertificate: Data)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV28deviceAttestationCertificate10Foundation4DataVvp	swift.property	deviceAttestationCertificate	MatterAddDeviceExtensionRequestHandler.DeviceCredential.deviceAttestationCertificate	var deviceAttestationCertificate: Data
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceExtensionRequestHandler.DeviceCredential.==(_:_:)	static func == (a: MatterAddDeviceExtensionRequestHandler.DeviceCredential, b: MatterAddDeviceExtensionRequestHandler.DeviceCredential) -> Bool
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV41productAttestationIntermediateCertificate10Foundation4DataVvp	swift.property	productAttestationIntermediateCertificate	MatterAddDeviceExtensionRequestHandler.DeviceCredential.productAttestationIntermediateCertificate	var productAttestationIntermediateCertificate: Data
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceExtensionRequestHandler.DeviceCredential.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceExtensionRequestHandler.DeviceCredential.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceExtensionRequestHandler.DeviceCredential.encode(to:)	func encode(to encoder: any Encoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV9hashValueSivp	swift.property	hashValue	MatterAddDeviceExtensionRequestHandler.DeviceCredential.hashValue	var hashValue: Int { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV	swift.struct	MatterAddDeviceExtensionRequestHandler.WiFiScanResult	MatterAddDeviceExtensionRequestHandler.WiFiScanResult	struct WiFiScanResult
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.==(_:_:)	static func == (a: MatterAddDeviceExtensionRequestHandler.WiFiScanResult, b: MatterAddDeviceExtensionRequestHandler.WiFiScanResult) -> Bool
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4bandSo023MTRNetworkCommissioninghI4BandVvp	swift.property	band	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.band	var band: MTRNetworkCommissioningWiFiBand
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4rssis4Int8Vvp	swift.property	rssi	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.rssi	var rssi: Int8
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4ssid10Foundation4DataVvp	swift.property	ssid	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.ssid	var ssid: Data
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4ssid4rssi8security4bandAE10Foundation4DataV_s4Int8VSo023MTRNetworkCommissioninghI8SecurityVSo0sthI4BandVtcfc	swift.init	init(ssid:rssi:security:band:)	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.init(ssid:rssi:security:band:)	init(ssid: Data, rssi: Int8, security: MTRNetworkCommissioningWiFiSecurity, band: MTRNetworkCommissioningWiFiBand)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.encode(to:)	func encode(to encoder: any Encoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV8securitySo023MTRNetworkCommissioninghI8SecurityVvp	swift.property	security	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.security	var security: MTRNetworkCommissioningWiFiSecurity
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV9hashValueSivp	swift.property	hashValue	MatterAddDeviceExtensionRequestHandler.WiFiScanResult.hashValue	var hashValue: Int { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV	swift.struct	MatterAddDeviceExtensionRequestHandler.ThreadScanResult	MatterAddDeviceExtensionRequestHandler.ThreadScanResult	struct ThreadScanResult
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV11networkName5panID13extendedPANID7channel0O7Address4rssi7version20linkQualityIndicatorAESS_s6UInt16Vs6UInt64VAO10Foundation4DataVs4Int8Vs5UInt8VAXtcfc	swift.init	init(networkName:panID:extendedPANID:channel:extendedAddress:rssi:version:linkQualityIndicator:)	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.init(networkName:panID:extendedPANID:channel:extendedAddress:rssi:version:linkQualityIndicator:)	init(networkName: String, panID: UInt16, extendedPANID: UInt64, channel: UInt16, extendedAddress: Data, rssi: Int8, version: UInt8, linkQualityIndicator: UInt8)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV11networkNameSSvp	swift.property	networkName	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.networkName	var networkName: String
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV13extendedPANIDs6UInt64Vvp	swift.property	extendedPANID	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.extendedPANID	var extendedPANID: UInt64
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV15extendedAddress10Foundation4DataVvp	swift.property	extendedAddress	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.extendedAddress	var extendedAddress: Data
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV20linkQualityIndicators5UInt8Vvp	swift.property	linkQualityIndicator	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.linkQualityIndicator	var linkQualityIndicator: UInt8
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.==(_:_:)	static func == (a: MatterAddDeviceExtensionRequestHandler.ThreadScanResult, b: MatterAddDeviceExtensionRequestHandler.ThreadScanResult) -> Bool
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4rssis4Int8Vvp	swift.property	rssi	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.rssi	var rssi: Int8
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV5panIDs6UInt16Vvp	swift.property	panID	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.panID	var panID: UInt16
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.encode(to:)	func encode(to encoder: any Encoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV7channels6UInt16Vvp	swift.property	channel	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.channel	var channel: UInt16
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV7versions5UInt8Vvp	swift.property	version	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.version	var version: UInt8
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV9hashValueSivp	swift.property	hashValue	MatterAddDeviceExtensionRequestHandler.ThreadScanResult.hashValue	var hashValue: Int { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC17selectWiFiNetwork4fromAC0ijK11AssociationVSayAC0iJ10ScanResultVG_tYaKF	swift.method	selectWiFiNetwork(from:)	MatterAddDeviceExtensionRequestHandler.selectWiFiNetwork(from:)	func selectWiFiNetwork(from wifiScanResults: [MatterAddDeviceExtensionRequestHandler.WiFiScanResult]) async throws -> MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC19selectThreadNetwork4fromAC0iJ11AssociationVSayAC0I10ScanResultVG_tYaKF	swift.method	selectThreadNetwork(from:)	MatterAddDeviceExtensionRequestHandler.selectThreadNetwork(from:)	func selectThreadNetwork(from threadScanResults: [MatterAddDeviceExtensionRequestHandler.ThreadScanResult]) async throws -> MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV	swift.struct	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation	struct WiFiNetworkAssociation
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV013defaultSystemJ0AEvpZ	swift.type.property	defaultSystemNetwork	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.defaultSystemNetwork	static var defaultSystemNetwork: MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.==(_:_:)	static func == (a: MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation, b: MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation) -> Bool
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.encode(to:)	func encode(to encoder: any Encoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV7network4ssid11credentialsAE10Foundation4DataV_AKtFZ	swift.type.method	network(ssid:credentials:)	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.network(ssid:credentials:)	static func network(ssid: Data, credentials: Data) -> MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV9hashValueSivp	swift.property	hashValue	MatterAddDeviceExtensionRequestHandler.WiFiNetworkAssociation.hashValue	var hashValue: Int { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV	swift.struct	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation	struct ThreadNetworkAssociation
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV013defaultSystemI0AEvpZ	swift.type.property	defaultSystemNetwork	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation.defaultSystemNetwork	static var defaultSystemNetwork: MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation { get }
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation.==(_:_:)	static func == (a: MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation, b: MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation) -> Bool
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation.init(from:)	init(from decoder: any Decoder) throws
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation.hash(into:)	func hash(into hasher: inout Hasher)
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MatterAddDeviceExtensionRequestHandler.ThreadNetworkAssociation.encode(to:)	func encode(to encoder: any Encoder) throws
