precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)ABNewPersonViewController(py)newPersonViewDelegate	swift.property	["ABNewPersonViewController","newPersonViewDelegate"]	unmatched	none	0	0		[]
c:objc(cs)ABNewPersonViewController(py)parentGroup	swift.property	["ABNewPersonViewController","parentGroup"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController	swift.class	["ABPeoplePickerNavigationController"]	import-name	exported-import-name	1	1	/ABIRoot/children/1	["/ABIRoot/children/1"]
c:objc(cs)ABPeoplePickerNavigationController(py)addressBook	swift.property	["ABPeoplePickerNavigationController","addressBook"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController(py)displayedProperties	swift.property	["ABPeoplePickerNavigationController","displayedProperties"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController(py)peoplePickerDelegate	swift.property	["ABPeoplePickerNavigationController","peoplePickerDelegate"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController(py)predicateForEnablingPerson	swift.property	["ABPeoplePickerNavigationController","predicateForEnablingPerson"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController(py)predicateForSelectionOfPerson	swift.property	["ABPeoplePickerNavigationController","predicateForSelectionOfPerson"]	unmatched	none	0	0		[]
c:objc(cs)ABPeoplePickerNavigationController(py)predicateForSelectionOfProperty	swift.property	["ABPeoplePickerNavigationController","predicateForSelectionOfProperty"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController	swift.class	["ABPersonViewController"]	import-name	exported-import-name	1	1	/ABIRoot/children/2	["/ABIRoot/children/2"]
c:objc(cs)ABPersonViewController(im)setHighlightedItemForProperty:withIdentifier:	swift.method	["ABPersonViewController","setHighlightedItemForProperty(_:withIdentifier:)"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)addressBook	swift.property	["ABPersonViewController","addressBook"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)allowsActions	swift.property	["ABPersonViewController","allowsActions"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)allowsEditing	swift.property	["ABPersonViewController","allowsEditing"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)displayedPerson	swift.property	["ABPersonViewController","displayedPerson"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)displayedProperties	swift.property	["ABPersonViewController","displayedProperties"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)personViewDelegate	swift.property	["ABPersonViewController","personViewDelegate"]	unmatched	none	0	0		[]
c:objc(cs)ABPersonViewController(py)shouldShowLinkedPeople	swift.property	["ABPersonViewController","shouldShowLinkedPeople"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController	swift.class	["ABUnknownPersonViewController"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)ABUnknownPersonViewController(py)addressBook	swift.property	["ABUnknownPersonViewController","addressBook"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)allowsActions	swift.property	["ABUnknownPersonViewController","allowsActions"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)allowsAddingToAddressBook	swift.property	["ABUnknownPersonViewController","allowsAddingToAddressBook"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)alternateName	swift.property	["ABUnknownPersonViewController","alternateName"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)displayedPerson	swift.property	["ABUnknownPersonViewController","displayedPerson"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)message	swift.property	["ABUnknownPersonViewController","message"]	unmatched	none	0	0		[]
c:objc(cs)ABUnknownPersonViewController(py)unknownPersonViewDelegate	swift.property	["ABUnknownPersonViewController","unknownPersonViewDelegate"]	unmatched	none	0	0		[]
c:objc(pl)ABNewPersonViewControllerDelegate	swift.protocol	["ABNewPersonViewControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)ABNewPersonViewControllerDelegate(im)newPersonViewController:didCompleteWithNewPerson:	swift.method	["ABNewPersonViewControllerDelegate","newPersonViewController(_:didCompleteWithNewPerson:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate	swift.protocol	["ABPeoplePickerNavigationControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate(im)peoplePickerNavigationController:didSelectPerson:	swift.method	["ABPeoplePickerNavigationControllerDelegate","peoplePickerNavigationController(_:didSelectPerson:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate(im)peoplePickerNavigationController:didSelectPerson:property:identifier:	swift.method	["ABPeoplePickerNavigationControllerDelegate","peoplePickerNavigationController(_:didSelectPerson:property:identifier:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate(im)peoplePickerNavigationController:shouldContinueAfterSelectingPerson:	swift.method	["ABPeoplePickerNavigationControllerDelegate","peoplePickerNavigationController(_:shouldContinueAfterSelectingPerson:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate(im)peoplePickerNavigationController:shouldContinueAfterSelectingPerson:property:identifier:	swift.method	["ABPeoplePickerNavigationControllerDelegate","peoplePickerNavigationController(_:shouldContinueAfterSelectingPerson:property:identifier:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPeoplePickerNavigationControllerDelegate(im)peoplePickerNavigationControllerDidCancel:	swift.method	["ABPeoplePickerNavigationControllerDelegate","peoplePickerNavigationControllerDidCancel(_:)"]	unmatched	none	0	0		[]
c:objc(pl)ABPersonViewControllerDelegate	swift.protocol	["ABPersonViewControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)ABPersonViewControllerDelegate(im)personViewController:shouldPerformDefaultActionForPerson:property:identifier:	swift.method	["ABPersonViewControllerDelegate","personViewController(_:shouldPerformDefaultActionForPerson:property:identifier:)"]	unmatched	none	0	0		[]
c:objc(pl)ABUnknownPersonViewControllerDelegate	swift.protocol	["ABUnknownPersonViewControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)ABUnknownPersonViewControllerDelegate(im)unknownPersonViewController:didResolveToPerson:	swift.method	["ABUnknownPersonViewControllerDelegate","unknownPersonViewController(_:didResolveToPerson:)"]	unmatched	none	0	0		[]
c:objc(pl)ABUnknownPersonViewControllerDelegate(im)unknownPersonViewController:shouldPerformDefaultActionForPerson:property:identifier:	swift.method	["ABUnknownPersonViewControllerDelegate","unknownPersonViewController(_:shouldPerformDefaultActionForPerson:property:identifier:)"]	unmatched	none	0	0		[]
