precise	status	evidence	notes
s:10WeatherKit04HourA0V10visibility10Foundation11MeasurementVySo12NSUnitLengthCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V11temperature10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V13precipitationAA13PrecipitationOvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V13pressureTrendAA08PressureE0Ovp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V14snowfallAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V19apparentTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V19precipitationAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V19precipitationChanceSdvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V20cloudCoverByAltitudeAA05CloudefG0Vvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V2eeoiySbAC_ACtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V4date10Foundation4DateVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V4fromACs7Decoder_p_tKcfc	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V4windAA4WindVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V6encode2toys7Encoder_p_tKF	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V7uvIndexAA7UVIndexVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V8dewPoint10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V8humiditySdvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V8pressure10Foundation11MeasurementVySo14NSUnitPressureCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit04HourA0V9conditionAA0A9ConditionOvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testHourWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV10startIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV11SubSequencea	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV17baselineStartDate10Foundation0G0Vvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV2eeoiySbACyxG_AEtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV4daysSayxGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV4fromACyxGs7Decoder_p_tKcfc	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV5Indexa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV6encode2toys7Encoder_p_tKF	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV7Elementa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV7Indicesa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV8Iteratora	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV8endIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsV8metadataAA0A8MetadataVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA10StatisticsVyxSicip	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA12SummaryQueryV	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA12SummaryQueryV11temperatureACyAA014DayTemperatureD0VGvpZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA12SummaryQueryV13precipitationACyAA016DayPrecipitationD0VGvpZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA15StatisticsQueryV	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA15StatisticsQueryV11temperatureACyAA014DayTemperatureD0VGvpZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA15StatisticsQueryV13precipitationACyAA016DayPrecipitationD0VGvpZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV10startIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV11SubSequencea	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV2eeoiySbACyxG_AEtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV4daysSayxGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV4fromACyxGs7Decoder_p_tKcfc	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV5Indexa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV6encode2toys7Encoder_p_tKF	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV7Elementa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV7Indicesa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV8Iteratora	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV8endIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryV8metadataAA0A8MetadataVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit05DailyA7SummaryVyxSicip	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testDailyWeatherSummaryCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV10startIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV11SubSequencea	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV17baselineStartDate10Foundation0G0Vvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV2eeoiySbACyxG_AEtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV4fromACyxGs7Decoder_p_tKcfc	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV5Indexa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV5hoursSayxGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV6encode2toys7Encoder_p_tKF	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV7Elementa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV7Indicesa	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV8Iteratora	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV8endIndexSivp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsV8metadataAA0A8MetadataVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA10StatisticsVyxSicip	implemented	test:full/weatherkit/tests/agent/WeatherKitCollectionTests.swift#testHourlyWeatherStatisticsCollection	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA15StatisticsQueryV	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06HourlyA15StatisticsQueryV11temperatureACyAA015HourTemperatureD0VGvpZ	implemented	test:full/weatherkit/tests/agent/WeatherKitCoreTests.swift#testWeatherQueryDataSetsAndDateRanges	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V13precipitationAA13PrecipitationOvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V19precipitationChanceSdvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V22precipitationIntensity10Foundation11MeasurementVySo11NSUnitSpeedCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V2eeoiySbAC_ACtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V4date10Foundation4DateVvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V4fromACs7Decoder_p_tKcfc	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit06MinuteA0V6encode2toys7Encoder_p_tKF	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testMinuteWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V10cloudCoverSdvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V10isDaylightSbvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V10symbolNameSSvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V10visibility10Foundation11MeasurementVySo12NSUnitLengthCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V11temperature10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V13pressureTrendAA08PressureE0Ovp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V19apparentTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V20cloudCoverByAltitudeAA05CloudefG0Vvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V22precipitationIntensity10Foundation11MeasurementVySo11NSUnitSpeedCGvp	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
s:10WeatherKit07CurrentA0V2eeoiySbAC_ACtFZ	implemented	test:full/weatherkit/tests/agent/WeatherKitValueTests.swift#testCurrentWeatherRoundTrip	Linux value-type behaviour from the pinned Xcode 26.1 surface.
