precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@AXCustomContentImportance@AXCustomContentImportanceHigh	swift.enum.case	["AXCustomContent","Importance","high"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionError	swift.enum	["AXFeatureOverrideSessionError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/12/children/3	["/ABIRoot/children/12","/ABIRoot/children/12/children/3","/ABIRoot/children/12/children/3/children/3"]
c:@E@AXFeatureOverrideSessionError@AXFeatureOverrideSessionErrorAppNotEntitled	swift.enum.case	["AXFeatureOverrideSessionError","Code","appNotEntitled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/5	["/ABIRoot/children/12/children/3/children/5","/ABIRoot/children/12/children/5"]
c:@E@AXFeatureOverrideSessionError@AXFeatureOverrideSessionErrorOverrideIsAlreadyActive	swift.enum.case	["AXFeatureOverrideSessionError","Code","overrideIsAlreadyActive"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/6	["/ABIRoot/children/12/children/3/children/6","/ABIRoot/children/12/children/6"]
c:@E@AXFeatureOverrideSessionError@AXFeatureOverrideSessionErrorOverrideNotFoundForUUID	swift.enum.case	["AXFeatureOverrideSessionError","Code","overrideNotFoundForUUID"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/7	["/ABIRoot/children/12/children/3/children/7","/ABIRoot/children/12/children/7"]
c:@E@AXFeatureOverrideSessionError@AXFeatureOverrideSessionErrorUndefined	swift.enum.case	["AXFeatureOverrideSessionError","Code","undefined"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/4	["/ABIRoot/children/12/children/3/children/4","/ABIRoot/children/12/children/4"]
c:@E@AXFeatureOverrideSessionOptions	swift.struct	["AXFeatureOverrideSession","Options"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsGrayscale	swift.type.property	["AXFeatureOverrideSession","Options","grayscale"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsInvertColors	swift.type.property	["AXFeatureOverrideSession","Options","invertColors"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsVoiceControl	swift.type.property	["AXFeatureOverrideSession","Options","voiceControl"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsVoiceOver	swift.type.property	["AXFeatureOverrideSession","Options","voiceOver"]	unmatched	none	0	0		[]
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsZoom	swift.type.property	["AXFeatureOverrideSession","Options","zoom"]	unmatched	none	0	0		[]
c:@E@AXHearingDeviceEar	swift.struct	["AXMFiHearingDevice","Ear"]	unmatched	none	0	0		[]
c:@E@AXHearingDeviceEar@AXHearingDeviceEarBoth	swift.type.property	["AXMFiHearingDevice","Ear","both"]	unmatched	none	0	0		[]
c:@E@AXHearingDeviceEar@AXHearingDeviceEarLeft	swift.type.property	["AXMFiHearingDevice","Ear","left"]	unmatched	none	0	0		[]
c:@E@AXHearingDeviceEar@AXHearingDeviceEarRight	swift.type.property	["AXMFiHearingDevice","Ear","right"]	unmatched	none	0	0		[]
c:@E@AXNumericDataAxisDescriptorScale	swift.enum	["AXNumericDataAxisDescriptor","ScaleType"]	unmatched	none	0	0		[]
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLinear	swift.enum.case	["AXNumericDataAxisDescriptor","ScaleType","linear"]	unmatched	none	0	0		[]
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLn	swift.enum.case	["AXNumericDataAxisDescriptor","ScaleType","ln"]	unmatched	none	0	0		[]
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLog10	swift.enum.case	["AXNumericDataAxisDescriptor","ScaleType","log10"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature	swift.enum	["AccessibilitySettings","Feature"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature@AXSettingsFeatureAllowAppsToAddAudioToCalls	swift.enum.case	["AccessibilitySettings","Feature","allowAppsToAddAudioToCalls"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature@AXSettingsFeatureAssistiveTouch	swift.enum.case	["AccessibilitySettings","Feature","assistiveTouch"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature@AXSettingsFeatureAssistiveTouchDevices	swift.enum.case	["AccessibilitySettings","Feature","assistiveTouchDevices"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature@AXSettingsFeatureDwellControl	swift.enum.case	["AccessibilitySettings","Feature","dwellControl"]	unmatched	none	0	0		[]
c:@E@AXSettingsFeature@AXSettingsFeaturePersonalVoiceAllowAppsToRequestToUse	swift.enum.case	["AccessibilitySettings","Feature","personalVoiceAllowAppsToRequestToUse"]	unmatched	none	0	0		[]
c:@F@AXAssistiveAccessEnabled	swift.type.property	["AccessibilitySettings","isAssistiveAccessEnabled"]	unmatched	none	0	0		[]
c:@F@AXMFiHearingDevicePairedUUIDs	swift.type.method	["AXMFiHearingDevice","pairedDeviceIdentifiers()"]	unmatched	none	0	0		[]
c:@F@AXMFiHearingDeviceStreamingEar	swift.type.method	["AXMFiHearingDevice","streamingEar()"]	unmatched	none	0	0		[]
c:@F@AXNameFromColor	swift.func	["AXNameFromColor(_:)"]	unmatched	none	0	0		[]
c:@F@AXSupportsBidirectionalAXMFiHearingDeviceStreaming	swift.type.method	["AXMFiHearingDevice","supportsBidirectionalStreaming()"]	unmatched	none	0	0		[]
c:@S@AXMFiHearingDevice	swift.struct	["AXMFiHearingDevice"]	unmatched	none	0	0		[]
c:@S@AccessibilitySettings	swift.struct	["AccessibilitySettings"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
c:@T@AXCustomContentReturnBlock	swift.typealias	["AXCustomContentReturnBlock"]	unmatched	none	0	0		[]
c:@T@AXTechnology	swift.struct	["AccessibilityTechnology"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleMap	swift.class	["AXBrailleMap"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24	["/ABIRoot/children/24"]
c:objc(cs)AXBrailleMap(im)heightAtPoint:	swift.method	["AXBrailleMap","height(at:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleMap(im)presentImage:	swift.method	["AXBrailleMap","present(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleMap(im)setHeight:atPoint:	swift.method	["AXBrailleMap","setHeight(_:at:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleMap(py)dimensions	swift.property	["AXBrailleMap","dimensions"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable	swift.class	["AXBrailleTable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30	["/ABIRoot/children/30"]
c:objc(cs)AXBrailleTable(cm)defaultTableForLocale:	swift.type.method	["AXBrailleTable","defaultTable(for:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(cm)languageAgnosticTables	swift.type.method	["AXBrailleTable","languageAgnosticTables()"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(cm)supportedLocales	swift.type.method	["AXBrailleTable","supportedLocales()"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(cm)tablesForLocale:	swift.type.method	["AXBrailleTable","tables(for:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(im)initWithIdentifier:	swift.init	["AXBrailleTable","init(identifier:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)identifier	swift.property	["AXBrailleTable","identifier"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)isEightDot	swift.property	["AXBrailleTable","isEightDot"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)locales	swift.property	["AXBrailleTable","locales"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)localizedName	swift.property	["AXBrailleTable","localizedName"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)localizedProviderName	swift.property	["AXBrailleTable","localizedProviderName"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTable(py)providerIdentifier	swift.property	["AXBrailleTable","providerIdentifier"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTranslationResult	swift.class	["AXBrailleTranslationResult"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
c:objc(cs)AXBrailleTranslationResult(py)resultString	swift.property	["AXBrailleTranslationResult","resultString"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTranslator	swift.class	["AXBrailleTranslator"]	import-name	exported-import-name	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:objc(cs)AXBrailleTranslator(im)backTranslateBraille:	swift.method	["AXBrailleTranslator","backTranslateBraille(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTranslator(im)initWithBrailleTable:	swift.init	["AXBrailleTranslator","init(brailleTable:)"]	unmatched	none	0	0		[]
c:objc(cs)AXBrailleTranslator(im)translatePrintText:	swift.method	["AXBrailleTranslator","translatePrintText(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AXCategoricalDataAxisDescriptor	swift.class	["AXCategoricalDataAxisDescriptor"]	unmatched	none	0	0		[]
c:objc(cs)AXCategoricalDataAxisDescriptor(im)initWithAttributedTitle:categoryOrder:	swift.init	["AXCategoricalDataAxisDescriptor","init(attributedTitle:categoryOrder:)"]	unmatched	none	0	0		[]
c:objc(cs)AXCategoricalDataAxisDescriptor(im)initWithTitle:categoryOrder:	swift.init	["AXCategoricalDataAxisDescriptor","init(title:categoryOrder:)"]	unmatched	none	0	0		[]
c:objc(cs)AXCategoricalDataAxisDescriptor(py)categoryOrder	swift.property	["AXCategoricalDataAxisDescriptor","categoryOrder"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor	swift.class	["AXChartDescriptor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
c:objc(cs)AXChartDescriptor(py)attributedTitle	swift.property	["AXChartDescriptor","attributedTitle"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)contentDirection	swift.property	["AXChartDescriptor","contentDirection"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)contentFrame	swift.property	["AXChartDescriptor","contentFrame"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)series	swift.property	["AXChartDescriptor","series"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)summary	swift.property	["AXChartDescriptor","summary"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)title	swift.property	["AXChartDescriptor","title"]	unmatched	none	0	0		[]
c:objc(cs)AXChartDescriptor(py)yAxis	swift.property	["AXChartDescriptor","yAxis"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent	swift.class	["AXCustomContent"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)AXCustomContent(cm)customContentWithAttributedLabel:attributedValue:	swift.init	["AXCustomContent","init(attributedLabel:attributedValue:)"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(cm)customContentWithLabel:value:	swift.init	["AXCustomContent","init(label:value:)"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(py)attributedLabel	swift.property	["AXCustomContent","attributedLabel"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(py)attributedValue	swift.property	["AXCustomContent","attributedValue"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(py)importance	swift.property	["AXCustomContent","importance"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(py)label	swift.property	["AXCustomContent","label"]	unmatched	none	0	0		[]
c:objc(cs)AXCustomContent(py)value	swift.property	["AXCustomContent","value"]	unmatched	none	0	0		[]
c:objc(cs)AXDataPoint	swift.class	["AXDataPoint"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26	["/ABIRoot/children/26"]
c:objc(cs)AXDataPoint(py)attributedLabel	swift.property	["AXDataPoint","attributedLabel"]	unmatched	none	0	0		[]
c:objc(cs)AXDataPoint(py)label	swift.property	["AXDataPoint","label"]	unmatched	none	0	0		[]
c:objc(cs)AXDataPoint(py)xValue	swift.property	["AXDataPoint","xValue"]	unmatched	none	0	0		[]
c:objc(cs)AXDataPoint(py)yValue	swift.property	["AXDataPoint","yValue"]	unmatched	none	0	0		[]
c:objc(cs)AXDataPointValue	swift.class	["AXDataPointValue"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor	swift.class	["AXDataSeriesDescriptor"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(im)initWithAttributedName:isContinuous:dataPoints:	swift.init	["AXDataSeriesDescriptor","init(attributedName:isContinuous:dataPoints:)"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(im)initWithName:isContinuous:dataPoints:	swift.init	["AXDataSeriesDescriptor","init(name:isContinuous:dataPoints:)"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(py)attributedName	swift.property	["AXDataSeriesDescriptor","attributedName"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(py)dataPoints	swift.property	["AXDataSeriesDescriptor","dataPoints"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(py)isContinuous	swift.property	["AXDataSeriesDescriptor","isContinuous"]	unmatched	none	0	0		[]
c:objc(cs)AXDataSeriesDescriptor(py)name	swift.property	["AXDataSeriesDescriptor","name"]	unmatched	none	0	0		[]
c:objc(cs)AXFeatureOverrideSession	swift.class	["AXFeatureOverrideSession"]	unmatched	none	0	0		[]
c:objc(cs)AXFeatureOverrideSessionManager	swift.class	["AXFeatureOverrideSessionManager"]	import-name	exported-import-name	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
c:objc(cs)AXFeatureOverrideSessionManager(cpy)sharedInstance	swift.type.property	["AXFeatureOverrideSessionManager","sharedInstance"]	unmatched	none	0	0		[]
c:objc(cs)AXFeatureOverrideSessionManager(im)beginOverrideSessionEnablingOptions:disablingOptions:error:	swift.method	["AXFeatureOverrideSessionManager","beginOverrideSession(enabling:disabling:)"]	unmatched	none	0	0		[]
c:objc(cs)AXFeatureOverrideSessionManager(im)endOverrideSession:error:	swift.method	["AXFeatureOverrideSessionManager","end(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AXLiveAudioGraph	swift.class	["AXLiveAudioGraph"]	unmatched	none	0	0		[]
c:objc(cs)AXLiveAudioGraph(cm)start	swift.type.method	["AXLiveAudioGraph","start()"]	unmatched	none	0	0		[]
c:objc(cs)AXLiveAudioGraph(cm)stop	swift.type.method	["AXLiveAudioGraph","stop()"]	unmatched	none	0	0		[]
c:objc(cs)AXLiveAudioGraph(cm)updateValue:	swift.type.method	["AXLiveAudioGraph","updateValue(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpression	swift.class	["AXMathExpression"]	import-name	exported-import-name	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
c:objc(cs)AXMathExpressionFenced	swift.class	["AXMathExpressionFenced"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFenced(im)initWithExpressions:openString:closeString:	swift.init	["AXMathExpressionFenced","init(expressions:open:close:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFenced(im)initWithExpressions:openString:closeString:::SYNTHESIZED::c:objc(cs)AXMathExpressionFenced	swift.init	["AXMathExpressionFenced","init(expressions:openString:closeString:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFenced(py)closeString	swift.property	["AXMathExpressionFenced","closeString"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFenced(py)expressions	swift.property	["AXMathExpressionFenced","expressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFenced(py)openString	swift.property	["AXMathExpressionFenced","openString"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFraction	swift.class	["AXMathExpressionFraction"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFraction(im)initWithNumeratorExpression:denimonatorExpression:	swift.init	["AXMathExpressionFraction","init(numeratorExpression:denimonatorExpression:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFraction(py)denimonatorExpression	swift.property	["AXMathExpressionFraction","denimonatorExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionFraction(py)numeratorExpression	swift.property	["AXMathExpressionFraction","numeratorExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionIdentifier	swift.class	["AXMathExpressionIdentifier"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionIdentifier(im)initWithContent:	swift.init	["AXMathExpressionIdentifier","init(content:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionIdentifier(py)content	swift.property	["AXMathExpressionIdentifier","content"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionMultiscript	swift.class	["AXMathExpressionMultiscript"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionMultiscript(im)initWithBaseExpression:prescriptExpressions:postscriptExpressions:	swift.init	["AXMathExpressionMultiscript","init(baseExpression:prescriptExpressions:postscriptExpressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionMultiscript(py)baseExpression	swift.property	["AXMathExpressionMultiscript","baseExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionMultiscript(py)postscriptExpressions	swift.property	["AXMathExpressionMultiscript","postscriptExpressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionMultiscript(py)prescriptExpressions	swift.property	["AXMathExpressionMultiscript","prescriptExpressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionNumber	swift.class	["AXMathExpressionNumber"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionNumber(im)initWithContent:	swift.init	["AXMathExpressionNumber","init(content:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionNumber(py)content	swift.property	["AXMathExpressionNumber","content"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionOperator	swift.class	["AXMathExpressionOperator"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionOperator(im)initWithContent:	swift.init	["AXMathExpressionOperator","init(content:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionOperator(py)content	swift.property	["AXMathExpressionOperator","content"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRoot	swift.class	["AXMathExpressionRoot"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRoot(im)initWithRadicandExpressions:rootIndexExpression:	swift.init	["AXMathExpressionRoot","init(radicandExpressions:rootIndexExpression:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRoot(py)radicandExpressions	swift.property	["AXMathExpressionRoot","radicandExpressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRoot(py)rootIndexExpression	swift.property	["AXMathExpressionRoot","rootIndexExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRow	swift.class	["AXMathExpressionRow"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRow(im)initWithExpressions:	swift.init	["AXMathExpressionRow","init(expressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionRow(py)expressions	swift.property	["AXMathExpressionRow","expressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionSubSuperscript	swift.class	["AXMathExpressionSubSuperscript"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionSubSuperscript(im)initWithBaseExpression:subscriptExpressions:superscriptExpressions:	swift.init	["AXMathExpressionSubSuperscript","init(baseExpression:subscriptExpressions:superscriptExpressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionSubSuperscript(py)baseExpression	swift.property	["AXMathExpressionSubSuperscript","baseExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionSubSuperscript(py)subscriptExpressions	swift.property	["AXMathExpressionSubSuperscript","subscriptExpressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionSubSuperscript(py)superscriptExpressions	swift.property	["AXMathExpressionSubSuperscript","superscriptExpressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTable	swift.class	["AXMathExpressionTable"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTable(im)initWithExpressions:	swift.init	["AXMathExpressionTable","init(expressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTable(py)expressions	swift.property	["AXMathExpressionTable","expressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableCell	swift.class	["AXMathExpressionTableCell"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableCell(im)initWithExpressions:	swift.init	["AXMathExpressionTableCell","init(expressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableCell(py)expressions	swift.property	["AXMathExpressionTableCell","expressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableRow	swift.class	["AXMathExpressionTableRow"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableRow(im)initWithExpressions:	swift.init	["AXMathExpressionTableRow","init(expressions:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionTableRow(py)expressions	swift.property	["AXMathExpressionTableRow","expressions"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionText	swift.class	["AXMathExpressionText"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionText(im)initWithContent:	swift.init	["AXMathExpressionText","init(content:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionText(py)content	swift.property	["AXMathExpressionText","content"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionUnderOver	swift.class	["AXMathExpressionUnderOver"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionUnderOver(im)initWithBaseExpression:underExpression:overExpression:	swift.init	["AXMathExpressionUnderOver","init(baseExpression:underExpression:overExpression:)"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionUnderOver(py)baseExpression	swift.property	["AXMathExpressionUnderOver","baseExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionUnderOver(py)overExpression	swift.property	["AXMathExpressionUnderOver","overExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXMathExpressionUnderOver(py)underExpression	swift.property	["AXMathExpressionUnderOver","underExpression"]	unmatched	none	0	0		[]
c:objc(cs)AXNumericDataAxisDescriptor	swift.class	["AXNumericDataAxisDescriptor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25	["/ABIRoot/children/25"]
c:objc(cs)AXNumericDataAxisDescriptor(py)scaleType	swift.property	["AXNumericDataAxisDescriptor","scaleType"]	unmatched	none	0	0		[]
c:objc(cs)AXNumericDataAxisDescriptor(py)valueDescriptionProvider	swift.property	["AXNumericDataAxisDescriptor","valueDescriptionProvider"]	unmatched	none	0	0		[]
c:objc(cs)AXRequest	swift.class	["AccessibilityRequest"]	unmatched	none	0	0		[]
c:objc(cs)AXRequest(cpy)currentRequest	swift.type.property	["AccessibilityRequest","current"]	unmatched	none	0	0		[]
c:objc(cs)AXRequest(py)technology	swift.property	["AccessibilityRequest","technology"]	unmatched	none	0	0		[]
c:objc(pl)AXBrailleMapRenderer	swift.protocol	["AXBrailleMapRenderer"]	unmatched	none	0	0		[]
c:objc(pl)AXBrailleMapRenderer(py)accessibilityBrailleMapRenderRegion	swift.property	["AXBrailleMapRenderer","accessibilityBrailleMapRenderRegion"]	unmatched	none	0	0		[]
c:objc(pl)AXBrailleMapRenderer(py)accessibilityBrailleMapRenderer	swift.property	["AXBrailleMapRenderer","accessibilityBrailleMapRenderer"]	unmatched	none	0	0		[]
c:objc(pl)AXChart	swift.protocol	["AXChart"]	unmatched	none	0	0		[]
c:objc(pl)AXChart(py)accessibilityChartDescriptor	swift.property	["AXChart","accessibilityChartDescriptor"]	unmatched	none	0	0		[]
c:objc(pl)AXCustomContentProvider	swift.protocol	["AXCustomContentProvider"]	unmatched	none	0	0		[]
