precise	status	evidence	notes
s:8PaperKit10FeatureSetV19LineMarkerPositionsV8rawValueSivp	implemented	test:full/paperkit/tests/agent/LineMarkerPositionsTests.swift#testLineMarkerPositionsMembers	-
s:8PaperKit10FeatureSetV19lineMarkerPositionsAC04LinefG0Vvp	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetLineMarkerPositionsDefaultAll	-
s:8PaperKit10FeatureSetV26colorMaximumLinearExposure14CoreFoundation7CGFloatVvp	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetColorMaximumLinearExposureDefault	-
s:8PaperKit10FeatureSetV2eeoiySbAC_ACtFZ	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetLatestEqualsVersion1	-
s:8PaperKit10FeatureSetV4inksShy06PencilB012PKInkingToolV7InkTypeOGvp	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetInksDefaultAll	-
s:8PaperKit10FeatureSetV5emptyACvpZ	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetEmpty	-
s:8PaperKit10FeatureSetV6insertyyAC0C0OF	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetContainsInsertRemove	-
s:8PaperKit10FeatureSetV6latestACvpZ	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetLatestEqualsVersion1	-
s:8PaperKit10FeatureSetV6removeyyAC0C0OF	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetContainsInsertRemove	-
s:8PaperKit10FeatureSetV6shapesShyAA18ShapeConfigurationV0F0OGvp	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetShapesDefaultAll	-
s:8PaperKit10FeatureSetV8containsySbAC0C0OF	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetContainsInsertRemove	-
s:8PaperKit10FeatureSetV8featuresShyAC0C0OGvp	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetVersion1	-
s:8PaperKit10FeatureSetV8isSubset2ofSbAC_tF	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetIsSubset	-
s:8PaperKit10FeatureSetV8version1ACvpZ	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetVersion1	-
s:8PaperKit11MarkupErrorO	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO13malformedDatayA2CmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO15incorrectFormatyA2CmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO24incompatibleFormatTooNewyA2CmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO2eeoiySbAC_ACtFZ	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO4hash4intoys6HasherVz_tF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit11MarkupErrorO9hashValueSivp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testMarkupErrorCases	-
s:8PaperKit16RenderingOptionsV	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsDefaults	-
s:8PaperKit16RenderingOptionsV15traitCollectionACSo07UITraitF0C_tcfc	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsTraitCollection	-
s:8PaperKit16RenderingOptionsV22darkUserInterfaceStyle17layoutRightToLeftACSb_Sbtcfc	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsDefaults	-
s:8PaperKit16RenderingOptionsV22darkUserInterfaceStyleSbvp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsDefaults	-
s:8PaperKit16RenderingOptionsV26rightToLeftLayoutDirectionSbvp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsDefaults	-
s:8PaperKit16RenderingOptionsV2eeoiySbAC_ACtFZ	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testRenderingOptionsDefaults	-
s:8PaperKit18ShapeConfigurationV	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationDefaults	-
s:8PaperKit18ShapeConfigurationV0C0O	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O05arrowC0yA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O10chatBubbleyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O14regularPolygonyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O16roundedRectangleyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O2eeoiySbAE_AEtFZ	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O4hash4intoys6HasherVz_tF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O4lineyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O4staryA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O7ellipseyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O8AllCasesa	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O8allCasesSayAEGvpZ	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O9hashValueSivp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV0C0O9rectangleyA2EmF	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationShapeCases	-
s:8PaperKit18ShapeConfigurationV11strokeColorSo10CGColorRefaSgvp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationExplicitColors	-
s:8PaperKit18ShapeConfigurationV4type9fillColor06strokeG09lineWidthA2C0C0O_So10CGColorRefaSgAL14CoreFoundation7CGFloatVtcfc	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationDefaults	-
s:8PaperKit18ShapeConfigurationV4typeAC0C0Ovp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationDefaults	-
s:8PaperKit18ShapeConfigurationV9fillColorSo10CGColorRefaSgvp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationDefaults	-
s:8PaperKit18ShapeConfigurationV9lineWidth14CoreFoundation7CGFloatVvp	implemented	test:full/paperkit/tests/agent/ShapeRenderingErrorTests.swift#testShapeConfigurationDefaults	-
s:8PaperKit24MarkupEditViewControllerC19supportedFeatureSet17additionalActionsAcA0hI0V_SaySo13UIMenuElementCGtcfc	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerInit	-
s:8PaperKit24MarkupEditViewControllerC19supportedFeatureSetAA0hI0Vvp	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerInit	-
s:8PaperKit24MarkupEditViewControllerC8DelegateP	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateShape	-
s:8PaperKit24MarkupEditViewControllerC8DelegateP06markupdeF0_14insertNewShapeyAC_AA0K13ConfigurationV0K0OtF	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateShape	-
s:8PaperKit24MarkupEditViewControllerC8DelegateP06markupdeF0_17insertNewContentsyAC_AA0aC0VtF	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateContents	-
s:8PaperKit24MarkupEditViewControllerC8DelegateP06markupdeF0_28insertNewLineWithStartMarker03endN0yAC_S2btF	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateLine	-
s:8PaperKit24MarkupEditViewControllerC8DelegateP06markupdeF16InsertNewTextboxyyACF	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateTextbox	-
s:8PaperKit24MarkupEditViewControllerC8delegateAC8Delegate_pSgvp	implemented	test:full/paperkit/tests/agent/MarkupEditViewControllerTests.swift#testMarkupEditViewControllerDelegateShape	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit0A20MarkupViewControllerC9TouchModeO	implemented	test:full/paperkit/tests/agent/PaperMarkupViewControllerTests.swift#testPaperMarkupViewControllerTouchModeHashable	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit0A6MarkupV	implemented	test:full/paperkit/tests/agent/PaperMarkupTests.swift#testPaperMarkupEquality	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit10FeatureSetV	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetLatestEqualsVersion1	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit10FeatureSetV0C0O	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetFeatureCases	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit10FeatureSetV14ContentVersionO	implemented	test:full/paperkit/tests/agent/FeatureSetTests.swift#testFeatureSetContentVersionRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8PaperKit10FeatureSetV19LineMarkerPositionsV	implemented	test:full/paperkit/tests/agent/LineMarkerPositionsTests.swift#testLineMarkerPositionsAlgebra	-
