precise	kind	title	path	declaration
c:@E@ENErrorCode@ENErrorCodeBadFormat	swift.enum.case	ENError.Code.badFormat	ENError.Code.badFormat	case badFormat
c:@E@ENErrorCode@ENErrorCodeBadParameter	swift.enum.case	ENError.Code.badParameter	ENError.Code.badParameter	case badParameter
c:@E@ENErrorCode@ENErrorCodeBluetoothOff	swift.enum.case	ENError.Code.bluetoothOff	ENError.Code.bluetoothOff	case bluetoothOff
c:@E@ENErrorCode@ENErrorCodeDataInaccessible	swift.enum.case	ENError.Code.dataInaccessible	ENError.Code.dataInaccessible	case dataInaccessible
c:@E@ENErrorCode@ENErrorCodeInsufficientMemory	swift.enum.case	ENError.Code.insufficientMemory	ENError.Code.insufficientMemory	case insufficientMemory
c:@E@ENErrorCode@ENErrorCodeInsufficientStorage	swift.enum.case	ENError.Code.insufficientStorage	ENError.Code.insufficientStorage	case insufficientStorage
c:@E@ENErrorCode@ENErrorCodeInternal	swift.enum.case	ENError.Code.internal	ENError.Code.internal	case `internal`
c:@E@ENErrorCode@ENErrorCodeInvalidated	swift.enum.case	ENError.Code.invalidated	ENError.Code.invalidated	case invalidated
c:@E@ENErrorCode@ENErrorCodeNotAuthorized	swift.enum.case	ENError.Code.notAuthorized	ENError.Code.notAuthorized	case notAuthorized
c:@E@ENErrorCode@ENErrorCodeNotEnabled	swift.enum.case	ENError.Code.notEnabled	ENError.Code.notEnabled	case notEnabled
c:@E@ENErrorCode@ENErrorCodeNotEntitled	swift.enum.case	ENError.Code.notEntitled	ENError.Code.notEntitled	case notEntitled
c:@E@ENErrorCode@ENErrorCodeRateLimited	swift.enum.case	ENError.Code.rateLimited	ENError.Code.rateLimited	case rateLimited
c:@E@ENErrorCode@ENErrorCodeRestricted	swift.enum.case	ENError.Code.restricted	ENError.Code.restricted	case restricted
c:@E@ENErrorCode@ENErrorCodeTravelStatusNotAvailable	swift.enum.case	ENError.Code.travelStatusNotAvailable	ENError.Code.travelStatusNotAvailable	case travelStatusNotAvailable
c:@E@ENErrorCode@ENErrorCodeUnknown	swift.enum.case	ENError.Code.unknown	ENError.Code.unknown	case unknown
c:@E@ENErrorCode@ENErrorCodeUnsupported	swift.enum.case	ENError.Code.unsupported	ENError.Code.unsupported	case unsupported
c:@E@ENInfectiousness	swift.enum	ENInfectiousness	ENInfectiousness	enum ENInfectiousness
c:@E@ENInfectiousness@ENInfectiousnessHigh	swift.enum.case	ENInfectiousness.high	ENInfectiousness.high	case high
c:@E@ENInfectiousness@ENInfectiousnessNone	swift.enum.case	ENInfectiousness.none	ENInfectiousness.none	case none
c:@E@ENInfectiousness@ENInfectiousnessStandard	swift.enum.case	ENInfectiousness.standard	ENInfectiousness.standard	case standard
c:@E@ENStatus	swift.enum	ENStatus	ENStatus	enum ENStatus
c:@E@ENStatus@ENStatusActive	swift.enum.case	ENStatus.active	ENStatus.active	case active
c:@E@ENStatus@ENStatusBluetoothOff	swift.enum.case	ENStatus.bluetoothOff	ENStatus.bluetoothOff	case bluetoothOff
c:@E@ENStatus@ENStatusDisabled	swift.enum.case	ENStatus.disabled	ENStatus.disabled	case disabled
c:@E@ENStatus@ENStatusPaused	swift.enum.case	ENStatus.paused	ENStatus.paused	case paused
c:@E@ENStatus@ENStatusRestricted	swift.enum.case	ENStatus.restricted	ENStatus.restricted	case restricted
c:@E@ENStatus@ENStatusUnauthorized	swift.enum.case	ENStatus.unauthorized	ENStatus.unauthorized	case unauthorized
c:@E@ENStatus@ENStatusUnknown	swift.enum.case	ENStatus.unknown	ENStatus.unknown	case unknown
c:@E@ENVariantOfConcernType	swift.enum	ENVariantOfConcernType	ENVariantOfConcernType	enum ENVariantOfConcernType
c:@E@ENVariantOfConcernType@ENVariantOfConcernType1	swift.enum.case	ENVariantOfConcernType.type1	ENVariantOfConcernType.type1	case type1
c:@E@ENVariantOfConcernType@ENVariantOfConcernType2	swift.enum.case	ENVariantOfConcernType.type2	ENVariantOfConcernType.type2	case type2
c:@E@ENVariantOfConcernType@ENVariantOfConcernType3	swift.enum.case	ENVariantOfConcernType.type3	ENVariantOfConcernType.type3	case type3
c:@E@ENVariantOfConcernType@ENVariantOfConcernType4	swift.enum.case	ENVariantOfConcernType.type4	ENVariantOfConcernType.type4	case type4
c:@E@ENVariantOfConcernType@ENVariantOfConcernTypeUnknown	swift.enum.case	ENVariantOfConcernType.typeUnknown	ENVariantOfConcernType.typeUnknown	case typeUnknown
c:@ENDaysSinceOnsetOfSymptomsUnknown	swift.var	ENDaysSinceOnsetOfSymptomsUnknown	ENDaysSinceOnsetOfSymptomsUnknown	let ENDaysSinceOnsetOfSymptomsUnknown: Int
c:@ENErrorDomain	swift.var	ENErrorDomain	ENErrorDomain	let ENErrorDomain: String
c:@Ea@ENAttenuationMin@ENAttenuationMax	swift.var	ENAttenuationMax	ENAttenuationMax	var ENAttenuationMax: Int { get }
c:@Ea@ENAttenuationMin@ENAttenuationMin	swift.var	ENAttenuationMin	ENAttenuationMin	var ENAttenuationMin: Int { get }
c:@Ea@ENRiskLevelMin@ENRiskLevelMax	swift.var	ENRiskLevelMax	ENRiskLevelMax	var ENRiskLevelMax: Int { get }
c:@Ea@ENRiskLevelMin@ENRiskLevelMin	swift.var	ENRiskLevelMin	ENRiskLevelMin	var ENRiskLevelMin: Int { get }
c:@Ea@ENRiskLevelValueMin@ENRiskLevelValueMax	swift.var	ENRiskLevelValueMax	ENRiskLevelValueMax	var ENRiskLevelValueMax: Int { get }
c:@Ea@ENRiskLevelValueMin@ENRiskLevelValueMin	swift.var	ENRiskLevelValueMin	ENRiskLevelValueMin	var ENRiskLevelValueMin: Int { get }
c:@Ea@ENRiskScoreMin@ENRiskScoreMax	swift.var	ENRiskScoreMax	ENRiskScoreMax	var ENRiskScoreMax: Int { get }
c:@Ea@ENRiskScoreMin@ENRiskScoreMin	swift.var	ENRiskScoreMin	ENRiskScoreMin	var ENRiskScoreMin: Int { get }
c:@Ea@ENRiskWeightDefault@ENRiskWeightDefault	swift.var	ENRiskWeightDefault	ENRiskWeightDefault	var ENRiskWeightDefault: Int { get }
c:@Ea@ENRiskWeightDefault@ENRiskWeightDefaultV2	swift.var	ENRiskWeightDefaultV2	ENRiskWeightDefaultV2	var ENRiskWeightDefaultV2: Int { get }
c:@Ea@ENRiskWeightDefault@ENRiskWeightMax	swift.var	ENRiskWeightMax	ENRiskWeightMax	var ENRiskWeightMax: Int { get }
c:@Ea@ENRiskWeightDefault@ENRiskWeightMaxV2	swift.var	ENRiskWeightMaxV2	ENRiskWeightMaxV2	var ENRiskWeightMaxV2: Int { get }
c:@Ea@ENRiskWeightDefault@ENRiskWeightMin	swift.var	ENRiskWeightMin	ENRiskWeightMin	var ENRiskWeightMin: Int { get }
c:@T@ENActivityHandler	swift.typealias	ENActivityHandler	ENActivityHandler	typealias ENActivityHandler = (ENActivityFlags) -> Void
c:@T@ENAttenuation	swift.typealias	ENAttenuation	ENAttenuation	typealias ENAttenuation = UInt8
c:@T@ENDetectExposuresHandler	swift.typealias	ENDetectExposuresHandler	ENDetectExposuresHandler	typealias ENDetectExposuresHandler = (ENExposureDetectionSummary?, (any Error)?) -> Void
c:@T@ENDiagnosisKeysAvailableHandler	swift.typealias	ENDiagnosisKeysAvailableHandler	ENDiagnosisKeysAvailableHandler	typealias ENDiagnosisKeysAvailableHandler = ([ENTemporaryExposureKey]) -> Void
c:@T@ENErrorHandler	swift.typealias	ENErrorHandler	ENErrorHandler	typealias ENErrorHandler = ((any Error)?) -> Void
c:@T@ENErrorOutType	swift.typealias	ENErrorOutType	ENErrorOutType	typealias ENErrorOutType = AutoreleasingUnsafeMutablePointer<NSError?>
c:@T@ENGetDiagnosisKeysHandler	swift.typealias	ENGetDiagnosisKeysHandler	ENGetDiagnosisKeysHandler	typealias ENGetDiagnosisKeysHandler = ([ENTemporaryExposureKey]?, (any Error)?) -> Void
c:@T@ENGetExposureInfoHandler	swift.typealias	ENGetExposureInfoHandler	ENGetExposureInfoHandler	typealias ENGetExposureInfoHandler = ([ENExposureInfo]?, (any Error)?) -> Void
c:@T@ENGetExposureWindowsHandler	swift.typealias	ENGetExposureWindowsHandler	ENGetExposureWindowsHandler	typealias ENGetExposureWindowsHandler = ([ENExposureWindow]?, (any Error)?) -> Void
c:@T@ENGetUserTraveledHandler	swift.typealias	ENGetUserTraveledHandler	ENGetUserTraveledHandler	typealias ENGetUserTraveledHandler = (Bool, (any Error)?) -> Void
c:@T@ENIntervalNumber	swift.typealias	ENIntervalNumber	ENIntervalNumber	typealias ENIntervalNumber = UInt32
c:@T@ENRiskLevel	swift.typealias	ENRiskLevel	ENRiskLevel	typealias ENRiskLevel = UInt8
c:@T@ENRiskLevelValue	swift.typealias	ENRiskLevelValue	ENRiskLevelValue	typealias ENRiskLevelValue = UInt8
c:@T@ENRiskScore	swift.typealias	ENRiskScore	ENRiskScore	typealias ENRiskScore = UInt8
c:@macro@EN_FEATURE_GENERAL	swift.var	EN_FEATURE_GENERAL	EN_FEATURE_GENERAL	var EN_FEATURE_GENERAL: Int32 { get }
c:objc(cs)ENExposureConfiguration	swift.class	ENExposureConfiguration	ENExposureConfiguration	class ENExposureConfiguration
c:objc(cs)ENExposureConfiguration(py)attenuationDurationThresholds	swift.property	attenuationDurationThresholds	ENExposureConfiguration.attenuationDurationThresholds	var attenuationDurationThresholds: [NSNumber] { get set }
c:objc(cs)ENExposureConfiguration(py)attenuationLevelValues	swift.property	attenuationLevelValues	ENExposureConfiguration.attenuationLevelValues	var attenuationLevelValues: [NSNumber] { get set }
c:objc(cs)ENExposureConfiguration(py)attenuationWeight	swift.property	attenuationWeight	ENExposureConfiguration.attenuationWeight	var attenuationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureLevelValues	swift.property	daysSinceLastExposureLevelValues	ENExposureConfiguration.daysSinceLastExposureLevelValues	var daysSinceLastExposureLevelValues: [NSNumber] { get set }
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureThreshold	swift.property	daysSinceLastExposureThreshold	ENExposureConfiguration.daysSinceLastExposureThreshold	var daysSinceLastExposureThreshold: Int { get set }
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureWeight	swift.property	daysSinceLastExposureWeight	ENExposureConfiguration.daysSinceLastExposureWeight	var daysSinceLastExposureWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)durationLevelValues	swift.property	durationLevelValues	ENExposureConfiguration.durationLevelValues	var durationLevelValues: [NSNumber] { get set }
c:objc(cs)ENExposureConfiguration(py)durationWeight	swift.property	durationWeight	ENExposureConfiguration.durationWeight	var durationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)immediateDurationWeight	swift.property	immediateDurationWeight	ENExposureConfiguration.immediateDurationWeight	var immediateDurationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)infectiousnessForDaysSinceOnsetOfSymptoms	swift.property	infectiousnessForDaysSinceOnsetOfSymptoms	ENExposureConfiguration.infectiousnessForDaysSinceOnsetOfSymptoms	var infectiousnessForDaysSinceOnsetOfSymptoms: [NSNumber : NSNumber]? { get set }
c:objc(cs)ENExposureConfiguration(py)infectiousnessHighWeight	swift.property	infectiousnessHighWeight	ENExposureConfiguration.infectiousnessHighWeight	var infectiousnessHighWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)infectiousnessStandardWeight	swift.property	infectiousnessStandardWeight	ENExposureConfiguration.infectiousnessStandardWeight	var infectiousnessStandardWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)mediumDurationWeight	swift.property	mediumDurationWeight	ENExposureConfiguration.mediumDurationWeight	var mediumDurationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)metadata	swift.property	metadata	ENExposureConfiguration.metadata	var metadata: [AnyHashable : Any]? { get set }
c:objc(cs)ENExposureConfiguration(py)minimumRiskScore	swift.property	minimumRiskScore	ENExposureConfiguration.minimumRiskScore	var minimumRiskScore: ENRiskScore { get set }
c:objc(cs)ENExposureConfiguration(py)minimumRiskScoreFullRange	swift.property	minimumRiskScoreFullRange	ENExposureConfiguration.minimumRiskScoreFullRange	var minimumRiskScoreFullRange: Double { get set }
c:objc(cs)ENExposureConfiguration(py)nearDurationWeight	swift.property	nearDurationWeight	ENExposureConfiguration.nearDurationWeight	var nearDurationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)otherDurationWeight	swift.property	otherDurationWeight	ENExposureConfiguration.otherDurationWeight	var otherDurationWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)reportTypeConfirmedClinicalDiagnosisWeight	swift.property	reportTypeConfirmedClinicalDiagnosisWeight	ENExposureConfiguration.reportTypeConfirmedClinicalDiagnosisWeight	var reportTypeConfirmedClinicalDiagnosisWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)reportTypeConfirmedTestWeight	swift.property	reportTypeConfirmedTestWeight	ENExposureConfiguration.reportTypeConfirmedTestWeight	var reportTypeConfirmedTestWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)reportTypeNoneMap	swift.property	reportTypeNoneMap	ENExposureConfiguration.reportTypeNoneMap	var reportTypeNoneMap: ENDiagnosisReportType { get set }
c:objc(cs)ENExposureConfiguration(py)reportTypeRecursiveWeight	swift.property	reportTypeRecursiveWeight	ENExposureConfiguration.reportTypeRecursiveWeight	var reportTypeRecursiveWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)reportTypeSelfReportedWeight	swift.property	reportTypeSelfReportedWeight	ENExposureConfiguration.reportTypeSelfReportedWeight	var reportTypeSelfReportedWeight: Double { get set }
c:objc(cs)ENExposureConfiguration(py)transmissionRiskLevelValues	swift.property	transmissionRiskLevelValues	ENExposureConfiguration.transmissionRiskLevelValues	var transmissionRiskLevelValues: [NSNumber] { get set }
c:objc(cs)ENExposureConfiguration(py)transmissionRiskWeight	swift.property	transmissionRiskWeight	ENExposureConfiguration.transmissionRiskWeight	var transmissionRiskWeight: Double { get set }
c:objc(cs)ENExposureDaySummary	swift.class	ENExposureDaySummary	ENExposureDaySummary	class ENExposureDaySummary
c:objc(cs)ENExposureDaySummary(py)confirmedClinicalDiagnosisSummary	swift.property	confirmedClinicalDiagnosisSummary	ENExposureDaySummary.confirmedClinicalDiagnosisSummary	var confirmedClinicalDiagnosisSummary: ENExposureSummaryItem? { get }
c:objc(cs)ENExposureDaySummary(py)confirmedTestSummary	swift.property	confirmedTestSummary	ENExposureDaySummary.confirmedTestSummary	var confirmedTestSummary: ENExposureSummaryItem? { get }
c:objc(cs)ENExposureDaySummary(py)date	swift.property	date	ENExposureDaySummary.date	var date: Date { get }
c:objc(cs)ENExposureDaySummary(py)daySummary	swift.property	daySummary	ENExposureDaySummary.daySummary	var daySummary: ENExposureSummaryItem { get }
c:objc(cs)ENExposureDaySummary(py)recursiveSummary	swift.property	recursiveSummary	ENExposureDaySummary.recursiveSummary	var recursiveSummary: ENExposureSummaryItem? { get }
c:objc(cs)ENExposureDaySummary(py)selfReportedSummary	swift.property	selfReportedSummary	ENExposureDaySummary.selfReportedSummary	var selfReportedSummary: ENExposureSummaryItem? { get }
c:objc(cs)ENExposureDetectionSummary	swift.class	ENExposureDetectionSummary	ENExposureDetectionSummary	class ENExposureDetectionSummary
c:objc(cs)ENExposureDetectionSummary(py)attenuationDurations	swift.property	attenuationDurations	ENExposureDetectionSummary.attenuationDurations	var attenuationDurations: [NSNumber] { get }
c:objc(cs)ENExposureDetectionSummary(py)daySummaries	swift.property	daySummaries	ENExposureDetectionSummary.daySummaries	var daySummaries: [ENExposureDaySummary] { get }
c:objc(cs)ENExposureDetectionSummary(py)daysSinceLastExposure	swift.property	daysSinceLastExposure	ENExposureDetectionSummary.daysSinceLastExposure	var daysSinceLastExposure: Int { get }
c:objc(cs)ENExposureDetectionSummary(py)matchedKeyCount	swift.property	matchedKeyCount	ENExposureDetectionSummary.matchedKeyCount	var matchedKeyCount: UInt64 { get }
c:objc(cs)ENExposureDetectionSummary(py)maximumRiskScore	swift.property	maximumRiskScore	ENExposureDetectionSummary.maximumRiskScore	var maximumRiskScore: ENRiskScore { get }
c:objc(cs)ENExposureDetectionSummary(py)maximumRiskScoreFullRange	swift.property	maximumRiskScoreFullRange	ENExposureDetectionSummary.maximumRiskScoreFullRange	var maximumRiskScoreFullRange: Double { get }
c:objc(cs)ENExposureDetectionSummary(py)metadata	swift.property	metadata	ENExposureDetectionSummary.metadata	var metadata: [AnyHashable : Any]? { get }
c:objc(cs)ENExposureDetectionSummary(py)riskScoreSumFullRange	swift.property	riskScoreSumFullRange	ENExposureDetectionSummary.riskScoreSumFullRange	var riskScoreSumFullRange: Double { get }
c:objc(cs)ENExposureInfo	swift.class	ENExposureInfo	ENExposureInfo	class ENExposureInfo
c:objc(cs)ENExposureInfo(py)attenuationDurations	swift.property	attenuationDurations	ENExposureInfo.attenuationDurations	var attenuationDurations: [NSNumber] { get }
c:objc(cs)ENExposureInfo(py)attenuationValue	swift.property	attenuationValue	ENExposureInfo.attenuationValue	var attenuationValue: ENAttenuation { get }
c:objc(cs)ENExposureInfo(py)date	swift.property	date	ENExposureInfo.date	var date: Date { get }
c:objc(cs)ENExposureInfo(py)daysSinceOnsetOfSymptoms	swift.property	daysSinceOnsetOfSymptoms	ENExposureInfo.daysSinceOnsetOfSymptoms	var daysSinceOnsetOfSymptoms: Int { get }
c:objc(cs)ENExposureInfo(py)diagnosisReportType	swift.property	diagnosisReportType	ENExposureInfo.diagnosisReportType	var diagnosisReportType: ENDiagnosisReportType { get }
c:objc(cs)ENExposureInfo(py)duration	swift.property	duration	ENExposureInfo.duration	var duration: TimeInterval { get }
c:objc(cs)ENExposureInfo(py)metadata	swift.property	metadata	ENExposureInfo.metadata	var metadata: [AnyHashable : Any]? { get }
c:objc(cs)ENExposureInfo(py)totalRiskScore	swift.property	totalRiskScore	ENExposureInfo.totalRiskScore	var totalRiskScore: ENRiskScore { get }
c:objc(cs)ENExposureInfo(py)totalRiskScoreFullRange	swift.property	totalRiskScoreFullRange	ENExposureInfo.totalRiskScoreFullRange	var totalRiskScoreFullRange: Double { get }
c:objc(cs)ENExposureInfo(py)transmissionRiskLevel	swift.property	transmissionRiskLevel	ENExposureInfo.transmissionRiskLevel	var transmissionRiskLevel: ENRiskLevel { get }
c:objc(cs)ENExposureSummaryItem	swift.class	ENExposureSummaryItem	ENExposureSummaryItem	class ENExposureSummaryItem
c:objc(cs)ENExposureSummaryItem(py)maximumScore	swift.property	maximumScore	ENExposureSummaryItem.maximumScore	var maximumScore: Double { get }
c:objc(cs)ENExposureSummaryItem(py)scoreSum	swift.property	scoreSum	ENExposureSummaryItem.scoreSum	var scoreSum: Double { get }
c:objc(cs)ENExposureSummaryItem(py)weightedDurationSum	swift.property	weightedDurationSum	ENExposureSummaryItem.weightedDurationSum	var weightedDurationSum: TimeInterval { get }
c:objc(cs)ENExposureWindow	swift.class	ENExposureWindow	ENExposureWindow	class ENExposureWindow
c:objc(cs)ENExposureWindow(py)calibrationConfidence	swift.property	calibrationConfidence	ENExposureWindow.calibrationConfidence	var calibrationConfidence: ENCalibrationConfidence { get }
c:objc(cs)ENExposureWindow(py)date	swift.property	date	ENExposureWindow.date	var date: Date { get }
c:objc(cs)ENExposureWindow(py)diagnosisReportType	swift.property	diagnosisReportType	ENExposureWindow.diagnosisReportType	var diagnosisReportType: ENDiagnosisReportType { get }
c:objc(cs)ENExposureWindow(py)infectiousness	swift.property	infectiousness	ENExposureWindow.infectiousness	var infectiousness: ENInfectiousness { get }
c:objc(cs)ENExposureWindow(py)scanInstances	swift.property	scanInstances	ENExposureWindow.scanInstances	var scanInstances: [ENScanInstance] { get }
c:objc(cs)ENExposureWindow(py)variantOfConcernType	swift.property	variantOfConcernType	ENExposureWindow.variantOfConcernType	var variantOfConcernType: ENVariantOfConcernType { get }
c:objc(cs)ENManager	swift.class	ENManager	ENManager	class ENManager
c:objc(cs)ENManager(cpy)authorizationStatus	swift.type.property	authorizationStatus	ENManager.authorizationStatus	class var authorizationStatus: ENAuthorizationStatus { get }
c:objc(cs)ENManager(im)activateWithCompletionHandler:	swift.method	activate(completionHandler:)	ENManager.activate(completionHandler:)	func activate(completionHandler: @escaping ((any Error)?) -> Void)
c:objc(cs)ENManager(im)detectExposuresWithConfiguration:completionHandler:	swift.method	detectExposures(configuration:completionHandler:)	ENManager.detectExposures(configuration:completionHandler:)	func detectExposures(configuration: ENExposureConfiguration, completionHandler: @escaping ENDetectExposuresHandler) -> Progress
c:objc(cs)ENManager(im)detectExposuresWithConfiguration:diagnosisKeyURLs:completionHandler:	swift.method	detectExposures(configuration:diagnosisKeyURLs:completionHandler:)	ENManager.detectExposures(configuration:diagnosisKeyURLs:completionHandler:)	func detectExposures(configuration: ENExposureConfiguration, diagnosisKeyURLs: [URL], completionHandler: @escaping ENDetectExposuresHandler) -> Progress
c:objc(cs)ENManager(im)getDiagnosisKeysWithCompletionHandler:	swift.method	diagnosisKeys()	ENManager.diagnosisKeys()	func diagnosisKeys() async throws -> [ENTemporaryExposureKey]
c:objc(cs)ENManager(im)getExposureInfoFromSummary:userExplanation:completionHandler:	swift.method	getExposureInfo(summary:userExplanation:completionHandler:)	ENManager.getExposureInfo(summary:userExplanation:completionHandler:)	func getExposureInfo(summary: ENExposureDetectionSummary, userExplanation: String, completionHandler: @escaping ENGetExposureInfoHandler) -> Progress
c:objc(cs)ENManager(im)getExposureWindowsFromSummary:completionHandler:	swift.method	getExposureWindows(summary:completionHandler:)	ENManager.getExposureWindows(summary:completionHandler:)	func getExposureWindows(summary: ENExposureDetectionSummary, completionHandler: @escaping ENGetExposureWindowsHandler) -> Progress
c:objc(cs)ENManager(im)getTestDiagnosisKeysWithCompletionHandler:	swift.method	getTestDiagnosisKeys(completionHandler:)	ENManager.getTestDiagnosisKeys(completionHandler:)	func getTestDiagnosisKeys(completionHandler: @escaping ([ENTemporaryExposureKey]?, (any Error)?) -> Void)
c:objc(cs)ENManager(im)getUserTraveledWithCompletionHandler:	swift.method	getUserTraveled(completionHandler:)	ENManager.getUserTraveled(completionHandler:)	func getUserTraveled(completionHandler: @escaping (Bool, (any Error)?) -> Void)
c:objc(cs)ENManager(im)invalidate	swift.method	invalidate()	ENManager.invalidate()	func invalidate()
c:objc(cs)ENManager(im)preAuthorizeDiagnosisKeysWithCompletionHandler:	swift.method	preAuthorizeDiagnosisKeys(completionHandler:)	ENManager.preAuthorizeDiagnosisKeys(completionHandler:)	func preAuthorizeDiagnosisKeys(completionHandler: @escaping ((any Error)?) -> Void)
c:objc(cs)ENManager(im)requestPreAuthorizedDiagnosisKeysWithCompletionHandler:	swift.method	requestPreAuthorizedDiagnosisKeys(completionHandler:)	ENManager.requestPreAuthorizedDiagnosisKeys(completionHandler:)	func requestPreAuthorizedDiagnosisKeys(completionHandler: @escaping ((any Error)?) -> Void)
c:objc(cs)ENManager(im)setExposureNotificationEnabled:completionHandler:	swift.method	setExposureNotificationEnabled(_:)	ENManager.setExposureNotificationEnabled(_:)	func setExposureNotificationEnabled(_ enabled: Bool) async throws
c:objc(cs)ENManager(py)activityHandler	swift.property	activityHandler	ENManager.activityHandler	var activityHandler: ENActivityHandler? { get set }
c:objc(cs)ENManager(py)diagnosisKeysAvailableHandler	swift.property	diagnosisKeysAvailableHandler	ENManager.diagnosisKeysAvailableHandler	var diagnosisKeysAvailableHandler: ENDiagnosisKeysAvailableHandler? { get set }
c:objc(cs)ENManager(py)dispatchQueue	swift.property	dispatchQueue	ENManager.dispatchQueue	var dispatchQueue: dispatch_queue_t { get set }
c:objc(cs)ENManager(py)exposureNotificationEnabled	swift.property	exposureNotificationEnabled	ENManager.exposureNotificationEnabled	var exposureNotificationEnabled: Bool { get }
c:objc(cs)ENManager(py)exposureNotificationStatus	swift.property	exposureNotificationStatus	ENManager.exposureNotificationStatus	var exposureNotificationStatus: ENStatus { get }
c:objc(cs)ENManager(py)invalidationHandler	swift.property	invalidationHandler	ENManager.invalidationHandler	var invalidationHandler: (() -> Void)? { get set }
