precise	status	evidence	notes
s:20LiveCommunicationKit12ConversationC4uuid10Foundation4UUIDVvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationHostProperties	-
s:20LiveCommunicationKit12ConversationC5EventO	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO17conversationEndedyAE10Foundation4DateV_AC0G6ReasonOtcAEmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO19conversationUpdatedyAeC6UpdateVcAEmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO21conversationConnectedyAE10Foundation4DateVcAEmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO29conversationStartedConnectingyAE10Foundation4DateVcAEmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO2eeoiySbAE_AEtFZ	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventCasesAndEquality	-
s:20LiveCommunicationKit12ConversationC5EventO4fromAEs7Decoder_p_tKcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC5EventO4hash4intoys6HasherVz_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC5EventO6encode2toys7Encoder_p_tKF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC5EventO9hashValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC5StateO	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO4idleyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO4leftyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO6joinedyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO6pausedyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO7joiningyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO7leavingyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO8RawValuea	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValueTypealias	-
s:20LiveCommunicationKit12ConversationC5StateO8rawValueAESgSi_tcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5StateO8rawValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testConversationStateRawValues	-
s:20LiveCommunicationKit12ConversationC5stateAC5StateOvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationHostProperties	-
s:20LiveCommunicationKit12ConversationC6UpdateV	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateDefaultInit	-
s:20LiveCommunicationKit12ConversationC6UpdateV11localMember7members19activeRemoteMembers12capabilitiesAeA6HandleVSg_ShyAKGSgAnC12CapabilitiesVSgtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateDefaultInit	-
s:20LiveCommunicationKit12ConversationC6UpdateV11localMemberAA6HandleVSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateStoresFields	-
s:20LiveCommunicationKit12ConversationC6UpdateV12capabilitiesAC12CapabilitiesVSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateStoresFields	-
s:20LiveCommunicationKit12ConversationC6UpdateV19activeRemoteMembersShyAA6HandleVGSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateStoresFields	-
s:20LiveCommunicationKit12ConversationC6UpdateV2eeoiySbAE_AEtFZ	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateEquality	-
s:20LiveCommunicationKit12ConversationC6UpdateV4fromAEs7Decoder_p_tKcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC6UpdateV4hash4intoys6HasherVz_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC6UpdateV6encode2toys7Encoder_p_tKF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateHashableAndCodable	-
s:20LiveCommunicationKit12ConversationC6UpdateV7membersShyAA6HandleVGSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateStoresFields	-
s:20LiveCommunicationKit12ConversationC6UpdateV9hashValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationUpdateHashableAndCodable	-
s:20LiveCommunicationKit14PlayToneActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPlayToneActionStoresDigitsAndTone	-
s:20LiveCommunicationKit14PlayToneActionC0E0O	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC0E0O6singleyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC0E0O8RawValuea	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValueTypealias	-
s:20LiveCommunicationKit14PlayToneActionC0E0O8rawValueAESgSi_tcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC0E0O8rawValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC0E0O9hardPauseyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC0E0O9softPauseyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testPlayToneActionToneRawValues	-
s:20LiveCommunicationKit14PlayToneActionC16conversationUUID6digits4toneAC10Foundation0H0V_SSAC0E0Otcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPlayToneActionStoresDigitsAndTone	-
s:20LiveCommunicationKit14PlayToneActionC4toneAC0E0Ovp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPlayToneActionStoresDigitsAndTone	-
s:20LiveCommunicationKit14PlayToneActionC6digitsSSvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPlayToneActionStoresDigitsAndTone	-
s:20LiveCommunicationKit15CellularServiceV	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV2IDa	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV2eeoiySbAC_ACtFZ	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceEqualityAndHash	-
s:20LiveCommunicationKit15CellularServiceV2id10Foundation4UUIDVvp	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV4fromACs7Decoder_p_tKcfc	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV4hash4intoys6HasherVz_tF	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceEqualityAndHash	-
s:20LiveCommunicationKit15CellularServiceV5labelSSvp	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV6encode2toys7Encoder_p_tKF	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceCodableRoundTrip	-
s:20LiveCommunicationKit15CellularServiceV9hashValueSivp	implemented	test:full/livecommunicationkit/tests/agent/TelephonyTests.swift#testCellularServiceEqualityAndHash	-
s:20LiveCommunicationKit18ConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionInitTimeoutAndUUID	-
s:20LiveCommunicationKit18ConversationActionC11timeoutDate10Foundation0G0Vvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionExplicitTimeoutDate	-
s:20LiveCommunicationKit18ConversationActionC16conversationUUID10Foundation0G0Vvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionInitTimeoutAndUUID	-
s:20LiveCommunicationKit18ConversationActionC16conversationUUID11timeoutDateAC10Foundation0G0V_AF0I0Vtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionInitTimeoutAndUUID	-
s:20LiveCommunicationKit18ConversationActionC4failyyF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionFailTransitionsToFailed	-
s:20LiveCommunicationKit18ConversationActionC4uuid10Foundation4UUIDVvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionInitTimeoutAndUUID	-
s:20LiveCommunicationKit18ConversationActionC5StateO	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO2eeoiySbAE_AEtFZ	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO4fromAEs7Decoder_p_tKcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateHashableAndCodable	-
s:20LiveCommunicationKit18ConversationActionC5StateO4hash4intoys6HasherVz_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateHashableAndCodable	-
s:20LiveCommunicationKit18ConversationActionC5StateO4idleyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO6encode2toys7Encoder_p_tKF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateHashableAndCodable	-
s:20LiveCommunicationKit18ConversationActionC5StateO6failedyAESS_tcAEmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO7runningyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO8completeyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateEquality	-
s:20LiveCommunicationKit18ConversationActionC5StateO9hashValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionStateHashableAndCodable	-
s:20LiveCommunicationKit18ConversationActionC5stateAC5StateOvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionFulfillTransitionsToComplete	-
s:20LiveCommunicationKit18ConversationActionC7fulfillyyF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testConversationActionFulfillTransitionsToComplete	-
s:20LiveCommunicationKit19ConversationManagerC	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInitStoresConfigurationAndEmptyLists	-
s:20LiveCommunicationKit19ConversationManagerC017reportNewIncomingD04uuid6updatey10Foundation4UUIDV_AA0D0C6UpdateVtYaKF	declared	source:full/livecommunicationkit/ConversationManager.swift#reportNewIncomingConversation	async throws CocoaError.featureUnsupported; sealed runner cannot await
s:20LiveCommunicationKit19ConversationManagerC06reportD5Event_3foryAA0D0C0G0O_AGtF	implemented	test:full/livecommunicationkit/tests/agent/ConversationTests.swift#testConversationEventStartedConnectingSetsJoining	-
s:20LiveCommunicationKit19ConversationManagerC07pendingD7Actions2of3forSayAA0D6ActionCGAHm_AA0D0CtF	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testPendingConversationActionsFiltersByClassAndConversation	-
s:20LiveCommunicationKit19ConversationManagerC10invalidateyyF	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInvalidateClearsStateAndNotifiesReset	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV023maximumConversationsPerD5GroupSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV07maximumD6GroupsSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV08includesD9InRecentsSbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneName21iconTemplateImageData07maximumD6Groups0m16ConversationsPerD5Group08includesD9InRecents13supportsVideo20supportedHandleTypes0U16AudioTranslationAESSSg_10Foundation0L0VSgS2iS2bShyAA0X0V4KindOGSbtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithAudioTranslation	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneName21iconTemplateImageData07maximumD6Groups0m16ConversationsPerD5Group08includesD9InRecents13supportsVideo20supportedHandleTypesAESSSg_10Foundation0L0VSgS2iS2bShyAA0X0V4KindOGtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneNameSSSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV13supportsVideoSbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV20supportedHandleTypesShyAA0H0V4KindOGvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV21iconTemplateImageData10Foundation0J0VSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithoutAudioTranslationDefaultsFalse	-
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV24supportsAudioTranslationSbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConfigurationInitWithAudioTranslation	-
s:20LiveCommunicationKit19ConversationManagerC13configurationA2C13ConfigurationV_tcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInitStoresConfigurationAndEmptyLists	-
s:20LiveCommunicationKit19ConversationManagerC13configurationAC13ConfigurationVvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInitStoresConfigurationAndEmptyLists	-
s:20LiveCommunicationKit19ConversationManagerC13conversationsSayAA0D0CGvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInitStoresConfigurationAndEmptyLists	-
s:20LiveCommunicationKit19ConversationManagerC14pendingActionsSayAA0D6ActionCGvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerInitStoresConfigurationAndEmptyLists	-
s:20LiveCommunicationKit19ConversationManagerC32reportNewIncomingVoIPPushPayloadyySDys11AnyHashableVypGYaKFZ	declared	source:full/livecommunicationkit/ConversationManager.swift#reportNewIncomingVoIPPushPayload	async throws CocoaError.featureUnsupported; sealed runner cannot await
s:20LiveCommunicationKit19ConversationManagerC7performyySayAA0D6ActionCGYaKF	declared	source:full/livecommunicationkit/ConversationManager.swift#perform	async throws CocoaError.featureUnsupported; sealed runner cannot await
s:20LiveCommunicationKit19ConversationManagerC8delegateAA0dE8Delegate_pSgvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationManagerTests.swift#testConversationManagerDelegateAssignment	-
s:20LiveCommunicationKit20SetTranslatingActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionStoresLanguages	-
s:20LiveCommunicationKit20SetTranslatingActionC02isE0Sbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionStoresLanguages	-
s:20LiveCommunicationKit20SetTranslatingActionC13localLanguage10Foundation6LocaleV0H0Vvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionStoresLanguages	-
s:20LiveCommunicationKit20SetTranslatingActionC14conversationID02isE013localLanguage06remoteK0AC10Foundation4UUIDV_SbAH6LocaleV0K0VANtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionStoresLanguages	-
s:20LiveCommunicationKit20SetTranslatingActionC14remoteLanguage10Foundation6LocaleV0H0Vvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionStoresLanguages	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineCasesAndInequality	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO2eeoiySbAE_AEtFZ	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineCasesAndInequality	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO4hash4intoys6HasherVz_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineHashable	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO6customyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineCasesAndInequality	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO7defaultyA2EmF	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineCasesAndInequality	-
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO9hashValueSivp	implemented	test:full/livecommunicationkit/tests/agent/ConversationEnumTests.swift#testTranslationEngineHashable	-
s:20LiveCommunicationKit20SetTranslatingActionC7fulfill5usingyAC17TranslationEngineO_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testSetTranslatingActionFulfillUsingEngine	-
s:20LiveCommunicationKit21EndConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testEndConversationActionFulfillDateEnded	-
s:20LiveCommunicationKit21EndConversationActionC16conversationUUIDAC10Foundation0H0V_tcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testEndConversationActionFulfillDateEnded	-
s:20LiveCommunicationKit21EndConversationActionC7fulfill9dateEndedy10Foundation4DateV_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testEndConversationActionFulfillDateEnded	-
s:20LiveCommunicationKit22JoinConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testJoinConversationActionFulfillDateConnected	-
s:20LiveCommunicationKit22JoinConversationActionC16conversationUUIDAC10Foundation0H0V_tcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testJoinConversationActionFulfillDateConnected	-
s:20LiveCommunicationKit22JoinConversationActionC7fulfill13dateConnectedy10Foundation4DateV_tF	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testJoinConversationActionFulfillDateConnected	-
s:20LiveCommunicationKit22MuteConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMuteConversationActionStoresMutedFlag	-
s:20LiveCommunicationKit22MuteConversationActionC16conversationUUID7isMutedAC10Foundation0H0V_Sbtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMuteConversationActionStoresMutedFlag	-
s:20LiveCommunicationKit22MuteConversationActionC7isMutedSbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMuteConversationActionStoresMutedFlag	-
s:20LiveCommunicationKit23MergeConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMergeConversationActionStoresPeerUUID	-
s:20LiveCommunicationKit23MergeConversationActionC018conversationUUIDToD4With10Foundation4UUIDVvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMergeConversationActionStoresPeerUUID	-
s:20LiveCommunicationKit23MergeConversationActionC16conversationUUID0g6UUIDToD4WithAC10Foundation0H0V_AHtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testMergeConversationActionStoresPeerUUID	-
s:20LiveCommunicationKit23PauseConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPauseConversationActionStoresPausedFlag	-
s:20LiveCommunicationKit23PauseConversationActionC16conversationUUID8isPausedAC10Foundation0H0V_Sbtcfc	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPauseConversationActionStoresPausedFlag	-
s:20LiveCommunicationKit23PauseConversationActionC8isPausedSbvp	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testPauseConversationActionStoresPausedFlag	-
s:20LiveCommunicationKit23StartConversationActionC	implemented	test:full/livecommunicationkit/tests/agent/ConversationActionTests.swift#testStartConversationActionStoresHandlesAndVideo	-
