precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:14MarketplaceKit10AppLibraryC0C0C39presentAgeExceptionApproveInPersonSheetyyYaKF	swift.method	["AppLibrary","App","presentAgeExceptionApproveInPersonSheet()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/11	["/ABIRoot/children/19/children/17/children/11"]
s:14MarketplaceKit10AppLibraryC0C0C4hash4intoys6HasherVz_tF	swift.method	["AppLibrary","App","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/10	["/ABIRoot/children/19/children/17/children/10"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV	swift.struct	["AppLibrary","App","Metadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1	["/ABIRoot/children/19/children/17/children/1"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV12shortVersionSSvp	swift.property	["AppLibrary","App","Metadata","shortVersion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1/children/2	["/ABIRoot/children/19/children/17/children/1/children/2"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV14appleVersionIDs6UInt64Vvp	swift.property	["AppLibrary","App","Metadata","appleVersionID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1/children/0	["/ABIRoot/children/19/children/17/children/1/children/0"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV2eeoiySbAG_AGtFZ	swift.func.op	["AppLibrary","App","Metadata","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1/children/4	["/ABIRoot/children/19/children/17/children/1/children/4"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV7accountSSSgvp	swift.property	["AppLibrary","App","Metadata","account"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1/children/3	["/ABIRoot/children/19/children/17/children/1/children/3"]
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV7versionSSvp	swift.property	["AppLibrary","App","Metadata","version"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/1/children/1	["/ABIRoot/children/19/children/17/children/1/children/1"]
s:14MarketplaceKit10AppLibraryC0C0C9hashValueSivp	swift.property	["AppLibrary","App","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/17/children/13	["/ABIRoot/children/19/children/17/children/13"]
s:14MarketplaceKit10AppLibraryC13installedAppsShyAC0C0CGvp	swift.property	["AppLibrary","installedApps"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/2	["/ABIRoot/children/19/children/2"]
s:14MarketplaceKit10AppLibraryC14installingAppsShyAC0C0CGvp	swift.property	["AppLibrary","installingApps"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/3	["/ABIRoot/children/19/children/3"]
s:14MarketplaceKit10AppLibraryC15didAuthenticate7accountySS_tYaF	swift.method	["AppLibrary","didAuthenticate(account:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/12	["/ABIRoot/children/19/children/12"]
s:14MarketplaceKit10AppLibraryC15searchTerritorySSSgvp	swift.property	["AppLibrary","searchTerritory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/14	["/ABIRoot/children/19/children/14"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV	swift.struct	["AppLibrary","ExceptionRequest"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18	["/ABIRoot/children/19/children/18"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV11appleItemIDs6UInt64Vvp	swift.property	["AppLibrary","ExceptionRequest","appleItemID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/0	["/ABIRoot/children/19/children/18/children/0"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV4fromAEs7Decoder_p_tKcfc	swift.init	["AppLibrary","ExceptionRequest","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/4	["/ABIRoot/children/19/children/18/children/4"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO	swift.enum	["AppLibrary","ExceptionRequest","Status"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2	["/ABIRoot/children/19/children/18/children/2"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO7pendingyA2GmF	swift.enum.case	["AppLibrary","ExceptionRequest","Status","pending"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/0	["/ABIRoot/children/19/children/18/children/2/children/0"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8RawValuea	swift.typealias	["AppLibrary","ExceptionRequest","Status","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/4	["/ABIRoot/children/19/children/18/children/2/children/4"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8approvedyA2GmF	swift.enum.case	["AppLibrary","ExceptionRequest","Status","approved"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/1	["/ABIRoot/children/19/children/18/children/2/children/1"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8declinedyA2GmF	swift.enum.case	["AppLibrary","ExceptionRequest","Status","declined"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/2	["/ABIRoot/children/19/children/18/children/2/children/2"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueAGSgSi_tcfc	swift.init	["AppLibrary","ExceptionRequest","Status","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/3	["/ABIRoot/children/19/children/18/children/2/children/3"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueSivp	swift.property	["AppLibrary","ExceptionRequest","Status","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/2/children/5	["/ABIRoot/children/19/children/18/children/2/children/5"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6encode2toys7Encoder_p_tKF	swift.method	["AppLibrary","ExceptionRequest","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/3	["/ABIRoot/children/19/children/18/children/3"]
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6statusAE6StatusOvp	swift.property	["AppLibrary","ExceptionRequest","status"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/18/children/1	["/ABIRoot/children/19/children/18/children/1"]
s:14MarketplaceKit10AppLibraryC18setSearchTerritoryyySSSgYaF	swift.method	["AppLibrary","setSearchTerritory(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/15	["/ABIRoot/children/19/children/15"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV	swift.struct	["AppLibrary","InstallationRequest"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6	["/ABIRoot/children/19/children/6"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV11appShareURL10Foundation0I0VSgvp	swift.property	["AppLibrary","InstallationRequest","appShareURL"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6/children/3	["/ABIRoot/children/19/children/6/children/3"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV24installVerificationTokenSSvp	swift.property	["AppLibrary","InstallationRequest","installVerificationToken"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6/children/2	["/ABIRoot/children/19/children/6/children/2"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL10Foundation0J0Vvp	swift.property	["AppLibrary","InstallationRequest","alternativeDistributionPackageURL"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6/children/0	["/ABIRoot/children/19/children/6/children/0"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL7account24installVerificationTokenAE10Foundation0J0V_S2Stcfc	swift.init	["AppLibrary","InstallationRequest","init(alternativeDistributionPackageURL:account:installVerificationToken:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6/children/4	["/ABIRoot/children/19/children/6/children/4"]
s:14MarketplaceKit10AppLibraryC19InstallationRequestV7accountSSvp	swift.property	["AppLibrary","InstallationRequest","account"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/6/children/1	["/ABIRoot/children/19/children/6/children/1"]
s:14MarketplaceKit10AppLibraryC21requestLicenseRenewal12appleItemIDsySays6UInt64VG_tYaKF	swift.method	["AppLibrary","requestLicenseRenewal(appleItemIDs:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/16	["/ABIRoot/children/19/children/16"]
s:14MarketplaceKit10AppLibraryC23maximumAllowedAgeRatingSivp	swift.property	["AppLibrary","maximumAllowedAgeRating"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/1	["/ABIRoot/children/19/children/1"]
s:14MarketplaceKit10AppLibraryC27currentAgeExceptionRequestsSayAC0G7RequestVGyYaKF	swift.method	["AppLibrary","currentAgeExceptionRequests()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/13	["/ABIRoot/children/19/children/13"]
s:14MarketplaceKit10AppLibraryC3app14forAppleItemIDAC0C0Cs6UInt64V_tF	swift.method	["AppLibrary","app(forAppleItemID:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/5	["/ABIRoot/children/19/children/5"]
s:14MarketplaceKit10AppLibraryC7currentACvpZ	swift.type.property	["AppLibrary","current"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/0	["/ABIRoot/children/19/children/0"]
s:14MarketplaceKit10AppLibraryC9isLoadingSbvp	swift.property	["AppLibrary","isLoading"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/4	["/ABIRoot/children/19/children/4"]
s:14MarketplaceKit10AppVersionV	swift.struct	["AppVersion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
s:14MarketplaceKit10AppVersionV05appleD2IDs6UInt64Vvp	swift.property	["AppVersion","appleVersionID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1	["/ABIRoot/children/10/children/1"]
s:14MarketplaceKit10AppVersionV11appleItemID0edG0ACs6UInt64V_AGtcfc	swift.init	["AppVersion","init(appleItemID:appleVersionID:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/2	["/ABIRoot/children/10/children/2"]
s:14MarketplaceKit10AppVersionV11appleItemIDs6UInt64Vvp	swift.property	["AppVersion","appleItemID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/0	["/ABIRoot/children/10/children/0"]
s:14MarketplaceKit10AppVersionV11descriptionSSvp	swift.property	["AppVersion","description"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/3	["/ABIRoot/children/10/children/3"]
s:14MarketplaceKit11AppleItemIDa	swift.typealias	["AppleItemID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18	["/ABIRoot/children/18"]
s:14MarketplaceKit14AppDistributorO	swift.enum	["AppDistributor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21	["/ABIRoot/children/21"]
s:14MarketplaceKit14AppDistributorO10testFlightyA2CmF	swift.enum.case	["AppDistributor","testFlight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/2	["/ABIRoot/children/21/children/2"]
s:14MarketplaceKit14AppDistributorO11marketplaceyACSScACmF	swift.enum.case	["AppDistributor","marketplace(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/3	["/ABIRoot/children/21/children/3"]
s:14MarketplaceKit14AppDistributorO3webyA2CmF	swift.enum.case	["AppDistributor","web"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4	["/ABIRoot/children/21/children/4"]
s:14MarketplaceKit14AppDistributorO5otheryA2CmF	swift.enum.case	["AppDistributor","other"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5	["/ABIRoot/children/21/children/5"]
s:14MarketplaceKit14AppDistributorO7currentACvpZ	swift.type.property	["AppDistributor","current"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/0	["/ABIRoot/children/21/children/0"]
s:14MarketplaceKit14AppDistributorO8appStoreyA2CmF	swift.enum.case	["AppDistributor","appStore"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/1	["/ABIRoot/children/21/children/1"]
s:14MarketplaceKit14AppleVersionIDa	swift.typealias	["AppleVersionID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20	["/ABIRoot/children/20"]
s:14MarketplaceKit15AutomaticUpdateV	swift.struct	["AutomaticUpdate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
