precise	kind	title	path	declaration
s:14MarketplaceKit0A9ExtensionP	swift.protocol	MarketplaceExtension	MarketplaceExtension	protocol MarketplaceExtension : AppExtension, Sendable
s:14MarketplaceKit0A9ExtensionP13requestFailed4withSbSo17NSHTTPURLResponseC_tF	swift.method	requestFailed(with:)	MarketplaceExtension.requestFailed(with:)	func requestFailed(with response: HTTPURLResponse) -> Bool
s:14MarketplaceKit0A9ExtensionP16automaticUpdates3forSayAA15AutomaticUpdateVGSayAA10AppVersionVG_tYaKF	swift.method	automaticUpdates(for:)	MarketplaceExtension.automaticUpdates(for:)	func automaticUpdates(for installedAppVersions: [AppVersion]) async throws -> [AutomaticUpdate]
s:14MarketplaceKit0A9ExtensionP17additionalHeaders3for7accountSDyS2SGSg10Foundation10URLRequestV_SStF	swift.method	additionalHeaders(for:account:)	MarketplaceExtension.additionalHeaders(for:account:)	func additionalHeaders(for request: URLRequest, account: String) -> [String : String]?
s:14MarketplaceKit0A9ExtensionP20availableAppVersions15forAppleItemIDsSayAA0E7VersionVGSgSays6UInt64VG_tF	swift.method	availableAppVersions(forAppleItemIDs:)	MarketplaceExtension.availableAppVersions(forAppleItemIDs:)	func availableAppVersions(forAppleItemIDs ids: [AppleItemID]) -> [AppVersion]?
s:14MarketplaceKit0A9ExtensionPAAE13configurationQrvp	swift.property	configuration	MarketplaceExtension.configuration	var configuration: some MarketplaceExtensionConfiguration { get }
s:14MarketplaceKit0aB5ErrorO	swift.enum	MarketplaceKitError	MarketplaceKitError	enum MarketplaceKitError
s:14MarketplaceKit0aB5ErrorO010oauthTokenC0yA2CmF	swift.enum.case	MarketplaceKitError.oauthTokenError	MarketplaceKitError.oauthTokenError	case oauthTokenError
s:14MarketplaceKit0aB5ErrorO014installationOfA6DeniedyA2CmF	swift.enum.case	MarketplaceKitError.installationOfMarketplaceDenied	MarketplaceKitError.installationOfMarketplaceDenied	case installationOfMarketplaceDenied
s:14MarketplaceKit0aB5ErrorO07networkC0yA2CmF	swift.enum.case	MarketplaceKitError.networkError	MarketplaceKitError.networkError	case networkError
s:14MarketplaceKit0aB5ErrorO10invalidURLyA2CmF	swift.enum.case	MarketplaceKitError.invalidURL	MarketplaceKitError.invalidURL	case invalidURL
s:14MarketplaceKit0aB5ErrorO11descriptionSSvp	swift.property	description	MarketplaceKitError.description	var description: String { get }
s:14MarketplaceKit0aB5ErrorO14invalidLicenseyA2CmF	swift.enum.case	MarketplaceKitError.invalidLicense	MarketplaceKitError.invalidLicense	case invalidLicense
s:14MarketplaceKit0aB5ErrorO15appNotInstalledyA2CmF	swift.enum.case	MarketplaceKitError.appNotInstalled	MarketplaceKitError.appNotInstalled	case appNotInstalled
s:14MarketplaceKit0aB5ErrorO15invalidManifestyA2CmF	swift.enum.case	MarketplaceKitError.invalidManifest	MarketplaceKitError.invalidManifest	case invalidManifest
s:14MarketplaceKit0aB5ErrorO16ratingRestrictedyA2CmF	swift.enum.case	MarketplaceKitError.ratingRestricted	MarketplaceKitError.ratingRestricted	case ratingRestricted
s:14MarketplaceKit0aB5ErrorO18featureUnavailableyA2CmF	swift.enum.case	MarketplaceKitError.featureUnavailable	MarketplaceKitError.featureUnavailable	case featureUnavailable
s:14MarketplaceKit0aB5ErrorO18noSupportedVariantyA2CmF	swift.enum.case	MarketplaceKitError.noSupportedVariant	MarketplaceKitError.noSupportedVariant	case noSupportedVariant
s:14MarketplaceKit0aB5ErrorO19missingCapabilitiesyACSaySSGcACmF	swift.enum.case	MarketplaceKitError.missingCapabilities(_:)	MarketplaceKitError.missingCapabilities(_:)	case missingCapabilities([String])
s:14MarketplaceKit0aB5ErrorO19unsupportedPlatformyA2CmF	swift.enum.case	MarketplaceKitError.unsupportedPlatform	MarketplaceKitError.unsupportedPlatform	case unsupportedPlatform
s:14MarketplaceKit0aB5ErrorO21mismatchedInstallTypeyA2CmF	swift.enum.case	MarketplaceKitError.mismatchedInstallType	MarketplaceKitError.mismatchedInstallType	case mismatchedInstallType
s:14MarketplaceKit0aB5ErrorO22installationRestrictedyA2CmF	swift.enum.case	MarketplaceKitError.installationRestricted	MarketplaceKitError.installationRestricted	case installationRestricted
s:14MarketplaceKit0aB5ErrorO24insufficientStorageSpaceyAC10Foundation11MeasurementVySo017NSUnitInformationE0CGcACmF	swift.enum.case	MarketplaceKitError.insufficientStorageSpace(_:)	MarketplaceKitError.insufficientStorageSpace(_:)	case insufficientStorageSpace(Measurement<UnitInformationStorage>)
s:14MarketplaceKit0aB5ErrorO27ageRatingExceptionNotNeededyA2CmF	swift.enum.case	MarketplaceKitError.ageRatingExceptionNotNeeded	MarketplaceKitError.ageRatingExceptionNotNeeded	case ageRatingExceptionNotNeeded
s:14MarketplaceKit0aB5ErrorO31missingInstallVerificationTokenyA2CmF	swift.enum.case	MarketplaceKitError.missingInstallVerificationToken	MarketplaceKitError.missingInstallVerificationToken	case missingInstallVerificationToken
s:14MarketplaceKit0aB5ErrorO32missingAgeRatingExceptionRequestyA2CmF	swift.enum.case	MarketplaceKitError.missingAgeRatingExceptionRequest	MarketplaceKitError.missingAgeRatingExceptionRequest	case missingAgeRatingExceptionRequest
s:14MarketplaceKit0aB5ErrorO34minimumPlatformVersionNotSatisfiedyACSScACmF	swift.enum.case	MarketplaceKitError.minimumPlatformVersionNotSatisfied(_:)	MarketplaceKitError.minimumPlatformVersionNotSatisfied(_:)	case minimumPlatformVersionNotSatisfied(String)
s:14MarketplaceKit0aB5ErrorO40invalidAlternativeDistributionPackageURLyA2CmF	swift.enum.case	MarketplaceKitError.invalidAlternativeDistributionPackageURL	MarketplaceKitError.invalidAlternativeDistributionPackageURL	case invalidAlternativeDistributionPackageURL
s:14MarketplaceKit0aB5ErrorO46invalidAlternativeDistributionPackageSignatureyA2CmF	swift.enum.case	MarketplaceKitError.invalidAlternativeDistributionPackageSignature	MarketplaceKitError.invalidAlternativeDistributionPackageSignature	case invalidAlternativeDistributionPackageSignature
s:14MarketplaceKit0aB5ErrorO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	MarketplaceKitError.init(from:)	init(from decoder: any Decoder) throws
s:14MarketplaceKit0aB5ErrorO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MarketplaceKitError.encode(to:)	func encode(to encoder: any Encoder) throws
s:14MarketplaceKit0aB5ErrorO7unknownyA2CmF	swift.enum.case	MarketplaceKitError.unknown	MarketplaceKitError.unknown	case unknown
s:14MarketplaceKit0aB5ErrorO9cancelledyA2CmF	swift.enum.case	MarketplaceKitError.cancelled	MarketplaceKitError.cancelled	case cancelled
s:14MarketplaceKit0aB9URISchemeSSvp	swift.var	MarketplaceKitURIScheme	MarketplaceKitURIScheme	let MarketplaceKitURIScheme: String
s:14MarketplaceKit10AppLibraryC	swift.class	AppLibrary	AppLibrary	@MainActor final class AppLibrary
s:14MarketplaceKit10AppLibraryC07requestC12Installation3for7account24installVerificationTokeny10Foundation3URLV_S2StYaKF	swift.method	requestAppInstallation(for:account:installVerificationToken:)	AppLibrary.requestAppInstallation(for:account:installVerificationToken:)	nonisolated final func requestAppInstallation(for url: URL, account: String, installVerificationToken: String) async throws
s:14MarketplaceKit10AppLibraryC07requestC12InstallationyyAC0F7RequestVYaKF	swift.method	requestAppInstallation(_:)	AppLibrary.requestAppInstallation(_:)	nonisolated final func requestAppInstallation(_ request: AppLibrary.InstallationRequest) async throws
s:14MarketplaceKit10AppLibraryC07requestC23InstallationFromBrowser3for8referrery10Foundation3URLV_AItYaKF	swift.method	requestAppInstallationFromBrowser(for:referrer:)	AppLibrary.requestAppInstallationFromBrowser(for:referrer:)	nonisolated final func requestAppInstallationFromBrowser(for url: URL, referrer: URL) async throws
s:14MarketplaceKit10AppLibraryC07requestC6Update3for7account24installVerificationTokeny10Foundation3URLV_S2StYaKF	swift.method	requestAppUpdate(for:account:installVerificationToken:)	AppLibrary.requestAppUpdate(for:account:installVerificationToken:)	nonisolated final func requestAppUpdate(for url: URL, account: String, installVerificationToken: String) async throws
s:14MarketplaceKit10AppLibraryC07requestC6UpdateyyAC19InstallationRequestVYaKF	swift.method	requestAppUpdate(_:)	AppLibrary.requestAppUpdate(_:)	nonisolated final func requestAppUpdate(_ request: AppLibrary.InstallationRequest) async throws
s:14MarketplaceKit10AppLibraryC0C0C	swift.class	AppLibrary.App	AppLibrary.App	@MainActor final class App
s:14MarketplaceKit10AppLibraryC0C0C10isUpdatingSbvp	swift.property	isUpdating	AppLibrary.App.isUpdating	@MainActor final var isUpdating: Bool { get }
s:14MarketplaceKit10AppLibraryC0C0C11isInstalledSbvp	swift.property	isInstalled	AppLibrary.App.isInstalled	@MainActor final var isInstalled: Bool { get }
s:14MarketplaceKit10AppLibraryC0C0C12InstallationV	swift.struct	AppLibrary.App.Installation	AppLibrary.App.Installation	struct Installation
s:14MarketplaceKit10AppLibraryC0C0C12InstallationV8progressSo10NSProgressCvp	swift.property	progress	AppLibrary.App.Installation.progress	var progress: Progress { get }
s:14MarketplaceKit10AppLibraryC0C0C12installationAE12InstallationVSgvp	swift.property	installation	AppLibrary.App.installation	@MainActor final var installation: AppLibrary.App.Installation? { get }
s:14MarketplaceKit10AppLibraryC0C0C12isInstallingSbvp	swift.property	isInstalling	AppLibrary.App.isInstalling	@MainActor final var isInstalling: Bool { get }
s:14MarketplaceKit10AppLibraryC0C0C17installationErrorAA0abF0OSgvp	swift.property	installationError	AppLibrary.App.installationError	@MainActor final var installationError: MarketplaceKitError? { get }
s:14MarketplaceKit10AppLibraryC0C0C17installedMetadataAE0F0VSgvp	swift.property	installedMetadata	AppLibrary.App.installedMetadata	@MainActor final var installedMetadata: AppLibrary.App.Metadata? { get }
s:14MarketplaceKit10AppLibraryC0C0C2IDa	swift.typealias	AppLibrary.App.ID	AppLibrary.App.ID	typealias ID = AppleItemID
s:14MarketplaceKit10AppLibraryC0C0C2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AppLibrary.App.==(_:_:)	nonisolated static func == (lhs: AppLibrary.App, rhs: AppLibrary.App) -> Bool
s:14MarketplaceKit10AppLibraryC0C0C2ids6UInt64Vvp	swift.property	id	AppLibrary.App.id	nonisolated final let id: AppleItemID
s:14MarketplaceKit10AppLibraryC0C0C39presentAgeExceptionApproveInPersonSheetyyYaKF	swift.method	presentAgeExceptionApproveInPersonSheet()	AppLibrary.App.presentAgeExceptionApproveInPersonSheet()	@MainActor final func presentAgeExceptionApproveInPersonSheet() async throws
s:14MarketplaceKit10AppLibraryC0C0C4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AppLibrary.App.hash(into:)	nonisolated final func hash(into hasher: inout Hasher)
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV	swift.struct	AppLibrary.App.Metadata	AppLibrary.App.Metadata	struct Metadata
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV12shortVersionSSvp	swift.property	shortVersion	AppLibrary.App.Metadata.shortVersion	let shortVersion: String
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV14appleVersionIDs6UInt64Vvp	swift.property	appleVersionID	AppLibrary.App.Metadata.appleVersionID	let appleVersionID: AppleVersionID
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	AppLibrary.App.Metadata.==(_:_:)	static func == (a: AppLibrary.App.Metadata, b: AppLibrary.App.Metadata) -> Bool
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV7accountSSSgvp	swift.property	account	AppLibrary.App.Metadata.account	let account: String?
s:14MarketplaceKit10AppLibraryC0C0C8MetadataV7versionSSvp	swift.property	version	AppLibrary.App.Metadata.version	let version: String
s:14MarketplaceKit10AppLibraryC0C0C9hashValueSivp	swift.property	hashValue	AppLibrary.App.hashValue	nonisolated final var hashValue: Int { get }
s:14MarketplaceKit10AppLibraryC13installedAppsShyAC0C0CGvp	swift.property	installedApps	AppLibrary.installedApps	@MainActor final var installedApps: Set<AppLibrary.App> { get set }
s:14MarketplaceKit10AppLibraryC14installingAppsShyAC0C0CGvp	swift.property	installingApps	AppLibrary.installingApps	@MainActor final var installingApps: Set<AppLibrary.App> { get set }
s:14MarketplaceKit10AppLibraryC15didAuthenticate7accountySS_tYaF	swift.method	didAuthenticate(account:)	AppLibrary.didAuthenticate(account:)	nonisolated final func didAuthenticate(account: String) async
s:14MarketplaceKit10AppLibraryC15searchTerritorySSSgvp	swift.property	searchTerritory	AppLibrary.searchTerritory	nonisolated final var searchTerritory: String? { get async }
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV	swift.struct	AppLibrary.ExceptionRequest	AppLibrary.ExceptionRequest	struct ExceptionRequest
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV11appleItemIDs6UInt64Vvp	swift.property	appleItemID	AppLibrary.ExceptionRequest.appleItemID	let appleItemID: AppleItemID
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	AppLibrary.ExceptionRequest.init(from:)	init(from decoder: any Decoder) throws
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO	swift.enum	AppLibrary.ExceptionRequest.Status	AppLibrary.ExceptionRequest.Status	enum Status
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO7pendingyA2GmF	swift.enum.case	AppLibrary.ExceptionRequest.Status.pending	AppLibrary.ExceptionRequest.Status.pending	case pending
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8RawValuea	swift.typealias	AppLibrary.ExceptionRequest.Status.RawValue	AppLibrary.ExceptionRequest.Status.RawValue	typealias RawValue = Int
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8approvedyA2GmF	swift.enum.case	AppLibrary.ExceptionRequest.Status.approved	AppLibrary.ExceptionRequest.Status.approved	case approved
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8declinedyA2GmF	swift.enum.case	AppLibrary.ExceptionRequest.Status.declined	AppLibrary.ExceptionRequest.Status.declined	case declined
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueAGSgSi_tcfc	swift.init	init(rawValue:)	AppLibrary.ExceptionRequest.Status.init(rawValue:)	init?(rawValue: Int)
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueSivp	swift.property	rawValue	AppLibrary.ExceptionRequest.Status.rawValue	var rawValue: Int { get }
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	AppLibrary.ExceptionRequest.encode(to:)	func encode(to encoder: any Encoder) throws
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6statusAE6StatusOvp	swift.property	status	AppLibrary.ExceptionRequest.status	let status: AppLibrary.ExceptionRequest.Status
s:14MarketplaceKit10AppLibraryC18setSearchTerritoryyySSSgYaF	swift.method	setSearchTerritory(_:)	AppLibrary.setSearchTerritory(_:)	nonisolated final func setSearchTerritory(_ territory: String?) async
s:14MarketplaceKit10AppLibraryC19InstallationRequestV	swift.struct	AppLibrary.InstallationRequest	AppLibrary.InstallationRequest	struct InstallationRequest
s:14MarketplaceKit10AppLibraryC19InstallationRequestV11appShareURL10Foundation0I0VSgvp	swift.property	appShareURL	AppLibrary.InstallationRequest.appShareURL	var appShareURL: URL?
s:14MarketplaceKit10AppLibraryC19InstallationRequestV24installVerificationTokenSSvp	swift.property	installVerificationToken	AppLibrary.InstallationRequest.installVerificationToken	var installVerificationToken: String
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL10Foundation0J0Vvp	swift.property	alternativeDistributionPackageURL	AppLibrary.InstallationRequest.alternativeDistributionPackageURL	var alternativeDistributionPackageURL: URL
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL7account24installVerificationTokenAE10Foundation0J0V_S2Stcfc	swift.init	init(alternativeDistributionPackageURL:account:installVerificationToken:)	AppLibrary.InstallationRequest.init(alternativeDistributionPackageURL:account:installVerificationToken:)	init(alternativeDistributionPackageURL: URL, account: String, installVerificationToken: String)
s:14MarketplaceKit10AppLibraryC19InstallationRequestV7accountSSvp	swift.property	account	AppLibrary.InstallationRequest.account	var account: String
s:14MarketplaceKit10AppLibraryC21requestLicenseRenewal12appleItemIDsySays6UInt64VG_tYaKF	swift.method	requestLicenseRenewal(appleItemIDs:)	AppLibrary.requestLicenseRenewal(appleItemIDs:)	nonisolated final func requestLicenseRenewal(appleItemIDs: [UInt64]) async throws
s:14MarketplaceKit10AppLibraryC23maximumAllowedAgeRatingSivp	swift.property	maximumAllowedAgeRating	AppLibrary.maximumAllowedAgeRating	@MainActor final var maximumAllowedAgeRating: Int { get }
s:14MarketplaceKit10AppLibraryC27currentAgeExceptionRequestsSayAC0G7RequestVGyYaKF	swift.method	currentAgeExceptionRequests()	AppLibrary.currentAgeExceptionRequests()	nonisolated final func currentAgeExceptionRequests() async throws -> [AppLibrary.ExceptionRequest]
s:14MarketplaceKit10AppLibraryC3app14forAppleItemIDAC0C0Cs6UInt64V_tF	swift.method	app(forAppleItemID:)	AppLibrary.app(forAppleItemID:)	@MainActor final func app(forAppleItemID appleItemID: AppleItemID) -> AppLibrary.App
s:14MarketplaceKit10AppLibraryC7currentACvpZ	swift.type.property	current	AppLibrary.current	nonisolated static let current: AppLibrary
s:14MarketplaceKit10AppLibraryC9isLoadingSbvp	swift.property	isLoading	AppLibrary.isLoading	@MainActor final var isLoading: Bool { get }
s:14MarketplaceKit10AppVersionV	swift.struct	AppVersion	AppVersion	struct AppVersion
s:14MarketplaceKit10AppVersionV05appleD2IDs6UInt64Vvp	swift.property	appleVersionID	AppVersion.appleVersionID	let appleVersionID: UInt64
s:14MarketplaceKit10AppVersionV11appleItemID0edG0ACs6UInt64V_AGtcfc	swift.init	init(appleItemID:appleVersionID:)	AppVersion.init(appleItemID:appleVersionID:)	init(appleItemID: AppleItemID, appleVersionID: UInt64)
s:14MarketplaceKit10AppVersionV11appleItemIDs6UInt64Vvp	swift.property	appleItemID	AppVersion.appleItemID	let appleItemID: AppleItemID
s:14MarketplaceKit10AppVersionV11descriptionSSvp	swift.property	description	AppVersion.description	var description: String { get }
s:14MarketplaceKit11AppleItemIDa	swift.typealias	AppleItemID	AppleItemID	typealias AppleItemID = UInt64
s:14MarketplaceKit14AppDistributorO	swift.enum	AppDistributor	AppDistributor	enum AppDistributor
s:14MarketplaceKit14AppDistributorO10testFlightyA2CmF	swift.enum.case	AppDistributor.testFlight	AppDistributor.testFlight	case testFlight
s:14MarketplaceKit14AppDistributorO11marketplaceyACSScACmF	swift.enum.case	AppDistributor.marketplace(_:)	AppDistributor.marketplace(_:)	case marketplace(String)
s:14MarketplaceKit14AppDistributorO3webyA2CmF	swift.enum.case	AppDistributor.web	AppDistributor.web	case web
s:14MarketplaceKit14AppDistributorO5otheryA2CmF	swift.enum.case	AppDistributor.other	AppDistributor.other	case other
s:14MarketplaceKit14AppDistributorO7currentACvpZ	swift.type.property	current	AppDistributor.current	static var current: AppDistributor { get async throws }
s:14MarketplaceKit14AppDistributorO8appStoreyA2CmF	swift.enum.case	AppDistributor.appStore	AppDistributor.appStore	case appStore
s:14MarketplaceKit14AppleVersionIDa	swift.typealias	AppleVersionID	AppleVersionID	typealias AppleVersionID = UInt64
s:14MarketplaceKit15AutomaticUpdateV	swift.struct	AutomaticUpdate	AutomaticUpdate	struct AutomaticUpdate
s:14MarketplaceKit15AutomaticUpdateV11appShareURL10Foundation0G0VSgvp	swift.property	appShareURL	AutomaticUpdate.appShareURL	var appShareURL: URL?
s:14MarketplaceKit15AutomaticUpdateV11appleItemID30alternativeDistributionPackage7account24installVerificationTokenACs6UInt64V_10Foundation3URLVS2Stcfc	swift.init	init(appleItemID:alternativeDistributionPackage:account:installVerificationToken:)	AutomaticUpdate.init(appleItemID:alternativeDistributionPackage:account:installVerificationToken:)	init(appleItemID: AppleItemID, alternativeDistributionPackage: URL, account: String, installVerificationToken: String)
s:14MarketplaceKit15AutomaticUpdateV11appleItemIDs6UInt64Vvp	swift.property	appleItemID	AutomaticUpdate.appleItemID	let appleItemID: AppleItemID
s:14MarketplaceKit15AutomaticUpdateV24installVerificationTokenSSvp	swift.property	installVerificationToken	AutomaticUpdate.installVerificationToken	let installVerificationToken: String
s:14MarketplaceKit15AutomaticUpdateV30alternativeDistributionPackage10Foundation3URLVvp	swift.property	alternativeDistributionPackage	AutomaticUpdate.alternativeDistributionPackage	let alternativeDistributionPackage: URL
s:14MarketplaceKit15AutomaticUpdateV7accountSSvp	swift.property	account	AutomaticUpdate.account	let account: String
s:14MarketplaceKit19InstallRequirementsV	swift.struct	InstallRequirements	InstallRequirements	struct InstallRequirements
s:14MarketplaceKit19InstallRequirementsV08expectedC4Sizes6UInt64VSgvp	swift.property	expectedInstallSize	InstallRequirements.expectedInstallSize	var expectedInstallSize: UInt64?
s:14MarketplaceKit19InstallRequirementsV13ageRatingRankSiSgvp	swift.property	ageRatingRank	InstallRequirements.ageRatingRank	var ageRatingRank: Int?
s:14MarketplaceKit19InstallRequirementsV17satisfiedByDeviceSbyF	swift.method	satisfiedByDevice()	InstallRequirements.satisfiedByDevice()	func satisfiedByDevice() -> Bool
s:14MarketplaceKit19InstallRequirementsV20minimumSystemVersionSSSgvp	swift.property	minimumSystemVersion	InstallRequirements.minimumSystemVersion	var minimumSystemVersion: String?
s:14MarketplaceKit19InstallRequirementsV26requiredDeviceCapabilitiesShySSGSgvp	swift.property	requiredDeviceCapabilities	InstallRequirements.requiredDeviceCapabilities	var requiredDeviceCapabilities: Set<String>?
s:14MarketplaceKit19InstallRequirementsV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	InstallRequirements.init(from:)	init(from decoder: any Decoder) throws
s:14MarketplaceKit19InstallRequirementsV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	InstallRequirements.encode(to:)	func encode(to encoder: any Encoder) throws
s:14MarketplaceKit19InstallRequirementsVACycfc	swift.init	init()	InstallRequirements.init()	init()
s:14MarketplaceKit20TransactionReportingO	swift.enum	TransactionReporting	TransactionReporting	enum TransactionReporting
s:14MarketplaceKit20TransactionReportingO5token3forSSAC9TokenTypeV_tYaKFZ	swift.type.method	token(for:)	TransactionReporting.token(for:)	static func token(for tokenType: TransactionReporting.TokenType) async throws -> String
s:14MarketplaceKit20TransactionReportingO9TokenTypeV	swift.struct	TransactionReporting.TokenType	TransactionReporting.TokenType	struct TokenType
s:14MarketplaceKit20TransactionReportingO9TokenTypeV14coreTechnologyAEvpZ	swift.type.property	coreTechnology	TransactionReporting.TokenType.coreTechnology	static let coreTechnology: TransactionReporting.TokenType
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8RawValuea	swift.typealias	TransactionReporting.TokenType.RawValue	TransactionReporting.TokenType.RawValue	typealias RawValue = String
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8rawValueAESS_tcfc	swift.init	init(rawValue:)	TransactionReporting.TokenType.init(rawValue:)	init(rawValue: String)
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8rawValueSSvp	swift.property	rawValue	TransactionReporting.TokenType.rawValue	let rawValue: String
s:21_MarketplaceKit_UIKit0A13DisplayOptionO	swift.enum	MarketplaceDisplayOption	MarketplaceDisplayOption	enum MarketplaceDisplayOption
s:21_MarketplaceKit_UIKit0A13DisplayOptionO11productPageyACs6UInt64V_AFSgtcACmF	swift.enum.case	MarketplaceDisplayOption.productPage(appleItemID:appleVersionID:)	MarketplaceDisplayOption.productPage(appleItemID:appleVersionID:)	case productPage(appleItemID: AppleItemID, appleVersionID: AppleVersionID?)
s:21_MarketplaceKit_UIKit0A13DisplayOptionO13searchResultsyACSS_tcACmF	swift.enum.case	MarketplaceDisplayOption.searchResults(query:)	MarketplaceDisplayOption.searchResults(query:)	case searchResults(query: String)
s:21_MarketplaceKit_UIKit0A13DisplayOptionO14authenticationyACSS_tcACmF	swift.enum.case	MarketplaceDisplayOption.authentication(account:)	MarketplaceDisplayOption.authentication(account:)	case authentication(account: String)
s:21_MarketplaceKit_UIKit0A13DisplayOptionO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	MarketplaceDisplayOption.init(from:)	init(from decoder: any Decoder) throws
s:21_MarketplaceKit_UIKit0A13DisplayOptionO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	MarketplaceDisplayOption.encode(to:)	func encode(to encoder: any Encoder) throws
s:21_MarketplaceKit_UIKit0A13SceneDelegateP	swift.protocol	MarketplaceSceneDelegate	MarketplaceSceneDelegate	protocol MarketplaceSceneDelegate
s:21_MarketplaceKit_UIKit0A13SceneDelegateP5scene_14askedToDisplayySo08UIWindowD0C_AA0aI6OptionOtF	swift.method	scene(_:askedToDisplay:)	MarketplaceSceneDelegate.scene(_:askedToDisplay:)	func scene(_ scene: UIWindowScene, askedToDisplay option: MarketplaceDisplayOption)
s:21_MarketplaceKit_UIKit12ActionButtonC0D0O	swift.enum	ActionButton.Action	ActionButton.Action	enum Action
