precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStateRegistered	swift.enum.case	["PHAssetResourceUploadJob","State","registered"]	unmatched	none	0	0		[]
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStateSucceeded	swift.enum.case	["PHAssetResourceUploadJob","State","succeeded"]	unmatched	none	0	0		[]
c:@E@PHAssetSourceType	swift.struct	["PHAssetSourceType"]	unmatched	none	0	0		[]
c:@E@PHAssetSourceType@PHAssetSourceTypeCloudShared	swift.type.property	["PHAssetSourceType","typeCloudShared"]	unmatched	none	0	0		[]
c:@E@PHAssetSourceType@PHAssetSourceTypeUserLibrary	swift.type.property	["PHAssetSourceType","typeUserLibrary"]	unmatched	none	0	0		[]
c:@E@PHAssetSourceType@PHAssetSourceTypeiTunesSynced	swift.type.property	["PHAssetSourceType","typeiTunesSynced"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus	swift.enum	["PHAuthorizationStatus"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus@PHAuthorizationStatusAuthorized	swift.enum.case	["PHAuthorizationStatus","authorized"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus@PHAuthorizationStatusDenied	swift.enum.case	["PHAuthorizationStatus","denied"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus@PHAuthorizationStatusLimited	swift.enum.case	["PHAuthorizationStatus","limited"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus@PHAuthorizationStatusNotDetermined	swift.enum.case	["PHAuthorizationStatus","notDetermined"]	unmatched	none	0	0		[]
c:@E@PHAuthorizationStatus@PHAuthorizationStatusRestricted	swift.enum.case	["PHAuthorizationStatus","restricted"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation	swift.enum	["PHCollectionEditOperation"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationAddContent	swift.enum.case	["PHCollectionEditOperation","addContent"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationCreateContent	swift.enum.case	["PHCollectionEditOperation","createContent"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationDelete	swift.enum.case	["PHCollectionEditOperation","delete"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationDeleteContent	swift.enum.case	["PHCollectionEditOperation","deleteContent"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRearrangeContent	swift.enum.case	["PHCollectionEditOperation","rearrangeContent"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRemoveContent	swift.enum.case	["PHCollectionEditOperation","removeContent"]	unmatched	none	0	0		[]
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRename	swift.enum.case	["PHCollectionEditOperation","rename"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype	swift.enum	["PHCollectionListSubtype"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeAny	swift.enum.case	["PHCollectionListSubtype","any"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeMomentListCluster	swift.enum.case	["PHCollectionListSubtype","momentListCluster"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeMomentListYear	swift.enum.case	["PHCollectionListSubtype","momentListYear"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeRegularFolder	swift.enum.case	["PHCollectionListSubtype","regularFolder"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeSmartFolderEvents	swift.enum.case	["PHCollectionListSubtype","smartFolderEvents"]	unmatched	none	0	0		[]
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeSmartFolderFaces	swift.enum.case	["PHCollectionListSubtype","smartFolderFaces"]	unmatched	none	0	0		[]
c:@E@PHCollectionListType	swift.enum	["PHCollectionListType"]	unmatched	none	0	0		[]
c:@E@PHCollectionListType@PHCollectionListTypeFolder	swift.enum.case	["PHCollectionListType","folder"]	unmatched	none	0	0		[]
c:@E@PHCollectionListType@PHCollectionListTypeMomentList	swift.enum.case	["PHCollectionListType","momentList"]	unmatched	none	0	0		[]
c:@E@PHCollectionListType@PHCollectionListTypeSmartFolder	swift.enum.case	["PHCollectionListType","smartFolder"]	unmatched	none	0	0		[]
c:@E@PHImageContentMode	swift.enum	["PHImageContentMode"]	unmatched	none	0	0		[]
c:@E@PHImageContentMode@PHImageContentModeAspectFill	swift.enum.case	["PHImageContentMode","aspectFill"]	unmatched	none	0	0		[]
c:@E@PHImageContentMode@PHImageContentModeAspectFit	swift.enum.case	["PHImageContentMode","aspectFit"]	unmatched	none	0	0		[]
c:@E@PHImageContentMode@PHImageContentModeDefault	swift.type.property	["PHImageContentMode","default"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsDeliveryMode	swift.enum	["PHImageRequestOptionsDeliveryMode"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeFastFormat	swift.enum.case	["PHImageRequestOptionsDeliveryMode","fastFormat"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeHighQualityFormat	swift.enum.case	["PHImageRequestOptionsDeliveryMode","highQualityFormat"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeOpportunistic	swift.enum.case	["PHImageRequestOptionsDeliveryMode","opportunistic"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsResizeMode	swift.enum	["PHImageRequestOptionsResizeMode"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeExact	swift.enum.case	["PHImageRequestOptionsResizeMode","exact"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeFast	swift.enum.case	["PHImageRequestOptionsResizeMode","fast"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeNone	swift.enum.case	["PHImageRequestOptionsResizeMode","none"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsVersion	swift.enum	["PHImageRequestOptionsVersion"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionCurrent	swift.enum.case	["PHImageRequestOptionsVersion","current"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionOriginal	swift.enum.case	["PHImageRequestOptionsVersion","original"]	unmatched	none	0	0		[]
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionUnadjusted	swift.enum.case	["PHImageRequestOptionsVersion","unadjusted"]	unmatched	none	0	0		[]
c:@E@PHLivePhotoFrameType	swift.enum	["PHLivePhotoFrameType"]	unmatched	none	0	0		[]
c:@E@PHLivePhotoFrameType@PHLivePhotoFrameTypePhoto	swift.enum.case	["PHLivePhotoFrameType","photo"]	unmatched	none	0	0		[]
c:@E@PHLivePhotoFrameType@PHLivePhotoFrameTypeVideo	swift.enum.case	["PHLivePhotoFrameType","video"]	unmatched	none	0	0		[]
c:@E@PHObjectType	swift.enum	["PHObjectType"]	unmatched	none	0	0		[]
c:@E@PHObjectType@PHObjectTypeAsset	swift.enum.case	["PHObjectType","asset"]	unmatched	none	0	0		[]
c:@E@PHObjectType@PHObjectTypeAssetCollection	swift.enum.case	["PHObjectType","assetCollection"]	unmatched	none	0	0		[]
c:@E@PHObjectType@PHObjectTypeCollectionList	swift.enum.case	["PHObjectType","collectionList"]	unmatched	none	0	0		[]
c:@E@PHPhotosError	swift.enum	["PHPhotosError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/30/children/3	["/ABIRoot/children/30","/ABIRoot/children/30/children/3","/ABIRoot/children/30/children/3/children/3"]
c:@E@PHPhotosError@PHPhotosErrorAccessRestricted	swift.enum.case	["PHPhotosError","Code","accessRestricted"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/20	["/ABIRoot/children/30/children/20","/ABIRoot/children/30/children/3/children/20"]
c:@E@PHPhotosError@PHPhotosErrorAccessUserDenied	swift.enum.case	["PHPhotosError","Code","accessUserDenied"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/21	["/ABIRoot/children/30/children/21","/ABIRoot/children/30/children/3/children/21"]
c:@E@PHPhotosError@PHPhotosErrorChangeNotSupported	swift.enum.case	["PHPhotosError","Code","changeNotSupported"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/13	["/ABIRoot/children/30/children/13","/ABIRoot/children/30/children/3/children/13"]
c:@E@PHPhotosError@PHPhotosErrorIdentifierNotFound	swift.enum.case	["PHPhotosError","Code","identifierNotFound"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/11	["/ABIRoot/children/30/children/11","/ABIRoot/children/30/children/3/children/11"]
c:@E@PHPhotosError@PHPhotosErrorInternalError	swift.enum.case	["PHPhotosError","Code","internalError"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/4	["/ABIRoot/children/30/children/3/children/4","/ABIRoot/children/30/children/4"]
c:@E@PHPhotosError@PHPhotosErrorInvalidResource	swift.enum.case	["PHPhotosError","Code","invalidResource"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/15	["/ABIRoot/children/30/children/15","/ABIRoot/children/30/children/3/children/15"]
c:@E@PHPhotosError@PHPhotosErrorLibraryInFileProviderSyncRoot	swift.enum.case	["PHPhotosError","Code","libraryInFileProviderSyncRoot"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/22	["/ABIRoot/children/30/children/22","/ABIRoot/children/30/children/3/children/22"]
c:@E@PHPhotosError@PHPhotosErrorLibraryVolumeOffline	swift.enum.case	["PHPhotosError","Code","libraryVolumeOffline"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/6	["/ABIRoot/children/30/children/3/children/6","/ABIRoot/children/30/children/6"]
c:@E@PHPhotosError@PHPhotosErrorLimitExceeded	swift.enum.case	["PHPhotosError","Code","limitExceeded"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/19	["/ABIRoot/children/30/children/19","/ABIRoot/children/30/children/3/children/19"]
c:@E@PHPhotosError@PHPhotosErrorMissingResource	swift.enum.case	["PHPhotosError","Code","missingResource"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/16	["/ABIRoot/children/30/children/16","/ABIRoot/children/30/children/3/children/16"]
c:@E@PHPhotosError@PHPhotosErrorMultipleIdentifiersFound	swift.enum.case	["PHPhotosError","Code","multipleIdentifiersFound"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/12	["/ABIRoot/children/30/children/12","/ABIRoot/children/30/children/3/children/12"]
c:@E@PHPhotosError@PHPhotosErrorNetworkAccessRequired	swift.enum.case	["PHPhotosError","Code","networkAccessRequired"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/9	["/ABIRoot/children/30/children/3/children/9","/ABIRoot/children/30/children/9"]
c:@E@PHPhotosError@PHPhotosErrorNetworkError	swift.enum.case	["PHPhotosError","Code","networkError"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/10	["/ABIRoot/children/30/children/10","/ABIRoot/children/30/children/3/children/10"]
c:@E@PHPhotosError@PHPhotosErrorNotEnoughSpace	swift.enum.case	["PHPhotosError","Code","notEnoughSpace"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/17	["/ABIRoot/children/30/children/17","/ABIRoot/children/30/children/3/children/17"]
c:@E@PHPhotosError@PHPhotosErrorOperationInterrupted	swift.enum.case	["PHPhotosError","Code","operationInterrupted"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/14	["/ABIRoot/children/30/children/14","/ABIRoot/children/30/children/3/children/14"]
c:@E@PHPhotosError@PHPhotosErrorPersistentChangeDetailsUnavailable	swift.enum.case	["PHPhotosError","Code","persistentChangeDetailsUnavailable"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/24	["/ABIRoot/children/30/children/24","/ABIRoot/children/30/children/3/children/24"]
c:@E@PHPhotosError@PHPhotosErrorPersistentChangeTokenExpired	swift.enum.case	["PHPhotosError","Code","persistentChangeTokenExpired"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/23	["/ABIRoot/children/30/children/23","/ABIRoot/children/30/children/3/children/23"]
c:@E@PHPhotosError@PHPhotosErrorRelinquishingLibraryBundleToWriter	swift.enum.case	["PHPhotosError","Code","relinquishingLibraryBundleToWriter"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/7	["/ABIRoot/children/30/children/3/children/7","/ABIRoot/children/30/children/7"]
c:@E@PHPhotosError@PHPhotosErrorRequestNotSupportedForAsset	swift.enum.case	["PHPhotosError","Code","requestNotSupportedForAsset"]	exact-usr	exact-usr	2	1	/ABIRoot/children/30/children/3/children/18	["/ABIRoot/children/30/children/18","/ABIRoot/children/30/children/3/children/18"]
