precise	status	evidence	notes
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumAllHidden	declared	source:full/photos/PhotosEnums.swift#smartAlbumAllHidden	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumAnimated	declared	source:full/photos/PhotosEnums.swift#smartAlbumAnimated	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumBursts	declared	source:full/photos/PhotosEnums.swift#smartAlbumBursts	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumCinematic	declared	source:full/photos/PhotosEnums.swift#smartAlbumCinematic	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumDepthEffect	declared	source:full/photos/PhotosEnums.swift#smartAlbumDepthEffect	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumFavorites	declared	source:full/photos/PhotosEnums.swift#smartAlbumFavorites	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumGeneric	declared	source:full/photos/PhotosEnums.swift#smartAlbumGeneric	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumLivePhotos	declared	source:full/photos/PhotosEnums.swift#smartAlbumLivePhotos	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumLongExposures	declared	source:full/photos/PhotosEnums.swift#smartAlbumLongExposures	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumPanoramas	declared	source:full/photos/PhotosEnums.swift#smartAlbumPanoramas	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumRAW	declared	source:full/photos/PhotosEnums.swift#smartAlbumRAW	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumRecentlyAdded	declared	source:full/photos/PhotosEnums.swift#smartAlbumRecentlyAdded	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumScreenRecordings	declared	source:full/photos/PhotosEnums.swift#smartAlbumScreenRecordings	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumScreenshots	declared	source:full/photos/PhotosEnums.swift#smartAlbumScreenshots	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumSelfPortraits	declared	source:full/photos/PhotosEnums.swift#smartAlbumSelfPortraits	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumSlomoVideos	declared	source:full/photos/PhotosEnums.swift#smartAlbumSlomoVideos	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumSpatial	declared	source:full/photos/PhotosEnums.swift#smartAlbumSpatial	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumTimelapses	declared	source:full/photos/PhotosEnums.swift#smartAlbumTimelapses	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumUnableToUpload	declared	source:full/photos/PhotosEnums.swift#smartAlbumUnableToUpload	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumUserLibrary	declared	source:full/photos/PhotosEnums.swift#smartAlbumUserLibrary	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionSubtype@PHAssetCollectionSubtypeSmartAlbumVideos	declared	source:full/photos/PhotosEnums.swift#smartAlbumVideos	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionType	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetCollectionType@PHAssetCollectionTypeAlbum	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetCollectionType@PHAssetCollectionTypeMoment	declared	source:full/photos/PhotosCollections.swift#moment	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetCollectionType@PHAssetCollectionTypeSmartAlbum	declared	source:full/photos/PhotosEnums.swift#smartAlbum	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetEditOperation	declared	source:full/photos/Photos.swift#PHAssetEditOperation	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetEditOperation@PHAssetEditOperationContent	declared	source:full/photos/PhotosEnums.swift#content	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetEditOperation@PHAssetEditOperationDelete	declared	source:full/photos/PhotosEnums.swift#delete	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetEditOperation@PHAssetEditOperationProperties	declared	source:full/photos/PhotosEnums.swift#properties	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypePhotoDepthEffect	declared	source:full/photos/PhotosEnums.swift#photoDepthEffect	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypePhotoHDR	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypePhotoLive	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypePhotoPanorama	declared	source:full/photos/PhotosEnums.swift#photoPanorama	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypePhotoScreenshot	declared	source:full/photos/PhotosEnums.swift#photoScreenshot	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeSpatialMedia	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeVideoCinematic	declared	source:full/photos/PhotosEnums.swift#videoCinematic	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeVideoHighFrameRate	declared	source:full/photos/PhotosEnums.swift#videoHighFrameRate	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeVideoScreenRecording	declared	source:full/photos/PhotosEnums.swift#videoScreenRecording	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeVideoStreamed	declared	source:full/photos/PhotosEnums.swift#videoStreamed	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaSubtype@PHAssetMediaSubtypeVideoTimelapse	declared	source:full/photos/PhotosEnums.swift#videoTimelapse	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetMediaType	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaType@PHAssetMediaTypeAudio	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaType@PHAssetMediaTypeImage	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaType@PHAssetMediaTypeUnknown	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetMediaType@PHAssetMediaTypeVideo	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetPlaybackStyle	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleImage	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleImageAnimated	declared	source:full/photos/Photos.swift#imageAnimated	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleLivePhoto	declared	source:full/photos/Photos.swift#livePhoto	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleUnsupported	declared	source:full/photos/Photos.swift#unsupported	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleVideo	declared	source:full/photos/Photos.swift#video	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetPlaybackStyle@PHAssetPlaybackStyleVideoLooping	declared	source:full/photos/Photos.swift#videoLooping	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetResourceType@PHAssetResourceTypeAdjustmentBasePairedVideo	declared	source:full/photos/PhotosEnums.swift#adjustmentBasePairedVideo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeAdjustmentBasePhoto	declared	source:full/photos/PhotosEnums.swift#adjustmentBasePhoto	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeAdjustmentBaseVideo	declared	source:full/photos/PhotosEnums.swift#adjustmentBaseVideo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeAdjustmentData	declared	source:full/photos/PhotosEnums.swift#adjustmentData	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeAlternatePhoto	declared	source:full/photos/PhotosEnums.swift#alternatePhoto	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeAudio	declared	source:full/photos/PhotosEnums.swift#audio	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeFullSizePairedVideo	declared	source:full/photos/PhotosEnums.swift#fullSizePairedVideo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeFullSizePhoto	declared	source:full/photos/PhotosEnums.swift#fullSizePhoto	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypeFullSizeVideo	declared	source:full/photos/PhotosEnums.swift#fullSizeVideo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypePairedVideo	declared	source:full/photos/PhotosEnums.swift#pairedVideo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceType@PHAssetResourceTypePhoto	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetResourceType@PHAssetResourceTypePhotoProxy	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetResourceType@PHAssetResourceTypeVideo	declared	source:full/photos/Photos.swift#video	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobAction	declared	source:full/photos/PhotosResources.swift#Action	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobAction@PHAssetResourceUploadJobActionAcknowledge	declared	source:full/photos/PhotosResources.swift#acknowledge	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobAction@PHAssetResourceUploadJobActionRetry	declared	source:full/photos/PhotosResources.swift#retry	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobState	declared	source:full/photos/PhotosResources.swift#State	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStateFailed	declared	source:full/photos/PhotosResources.swift#failed	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStatePending	declared	source:full/photos/PhotosResources.swift#pending	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStateRegistered	declared	source:full/photos/PhotosResources.swift#registered	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetResourceUploadJobState@PHAssetResourceUploadJobStateSucceeded	declared	source:full/photos/PhotosResources.swift#succeeded	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAssetSourceType	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetSourceType@PHAssetSourceTypeCloudShared	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetSourceType@PHAssetSourceTypeUserLibrary	implemented	test:full/photos/tests/agent/PhotosTests.swift#testOptionSets	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAssetSourceType@PHAssetSourceTypeiTunesSynced	declared	source:full/photos/PhotosEnums.swift#typeiTunesSynced	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHAuthorizationStatus	implemented	test:full/photos/tests/agent/PhotosTests.swift#testAuthorizationFailClosed	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAuthorizationStatus@PHAuthorizationStatusAuthorized	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAuthorizationStatus@PHAuthorizationStatusDenied	implemented	test:full/photos/tests/agent/PhotosTests.swift#testAuthorizationFailClosed	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAuthorizationStatus@PHAuthorizationStatusLimited	implemented	test:full/photos/tests/agent/PhotosTests.swift#testHostDrivenAuthorizationAndFetch	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAuthorizationStatus@PHAuthorizationStatusNotDetermined	implemented	test:full/photos/tests/agent/PhotosTests.swift#testAuthorizationFailClosed	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHAuthorizationStatus@PHAuthorizationStatusRestricted	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHCollectionEditOperation	declared	source:full/photos/PhotosCollections.swift#PHCollectionEditOperation	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationAddContent	declared	source:full/photos/PhotosEnums.swift#addContent	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationCreateContent	declared	source:full/photos/PhotosEnums.swift#createContent	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationDelete	declared	source:full/photos/PhotosEnums.swift#delete	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationDeleteContent	declared	source:full/photos/PhotosEnums.swift#deleteContent	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRearrangeContent	declared	source:full/photos/PhotosEnums.swift#rearrangeContent	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRemoveContent	declared	source:full/photos/PhotosEnums.swift#removeContent	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionEditOperation@PHCollectionEditOperationRename	declared	source:full/photos/PhotosEnums.swift#rename	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype	declared	source:full/photos/PhotosCollections.swift#PHCollectionListSubtype	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeAny	declared	source:full/photos/Photos.swift#any	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeMomentListCluster	declared	source:full/photos/PhotosEnums.swift#momentListCluster	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeMomentListYear	declared	source:full/photos/PhotosEnums.swift#momentListYear	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeRegularFolder	declared	source:full/photos/PhotosCollections.swift#regularFolder	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeSmartFolderEvents	declared	source:full/photos/PhotosEnums.swift#smartFolderEvents	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListSubtype@PHCollectionListSubtypeSmartFolderFaces	declared	source:full/photos/PhotosEnums.swift#smartFolderFaces	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListType	declared	source:full/photos/PhotosCollections.swift#PHCollectionListType	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListType@PHCollectionListTypeFolder	declared	source:full/photos/PhotosCollections.swift#folder	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListType@PHCollectionListTypeMomentList	declared	source:full/photos/PhotosCollections.swift#momentList	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHCollectionListType@PHCollectionListTypeSmartFolder	declared	source:full/photos/PhotosEnums.swift#smartFolder	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHImageContentMode	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageContentMode@PHImageContentModeAspectFill	implemented	test:full/photos/tests/agent/PhotosTests.swift#testImageDataAndThumbnail	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageContentMode@PHImageContentModeAspectFit	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageContentMode@PHImageContentModeDefault	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsDeliveryMode	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeFastFormat	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeHighQualityFormat	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsDeliveryMode@PHImageRequestOptionsDeliveryModeOpportunistic	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsResizeMode	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeExact	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeFast	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsResizeMode@PHImageRequestOptionsResizeModeNone	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsVersion	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionCurrent	implemented	test:full/photos/tests/agent/PhotosTests.swift#testImageRequestOptionsAndConstants	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionOriginal	declared	source:full/photos/PhotosEnums.swift#original	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHImageRequestOptionsVersion@PHImageRequestOptionsVersionUnadjusted	declared	source:full/photos/PhotosEnums.swift#unadjusted	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHLivePhotoFrameType	declared	source:full/photos/PhotosEnums.swift#PHLivePhotoFrameType	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHLivePhotoFrameType@PHLivePhotoFrameTypePhoto	declared	source:full/photos/PhotosEnums.swift#photo	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHLivePhotoFrameType@PHLivePhotoFrameTypeVideo	declared	source:full/photos/Photos.swift#video	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHObjectType	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHObjectType@PHObjectTypeAsset	implemented	test:full/photos/tests/agent/PhotosTests.swift#testEnumRawValues	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHObjectType@PHObjectTypeAssetCollection	declared	source:full/photos/Photos.swift#assetCollection	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHObjectType@PHObjectTypeCollectionList	declared	source:full/photos/PhotosChange.swift#collectionList	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHPhotosError	implemented	test:full/photos/tests/agent/PhotosTests.swift#testPhotosErrorCodes	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHPhotosError@PHPhotosErrorAccessRestricted	declared	source:full/photos/PhotosEnums.swift#accessRestricted	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHPhotosError@PHPhotosErrorAccessUserDenied	implemented	test:full/photos/tests/agent/PhotosTests.swift#testPhotosErrorCodes	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHPhotosError@PHPhotosErrorChangeNotSupported	implemented	test:full/photos/tests/agent/PhotosTests.swift#testPhotosErrorCodes	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHPhotosError@PHPhotosErrorIdentifierNotFound	declared	source:full/photos/Photos.swift#identifierNotFound	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHPhotosError@PHPhotosErrorInternalError	implemented	test:full/photos/tests/agent/PhotosTests.swift#testPhotosErrorCodes	Focused Linux host assertion; not Apple photo-library success.
c:@E@PHPhotosError@PHPhotosErrorInvalidResource	declared	source:full/photos/PhotosEnums.swift#invalidResource	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHPhotosError@PHPhotosErrorLibraryInFileProviderSyncRoot	declared	source:full/photos/PhotosEnums.swift#libraryInFileProviderSyncRoot	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
c:@E@PHPhotosError@PHPhotosErrorLibraryVolumeOffline	declared	source:full/photos/PhotosConstants.swift#libraryVolumeOffline	Compiles in the Linux module; behavior is not covered by a focused agent assertion.
