precise	status	evidence	notes
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogStoreScope	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogStoreScope	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntryLogLevel	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntryLogLevel	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntrySignpostType	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntrySignpostType	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntryStoreCategory	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntryStoreCategory	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogMessageComponentArgumentCategory	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgumentCategory	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogStoreScope	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogStoreScope	-
s:So10OSLogStoreC0A0E10getEntries4with2at8matchings11AnySequenceVySo0A5EntryCGSo0A17EnumeratorOptionsV_So0A8PositionCSgSo11NSPredicateCSgtKF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogStoreGetEntries	-
s:So15OSLogStoreScopeV8rawValueABSgSi_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogStoreScope	-
s:So18OSLogEntryLogLevelV8rawValueABSgSi_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntryLogLevel	-
s:So21OSLogMessageComponentC0A0E8ArgumentO	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO4datayAE10Foundation4DataVcAEmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO6doubleyAESdcAEmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO6signedyAEs5Int64VcAEmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO6stringyAESScAEmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO8unsignedyAEs6UInt64VcAEmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8ArgumentO9undefinedyA2EmF	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgument	-
s:So21OSLogMessageComponentC0A0E8argumentAbCE8ArgumentOvp	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentFromStore	-
s:So22OSLogEntrySignpostTypeV8rawValueABSgSi_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntrySignpostType	-
s:So22OSLogEnumeratorOptionsV8rawValueABSu_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:So23OSLogEntryStoreCategoryV8rawValueABSgSi_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEntryStoreCategory	-
s:So37OSLogMessageComponentArgumentCategoryV8rawValueABSgSi_tcfc	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogMessageComponentArgumentCategory	-
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	implemented	test:full/oslog/tests/agent/OSLogTests.swift#testOSLogEnumeratorOptions	-
