precise	status	evidence	notes
c:objc(cs)MAMusicHapticsManager(cpy)sharedManager	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsManagerSharedIsInactive	-
c:objc(cs)MAMusicHapticsManager(im)addStatusObserver:	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsManagerStatusObserverRoundTrip	-
c:objc(cs)MAMusicHapticsManager(im)checkHapticTrackAvailabilityForMediaMatchingCode:completionHandler:	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsManagerCheckAvailabilityFailClosed	-
c:objc(cs)MAMusicHapticsManager(im)removeStatusObserver:	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsManagerStatusObserverRoundTrip	-
c:objc(cs)MAMusicHapticsManager(py)isActive	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsManagerSharedIsInactive	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceBehaviorRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDisplayTypeRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDomainRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceFontStyleRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceTextEdgeStyleRawValues	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorOptionKey	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceBehaviorRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDisplayTypeRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDomainRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceFontStyleRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceTextEdgeStyleRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceBehaviorRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDisplayTypeRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDomainRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceFontStyleRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceTextEdgeStyleRawValues	-
s:So14MAMusicHapticsV18MediaAccessibilityE34enabledStatusDidChangeNotificationSo18NSNotificationNameavpZ	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsEnabledStatusDidChangeNotification	-
s:So14MAMusicHapticsVABycfc	implemented	test:full/mediaaccessibility/tests/agent/MAMusicHapticsTests.swift#testMusicHapticsEnabledStatusDidChangeNotification	-
s:So25MACaptionAppearanceDomainV8rawValueABSgSi_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDomainRawValues	-
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE14processSurface_03outG09timestamp7optionsAbCE6ResultVSo12IOSurfaceRefa_AKzSdSDySo0abC9OptionKeyaypGSgtF	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorProcessSurfaceFailClosed	-
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorResultFields	-
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV14intensityLevelSfvp	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorResultFields	-
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV15mitigationLevelSfvp	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorResultFields	-
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV16surfaceProcessedSbvp	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorResultFields	-
s:So27MACaptionAppearanceBehaviorV8rawValueABSgSi_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceBehaviorRawValues	-
s:So28MACaptionAppearanceFontStyleV8rawValueABSgSi_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceFontStyleRawValues	-
s:So30MACaptionAppearanceDisplayTypeV8rawValueABSgSi_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceDisplayTypeRawValues	-
s:So32MACaptionAppearanceTextEdgeStyleV8rawValueABSgSi_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MACaptionAppearanceEnumTests.swift#testCaptionAppearanceTextEdgeStyleRawValues	-
s:So34MAFlashingLightsProcessorOptionKeya8rawValueABSS_tcfc	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorOptionKey	-
s:So34MAFlashingLightsProcessorOptionKeyayABSScfc	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorOptionKey	-
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorOptionKey	-
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	implemented	test:full/mediaaccessibility/tests/agent/MAFlashingLightsTests.swift#testFlashingLightsProcessorOptionKey	-
