precise	status	evidence	notes
c:@E@ASAuthorizationAppleIDButtonStyle	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonStyle@ASAuthorizationAppleIDButtonStyleBlack	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonStyle@ASAuthorizationAppleIDButtonStyleWhite	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonStyle@ASAuthorizationAppleIDButtonStyleWhiteOutline	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonType	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonType@ASAuthorizationAppleIDButtonTypeContinue	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonType@ASAuthorizationAppleIDButtonTypeDefault	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonType@ASAuthorizationAppleIDButtonTypeSignIn	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDButtonType@ASAuthorizationAppleIDButtonTypeSignUp	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDButtonStyles	-
c:@E@ASAuthorizationAppleIDProviderCredentialState	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDProviderCredentialState	-
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialAuthorized	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDProviderCredentialState	-
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialNotFound	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDProviderCredentialState	-
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialRevoked	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDProviderCredentialState	-
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialTransferred	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAppleIDProviderCredentialState	-
c:@E@ASAuthorizationControllerRequestOptions	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAuthorizationControllerFailClosed	-
c:@E@ASAuthorizationControllerRequestOptions@ASAuthorizationControllerRequestOptionPreferImmediatelyAvailableCredentials	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAuthorizationControllerFailClosed	-
c:@E@ASAuthorizationError	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorCanceled	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorCredentialExport	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorCredentialImport	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorDeviceNotConfiguredForPasskeyCreation	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorFailed	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorInvalidResponse	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorMatchedExcludedCredential	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorNotHandled	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorNotInteractive	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorPreferSignInWithApple	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationError@ASAuthorizationErrorUnknown	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASAuthorizationErrorDomainAndCodes	-
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#RequestStyle	-
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyleConditional	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#conditional	-
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyleStandard	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#standard	-
c:@E@ASAuthorizationPublicKeyCredentialAttachment	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASAuthorizationPublicKeyCredentialAttachment@ASAuthorizationPublicKeyCredentialAttachmentCrossPlatform	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASAuthorizationPublicKeyCredentialAttachment@ASAuthorizationPublicKeyCredentialAttachmentPlatform	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testWebBrowserManagerDenied	-
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateAuthorized	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testWebBrowserManagerDenied	-
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateDenied	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testWebBrowserManagerDenied	-
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateNotDetermined	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testWebBrowserManagerDenied	-
c:@E@ASCredentialIdentityStoreErrorCode	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASCredentialIdentityStoreErrorDomainAndCodes	-
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeInternalError	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASCredentialIdentityStoreErrorDomainAndCodes	-
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeStoreBusy	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASCredentialIdentityStoreErrorDomainAndCodes	-
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeStoreDisabled	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASCredentialIdentityStoreErrorDomainAndCodes	-
c:@E@ASCredentialIdentityTypes	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testIdentityTypesOptionSet	-
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesOneTimeCode	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testIdentityTypesOptionSet	-
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesPasskey	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testIdentityTypesOptionSet	-
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesPassword	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testIdentityTypesOptionSet	-
c:@E@ASCredentialRequestType	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASCredentialRequestType@ASCredentialRequestTypeOneTimeCode	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#oneTimeCode	-
c:@E@ASCredentialRequestType@ASCredentialRequestTypePasskeyAssertion	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASCredentialRequestType@ASCredentialRequestTypePasskeyRegistration	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASCredentialRequestType@ASCredentialRequestTypePassword	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASCredentialServiceIdentifierType	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testCredentialServiceIdentifierCoding	-
c:@E@ASCredentialServiceIdentifierType@ASCredentialServiceIdentifierTypeDomain	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testCredentialServiceIdentifierCoding	-
c:@E@ASCredentialServiceIdentifierType@ASCredentialServiceIdentifierTypeURL	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesCredentialTests.swift#testCredentialServiceIdentifierCoding	-
c:@E@ASExtensionErrorCode	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeCredentialIdentityNotFound	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeFailed	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeMatchedExcludedCredential	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeUserCanceled	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeUserInteractionRequired	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASExtensionErrorDomainAndCodes	-
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#ASPublicKeyCredentialClientDataCrossOriginValue	-
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueCrossOrigin	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#crossOrigin	-
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueNotSet	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#notSet	-
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueSameOriginWithAncestors	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#sameOriginWithAncestors	-
c:@E@ASUserAgeRange	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserAgeRange@ASUserAgeRangeChild	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserAgeRange@ASUserAgeRangeNotChild	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserAgeRange@ASUserAgeRangeUnknown	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserDetectionStatus	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserDetectionStatus@ASUserDetectionStatusLikelyReal	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserDetectionStatus@ASUserDetectionStatusUnknown	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASUserDetectionStatus@ASUserDetectionStatusUnsupported	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testUserDetectionAgeRangeAndAttachment	-
c:@E@ASWebAuthenticationSessionErrorCode	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASWebAuthenticationSessionErrorCodes	-
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodeCanceledLogin	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASWebAuthenticationSessionErrorCodes	-
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodePresentationContextInvalid	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASWebAuthenticationSessionErrorCodes	-
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodePresentationContextNotProvided	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesTests.swift#testASWebAuthenticationSessionErrorCodes	-
c:@F@ASAuthorizationAllSupportedPublicKeyCredentialDescriptorTransports	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#allSupported	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#ASAuthorizationAccountCreationPlatformPublicKeyCredential	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(cpy)supportsSecureCoding	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#supportsSecureCoding	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)copyWithZone:	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#copy	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)encodeWithCoder:	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#encode	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)initWithCoder:	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#init	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest(im)encodeWithCoder:	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#encode	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationProvider	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#ASAuthorizationAccountCreationProvider	-
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationProvider(im)init	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#init	-
c:@T@ASAuthorizationOpenIDOperation	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testOpenIDOperationAndScopePlaceholders	-
c:@T@ASAuthorizationProviderAuthorizationOperation	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#ASAuthorizationProviderAuthorizationOperation	-
c:@T@ASAuthorizationPublicKeyCredentialAttestationKind	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAttestationAndPreferencePlaceholders	-
c:@T@ASAuthorizationPublicKeyCredentialResidentKeyPreference	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAttestationAndPreferencePlaceholders	-
c:@T@ASAuthorizationPublicKeyCredentialUserVerificationPreference	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testAttestationAndPreferencePlaceholders	-
c:@T@ASAuthorizationScope	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testOpenIDOperationAndScopePlaceholders	-
c:@T@ASAuthorizationSecurityKeyPublicKeyCredentialDescriptorTransport	declared	source:full/authenticationservices/AuthenticationServicesAuthorization.swift#Transport	-
c:@T@ASCOSEAlgorithmIdentifier	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testCOSEIdentifiers	-
c:@T@ASCOSEEllipticCurveIdentifier	implemented	test:full/authenticationservices/tests/agent/AuthenticationServicesAuthorizationTests.swift#testCOSEIdentifiers	-
c:@T@ASPresentationAnchor	deferred		UIKit ASPresentationAnchor/presentation context is not available on the isolated Linux host
c:@T@ASWebAuthenticationSessionCompletionHandler	declared	source:full/authenticationservices/AuthenticationServicesWebSession.swift#CompletionHandler	-
c:objc(cs)ASAccountAuthenticationModificationController	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#ASAccountAuthenticationModificationController	-
c:objc(cs)ASAccountAuthenticationModificationController(im)performRequest:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#perform	-
c:objc(cs)ASAccountAuthenticationModificationController(py)delegate	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#delegate	-
c:objc(cs)ASAccountAuthenticationModificationController(py)presentationContextProvider	deferred		UIKit ASPresentationAnchor/presentation context is not available on the isolated Linux host
c:objc(cs)ASAccountAuthenticationModificationExtensionContext	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#ASAccountAuthenticationModificationExtensionContext	-
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)cancelRequestWithError:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#cancelRequest	-
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)completeChangePasswordRequestWithUpdatedCredential:userInfo:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#completeChangePasswordRequest	-
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)completeUpgradeToSignInWithAppleWithUserInfo:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#completeUpgradeToSignInWithApple	-
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)getSignInWithAppleUpgradeAuthorizationWithState:nonce:completionHandler:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#getSignInWithAppleUpgradeAuthorization	-
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest	-
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest(im)initWithUser:serviceIdentifier:userInfo:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#init	-
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest(py)serviceIdentifier	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#serviceIdentifier	-
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest(py)user	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#user	-
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest(py)userInfo	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#userInfo	-
c:objc(cs)ASAccountAuthenticationModificationRequest	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#ASAccountAuthenticationModificationRequest	-
c:objc(cs)ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest	-
c:objc(cs)ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest(im)initWithUser:serviceIdentifier:userInfo:	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#init	-
c:objc(cs)ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest(py)serviceIdentifier	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#serviceIdentifier	-
c:objc(cs)ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest(py)user	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#user	-
c:objc(cs)ASAccountAuthenticationModificationUpgradePasswordToStrongPasswordRequest(py)userInfo	declared	source:full/authenticationservices/AuthenticationServicesCredentials.swift#userInfo	-
c:objc(cs)ASAccountAuthenticationModificationViewController	deferred		UIKit UIViewController subclass; no Apple UI toolkit on isolated Linux host
c:objc(cs)ASAccountAuthenticationModificationViewController(im)cancelRequest	deferred		UIKit UIViewController subclass; no Apple UI toolkit on isolated Linux host
c:objc(cs)ASAccountAuthenticationModificationViewController(im)changePasswordWithoutUserInteractionForServiceIdentifier:existingCredential:newPassword:userInfo:	deferred		UIKit UIViewController subclass; no Apple UI toolkit on isolated Linux host
c:objc(cs)ASAccountAuthenticationModificationViewController(im)convertAccountToSignInWithAppleWithoutUserInteractionForServiceIdentifier:existingCredential:userInfo:	deferred		UIKit UIViewController subclass; no Apple UI toolkit on isolated Linux host
c:objc(cs)ASAccountAuthenticationModificationViewController(im)prepareInterfaceToChangePasswordForServiceIdentifier:existingCredential:newPassword:userInfo:	deferred		UIKit UIViewController subclass; no Apple UI toolkit on isolated Linux host
