precise	status	evidence	notes
c:@E@TCThrottleOrientation@TCThrottleOrientationVertical	implemented	test:full/touchcontroller/tests/agent/TCEnumTests.swift#testEnumRawValuesAndHashable	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:@TCGameControllerProductCategoryTouchController	implemented	test:full/touchcontroller/tests/agent/TCTouchControllerTests.swift#testProductCategoryAndSupportFlags	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButton	implemented	test:full/touchcontroller/tests/agent/TCButtonTests.swift#testAddButtonCopiesDescriptorAndLayout	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButton(py)colliderShape	implemented	test:full/touchcontroller/tests/agent/TCButtonTests.swift#testAddButtonCopiesDescriptorAndLayout	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButton(py)contents	implemented	test:full/touchcontroller/tests/agent/TCButtonTests.swift#testAddButtonCopiesDescriptorAndLayout	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButton(py)highlightDuration	implemented	test:full/touchcontroller/tests/agent/TCButtonTests.swift#testAddButtonCopiesDescriptorAndLayout	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(im)init	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)anchor	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)anchorCoordinateSystem	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)colliderShape	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)contents	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)highlightDuration	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)label	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)offset	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)size	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCButtonDescriptor(py)zIndex	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testButtonDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)buttonContentsForSystemImageNamed:size:shape:controller:	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)contentsWithImages:	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)directionPadContentsForLabel:size:style:direction:controller:	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testDirectionPadContentsAssignment	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)switchedOnContentsForSystemImageNamed:size:shape:controller:	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)throttleBackgroundContentsOfSize:controller:	implemented	test:full/touchcontroller/tests/agent/TCThrottleTests.swift#testThrottleBackgroundAndIndicatorContents	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)throttleIndicatorContentsOfSize:controller:	implemented	test:full/touchcontroller/tests/agent/TCThrottleTests.swift#testThrottleBackgroundAndIndicatorContents	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)thumbstickBackgroundContentsOfSize:controller:	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(cm)thumbstickStickContentsOfSize:controller:	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlContents(py)images	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlContentsInitImagesAndFactories	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlImage	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlImageSizeAndOffsetMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlImage(im)initWithCGImage:size:device:	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithCGImage:size:device:::SYNTHESIZED::c:objc(cs)TCControlImage	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithTexture:size:	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithTexture:size:highlightTexture:offset:tintColor:	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithTexture:size:highlightTexture:offset:tintColor:::SYNTHESIZED::c:objc(cs)TCControlImage	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithUIImage:size:device:	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(im)initWithUIImage:size:device:::SYNTHESIZED::c:objc(cs)TCControlImage	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(py)highlightTexture	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(py)offset	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlImageSizeAndOffsetMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlImage(py)size	implemented	test:full/touchcontroller/tests/agent/TCContentsTests.swift#testControlImageSizeAndOffsetMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlImage(py)texture	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlImage(py)tintColor	unavailable		Requires Metal/UIKit/GameController/CoreGraphics types absent from the isolated host; no framework-local substitute.
c:objc(cs)TCControlLabel	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonA	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonB	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonLeftShoulder	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonLeftTrigger	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonMenu	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonOptions	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonRightShoulder	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonRightTrigger	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonX	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)buttonY	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)directionPad	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)leftThumbstick	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)leftThumbstickButton	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)rightThumbstick	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(cpy)rightThumbstickButton	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(im)initWithName:role:	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelCustomInit	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(py)name	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCControlLabel(py)role	implemented	test:full/touchcontroller/tests/agent/TCControlLabelTests.swift#testControlLabelPresets	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)colliderShape	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)compositeLabel	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)digital	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)downContents	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)downLabel	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)highlightDuration	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)leftContents	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)leftLabel	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)mutuallyExclusiveInput	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)radial	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)rightContents	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)rightLabel	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)upContents	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPad(py)upLabel	implemented	test:full/touchcontroller/tests/agent/TCDirectionPadTests.swift#testAddDirectionPadCopiesDescriptor	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(im)init	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)anchor	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)anchorCoordinateSystem	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)colliderShape	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)compositeLabel	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)digital	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)downContents	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)downLabel	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)highlightDuration	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)leftContents	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)leftLabel	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)mutuallyExclusiveInput	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)offset	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)radial	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)rightContents	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)rightLabel	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)size	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)upContents	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)upLabel	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCDirectionPadDescriptor(py)zIndex	implemented	test:full/touchcontroller/tests/agent/TCDescriptorTests.swift#testDirectionPadDescriptorDefaultsAndMutation	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCSwitch	implemented	test:full/touchcontroller/tests/agent/TCSwitchTests.swift#testSwitchContentsAndCollection	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCSwitch(py)colliderShape	implemented	test:full/touchcontroller/tests/agent/TCSwitchTests.swift#testSwitchContentsAndCollection	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
c:objc(cs)TCSwitch(py)contents	implemented	test:full/touchcontroller/tests/agent/TCSwitchTests.swift#testSwitchContentsAndCollection	Focused Linux host assertion; software layout/input, not Apple HID/Metal.
