precise	kind	title	path	declaration
s:20LiveCommunicationKit12ConversationC12CapabilitiesV12playingTonesAEvpZ	swift.type.property	playingTones	Conversation.Capabilities.playingTones	static let playingTones: Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV19ArrayLiteralElementa	swift.typealias	Conversation.Capabilities.ArrayLiteralElement	Conversation.Capabilities.ArrayLiteralElement	typealias ArrayLiteralElement = Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV5videoAEvpZ	swift.type.property	video	Conversation.Capabilities.video	static let video: Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV7Elementa	swift.typealias	Conversation.Capabilities.Element	Conversation.Capabilities.Element	typealias Element = Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV7mergingAEvpZ	swift.type.property	merging	Conversation.Capabilities.merging	static let merging: Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV7pausingAEvpZ	swift.type.property	pausing	Conversation.Capabilities.pausing	static let pausing: Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC12CapabilitiesV8RawValuea	swift.typealias	Conversation.Capabilities.RawValue	Conversation.Capabilities.RawValue	typealias RawValue = Int
s:20LiveCommunicationKit12ConversationC12CapabilitiesV8rawValueAESi_tcfc	swift.init	init(rawValue:)	Conversation.Capabilities.init(rawValue:)	init(rawValue: Int)
s:20LiveCommunicationKit12ConversationC12CapabilitiesV8rawValueSivp	swift.property	rawValue	Conversation.Capabilities.rawValue	var rawValue: Int
s:20LiveCommunicationKit12ConversationC12CapabilitiesV9unmergingAEvpZ	swift.type.property	unmerging	Conversation.Capabilities.unmerging	static let unmerging: Conversation.Capabilities
s:20LiveCommunicationKit12ConversationC16debugDescriptionSSvp	swift.property	debugDescription	Conversation.debugDescription	final var debugDescription: String { get }
s:20LiveCommunicationKit12ConversationC4uuid10Foundation4UUIDVvp	swift.property	uuid	Conversation.uuid	final let uuid: UUID
s:20LiveCommunicationKit12ConversationC5EventO	swift.enum	Conversation.Event	Conversation.Event	enum Event
s:20LiveCommunicationKit12ConversationC5EventO17conversationEndedyAE10Foundation4DateV_AC0G6ReasonOtcAEmF	swift.enum.case	Conversation.Event.conversationEnded(_:_:)	Conversation.Event.conversationEnded(_:_:)	case conversationEnded(Date, Conversation.EndedReason)
s:20LiveCommunicationKit12ConversationC5EventO19conversationUpdatedyAeC6UpdateVcAEmF	swift.enum.case	Conversation.Event.conversationUpdated(_:)	Conversation.Event.conversationUpdated(_:)	case conversationUpdated(Conversation.Update)
s:20LiveCommunicationKit12ConversationC5EventO21conversationConnectedyAE10Foundation4DateVcAEmF	swift.enum.case	Conversation.Event.conversationConnected(_:)	Conversation.Event.conversationConnected(_:)	case conversationConnected(Date)
s:20LiveCommunicationKit12ConversationC5EventO29conversationStartedConnectingyAE10Foundation4DateVcAEmF	swift.enum.case	Conversation.Event.conversationStartedConnecting(_:)	Conversation.Event.conversationStartedConnecting(_:)	case conversationStartedConnecting(Date)
s:20LiveCommunicationKit12ConversationC5EventO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	Conversation.Event.==(_:_:)	static func == (a: Conversation.Event, b: Conversation.Event) -> Bool
s:20LiveCommunicationKit12ConversationC5EventO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	Conversation.Event.init(from:)	init(from decoder: any Decoder) throws
s:20LiveCommunicationKit12ConversationC5EventO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	Conversation.Event.hash(into:)	func hash(into hasher: inout Hasher)
s:20LiveCommunicationKit12ConversationC5EventO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	Conversation.Event.encode(to:)	func encode(to encoder: any Encoder) throws
s:20LiveCommunicationKit12ConversationC5EventO9hashValueSivp	swift.property	hashValue	Conversation.Event.hashValue	var hashValue: Int { get }
s:20LiveCommunicationKit12ConversationC5StateO	swift.enum	Conversation.State	Conversation.State	enum State
s:20LiveCommunicationKit12ConversationC5StateO4idleyA2EmF	swift.enum.case	Conversation.State.idle	Conversation.State.idle	case idle
s:20LiveCommunicationKit12ConversationC5StateO4leftyA2EmF	swift.enum.case	Conversation.State.left	Conversation.State.left	case left
s:20LiveCommunicationKit12ConversationC5StateO6joinedyA2EmF	swift.enum.case	Conversation.State.joined	Conversation.State.joined	case joined
s:20LiveCommunicationKit12ConversationC5StateO6pausedyA2EmF	swift.enum.case	Conversation.State.paused	Conversation.State.paused	case paused
s:20LiveCommunicationKit12ConversationC5StateO7joiningyA2EmF	swift.enum.case	Conversation.State.joining	Conversation.State.joining	case joining
s:20LiveCommunicationKit12ConversationC5StateO7leavingyA2EmF	swift.enum.case	Conversation.State.leaving	Conversation.State.leaving	case leaving
s:20LiveCommunicationKit12ConversationC5StateO8RawValuea	swift.typealias	Conversation.State.RawValue	Conversation.State.RawValue	typealias RawValue = Int
s:20LiveCommunicationKit12ConversationC5StateO8rawValueAESgSi_tcfc	swift.init	init(rawValue:)	Conversation.State.init(rawValue:)	init?(rawValue: Int)
s:20LiveCommunicationKit12ConversationC5StateO8rawValueSivp	swift.property	rawValue	Conversation.State.rawValue	var rawValue: Int { get }
s:20LiveCommunicationKit12ConversationC5stateAC5StateOvp	swift.property	state	Conversation.state	final var state: Conversation.State { get }
s:20LiveCommunicationKit12ConversationC6UpdateV	swift.struct	Conversation.Update	Conversation.Update	struct Update
s:20LiveCommunicationKit12ConversationC6UpdateV11localMember7members19activeRemoteMembers12capabilitiesAeA6HandleVSg_ShyAKGSgAnC12CapabilitiesVSgtcfc	swift.init	init(localMember:members:activeRemoteMembers:capabilities:)	Conversation.Update.init(localMember:members:activeRemoteMembers:capabilities:)	init(localMember: Handle? = nil, members: Set<Handle>? = nil, activeRemoteMembers: Set<Handle>? = nil, capabilities: Conversation.Capabilities? = nil)
s:20LiveCommunicationKit12ConversationC6UpdateV11localMemberAA6HandleVSgvp	swift.property	localMember	Conversation.Update.localMember	var localMember: Handle? { get set }
s:20LiveCommunicationKit12ConversationC6UpdateV12capabilitiesAC12CapabilitiesVSgvp	swift.property	capabilities	Conversation.Update.capabilities	var capabilities: Conversation.Capabilities?
s:20LiveCommunicationKit12ConversationC6UpdateV19activeRemoteMembersShyAA6HandleVGSgvp	swift.property	activeRemoteMembers	Conversation.Update.activeRemoteMembers	var activeRemoteMembers: Set<Handle>? { get set }
s:20LiveCommunicationKit12ConversationC6UpdateV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	Conversation.Update.==(_:_:)	static func == (a: Conversation.Update, b: Conversation.Update) -> Bool
s:20LiveCommunicationKit12ConversationC6UpdateV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	Conversation.Update.init(from:)	init(from decoder: any Decoder) throws
s:20LiveCommunicationKit12ConversationC6UpdateV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	Conversation.Update.hash(into:)	func hash(into hasher: inout Hasher)
s:20LiveCommunicationKit12ConversationC6UpdateV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	Conversation.Update.encode(to:)	func encode(to encoder: any Encoder) throws
s:20LiveCommunicationKit12ConversationC6UpdateV7membersShyAA6HandleVGSgvp	swift.property	members	Conversation.Update.members	var members: Set<Handle>? { get set }
s:20LiveCommunicationKit12ConversationC6UpdateV9hashValueSivp	swift.property	hashValue	Conversation.Update.hashValue	var hashValue: Int { get }
s:20LiveCommunicationKit14PlayToneActionC	swift.class	PlayToneAction	PlayToneAction	final class PlayToneAction
s:20LiveCommunicationKit14PlayToneActionC0E0O	swift.enum	PlayToneAction.Tone	PlayToneAction.Tone	enum Tone
s:20LiveCommunicationKit14PlayToneActionC0E0O6singleyA2EmF	swift.enum.case	PlayToneAction.Tone.single	PlayToneAction.Tone.single	case single
s:20LiveCommunicationKit14PlayToneActionC0E0O8RawValuea	swift.typealias	PlayToneAction.Tone.RawValue	PlayToneAction.Tone.RawValue	typealias RawValue = Int
s:20LiveCommunicationKit14PlayToneActionC0E0O8rawValueAESgSi_tcfc	swift.init	init(rawValue:)	PlayToneAction.Tone.init(rawValue:)	init?(rawValue: Int)
s:20LiveCommunicationKit14PlayToneActionC0E0O8rawValueSivp	swift.property	rawValue	PlayToneAction.Tone.rawValue	var rawValue: Int { get }
s:20LiveCommunicationKit14PlayToneActionC0E0O9hardPauseyA2EmF	swift.enum.case	PlayToneAction.Tone.hardPause	PlayToneAction.Tone.hardPause	case hardPause
s:20LiveCommunicationKit14PlayToneActionC0E0O9softPauseyA2EmF	swift.enum.case	PlayToneAction.Tone.softPause	PlayToneAction.Tone.softPause	case softPause
s:20LiveCommunicationKit14PlayToneActionC16conversationUUID6digits4toneAC10Foundation0H0V_SSAC0E0Otcfc	swift.init	init(conversationUUID:digits:tone:)	PlayToneAction.init(conversationUUID:digits:tone:)	init(conversationUUID: UUID, digits: String, tone: PlayToneAction.Tone)
s:20LiveCommunicationKit14PlayToneActionC4toneAC0E0Ovp	swift.property	tone	PlayToneAction.tone	final let tone: PlayToneAction.Tone
s:20LiveCommunicationKit14PlayToneActionC6digitsSSvp	swift.property	digits	PlayToneAction.digits	final let digits: String
s:20LiveCommunicationKit15CellularServiceV	swift.struct	CellularService	CellularService	struct CellularService
s:20LiveCommunicationKit15CellularServiceV2IDa	swift.typealias	CellularService.ID	CellularService.ID	typealias ID = UUID
s:20LiveCommunicationKit15CellularServiceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CellularService.==(_:_:)	static func == (a: CellularService, b: CellularService) -> Bool
s:20LiveCommunicationKit15CellularServiceV2id10Foundation4UUIDVvp	swift.property	id	CellularService.id	let id: UUID
s:20LiveCommunicationKit15CellularServiceV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	CellularService.init(from:)	init(from decoder: any Decoder) throws
s:20LiveCommunicationKit15CellularServiceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CellularService.hash(into:)	func hash(into hasher: inout Hasher)
s:20LiveCommunicationKit15CellularServiceV5labelSSvp	swift.property	label	CellularService.label	let label: String
s:20LiveCommunicationKit15CellularServiceV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	CellularService.encode(to:)	func encode(to encoder: any Encoder) throws
s:20LiveCommunicationKit15CellularServiceV9hashValueSivp	swift.property	hashValue	CellularService.hashValue	var hashValue: Int { get }
s:20LiveCommunicationKit18ConversationActionC	swift.class	ConversationAction	ConversationAction	class ConversationAction
s:20LiveCommunicationKit18ConversationActionC11timeoutDate10Foundation0G0Vvp	swift.property	timeoutDate	ConversationAction.timeoutDate	final var timeoutDate: Date { get }
s:20LiveCommunicationKit18ConversationActionC16conversationUUID10Foundation0G0Vvp	swift.property	conversationUUID	ConversationAction.conversationUUID	final var conversationUUID: UUID { get }
s:20LiveCommunicationKit18ConversationActionC16conversationUUID11timeoutDateAC10Foundation0G0V_AF0I0Vtcfc	swift.init	init(conversationUUID:timeoutDate:)	ConversationAction.init(conversationUUID:timeoutDate:)	convenience init(conversationUUID: UUID, timeoutDate: Date = Date(timeIntervalSinceNow: 30))
s:20LiveCommunicationKit18ConversationActionC4failyyF	swift.method	fail()	ConversationAction.fail()	final func fail()
s:20LiveCommunicationKit18ConversationActionC4uuid10Foundation4UUIDVvp	swift.property	uuid	ConversationAction.uuid	final var uuid: UUID { get }
s:20LiveCommunicationKit18ConversationActionC5StateO	swift.enum	ConversationAction.State	ConversationAction.State	enum State
s:20LiveCommunicationKit18ConversationActionC5StateO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	ConversationAction.State.==(_:_:)	static func == (a: ConversationAction.State, b: ConversationAction.State) -> Bool
s:20LiveCommunicationKit18ConversationActionC5StateO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	ConversationAction.State.init(from:)	init(from decoder: any Decoder) throws
s:20LiveCommunicationKit18ConversationActionC5StateO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ConversationAction.State.hash(into:)	func hash(into hasher: inout Hasher)
s:20LiveCommunicationKit18ConversationActionC5StateO4idleyA2EmF	swift.enum.case	ConversationAction.State.idle	ConversationAction.State.idle	case idle
s:20LiveCommunicationKit18ConversationActionC5StateO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	ConversationAction.State.encode(to:)	func encode(to encoder: any Encoder) throws
s:20LiveCommunicationKit18ConversationActionC5StateO6failedyAESS_tcAEmF	swift.enum.case	ConversationAction.State.failed(reason:)	ConversationAction.State.failed(reason:)	case failed(reason: String)
s:20LiveCommunicationKit18ConversationActionC5StateO7runningyA2EmF	swift.enum.case	ConversationAction.State.running	ConversationAction.State.running	case running
s:20LiveCommunicationKit18ConversationActionC5StateO8completeyA2EmF	swift.enum.case	ConversationAction.State.complete	ConversationAction.State.complete	case complete
s:20LiveCommunicationKit18ConversationActionC5StateO9hashValueSivp	swift.property	hashValue	ConversationAction.State.hashValue	var hashValue: Int { get }
s:20LiveCommunicationKit18ConversationActionC5stateAC5StateOvp	swift.property	state	ConversationAction.state	final var state: ConversationAction.State { get }
s:20LiveCommunicationKit18ConversationActionC7fulfillyyF	swift.method	fulfill()	ConversationAction.fulfill()	final func fulfill()
s:20LiveCommunicationKit19ConversationManagerC	swift.class	ConversationManager	ConversationManager	final class ConversationManager
s:20LiveCommunicationKit19ConversationManagerC017reportNewIncomingD04uuid6updatey10Foundation4UUIDV_AA0D0C6UpdateVtYaKF	swift.method	reportNewIncomingConversation(uuid:update:)	ConversationManager.reportNewIncomingConversation(uuid:update:)	final func reportNewIncomingConversation(uuid: UUID, update: Conversation.Update) async throws
s:20LiveCommunicationKit19ConversationManagerC06reportD5Event_3foryAA0D0C0G0O_AGtF	swift.method	reportConversationEvent(_:for:)	ConversationManager.reportConversationEvent(_:for:)	final func reportConversationEvent(_ event: Conversation.Event, for conversation: Conversation)
s:20LiveCommunicationKit19ConversationManagerC07pendingD7Actions2of3forSayAA0D6ActionCGAHm_AA0D0CtF	swift.method	pendingConversationActions(of:for:)	ConversationManager.pendingConversationActions(of:for:)	final func pendingConversationActions(of conversationActionClass: ConversationAction.Type, for conversation: Conversation) -> [ConversationAction]
s:20LiveCommunicationKit19ConversationManagerC10invalidateyyF	swift.method	invalidate()	ConversationManager.invalidate()	final func invalidate()
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV	swift.struct	ConversationManager.Configuration	ConversationManager.Configuration	struct Configuration
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV023maximumConversationsPerD5GroupSivp	swift.property	maximumConversationsPerConversationGroup	ConversationManager.Configuration.maximumConversationsPerConversationGroup	var maximumConversationsPerConversationGroup: Int
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV07maximumD6GroupsSivp	swift.property	maximumConversationGroups	ConversationManager.Configuration.maximumConversationGroups	var maximumConversationGroups: Int
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV08includesD9InRecentsSbvp	swift.property	includesConversationInRecents	ConversationManager.Configuration.includesConversationInRecents	var includesConversationInRecents: Bool
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneName21iconTemplateImageData07maximumD6Groups0m16ConversationsPerD5Group08includesD9InRecents13supportsVideo20supportedHandleTypes0U16AudioTranslationAESSSg_10Foundation0L0VSgS2iS2bShyAA0X0V4KindOGSbtcfc	swift.init	init(ringtoneName:iconTemplateImageData:maximumConversationGroups:maximumConversationsPerConversationGroup:includesConversationInRecents:supportsVideo:supportedHandleTypes:supportsAudioTranslation:)	ConversationManager.Configuration.init(ringtoneName:iconTemplateImageData:maximumConversationGroups:maximumConversationsPerConversationGroup:includesConversationInRecents:supportsVideo:supportedHandleTypes:supportsAudioTranslation:)	init(ringtoneName: String?, iconTemplateImageData: Data?, maximumConversationGroups: Int, maximumConversationsPerConversationGroup: Int, includesConversationInRecents: Bool, supportsVideo: Bool, supportedHandleTypes: Set<Handle.Kind>, supportsAudioTranslation: Bool)
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneName21iconTemplateImageData07maximumD6Groups0m16ConversationsPerD5Group08includesD9InRecents13supportsVideo20supportedHandleTypesAESSSg_10Foundation0L0VSgS2iS2bShyAA0X0V4KindOGtcfc	swift.init	init(ringtoneName:iconTemplateImageData:maximumConversationGroups:maximumConversationsPerConversationGroup:includesConversationInRecents:supportsVideo:supportedHandleTypes:)	ConversationManager.Configuration.init(ringtoneName:iconTemplateImageData:maximumConversationGroups:maximumConversationsPerConversationGroup:includesConversationInRecents:supportsVideo:supportedHandleTypes:)	init(ringtoneName: String?, iconTemplateImageData: Data?, maximumConversationGroups: Int, maximumConversationsPerConversationGroup: Int, includesConversationInRecents: Bool, supportsVideo: Bool, supportedHandleTypes: Set<Handle.Kind>)
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV12ringtoneNameSSSgvp	swift.property	ringtoneName	ConversationManager.Configuration.ringtoneName	var ringtoneName: String?
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV13supportsVideoSbvp	swift.property	supportsVideo	ConversationManager.Configuration.supportsVideo	var supportsVideo: Bool
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV20supportedHandleTypesShyAA0H0V4KindOGvp	swift.property	supportedHandleTypes	ConversationManager.Configuration.supportedHandleTypes	var supportedHandleTypes: Set<Handle.Kind>
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV21iconTemplateImageData10Foundation0J0VSgvp	swift.property	iconTemplateImageData	ConversationManager.Configuration.iconTemplateImageData	var iconTemplateImageData: Data?
s:20LiveCommunicationKit19ConversationManagerC13ConfigurationV24supportsAudioTranslationSbvp	swift.property	supportsAudioTranslation	ConversationManager.Configuration.supportsAudioTranslation	var supportsAudioTranslation: Bool
s:20LiveCommunicationKit19ConversationManagerC13configurationA2C13ConfigurationV_tcfc	swift.init	init(configuration:)	ConversationManager.init(configuration:)	convenience init(configuration: ConversationManager.Configuration)
s:20LiveCommunicationKit19ConversationManagerC13configurationAC13ConfigurationVvp	swift.property	configuration	ConversationManager.configuration	final let configuration: ConversationManager.Configuration
s:20LiveCommunicationKit19ConversationManagerC13conversationsSayAA0D0CGvp	swift.property	conversations	ConversationManager.conversations	final var conversations: [Conversation] { get }
s:20LiveCommunicationKit19ConversationManagerC14pendingActionsSayAA0D6ActionCGvp	swift.property	pendingActions	ConversationManager.pendingActions	final var pendingActions: [ConversationAction] { get }
s:20LiveCommunicationKit19ConversationManagerC32reportNewIncomingVoIPPushPayloadyySDys11AnyHashableVypGYaKFZ	swift.type.method	reportNewIncomingVoIPPushPayload(_:)	ConversationManager.reportNewIncomingVoIPPushPayload(_:)	final class func reportNewIncomingVoIPPushPayload(_ payload: [AnyHashable : Any]) async throws
s:20LiveCommunicationKit19ConversationManagerC7performyySayAA0D6ActionCGYaKF	swift.method	perform(_:)	ConversationManager.perform(_:)	final func perform(_ actions: [ConversationAction]) async throws
s:20LiveCommunicationKit19ConversationManagerC8delegateAA0dE8Delegate_pSgvp	swift.property	delegate	ConversationManager.delegate	weak final var delegate: (any ConversationManagerDelegate)?
s:20LiveCommunicationKit20SetTranslatingActionC	swift.class	SetTranslatingAction	SetTranslatingAction	final class SetTranslatingAction
s:20LiveCommunicationKit20SetTranslatingActionC02isE0Sbvp	swift.property	isTranslating	SetTranslatingAction.isTranslating	final let isTranslating: Bool
s:20LiveCommunicationKit20SetTranslatingActionC13localLanguage10Foundation6LocaleV0H0Vvp	swift.property	localLanguage	SetTranslatingAction.localLanguage	final let localLanguage: Locale.Language
s:20LiveCommunicationKit20SetTranslatingActionC14conversationID02isE013localLanguage06remoteK0AC10Foundation4UUIDV_SbAH6LocaleV0K0VANtcfc	swift.init	init(conversationID:isTranslating:localLanguage:remoteLanguage:)	SetTranslatingAction.init(conversationID:isTranslating:localLanguage:remoteLanguage:)	init(conversationID: UUID, isTranslating: Bool, localLanguage: Locale.Language, remoteLanguage: Locale.Language)
s:20LiveCommunicationKit20SetTranslatingActionC14remoteLanguage10Foundation6LocaleV0H0Vvp	swift.property	remoteLanguage	SetTranslatingAction.remoteLanguage	final let remoteLanguage: Locale.Language
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO	swift.enum	SetTranslatingAction.TranslationEngine	SetTranslatingAction.TranslationEngine	enum TranslationEngine
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SetTranslatingAction.TranslationEngine.==(_:_:)	static func == (a: SetTranslatingAction.TranslationEngine, b: SetTranslatingAction.TranslationEngine) -> Bool
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SetTranslatingAction.TranslationEngine.hash(into:)	func hash(into hasher: inout Hasher)
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO6customyA2EmF	swift.enum.case	SetTranslatingAction.TranslationEngine.custom	SetTranslatingAction.TranslationEngine.custom	case custom
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO7defaultyA2EmF	swift.enum.case	SetTranslatingAction.TranslationEngine.default	SetTranslatingAction.TranslationEngine.default	case `default`
s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO9hashValueSivp	swift.property	hashValue	SetTranslatingAction.TranslationEngine.hashValue	var hashValue: Int { get }
s:20LiveCommunicationKit20SetTranslatingActionC7fulfill5usingyAC17TranslationEngineO_tF	swift.method	fulfill(using:)	SetTranslatingAction.fulfill(using:)	final func fulfill(using translationEngine: SetTranslatingAction.TranslationEngine)
s:20LiveCommunicationKit21EndConversationActionC	swift.class	EndConversationAction	EndConversationAction	final class EndConversationAction
s:20LiveCommunicationKit21EndConversationActionC16conversationUUIDAC10Foundation0H0V_tcfc	swift.init	init(conversationUUID:)	EndConversationAction.init(conversationUUID:)	init(conversationUUID: UUID)
s:20LiveCommunicationKit21EndConversationActionC7fulfill9dateEndedy10Foundation4DateV_tF	swift.method	fulfill(dateEnded:)	EndConversationAction.fulfill(dateEnded:)	final func fulfill(dateEnded: Date)
s:20LiveCommunicationKit22JoinConversationActionC	swift.class	JoinConversationAction	JoinConversationAction	final class JoinConversationAction
s:20LiveCommunicationKit22JoinConversationActionC16conversationUUIDAC10Foundation0H0V_tcfc	swift.init	init(conversationUUID:)	JoinConversationAction.init(conversationUUID:)	init(conversationUUID: UUID)
s:20LiveCommunicationKit22JoinConversationActionC7fulfill13dateConnectedy10Foundation4DateV_tF	swift.method	fulfill(dateConnected:)	JoinConversationAction.fulfill(dateConnected:)	final func fulfill(dateConnected: Date)
s:20LiveCommunicationKit22MuteConversationActionC	swift.class	MuteConversationAction	MuteConversationAction	final class MuteConversationAction
s:20LiveCommunicationKit22MuteConversationActionC16conversationUUID7isMutedAC10Foundation0H0V_Sbtcfc	swift.init	init(conversationUUID:isMuted:)	MuteConversationAction.init(conversationUUID:isMuted:)	init(conversationUUID: UUID, isMuted: Bool)
s:20LiveCommunicationKit22MuteConversationActionC7isMutedSbvp	swift.property	isMuted	MuteConversationAction.isMuted	final let isMuted: Bool
s:20LiveCommunicationKit23MergeConversationActionC	swift.class	MergeConversationAction	MergeConversationAction	final class MergeConversationAction
s:20LiveCommunicationKit23MergeConversationActionC018conversationUUIDToD4With10Foundation4UUIDVvp	swift.property	conversationUUIDToMergeWith	MergeConversationAction.conversationUUIDToMergeWith	final let conversationUUIDToMergeWith: UUID
s:20LiveCommunicationKit23MergeConversationActionC16conversationUUID0g6UUIDToD4WithAC10Foundation0H0V_AHtcfc	swift.init	init(conversationUUID:conversationUUIDToMergeWith:)	MergeConversationAction.init(conversationUUID:conversationUUIDToMergeWith:)	init(conversationUUID: UUID, conversationUUIDToMergeWith: UUID)
s:20LiveCommunicationKit23PauseConversationActionC	swift.class	PauseConversationAction	PauseConversationAction	final class PauseConversationAction
s:20LiveCommunicationKit23PauseConversationActionC16conversationUUID8isPausedAC10Foundation0H0V_Sbtcfc	swift.init	init(conversationUUID:isPaused:)	PauseConversationAction.init(conversationUUID:isPaused:)	init(conversationUUID: UUID, isPaused: Bool)
s:20LiveCommunicationKit23PauseConversationActionC8isPausedSbvp	swift.property	isPaused	PauseConversationAction.isPaused	final let isPaused: Bool
s:20LiveCommunicationKit23StartConversationActionC	swift.class	StartConversationAction	StartConversationAction	final class StartConversationAction
s:20LiveCommunicationKit23StartConversationActionC16conversationUUID7handles7isVideoAC10Foundation0H0V_SayAA6HandleVGSbtcfc	swift.init	init(conversationUUID:handles:isVideo:)	StartConversationAction.init(conversationUUID:handles:isVideo:)	init(conversationUUID: UUID, handles: [Handle], isVideo: Bool)
s:20LiveCommunicationKit23StartConversationActionC7fulfill11dateStartedy10Foundation4DateV_tF	swift.method	fulfill(dateStarted:)	StartConversationAction.fulfill(dateStarted:)	final func fulfill(dateStarted: Date)
s:20LiveCommunicationKit23StartConversationActionC7handlesSayAA6HandleVGvp	swift.property	handles	StartConversationAction.handles	final let handles: [Handle]
s:20LiveCommunicationKit23StartConversationActionC7isVideoSbvp	swift.property	isVideo	StartConversationAction.isVideo	final let isVideo: Bool
s:20LiveCommunicationKit25UnmergeConversationActionC	swift.class	UnmergeConversationAction	UnmergeConversationAction	final class UnmergeConversationAction
s:20LiveCommunicationKit25UnmergeConversationActionC16conversationUUIDAC10Foundation0H0V_tcfc	swift.init	init(conversationUUID:)	UnmergeConversationAction.init(conversationUUID:)	init(conversationUUID: UUID)
s:20LiveCommunicationKit26ConversationHistoryManagerC	swift.class	ConversationHistoryManager	ConversationHistoryManager	final class ConversationHistoryManager
s:20LiveCommunicationKit26ConversationHistoryManagerC04markD6AsReadyyAC06RecentD0VYaKF	swift.method	markConversationAsRead(_:)	ConversationHistoryManager.markConversationAsRead(_:)	final func markConversationAsRead(_ recentConversation: ConversationHistoryManager.RecentConversation) async throws
