symbol	sourceSDKRelativePath
_CSSMOID_PKCS5_HMAC_SHA1	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_PBES2	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_PBKDF2	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_PBMAC1	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_RC2_CBC	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_RC5_CBC	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithMD2AndDES	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithMD2AndRC2	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithMD5AndDES	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithMD5AndRC2	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithSHA1AndDES	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_PKCS5_pbeWithSHA1AndRC2	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_RSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_RSAWithOAEP	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1WithDSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1WithDSA_CMS	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1WithDSA_JDK	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1WithRSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA1WithRSA_OIW	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA224	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA224WithRSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA256	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA256WithRSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA384	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA384WithRSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA512	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_SHA512WithRSA	System/Library/Frameworks/Security.framework/Security.tbd
_CSSMOID_ecPublicKey	System/Library/Frameworks/Security.framework/Security.tbd
_ClearRollOctagonIdentityEnabledOverride	System/Library/Frameworks/Security.framework/Security.tbd
_ClearSOSCompatibilityModeOverride	System/Library/Frameworks/Security.framework/Security.tbd
_CreateArrayOfPeerInfoWithXPCObject	System/Library/Frameworks/Security.framework/Security.tbd
_CreateCFDataFromBase64CFString	System/Library/Frameworks/Security.framework/Security.tbd
_CreatePrivateKeyMatchingQuery	System/Library/Frameworks/Security.framework/Security.tbd
_CreateXPCObjectWithArrayOfPeerInfo	System/Library/Frameworks/Security.framework/Security.tbd
_CreateXPCObjectWithCFSetRef	System/Library/Frameworks/Security.framework/Security.tbd
_CuttlefishErrorDomain	System/Library/Frameworks/Security.framework/Security.tbd
_CuttlefishErrorRetryAfterKey	System/Library/Frameworks/Security.framework/Security.tbd
_DeriveOTR128BitPairFromS	System/Library/Frameworks/Security.framework/Security.tbd
_DeriveOTR256BitsFromS	System/Library/Frameworks/Security.framework/Security.tbd
_DeriveOTR64BitsFromS	System/Library/Frameworks/Security.framework/Security.tbd
_GenerateECPair	System/Library/Frameworks/Security.framework/Security.tbd
_GeneratePermanentECPair	System/Library/Frameworks/Security.framework/Security.tbd
_IsRollOctagonIdentityEnabled	System/Library/Frameworks/Security.framework/Security.tbd
_KCSharingGroupsUpdatedNotification	System/Library/Frameworks/Security.framework/Security.tbd
_KCSharingLogObject	System/Library/Frameworks/Security.framework/Security.tbd
_KCSharingSetupInvitationNotificationProtocol	System/Library/Frameworks/Security.framework/Security.tbd
_KCSharingSetupMessagingdServerProtocol	System/Library/Frameworks/Security.framework/Security.tbd
_KCSharingSetupServerProtocol	System/Library/Frameworks/Security.framework/Security.tbd
_LKABackupReportEnd	System/Library/Frameworks/Security.framework/Security.tbd
_LKABackupReportStart	System/Library/Frameworks/Security.framework/Security.tbd
_LKAEventStash	System/Library/Frameworks/Security.framework/Security.tbd
_LKAEventStashLoad	System/Library/Frameworks/Security.framework/Security.tbd
_LKAEventUpgrade	System/Library/Frameworks/Security.framework/Security.tbd
_LKAForceClose	System/Library/Frameworks/Security.framework/Security.tbd
_LKAReportKeychainUpgradeOutcome	System/Library/Frameworks/Security.framework/Security.tbd
_LKAReportKeychainUpgradeOutcomeWithError	System/Library/Frameworks/Security.framework/Security.tbd
_MS_SecCMSCertificatesOnlyMessageCopyCertificates	System/Library/Frameworks/Security.framework/Security.tbd
_MS_SecCMSDecodeSignedData	System/Library/Frameworks/Security.framework/Security.tbd
_MS_SecCMSDecryptEnvelopedData	System/Library/Frameworks/Security.framework/Security.tbd
_MS_SecCMSVerifySignedData_internal	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmCreateClientRequest	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmCreateClientResponse	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmGeneratePasswordHashes	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmGeneratorCreate	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmGeneratorRelease	System/Library/Frameworks/Security.framework/Security.tbd
_NtlmGetNegotiatedVersion	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSControl	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSCurrentItemQuery	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSCurrentItemQueryResult	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSExternalKey	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSExternalTLKShare	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSPCSIdentityQuery	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_CKKSPCSIdentityQueryResult	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_ExternalPreSharedKey	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingDaemonConnection	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroup	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupCreateRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupDeleteRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupFetchRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupInvite	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupLeaveRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupManager	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupUpdateInfo	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingGroupUpdateRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingMessagingdConnection	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_KCSharingParticipant	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_LocalKeychainAnalytics	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTBottleIDs	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTClique	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTConfigurationContext	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTControl	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTControlArguments	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTJoiningConfiguration	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OTOperationConfiguration	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_OfferedEPSK	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFAnalytics	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFAnalyticsActivityTracker	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFAnalyticsMultiSampler	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFAnalyticsSQLiteStore	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFAnalyticsSampler	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SFSQLite	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SOSAnalytics	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SOSCachedNotification	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecABC	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecAsyncPiper	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecCoreAnalytics	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecEscrowRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecExternalPreSharedKey	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecItemCurrentItemData	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecJWSDecoder	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecJWSEncoder	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecKeyProxy	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecLaunchSequence	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecOfferedEPSK	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecOfferedPAKEIdentity	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecSessionInfo	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecTapToRadar	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecXPCHelper	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_CLASS_$_SecuritydXPCClient	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSControl	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSCurrentItemQuery	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSCurrentItemQueryResult	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSExternalKey	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSExternalTLKShare	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSPCSIdentityQuery	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_CKKSPCSIdentityQueryResult	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_ExternalPreSharedKey	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingDaemonConnection	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroup	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupCreateRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupDeleteRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupFetchRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupInvite	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupLeaveRequest	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupManager	System/Library/Frameworks/Security.framework/Security.tbd
_OBJC_METACLASS_$_KCSharingGroupUpdateInfo	System/Library/Frameworks/Security.framework/Security.tbd
