precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)MFMailComposeViewController(im)setPreferredSendingEmailAddress:	swift.method	["MFMailComposeViewController","setPreferredSendingEmailAddress(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMailComposeViewController(im)setSubject:	swift.method	["MFMailComposeViewController","setSubject(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMailComposeViewController(im)setToRecipients:	swift.method	["MFMailComposeViewController","setToRecipients(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMailComposeViewController(py)mailComposeDelegate	swift.property	["MFMailComposeViewController","mailComposeDelegate"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController	swift.class	["MFMessageComposeViewController"]	import-name	exported-import-name	1	1	/ABIRoot/children/2	["/ABIRoot/children/2"]
c:objc(cs)MFMessageComposeViewController(cm)canSendAttachments	swift.type.method	["MFMessageComposeViewController","canSendAttachments()"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(cm)canSendSubject	swift.type.method	["MFMessageComposeViewController","canSendSubject()"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(cm)canSendText	swift.type.method	["MFMessageComposeViewController","canSendText()"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(cm)isSupportedAttachmentUTI:	swift.type.method	["MFMessageComposeViewController","isSupportedAttachmentUTI(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(im)addAttachmentData:typeIdentifier:filename:	swift.method	["MFMessageComposeViewController","addAttachmentData(_:typeIdentifier:filename:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(im)addAttachmentURL:withAlternateFilename:	swift.method	["MFMessageComposeViewController","addAttachmentURL(_:withAlternateFilename:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(im)disableUserAttachments	swift.method	["MFMessageComposeViewController","disableUserAttachments()"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(im)insertCollaborationItemProvider:	swift.method	["MFMessageComposeViewController","insertCollaborationItemProvider(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)attachments	swift.property	["MFMessageComposeViewController","attachments"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)body	swift.property	["MFMessageComposeViewController","body"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)message	swift.property	["MFMessageComposeViewController","message"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)messageComposeDelegate	swift.property	["MFMessageComposeViewController","messageComposeDelegate"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)recipients	swift.property	["MFMessageComposeViewController","recipients"]	unmatched	none	0	0		[]
c:objc(cs)MFMessageComposeViewController(py)subject	swift.property	["MFMessageComposeViewController","subject"]	unmatched	none	0	0		[]
c:objc(pl)MFMailComposeViewControllerDelegate	swift.protocol	["MFMailComposeViewControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)MFMailComposeViewControllerDelegate(im)mailComposeController:didFinishWithResult:error:	swift.method	["MFMailComposeViewControllerDelegate","mailComposeController(_:didFinishWith:error:)"]	unmatched	none	0	0		[]
c:objc(pl)MFMessageComposeViewControllerDelegate	swift.protocol	["MFMessageComposeViewControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)MFMessageComposeViewControllerDelegate(im)messageComposeViewController:didFinishWithResult:	swift.method	["MFMessageComposeViewControllerDelegate","messageComposeViewController(_:didFinishWith:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.type.property	["MFMailComposeError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.func.op	["MFMailComposeError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.func.op	["MFMailComposeError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.method	["MFMailComposeError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.init	["MFMailComposeError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:SC22MFMailComposeErrorCodeLeV	swift.struct	["MFMailComposeError"]	unmatched	none	0	0		[]
s:SC22MFMailComposeErrorCodeLeV10saveFailedSoAAVvpZ	swift.type.property	["MFMailComposeError","saveFailed"]	unmatched	none	0	0		[]
s:SC22MFMailComposeErrorCodeLeV10sendFailedSoAAVvpZ	swift.type.property	["MFMailComposeError","sendFailed"]	unmatched	none	0	0		[]
s:SC22MFMailComposeErrorCodeLeV11errorDomainSSvpZ	swift.type.property	["MFMailComposeError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/2	["/ABIRoot/children/3/children/2"]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MFMailComposeControllerDeferredAction	swift.func.op	["MFMailComposeControllerDeferredAction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.func.op	["MFMailComposeError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MFMailComposeResult	swift.func.op	["MFMailComposeResult","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MessageComposeResult	swift.func.op	["MessageComposeResult","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MFMailComposeControllerDeferredAction	swift.property	["MFMailComposeControllerDeferredAction","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MFMailComposeResult	swift.property	["MFMailComposeResult","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MessageComposeResult	swift.property	["MessageComposeResult","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MFMailComposeControllerDeferredAction	swift.method	["MFMailComposeControllerDeferredAction","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.method	["MFMailComposeError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MFMailComposeResult	swift.method	["MFMailComposeResult","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MessageComposeResult	swift.method	["MessageComposeResult","hash(into:)"]	unmatched	none	0	0		[]
s:So19MFMailComposeResultV8rawValueABSgSi_tcfc	swift.init	["MFMailComposeResult","init(rawValue:)"]	unmatched	none	0	0		[]
s:So20MessageComposeResultV8rawValueABSgSi_tcfc	swift.init	["MessageComposeResult","init(rawValue:)"]	unmatched	none	0	0		[]
s:So22MFMailComposeErrorCodeV8rawValueABSgSi_tcfc	swift.init	["MFMailComposeError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/3/children/0	["/ABIRoot/children/3/children/3/children/0"]
s:So37MFMailComposeControllerDeferredActionV8rawValueABSgSi_tcfc	swift.init	["MFMailComposeControllerDeferredAction","init(rawValue:)"]	unmatched	none	0	0		[]
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@MFMailComposeErrorCode	swift.property	["MFMailComposeError","localizedDescription"]	unmatched	none	0	0		[]
