precise	status	evidence	notes
c:@F@glBindBufferBase	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindBufferRange	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindFramebuffer	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glBindFramebufferOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindProgramPipelineEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindRenderbuffer	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glBindRenderbufferOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindSampler	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindTexture	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESTextureBindAndParameter	
c:@F@glBindTransformFeedback	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindVertexArray	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBindVertexArrayOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glBlendColor	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendEquation	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendEquationOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendEquationSeparate	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendEquationSeparateOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendFunc	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendFuncSeparate	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlendFuncSeparateOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glBlitFramebuffer	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glBufferData	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESBufferDataRoundTrip	
c:@F@glBufferSubData	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsBuffer	
c:@F@glCheckFramebufferStatus	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glCheckFramebufferStatusOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glClear	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearBufferfi	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearBufferfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearBufferiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearBufferuiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearColor	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESViewportAndClearColor	
c:@F@glClearColorx	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearDepthf	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearDepthx	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClearStencil	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glClientActiveTexture	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glClientWaitSync	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESSyncAlreadySignaled	
c:@F@glClientWaitSyncAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsSync	
c:@F@glClipPlanef	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glClipPlanex	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glColor4f	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESColor4fGet	
c:@F@glColor4ub	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESColor4fGet	
c:@F@glColor4x	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glColorMask	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glColorPointer	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glCompileShader	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glCompressedTexImage2D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCompressedTexImage3D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCompressedTexSubImage2D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCompressedTexSubImage3D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCopyBufferSubData	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsBuffer	
c:@F@glCopyTexImage2D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCopyTexSubImage2D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCopyTexSubImage3D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCopyTextureLevelsAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsTexture	
c:@F@glCreateProgram	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glCreateShader	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glCreateShaderProgramvEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsShader	
c:@F@glCullFace	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glCurrentPaletteMatrixOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsOther	
c:@F@glDeleteBuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESBufferDataRoundTrip	
c:@F@glDeleteFramebuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glDeleteFramebuffersOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteProgram	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glDeleteProgramPipelinesEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteQueries	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteQueriesEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteRenderbuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glDeleteRenderbuffersOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteSamplers	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteShader	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glDeleteSync	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESSyncAlreadySignaled	
c:@F@glDeleteSyncAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteTextures	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESTextureBindAndParameter	
c:@F@glDeleteTransformFeedbacks	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteVertexArrays	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDeleteVertexArraysOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glDepthFunc	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDepthMask	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDepthRangef	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDepthRangex	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDetachShader	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsShader	
c:@F@glDisable	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESEnableDisableRoundTrip	
c:@F@glDisableClientState	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDisableVertexAttribArray	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glDiscardFramebufferEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawArrays	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESErrorStickyAndClear	
c:@F@glDrawArraysInstanced	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawArraysInstancedEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawBuffers	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawElements	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawElementsInstanced	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawElementsInstancedEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawRangeElements	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexfOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexfvOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexiOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexivOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexsOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexsvOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexxOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glDrawTexxvOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glEnable	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESEnableDisableRoundTrip	
c:@F@glEnableClientState	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glEnableVertexAttribArray	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glEndQuery	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsQuery	
c:@F@glEndQueryEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsQuery	
c:@F@glEndTransformFeedback	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsOther	
c:@F@glFenceSync	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESSyncAlreadySignaled	
c:@F@glFenceSyncAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsSync	
c:@F@glFinish	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glFlush	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsDraw	
c:@F@glFlushMappedBufferRange	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsBuffer	
c:@F@glFlushMappedBufferRangeEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsBuffer	
c:@F@glFogf	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glFogfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glFogx	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glFogxv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsES1	
c:@F@glFramebufferRenderbuffer	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glFramebufferRenderbufferOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glFramebufferTexture2D	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glFramebufferTexture2DOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glFramebufferTextureLayer	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
c:@F@glFrontFace	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glFrustumf	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsMatrix	
c:@F@glFrustumx	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsMatrix	
c:@F@glGenBuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESBufferDataRoundTrip	
c:@F@glGenFramebuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glGenFramebuffersOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenProgramPipelinesEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenQueries	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenQueriesEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenRenderbuffers	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glGenRenderbuffersOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenSamplers	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenTextures	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESTextureBindAndParameter	
c:@F@glGenTransformFeedbacks	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenVertexArrays	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenVertexArraysOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenerateMipmap	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGenerateMipmapOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsNames	
c:@F@glGetActiveAttrib	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetActiveUniform	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetActiveUniformBlockName	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetActiveUniformBlockiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetActiveUniformsiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetAttachedShaders	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetAttribLocation	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glGetBooleanv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetBufferParameteri64v	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetBufferParameteriv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESBufferDataRoundTrip	
c:@F@glGetBufferPointerv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetBufferPointervOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetClipPlanef	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetClipPlanex	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetError	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESErrorStickyAndClear	
c:@F@glGetFixedv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetFloatv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESViewportAndClearColor	
c:@F@glGetFragDataLocation	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetFramebufferAttachmentParameteriv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetFramebufferAttachmentParameterivOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetInteger64i_v	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetInteger64v	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetInteger64vAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetIntegeri_v	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetIntegerv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESViewportAndClearColor	
c:@F@glGetInternalformativ	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetLightfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetLightxv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetMaterialfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetMaterialxv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetObjectLabelEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetPointerv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetProgramBinary	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetProgramInfoLog	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetProgramPipelineInfoLogEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetProgramPipelineivEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetProgramiv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glGetQueryObjectuiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetQueryObjectuivEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetQueryiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetQueryivEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetRenderbufferParameteriv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESFramebufferIncompleteThenComplete	
c:@F@glGetRenderbufferParameterivOES	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetSamplerParameterfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetSamplerParameteriv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetShaderInfoLog	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetShaderPrecisionFormat	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetShaderSource	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetShaderiv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glGetString	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESGetStringAndLimits	
c:@F@glGetStringi	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetSynciv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESSyncAlreadySignaled	
c:@F@glGetSyncivAPPLE	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTexEnvfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTexEnviv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTexEnvxv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTexParameterfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTexParameteriv	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESTextureBindAndParameter	
c:@F@glGetTexParameterxv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetTransformFeedbackVarying	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetUniformBlockIndex	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetUniformIndices	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetUniformLocation	implemented	test:full/opengles/tests/agent/GLESStateTests.swift#testGLESShaderCompileFailClosed	
c:@F@glGetUniformfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetUniformiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetUniformuiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetVertexAttribIiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetVertexAttribIuiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetVertexAttribPointerv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetVertexAttribfv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glGetVertexAttribiv	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsGets	
c:@F@glHint	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsRaster	
c:@F@glInsertEventMarkerEXT	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsOther	
c:@F@glInvalidateFramebuffer	implemented	test:full/opengles/tests/agent/GLESFunctionTests.swift#testGLESFunctionsFramebuffer	
