precise	kind	title	path	declaration
c:@E@PDFAreaOfInterest@kPDFAnnotationArea	swift.type.property	annotationArea	PDFAreaOfInterest.annotationArea	static var annotationArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFAnyArea	swift.type.property	anyArea	PDFAreaOfInterest.anyArea	static var anyArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFControlArea	swift.type.property	controlArea	PDFAreaOfInterest.controlArea	static var controlArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFIconArea	swift.type.property	iconArea	PDFAreaOfInterest.iconArea	static var iconArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFImageArea	swift.type.property	imageArea	PDFAreaOfInterest.imageArea	static var imageArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFLinkArea	swift.type.property	linkArea	PDFAreaOfInterest.linkArea	static var linkArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFPageArea	swift.type.property	pageArea	PDFAreaOfInterest.pageArea	static var pageArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFPopupArea	swift.type.property	popupArea	PDFAreaOfInterest.popupArea	static var popupArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFTextArea	swift.type.property	textArea	PDFAreaOfInterest.textArea	static var textArea: PDFAreaOfInterest { get }
c:@E@PDFAreaOfInterest@kPDFTextFieldArea	swift.type.property	textFieldArea	PDFAreaOfInterest.textFieldArea	static var textFieldArea: PDFAreaOfInterest { get }
c:@E@PDFBorderStyle	swift.enum	PDFBorderStyle	PDFBorderStyle	enum PDFBorderStyle
c:@E@PDFBorderStyle@kPDFBorderStyleBeveled	swift.enum.case	PDFBorderStyle.beveled	PDFBorderStyle.beveled	case beveled
c:@E@PDFBorderStyle@kPDFBorderStyleDashed	swift.enum.case	PDFBorderStyle.dashed	PDFBorderStyle.dashed	case dashed
c:@E@PDFBorderStyle@kPDFBorderStyleInset	swift.enum.case	PDFBorderStyle.inset	PDFBorderStyle.inset	case inset
c:@E@PDFBorderStyle@kPDFBorderStyleSolid	swift.enum.case	PDFBorderStyle.solid	PDFBorderStyle.solid	case solid
c:@E@PDFBorderStyle@kPDFBorderStyleUnderline	swift.enum.case	PDFBorderStyle.underline	PDFBorderStyle.underline	case underline
c:@E@PDFDisplayBox	swift.enum	PDFDisplayBox	PDFDisplayBox	enum PDFDisplayBox
c:@E@PDFDisplayBox@kPDFDisplayBoxArtBox	swift.enum.case	PDFDisplayBox.artBox	PDFDisplayBox.artBox	case artBox
c:@E@PDFDisplayBox@kPDFDisplayBoxBleedBox	swift.enum.case	PDFDisplayBox.bleedBox	PDFDisplayBox.bleedBox	case bleedBox
c:@E@PDFDisplayBox@kPDFDisplayBoxCropBox	swift.enum.case	PDFDisplayBox.cropBox	PDFDisplayBox.cropBox	case cropBox
c:@E@PDFDisplayBox@kPDFDisplayBoxMediaBox	swift.enum.case	PDFDisplayBox.mediaBox	PDFDisplayBox.mediaBox	case mediaBox
c:@E@PDFDisplayBox@kPDFDisplayBoxTrimBox	swift.enum.case	PDFDisplayBox.trimBox	PDFDisplayBox.trimBox	case trimBox
c:@E@PDFDisplayDirection	swift.enum	PDFDisplayDirection	PDFDisplayDirection	enum PDFDisplayDirection
c:@E@PDFDisplayDirection@kPDFDisplayDirectionHorizontal	swift.enum.case	PDFDisplayDirection.horizontal	PDFDisplayDirection.horizontal	case horizontal
c:@E@PDFDisplayDirection@kPDFDisplayDirectionVertical	swift.enum.case	PDFDisplayDirection.vertical	PDFDisplayDirection.vertical	case vertical
c:@E@PDFDisplayMode	swift.enum	PDFDisplayMode	PDFDisplayMode	enum PDFDisplayMode
c:@E@PDFDisplayMode@kPDFDisplaySinglePage	swift.enum.case	PDFDisplayMode.singlePage	PDFDisplayMode.singlePage	case singlePage
c:@E@PDFDisplayMode@kPDFDisplaySinglePageContinuous	swift.enum.case	PDFDisplayMode.singlePageContinuous	PDFDisplayMode.singlePageContinuous	case singlePageContinuous
c:@E@PDFDisplayMode@kPDFDisplayTwoUp	swift.enum.case	PDFDisplayMode.twoUp	PDFDisplayMode.twoUp	case twoUp
c:@E@PDFDisplayMode@kPDFDisplayTwoUpContinuous	swift.enum.case	PDFDisplayMode.twoUpContinuous	PDFDisplayMode.twoUpContinuous	case twoUpContinuous
c:@E@PDFDocumentPermissions	swift.enum	PDFDocumentPermissions	PDFDocumentPermissions	enum PDFDocumentPermissions
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsNone	swift.enum.case	PDFDocumentPermissions.none	PDFDocumentPermissions.none	case none
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsOwner	swift.enum.case	PDFDocumentPermissions.owner	PDFDocumentPermissions.owner	case owner
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsUser	swift.enum.case	PDFDocumentPermissions.user	PDFDocumentPermissions.user	case user
c:@E@PDFInterpolationQuality	swift.enum	PDFInterpolationQuality	PDFInterpolationQuality	enum PDFInterpolationQuality
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityHigh	swift.enum.case	PDFInterpolationQuality.high	PDFInterpolationQuality.high	case high
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityLow	swift.enum.case	PDFInterpolationQuality.low	PDFInterpolationQuality.low	case low
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityNone	swift.enum.case	PDFInterpolationQuality.none	PDFInterpolationQuality.none	case none
c:@E@PDFLineStyle	swift.enum	PDFLineStyle	PDFLineStyle	enum PDFLineStyle
c:@E@PDFLineStyle@kPDFLineStyleCircle	swift.enum.case	PDFLineStyle.circle	PDFLineStyle.circle	case circle
c:@E@PDFLineStyle@kPDFLineStyleClosedArrow	swift.enum.case	PDFLineStyle.closedArrow	PDFLineStyle.closedArrow	case closedArrow
c:@E@PDFLineStyle@kPDFLineStyleDiamond	swift.enum.case	PDFLineStyle.diamond	PDFLineStyle.diamond	case diamond
c:@E@PDFLineStyle@kPDFLineStyleNone	swift.enum.case	PDFLineStyle.none	PDFLineStyle.none	case none
c:@E@PDFLineStyle@kPDFLineStyleOpenArrow	swift.enum.case	PDFLineStyle.openArrow	PDFLineStyle.openArrow	case openArrow
c:@E@PDFLineStyle@kPDFLineStyleSquare	swift.enum.case	PDFLineStyle.square	PDFLineStyle.square	case square
c:@E@PDFMarkupType	swift.enum	PDFMarkupType	PDFMarkupType	enum PDFMarkupType
c:@E@PDFMarkupType@kPDFMarkupTypeHighlight	swift.enum.case	PDFMarkupType.highlight	PDFMarkupType.highlight	case highlight
c:@E@PDFMarkupType@kPDFMarkupTypeRedact	swift.enum.case	PDFMarkupType.redact	PDFMarkupType.redact	case redact
c:@E@PDFMarkupType@kPDFMarkupTypeStrikeOut	swift.enum.case	PDFMarkupType.strikeOut	PDFMarkupType.strikeOut	case strikeOut
c:@E@PDFMarkupType@kPDFMarkupTypeUnderline	swift.enum.case	PDFMarkupType.underline	PDFMarkupType.underline	case underline
c:@E@PDFSelectionGranularity	swift.enum	PDFSelectionGranularity	PDFSelectionGranularity	enum PDFSelectionGranularity
c:@E@PDFSelectionGranularity@PDFSelectionGranularityCharacter	swift.enum.case	PDFSelectionGranularity.character	PDFSelectionGranularity.character	case character
c:@E@PDFSelectionGranularity@PDFSelectionGranularityLine	swift.enum.case	PDFSelectionGranularity.line	PDFSelectionGranularity.line	case line
c:@E@PDFSelectionGranularity@PDFSelectionGranularityWord	swift.enum.case	PDFSelectionGranularity.word	PDFSelectionGranularity.word	case word
c:@E@PDFTextAnnotationIconType	swift.enum	PDFTextAnnotationIconType	PDFTextAnnotationIconType	enum PDFTextAnnotationIconType
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconComment	swift.enum.case	PDFTextAnnotationIconType.comment	PDFTextAnnotationIconType.comment	case comment
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconHelp	swift.enum.case	PDFTextAnnotationIconType.help	PDFTextAnnotationIconType.help	case help
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconInsert	swift.enum.case	PDFTextAnnotationIconType.insert	PDFTextAnnotationIconType.insert	case insert
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconKey	swift.enum.case	PDFTextAnnotationIconType.key	PDFTextAnnotationIconType.key	case key
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconNewParagraph	swift.enum.case	PDFTextAnnotationIconType.newParagraph	PDFTextAnnotationIconType.newParagraph	case newParagraph
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconNote	swift.enum.case	PDFTextAnnotationIconType.note	PDFTextAnnotationIconType.note	case note
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconParagraph	swift.enum.case	PDFTextAnnotationIconType.paragraph	PDFTextAnnotationIconType.paragraph	case paragraph
c:@E@PDFThumbnailLayoutMode	swift.enum	PDFThumbnailLayoutMode	PDFThumbnailLayoutMode	enum PDFThumbnailLayoutMode
c:@E@PDFThumbnailLayoutMode@PDFThumbnailLayoutModeHorizontal	swift.enum.case	PDFThumbnailLayoutMode.horizontal	PDFThumbnailLayoutMode.horizontal	case horizontal
c:@E@PDFThumbnailLayoutMode@PDFThumbnailLayoutModeVertical	swift.enum.case	PDFThumbnailLayoutMode.vertical	PDFThumbnailLayoutMode.vertical	case vertical
c:@E@PDFWidgetCellState	swift.enum	PDFWidgetCellState	PDFWidgetCellState	enum PDFWidgetCellState
c:@E@PDFWidgetCellState@kPDFWidgetMixedState	swift.enum.case	PDFWidgetCellState.mixedState	PDFWidgetCellState.mixedState	case mixedState
c:@E@PDFWidgetCellState@kPDFWidgetOffState	swift.enum.case	PDFWidgetCellState.offState	PDFWidgetCellState.offState	case offState
c:@E@PDFWidgetCellState@kPDFWidgetOnState	swift.enum.case	PDFWidgetCellState.onState	PDFWidgetCellState.onState	case onState
c:@E@PDFWidgetControlType	swift.enum	PDFWidgetControlType	PDFWidgetControlType	enum PDFWidgetControlType
c:@E@PDFWidgetControlType@kPDFWidgetCheckBoxControl	swift.enum.case	PDFWidgetControlType.checkBoxControl	PDFWidgetControlType.checkBoxControl	case checkBoxControl
c:@E@PDFWidgetControlType@kPDFWidgetPushButtonControl	swift.enum.case	PDFWidgetControlType.pushButtonControl	PDFWidgetControlType.pushButtonControl	case pushButtonControl
c:@E@PDFWidgetControlType@kPDFWidgetRadioButtonControl	swift.enum.case	PDFWidgetControlType.radioButtonControl	PDFWidgetControlType.radioButtonControl	case radioButtonControl
c:@E@PDFWidgetControlType@kPDFWidgetUnknownControl	swift.enum.case	PDFWidgetControlType.unknownControl	PDFWidgetControlType.unknownControl	case unknownControl
c:@PDFAnnotationHighlightingModeInvert	swift.type.property	invert	PDFAnnotationHighlightingMode.invert	static let invert: PDFAnnotationHighlightingMode
c:@PDFAnnotationHighlightingModeNone	swift.type.property	none	PDFAnnotationHighlightingMode.none	static let none: PDFAnnotationHighlightingMode
c:@PDFAnnotationHighlightingModeOutline	swift.type.property	outline	PDFAnnotationHighlightingMode.outline	static let outline: PDFAnnotationHighlightingMode
c:@PDFAnnotationHighlightingModePush	swift.type.property	push	PDFAnnotationHighlightingMode.push	static let push: PDFAnnotationHighlightingMode
c:@PDFAnnotationKeyAction	swift.type.property	action	PDFAnnotationKey.action	static let action: PDFAnnotationKey
c:@PDFAnnotationKeyAdditionalActions	swift.type.property	additionalActions	PDFAnnotationKey.additionalActions	static let additionalActions: PDFAnnotationKey
c:@PDFAnnotationKeyAppearanceDictionary	swift.type.property	appearanceDictionary	PDFAnnotationKey.appearanceDictionary	static let appearanceDictionary: PDFAnnotationKey
c:@PDFAnnotationKeyAppearanceState	swift.type.property	appearanceState	PDFAnnotationKey.appearanceState	static let appearanceState: PDFAnnotationKey
c:@PDFAnnotationKeyBorder	swift.type.property	border	PDFAnnotationKey.border	static let border: PDFAnnotationKey
c:@PDFAnnotationKeyBorderStyle	swift.type.property	borderStyle	PDFAnnotationKey.borderStyle	static let borderStyle: PDFAnnotationKey
c:@PDFAnnotationKeyColor	swift.type.property	color	PDFAnnotationKey.color	static let color: PDFAnnotationKey
c:@PDFAnnotationKeyContents	swift.type.property	contents	PDFAnnotationKey.contents	static let contents: PDFAnnotationKey
c:@PDFAnnotationKeyDate	swift.type.property	date	PDFAnnotationKey.date	static let date: PDFAnnotationKey
c:@PDFAnnotationKeyDefaultAppearance	swift.type.property	defaultAppearance	PDFAnnotationKey.defaultAppearance	static let defaultAppearance: PDFAnnotationKey
c:@PDFAnnotationKeyDestination	swift.type.property	destination	PDFAnnotationKey.destination	static let destination: PDFAnnotationKey
c:@PDFAnnotationKeyFlags	swift.type.property	flags	PDFAnnotationKey.flags	static let flags: PDFAnnotationKey
c:@PDFAnnotationKeyHighlightingMode	swift.type.property	highlightingMode	PDFAnnotationKey.highlightingMode	static let highlightingMode: PDFAnnotationKey
c:@PDFAnnotationKeyIconName	swift.type.property	iconName	PDFAnnotationKey.iconName	static let iconName: PDFAnnotationKey
c:@PDFAnnotationKeyInklist	swift.type.property	inklist	PDFAnnotationKey.inklist	static let inklist: PDFAnnotationKey
c:@PDFAnnotationKeyInteriorColor	swift.type.property	interiorColor	PDFAnnotationKey.interiorColor	static let interiorColor: PDFAnnotationKey
c:@PDFAnnotationKeyLineEndingStyles	swift.type.property	lineEndingStyles	PDFAnnotationKey.lineEndingStyles	static let lineEndingStyles: PDFAnnotationKey
c:@PDFAnnotationKeyLinePoints	swift.type.property	linePoints	PDFAnnotationKey.linePoints	static let linePoints: PDFAnnotationKey
c:@PDFAnnotationKeyName	swift.type.property	name	PDFAnnotationKey.name	static let name: PDFAnnotationKey
c:@PDFAnnotationKeyOpen	swift.type.property	open	PDFAnnotationKey.open	static let open: PDFAnnotationKey
c:@PDFAnnotationKeyPage	swift.type.property	page	PDFAnnotationKey.page	static let page: PDFAnnotationKey
c:@PDFAnnotationKeyParent	swift.type.property	parent	PDFAnnotationKey.parent	static let parent: PDFAnnotationKey
c:@PDFAnnotationKeyPopup	swift.type.property	popup	PDFAnnotationKey.popup	static let popup: PDFAnnotationKey
c:@PDFAnnotationKeyQuadPoints	swift.type.property	quadPoints	PDFAnnotationKey.quadPoints	static let quadPoints: PDFAnnotationKey
c:@PDFAnnotationKeyQuadding	swift.type.property	quadding	PDFAnnotationKey.quadding	static let quadding: PDFAnnotationKey
c:@PDFAnnotationKeyRect	swift.type.property	rect	PDFAnnotationKey.rect	static let rect: PDFAnnotationKey
c:@PDFAnnotationKeySubtype	swift.type.property	subtype	PDFAnnotationKey.subtype	static let subtype: PDFAnnotationKey
c:@PDFAnnotationKeyTextLabel	swift.type.property	textLabel	PDFAnnotationKey.textLabel	static let textLabel: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetAppearanceDictionary	swift.type.property	widgetAppearanceDictionary	PDFAnnotationKey.widgetAppearanceDictionary	static let widgetAppearanceDictionary: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetBackgroundColor	swift.type.property	widgetBackgroundColor	PDFAnnotationKey.widgetBackgroundColor	static let widgetBackgroundColor: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetBorderColor	swift.type.property	widgetBorderColor	PDFAnnotationKey.widgetBorderColor	static let widgetBorderColor: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetCaption	swift.type.property	widgetCaption	PDFAnnotationKey.widgetCaption	static let widgetCaption: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetDefaultValue	swift.type.property	widgetDefaultValue	PDFAnnotationKey.widgetDefaultValue	static let widgetDefaultValue: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetDownCaption	swift.type.property	widgetDownCaption	PDFAnnotationKey.widgetDownCaption	static let widgetDownCaption: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetFieldFlags	swift.type.property	widgetFieldFlags	PDFAnnotationKey.widgetFieldFlags	static let widgetFieldFlags: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetFieldType	swift.type.property	widgetFieldType	PDFAnnotationKey.widgetFieldType	static let widgetFieldType: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetMaxLen	swift.type.property	widgetMaxLen	PDFAnnotationKey.widgetMaxLen	static let widgetMaxLen: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetOptions	swift.type.property	widgetOptions	PDFAnnotationKey.widgetOptions	static let widgetOptions: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetRolloverCaption	swift.type.property	widgetRolloverCaption	PDFAnnotationKey.widgetRolloverCaption	static let widgetRolloverCaption: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetRotation	swift.type.property	widgetRotation	PDFAnnotationKey.widgetRotation	static let widgetRotation: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetTextLabelUI	swift.type.property	widgetTextLabelUI	PDFAnnotationKey.widgetTextLabelUI	static let widgetTextLabelUI: PDFAnnotationKey
c:@PDFAnnotationKeyWidgetValue	swift.type.property	widgetValue	PDFAnnotationKey.widgetValue	static let widgetValue: PDFAnnotationKey
c:@PDFAnnotationLineEndingStyleCircle	swift.type.property	circle	PDFAnnotationLineEndingStyle.circle	static let circle: PDFAnnotationLineEndingStyle
c:@PDFAnnotationLineEndingStyleClosedArrow	swift.type.property	closedArrow	PDFAnnotationLineEndingStyle.closedArrow	static let closedArrow: PDFAnnotationLineEndingStyle
c:@PDFAnnotationLineEndingStyleDiamond	swift.type.property	diamond	PDFAnnotationLineEndingStyle.diamond	static let diamond: PDFAnnotationLineEndingStyle
c:@PDFAnnotationLineEndingStyleNone	swift.type.property	none	PDFAnnotationLineEndingStyle.none	static let none: PDFAnnotationLineEndingStyle
c:@PDFAnnotationLineEndingStyleOpenArrow	swift.type.property	openArrow	PDFAnnotationLineEndingStyle.openArrow	static let openArrow: PDFAnnotationLineEndingStyle
c:@PDFAnnotationLineEndingStyleSquare	swift.type.property	square	PDFAnnotationLineEndingStyle.square	static let square: PDFAnnotationLineEndingStyle
c:@PDFAnnotationSubtypeCircle	swift.type.property	circle	PDFAnnotationSubtype.circle	static let circle: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeFreeText	swift.type.property	freeText	PDFAnnotationSubtype.freeText	static let freeText: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeHighlight	swift.type.property	highlight	PDFAnnotationSubtype.highlight	static let highlight: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeInk	swift.type.property	ink	PDFAnnotationSubtype.ink	static let ink: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeLine	swift.type.property	line	PDFAnnotationSubtype.line	static let line: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeLink	swift.type.property	link	PDFAnnotationSubtype.link	static let link: PDFAnnotationSubtype
c:@PDFAnnotationSubtypePopup	swift.type.property	popup	PDFAnnotationSubtype.popup	static let popup: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeSquare	swift.type.property	square	PDFAnnotationSubtype.square	static let square: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeStamp	swift.type.property	stamp	PDFAnnotationSubtype.stamp	static let stamp: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeStrikeOut	swift.type.property	strikeOut	PDFAnnotationSubtype.strikeOut	static let strikeOut: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeText	swift.type.property	text	PDFAnnotationSubtype.text	static let text: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeUnderline	swift.type.property	underline	PDFAnnotationSubtype.underline	static let underline: PDFAnnotationSubtype
c:@PDFAnnotationSubtypeWidget	swift.type.property	widget	PDFAnnotationSubtype.widget	static let widget: PDFAnnotationSubtype
c:@PDFAnnotationTextIconTypeComment	swift.type.property	comment	PDFAnnotationTextIconType.comment	static let comment: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeHelp	swift.type.property	help	PDFAnnotationTextIconType.help	static let help: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeInsert	swift.type.property	insert	PDFAnnotationTextIconType.insert	static let insert: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeKey	swift.type.property	key	PDFAnnotationTextIconType.key	static let key: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeNewParagraph	swift.type.property	newParagraph	PDFAnnotationTextIconType.newParagraph	static let newParagraph: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeNote	swift.type.property	note	PDFAnnotationTextIconType.note	static let note: PDFAnnotationTextIconType
c:@PDFAnnotationTextIconTypeParagraph	swift.type.property	paragraph	PDFAnnotationTextIconType.paragraph	static let paragraph: PDFAnnotationTextIconType
c:@PDFAnnotationWidgetSubtypeButton	swift.type.property	button	PDFAnnotationWidgetSubtype.button	static let button: PDFAnnotationWidgetSubtype
c:@PDFAnnotationWidgetSubtypeChoice	swift.type.property	choice	PDFAnnotationWidgetSubtype.choice	static let choice: PDFAnnotationWidgetSubtype
c:@PDFAnnotationWidgetSubtypeSignature	swift.type.property	signature	PDFAnnotationWidgetSubtype.signature	static let signature: PDFAnnotationWidgetSubtype
c:@PDFAnnotationWidgetSubtypeText	swift.type.property	text	PDFAnnotationWidgetSubtype.text	static let text: PDFAnnotationWidgetSubtype
c:@PDFAppearanceCharacteristicsKeyBackgroundColor	swift.type.property	backgroundColor	PDFAppearanceCharacteristicsKey.backgroundColor	static let backgroundColor: PDFAppearanceCharacteristicsKey
c:@PDFAppearanceCharacteristicsKeyBorderColor	swift.type.property	borderColor	PDFAppearanceCharacteristicsKey.borderColor	static let borderColor: PDFAppearanceCharacteristicsKey
c:@PDFAppearanceCharacteristicsKeyCaption	swift.type.property	caption	PDFAppearanceCharacteristicsKey.caption	static let caption: PDFAppearanceCharacteristicsKey
c:@PDFAppearanceCharacteristicsKeyDownCaption	swift.type.property	downCaption	PDFAppearanceCharacteristicsKey.downCaption	static let downCaption: PDFAppearanceCharacteristicsKey
c:@PDFAppearanceCharacteristicsKeyRolloverCaption	swift.type.property	rolloverCaption	PDFAppearanceCharacteristicsKey.rolloverCaption	static let rolloverCaption: PDFAppearanceCharacteristicsKey
c:@PDFAppearanceCharacteristicsKeyRotation	swift.type.property	rotation	PDFAppearanceCharacteristicsKey.rotation	static let rotation: PDFAppearanceCharacteristicsKey
c:@PDFBorderKeyDashPattern	swift.type.property	dashPattern	PDFBorderKey.dashPattern	static let dashPattern: PDFBorderKey
c:@PDFBorderKeyLineWidth	swift.type.property	lineWidth	PDFBorderKey.lineWidth	static let lineWidth: PDFBorderKey
c:@PDFBorderKeyStyle	swift.type.property	style	PDFBorderKey.style	static let style: PDFBorderKey
c:@PDFDocumentAccessPermissionsOption	swift.type.property	accessPermissionsOption	PDFDocumentWriteOption.accessPermissionsOption	static let accessPermissionsOption: PDFDocumentWriteOption
c:@PDFDocumentAuthorAttribute	swift.type.property	authorAttribute	PDFDocumentAttribute.authorAttribute	static let authorAttribute: PDFDocumentAttribute
c:@PDFDocumentBurnInAnnotationsOption	swift.type.property	burnInAnnotationsOption	PDFDocumentWriteOption.burnInAnnotationsOption	static let burnInAnnotationsOption: PDFDocumentWriteOption
c:@PDFDocumentCreationDateAttribute	swift.type.property	creationDateAttribute	PDFDocumentAttribute.creationDateAttribute	static let creationDateAttribute: PDFDocumentAttribute
c:@PDFDocumentCreatorAttribute	swift.type.property	creatorAttribute	PDFDocumentAttribute.creatorAttribute	static let creatorAttribute: PDFDocumentAttribute
c:@PDFDocumentDidBeginFindNotification	swift.type.property	PDFDocumentDidBeginFind	NSNotification.Name.PDFDocumentDidBeginFind	static let PDFDocumentDidBeginFind: NSNotification.Name
c:@PDFDocumentDidBeginPageFindNotification	swift.type.property	PDFDocumentDidBeginPageFind	NSNotification.Name.PDFDocumentDidBeginPageFind	static let PDFDocumentDidBeginPageFind: NSNotification.Name
c:@PDFDocumentDidBeginPageWriteNotification	swift.type.property	PDFDocumentDidBeginPageWrite	NSNotification.Name.PDFDocumentDidBeginPageWrite	static let PDFDocumentDidBeginPageWrite: NSNotification.Name
c:@PDFDocumentDidBeginWriteNotification	swift.type.property	PDFDocumentDidBeginWrite	NSNotification.Name.PDFDocumentDidBeginWrite	static let PDFDocumentDidBeginWrite: NSNotification.Name
