precise	kind	title	path	declaration
c:@E@NSAttributeType@NSUUIDAttributeType	swift.enum.case	NSAttributeType.UUIDAttributeType	NSAttributeType.UUIDAttributeType	case UUIDAttributeType
c:@E@NSAttributeType@NSUndefinedAttributeType	swift.enum.case	NSAttributeType.undefinedAttributeType	NSAttributeType.undefinedAttributeType	case undefinedAttributeType
c:@E@NSBatchDeleteRequestResultType	swift.enum	NSBatchDeleteRequestResultType	NSBatchDeleteRequestResultType	enum NSBatchDeleteRequestResultType
c:@E@NSBatchDeleteRequestResultType@NSBatchDeleteResultTypeCount	swift.enum.case	NSBatchDeleteRequestResultType.resultTypeCount	NSBatchDeleteRequestResultType.resultTypeCount	case resultTypeCount
c:@E@NSBatchDeleteRequestResultType@NSBatchDeleteResultTypeObjectIDs	swift.enum.case	NSBatchDeleteRequestResultType.resultTypeObjectIDs	NSBatchDeleteRequestResultType.resultTypeObjectIDs	case resultTypeObjectIDs
c:@E@NSBatchDeleteRequestResultType@NSBatchDeleteResultTypeStatusOnly	swift.enum.case	NSBatchDeleteRequestResultType.resultTypeStatusOnly	NSBatchDeleteRequestResultType.resultTypeStatusOnly	case resultTypeStatusOnly
c:@E@NSBatchInsertRequestResultType	swift.enum	NSBatchInsertRequestResultType	NSBatchInsertRequestResultType	enum NSBatchInsertRequestResultType
c:@E@NSBatchInsertRequestResultType@NSBatchInsertRequestResultTypeCount	swift.enum.case	NSBatchInsertRequestResultType.count	NSBatchInsertRequestResultType.count	case count
c:@E@NSBatchInsertRequestResultType@NSBatchInsertRequestResultTypeObjectIDs	swift.enum.case	NSBatchInsertRequestResultType.objectIDs	NSBatchInsertRequestResultType.objectIDs	case objectIDs
c:@E@NSBatchInsertRequestResultType@NSBatchInsertRequestResultTypeStatusOnly	swift.enum.case	NSBatchInsertRequestResultType.statusOnly	NSBatchInsertRequestResultType.statusOnly	case statusOnly
c:@E@NSBatchUpdateRequestResultType	swift.enum	NSBatchUpdateRequestResultType	NSBatchUpdateRequestResultType	enum NSBatchUpdateRequestResultType
c:@E@NSBatchUpdateRequestResultType@NSStatusOnlyResultType	swift.enum.case	NSBatchUpdateRequestResultType.statusOnlyResultType	NSBatchUpdateRequestResultType.statusOnlyResultType	case statusOnlyResultType
c:@E@NSBatchUpdateRequestResultType@NSUpdatedObjectIDsResultType	swift.enum.case	NSBatchUpdateRequestResultType.updatedObjectIDsResultType	NSBatchUpdateRequestResultType.updatedObjectIDsResultType	case updatedObjectIDsResultType
c:@E@NSBatchUpdateRequestResultType@NSUpdatedObjectsCountResultType	swift.enum.case	NSBatchUpdateRequestResultType.updatedObjectsCountResultType	NSBatchUpdateRequestResultType.updatedObjectsCountResultType	case updatedObjectsCountResultType
c:@E@NSDeleteRule	swift.enum	NSDeleteRule	NSDeleteRule	enum NSDeleteRule
c:@E@NSDeleteRule@NSCascadeDeleteRule	swift.enum.case	NSDeleteRule.cascadeDeleteRule	NSDeleteRule.cascadeDeleteRule	case cascadeDeleteRule
c:@E@NSDeleteRule@NSDenyDeleteRule	swift.enum.case	NSDeleteRule.denyDeleteRule	NSDeleteRule.denyDeleteRule	case denyDeleteRule
c:@E@NSDeleteRule@NSNoActionDeleteRule	swift.enum.case	NSDeleteRule.noActionDeleteRule	NSDeleteRule.noActionDeleteRule	case noActionDeleteRule
c:@E@NSDeleteRule@NSNullifyDeleteRule	swift.enum.case	NSDeleteRule.nullifyDeleteRule	NSDeleteRule.nullifyDeleteRule	case nullifyDeleteRule
c:@E@NSEntityMappingType	swift.enum	NSEntityMappingType	NSEntityMappingType	enum NSEntityMappingType
c:@E@NSEntityMappingType@NSAddEntityMappingType	swift.enum.case	NSEntityMappingType.addEntityMappingType	NSEntityMappingType.addEntityMappingType	case addEntityMappingType
c:@E@NSEntityMappingType@NSCopyEntityMappingType	swift.enum.case	NSEntityMappingType.copyEntityMappingType	NSEntityMappingType.copyEntityMappingType	case copyEntityMappingType
c:@E@NSEntityMappingType@NSCustomEntityMappingType	swift.enum.case	NSEntityMappingType.customEntityMappingType	NSEntityMappingType.customEntityMappingType	case customEntityMappingType
c:@E@NSEntityMappingType@NSRemoveEntityMappingType	swift.enum.case	NSEntityMappingType.removeEntityMappingType	NSEntityMappingType.removeEntityMappingType	case removeEntityMappingType
c:@E@NSEntityMappingType@NSTransformEntityMappingType	swift.enum.case	NSEntityMappingType.transformEntityMappingType	NSEntityMappingType.transformEntityMappingType	case transformEntityMappingType
c:@E@NSEntityMappingType@NSUndefinedEntityMappingType	swift.enum.case	NSEntityMappingType.undefinedEntityMappingType	NSEntityMappingType.undefinedEntityMappingType	case undefinedEntityMappingType
c:@E@NSFetchIndexElementType	swift.enum	NSFetchIndexElementType	NSFetchIndexElementType	enum NSFetchIndexElementType
c:@E@NSFetchIndexElementType@NSFetchIndexElementTypeBinary	swift.enum.case	NSFetchIndexElementType.binary	NSFetchIndexElementType.binary	case binary
c:@E@NSFetchIndexElementType@NSFetchIndexElementTypeRTree	swift.enum.case	NSFetchIndexElementType.rTree	NSFetchIndexElementType.rTree	case rTree
c:@E@NSFetchRequestResultType	swift.struct	NSFetchRequestResultType	NSFetchRequestResultType	struct NSFetchRequestResultType
c:@E@NSFetchRequestResultType@NSCountResultType	swift.type.property	countResultType	NSFetchRequestResultType.countResultType	static var countResultType: NSFetchRequestResultType { get }
c:@E@NSFetchRequestResultType@NSDictionaryResultType	swift.type.property	dictionaryResultType	NSFetchRequestResultType.dictionaryResultType	static var dictionaryResultType: NSFetchRequestResultType { get }
c:@E@NSFetchRequestResultType@NSManagedObjectIDResultType	swift.type.property	managedObjectIDResultType	NSFetchRequestResultType.managedObjectIDResultType	static var managedObjectIDResultType: NSFetchRequestResultType { get }
c:@E@NSFetchRequestResultType@NSManagedObjectResultType	swift.type.property	managedObjectResultType	NSFetchRequestResultType.managedObjectResultType	static var managedObjectResultType: NSFetchRequestResultType { get }
c:@E@NSFetchedResultsChangeType	swift.enum	NSFetchedResultsChangeType	NSFetchedResultsChangeType	enum NSFetchedResultsChangeType
c:@E@NSFetchedResultsChangeType@NSFetchedResultsChangeDelete	swift.enum.case	NSFetchedResultsChangeType.delete	NSFetchedResultsChangeType.delete	case delete
c:@E@NSFetchedResultsChangeType@NSFetchedResultsChangeInsert	swift.enum.case	NSFetchedResultsChangeType.insert	NSFetchedResultsChangeType.insert	case insert
c:@E@NSFetchedResultsChangeType@NSFetchedResultsChangeMove	swift.enum.case	NSFetchedResultsChangeType.move	NSFetchedResultsChangeType.move	case move
c:@E@NSFetchedResultsChangeType@NSFetchedResultsChangeUpdate	swift.enum.case	NSFetchedResultsChangeType.update	NSFetchedResultsChangeType.update	case update
c:@E@NSManagedObjectContextConcurrencyType	swift.enum	NSManagedObjectContextConcurrencyType	NSManagedObjectContextConcurrencyType	enum NSManagedObjectContextConcurrencyType
c:@E@NSManagedObjectContextConcurrencyType@NSConfinementConcurrencyType	swift.enum.case	NSManagedObjectContextConcurrencyType.confinementConcurrencyType	NSManagedObjectContextConcurrencyType.confinementConcurrencyType	case confinementConcurrencyType
c:@E@NSManagedObjectContextConcurrencyType@NSMainQueueConcurrencyType	swift.enum.case	NSManagedObjectContextConcurrencyType.mainQueueConcurrencyType	NSManagedObjectContextConcurrencyType.mainQueueConcurrencyType	case mainQueueConcurrencyType
c:@E@NSManagedObjectContextConcurrencyType@NSPrivateQueueConcurrencyType	swift.enum.case	NSManagedObjectContextConcurrencyType.privateQueueConcurrencyType	NSManagedObjectContextConcurrencyType.privateQueueConcurrencyType	case privateQueueConcurrencyType
c:@E@NSMergePolicyType	swift.enum	NSMergePolicyType	NSMergePolicyType	enum NSMergePolicyType
c:@E@NSMergePolicyType@NSErrorMergePolicyType	swift.enum.case	NSMergePolicyType.errorMergePolicyType	NSMergePolicyType.errorMergePolicyType	case errorMergePolicyType
c:@E@NSMergePolicyType@NSMergeByPropertyObjectTrumpMergePolicyType	swift.enum.case	NSMergePolicyType.mergeByPropertyObjectTrumpMergePolicyType	NSMergePolicyType.mergeByPropertyObjectTrumpMergePolicyType	case mergeByPropertyObjectTrumpMergePolicyType
c:@E@NSMergePolicyType@NSMergeByPropertyStoreTrumpMergePolicyType	swift.enum.case	NSMergePolicyType.mergeByPropertyStoreTrumpMergePolicyType	NSMergePolicyType.mergeByPropertyStoreTrumpMergePolicyType	case mergeByPropertyStoreTrumpMergePolicyType
c:@E@NSMergePolicyType@NSOverwriteMergePolicyType	swift.enum.case	NSMergePolicyType.overwriteMergePolicyType	NSMergePolicyType.overwriteMergePolicyType	case overwriteMergePolicyType
c:@E@NSMergePolicyType@NSRollbackMergePolicyType	swift.enum.case	NSMergePolicyType.rollbackMergePolicyType	NSMergePolicyType.rollbackMergePolicyType	case rollbackMergePolicyType
c:@E@NSPersistentCloudKitContainerEventResultType	swift.enum	NSPersistentCloudKitContainerEventResult.ResultType	NSPersistentCloudKitContainerEventResult.ResultType	enum ResultType
c:@E@NSPersistentCloudKitContainerEventResultType@NSPersistentCloudKitContainerEventResultTypeCountEvents	swift.enum.case	NSPersistentCloudKitContainerEventResult.ResultType.countEvents	NSPersistentCloudKitContainerEventResult.ResultType.countEvents	case countEvents
c:@E@NSPersistentCloudKitContainerEventResultType@NSPersistentCloudKitContainerEventResultTypeEvents	swift.enum.case	NSPersistentCloudKitContainerEventResult.ResultType.events	NSPersistentCloudKitContainerEventResult.ResultType.events	case events
c:@E@NSPersistentCloudKitContainerEventType	swift.enum	NSPersistentCloudKitContainer.EventType	NSPersistentCloudKitContainer.EventType	enum EventType
c:@E@NSPersistentCloudKitContainerEventType@NSPersistentCloudKitContainerEventTypeExport	swift.enum.case	NSPersistentCloudKitContainer.EventType.export	NSPersistentCloudKitContainer.EventType.export	case export
c:@E@NSPersistentCloudKitContainerEventType@NSPersistentCloudKitContainerEventTypeImport	swift.enum.case	NSPersistentCloudKitContainer.EventType.import	NSPersistentCloudKitContainer.EventType.import	case `import`
c:@E@NSPersistentCloudKitContainerEventType@NSPersistentCloudKitContainerEventTypeSetup	swift.enum.case	NSPersistentCloudKitContainer.EventType.setup	NSPersistentCloudKitContainer.EventType.setup	case setup
c:@E@NSPersistentCloudKitContainerSchemaInitializationOptions	swift.struct	NSPersistentCloudKitContainerSchemaInitializationOptions	NSPersistentCloudKitContainerSchemaInitializationOptions	struct NSPersistentCloudKitContainerSchemaInitializationOptions
c:@E@NSPersistentCloudKitContainerSchemaInitializationOptions@NSPersistentCloudKitContainerSchemaInitializationOptionsDryRun	swift.type.property	dryRun	NSPersistentCloudKitContainerSchemaInitializationOptions.dryRun	static var dryRun: NSPersistentCloudKitContainerSchemaInitializationOptions { get }
c:@E@NSPersistentCloudKitContainerSchemaInitializationOptions@NSPersistentCloudKitContainerSchemaInitializationOptionsPrintSchema	swift.type.property	printSchema	NSPersistentCloudKitContainerSchemaInitializationOptions.printSchema	static var printSchema: NSPersistentCloudKitContainerSchemaInitializationOptions { get }
c:@E@NSPersistentHistoryChangeType	swift.enum	NSPersistentHistoryChangeType	NSPersistentHistoryChangeType	enum NSPersistentHistoryChangeType
c:@E@NSPersistentHistoryChangeType@NSPersistentHistoryChangeTypeDelete	swift.enum.case	NSPersistentHistoryChangeType.delete	NSPersistentHistoryChangeType.delete	case delete
c:@E@NSPersistentHistoryChangeType@NSPersistentHistoryChangeTypeInsert	swift.enum.case	NSPersistentHistoryChangeType.insert	NSPersistentHistoryChangeType.insert	case insert
c:@E@NSPersistentHistoryChangeType@NSPersistentHistoryChangeTypeUpdate	swift.enum.case	NSPersistentHistoryChangeType.update	NSPersistentHistoryChangeType.update	case update
c:@E@NSPersistentHistoryResultType	swift.enum	NSPersistentHistoryResultType	NSPersistentHistoryResultType	enum NSPersistentHistoryResultType
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeChangesOnly	swift.enum.case	NSPersistentHistoryResultType.changesOnly	NSPersistentHistoryResultType.changesOnly	case changesOnly
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeCount	swift.enum.case	NSPersistentHistoryResultType.count	NSPersistentHistoryResultType.count	case count
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeObjectIDs	swift.enum.case	NSPersistentHistoryResultType.objectIDs	NSPersistentHistoryResultType.objectIDs	case objectIDs
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeStatusOnly	swift.enum.case	NSPersistentHistoryResultType.statusOnly	NSPersistentHistoryResultType.statusOnly	case statusOnly
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeTransactionsAndChanges	swift.enum.case	NSPersistentHistoryResultType.transactionsAndChanges	NSPersistentHistoryResultType.transactionsAndChanges	case transactionsAndChanges
c:@E@NSPersistentHistoryResultType@NSPersistentHistoryResultTypeTransactionsOnly	swift.enum.case	NSPersistentHistoryResultType.transactionsOnly	NSPersistentHistoryResultType.transactionsOnly	case transactionsOnly
c:@E@NSPersistentStoreRequestType	swift.enum	NSPersistentStoreRequestType	NSPersistentStoreRequestType	enum NSPersistentStoreRequestType
c:@E@NSPersistentStoreRequestType@NSBatchDeleteRequestType	swift.enum.case	NSPersistentStoreRequestType.batchDeleteRequestType	NSPersistentStoreRequestType.batchDeleteRequestType	case batchDeleteRequestType
c:@E@NSPersistentStoreRequestType@NSBatchInsertRequestType	swift.enum.case	NSPersistentStoreRequestType.batchInsertRequestType	NSPersistentStoreRequestType.batchInsertRequestType	case batchInsertRequestType
c:@E@NSPersistentStoreRequestType@NSBatchUpdateRequestType	swift.enum.case	NSPersistentStoreRequestType.batchUpdateRequestType	NSPersistentStoreRequestType.batchUpdateRequestType	case batchUpdateRequestType
c:@E@NSPersistentStoreRequestType@NSFetchRequestType	swift.enum.case	NSPersistentStoreRequestType.fetchRequestType	NSPersistentStoreRequestType.fetchRequestType	case fetchRequestType
c:@E@NSPersistentStoreRequestType@NSSaveRequestType	swift.enum.case	NSPersistentStoreRequestType.saveRequestType	NSPersistentStoreRequestType.saveRequestType	case saveRequestType
c:@E@NSPersistentStoreUbiquitousTransitionType	swift.enum	NSPersistentStoreUbiquitousTransitionType	NSPersistentStoreUbiquitousTransitionType	enum NSPersistentStoreUbiquitousTransitionType
c:@E@NSPersistentStoreUbiquitousTransitionType@NSPersistentStoreUbiquitousTransitionTypeAccountAdded	swift.enum.case	NSPersistentStoreUbiquitousTransitionType.accountAdded	NSPersistentStoreUbiquitousTransitionType.accountAdded	case accountAdded
c:@E@NSPersistentStoreUbiquitousTransitionType@NSPersistentStoreUbiquitousTransitionTypeAccountRemoved	swift.enum.case	NSPersistentStoreUbiquitousTransitionType.accountRemoved	NSPersistentStoreUbiquitousTransitionType.accountRemoved	case accountRemoved
c:@E@NSPersistentStoreUbiquitousTransitionType@NSPersistentStoreUbiquitousTransitionTypeContentRemoved	swift.enum.case	NSPersistentStoreUbiquitousTransitionType.contentRemoved	NSPersistentStoreUbiquitousTransitionType.contentRemoved	case contentRemoved
c:@E@NSPersistentStoreUbiquitousTransitionType@NSPersistentStoreUbiquitousTransitionTypeInitialImportCompleted	swift.enum.case	NSPersistentStoreUbiquitousTransitionType.initialImportCompleted	NSPersistentStoreUbiquitousTransitionType.initialImportCompleted	case initialImportCompleted
c:@E@NSSnapshotEventType	swift.struct	NSSnapshotEventType	NSSnapshotEventType	struct NSSnapshotEventType
c:@E@NSSnapshotEventType@NSSnapshotEventMergePolicy	swift.type.property	mergePolicy	NSSnapshotEventType.mergePolicy	static var mergePolicy: NSSnapshotEventType { get }
c:@E@NSSnapshotEventType@NSSnapshotEventRefresh	swift.type.property	refresh	NSSnapshotEventType.refresh	static var refresh: NSSnapshotEventType { get }
c:@E@NSSnapshotEventType@NSSnapshotEventRollback	swift.type.property	rollback	NSSnapshotEventType.rollback	static var rollback: NSSnapshotEventType { get }
c:@E@NSSnapshotEventType@NSSnapshotEventUndoDeletion	swift.type.property	undoDeletion	NSSnapshotEventType.undoDeletion	static var undoDeletion: NSSnapshotEventType { get }
c:@E@NSSnapshotEventType@NSSnapshotEventUndoInsertion	swift.type.property	undoInsertion	NSSnapshotEventType.undoInsertion	static var undoInsertion: NSSnapshotEventType { get }
c:@E@NSSnapshotEventType@NSSnapshotEventUndoUpdate	swift.type.property	undoUpdate	NSSnapshotEventType.undoUpdate	static var undoUpdate: NSSnapshotEventType { get }
c:@Ea@NSManagedObjectValidationError@NSCoreDataError	swift.var	NSCoreDataError	NSCoreDataError	var NSCoreDataError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSEntityMigrationPolicyError	swift.var	NSEntityMigrationPolicyError	NSEntityMigrationPolicyError	var NSEntityMigrationPolicyError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSExternalRecordImportError	swift.var	NSExternalRecordImportError	NSExternalRecordImportError	var NSExternalRecordImportError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSInferredMappingModelError	swift.var	NSInferredMappingModelError	NSInferredMappingModelError	var NSInferredMappingModelError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectConstraintMergeError	swift.var	NSManagedObjectConstraintMergeError	NSManagedObjectConstraintMergeError	var NSManagedObjectConstraintMergeError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectConstraintValidationError	swift.var	NSManagedObjectConstraintValidationError	NSManagedObjectConstraintValidationError	var NSManagedObjectConstraintValidationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectContextLockingError	swift.var	NSManagedObjectContextLockingError	NSManagedObjectContextLockingError	var NSManagedObjectContextLockingError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectExternalRelationshipError	swift.var	NSManagedObjectExternalRelationshipError	NSManagedObjectExternalRelationshipError	var NSManagedObjectExternalRelationshipError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectMergeError	swift.var	NSManagedObjectMergeError	NSManagedObjectMergeError	var NSManagedObjectMergeError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectModelReferenceNotFoundError	swift.var	NSManagedObjectModelReferenceNotFoundError	NSManagedObjectModelReferenceNotFoundError	var NSManagedObjectModelReferenceNotFoundError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectReferentialIntegrityError	swift.var	NSManagedObjectReferentialIntegrityError	NSManagedObjectReferentialIntegrityError	var NSManagedObjectReferentialIntegrityError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSManagedObjectValidationError	swift.var	NSManagedObjectValidationError	NSManagedObjectValidationError	var NSManagedObjectValidationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationCancelledError	swift.var	NSMigrationCancelledError	NSMigrationCancelledError	var NSMigrationCancelledError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationConstraintViolationError	swift.var	NSMigrationConstraintViolationError	NSMigrationConstraintViolationError	var NSMigrationConstraintViolationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationError	swift.var	NSMigrationError	NSMigrationError	var NSMigrationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationManagerDestinationStoreError	swift.var	NSMigrationManagerDestinationStoreError	NSMigrationManagerDestinationStoreError	var NSMigrationManagerDestinationStoreError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationManagerSourceStoreError	swift.var	NSMigrationManagerSourceStoreError	NSMigrationManagerSourceStoreError	var NSMigrationManagerSourceStoreError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationMissingMappingModelError	swift.var	NSMigrationMissingMappingModelError	NSMigrationMissingMappingModelError	var NSMigrationMissingMappingModelError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSMigrationMissingSourceModelError	swift.var	NSMigrationMissingSourceModelError	NSMigrationMissingSourceModelError	var NSMigrationMissingSourceModelError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentHistoryTokenExpiredError	swift.var	NSPersistentHistoryTokenExpiredError	NSPersistentHistoryTokenExpiredError	var NSPersistentHistoryTokenExpiredError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreCoordinatorLockingError	swift.var	NSPersistentStoreCoordinatorLockingError	NSPersistentStoreCoordinatorLockingError	var NSPersistentStoreCoordinatorLockingError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreIncompatibleSchemaError	swift.var	NSPersistentStoreIncompatibleSchemaError	NSPersistentStoreIncompatibleSchemaError	var NSPersistentStoreIncompatibleSchemaError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreIncompatibleVersionHashError	swift.var	NSPersistentStoreIncompatibleVersionHashError	NSPersistentStoreIncompatibleVersionHashError	var NSPersistentStoreIncompatibleVersionHashError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreIncompleteSaveError	swift.var	NSPersistentStoreIncompleteSaveError	NSPersistentStoreIncompleteSaveError	var NSPersistentStoreIncompleteSaveError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreInvalidTypeError	swift.var	NSPersistentStoreInvalidTypeError	NSPersistentStoreInvalidTypeError	var NSPersistentStoreInvalidTypeError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreOpenError	swift.var	NSPersistentStoreOpenError	NSPersistentStoreOpenError	var NSPersistentStoreOpenError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreOperationError	swift.var	NSPersistentStoreOperationError	NSPersistentStoreOperationError	var NSPersistentStoreOperationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreSaveConflictsError	swift.var	NSPersistentStoreSaveConflictsError	NSPersistentStoreSaveConflictsError	var NSPersistentStoreSaveConflictsError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreSaveError	swift.var	NSPersistentStoreSaveError	NSPersistentStoreSaveError	var NSPersistentStoreSaveError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreTimeoutError	swift.var	NSPersistentStoreTimeoutError	NSPersistentStoreTimeoutError	var NSPersistentStoreTimeoutError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreTypeMismatchError	swift.var	NSPersistentStoreTypeMismatchError	NSPersistentStoreTypeMismatchError	var NSPersistentStoreTypeMismatchError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSPersistentStoreUnsupportedRequestTypeError	swift.var	NSPersistentStoreUnsupportedRequestTypeError	NSPersistentStoreUnsupportedRequestTypeError	var NSPersistentStoreUnsupportedRequestTypeError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSSQLiteError	swift.var	NSSQLiteError	NSSQLiteError	var NSSQLiteError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSStagedMigrationBackwardMigrationError	swift.var	NSStagedMigrationBackwardMigrationError	NSStagedMigrationBackwardMigrationError	var NSStagedMigrationBackwardMigrationError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSStagedMigrationFrameworkVersionMismatchError	swift.var	NSStagedMigrationFrameworkVersionMismatchError	NSStagedMigrationFrameworkVersionMismatchError	var NSStagedMigrationFrameworkVersionMismatchError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationDateTooLateError	swift.var	NSValidationDateTooLateError	NSValidationDateTooLateError	var NSValidationDateTooLateError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationDateTooSoonError	swift.var	NSValidationDateTooSoonError	NSValidationDateTooSoonError	var NSValidationDateTooSoonError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationInvalidDateError	swift.var	NSValidationInvalidDateError	NSValidationInvalidDateError	var NSValidationInvalidDateError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationInvalidURIError	swift.var	NSValidationInvalidURIError	NSValidationInvalidURIError	var NSValidationInvalidURIError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationMissingMandatoryPropertyError	swift.var	NSValidationMissingMandatoryPropertyError	NSValidationMissingMandatoryPropertyError	var NSValidationMissingMandatoryPropertyError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationMultipleErrorsError	swift.var	NSValidationMultipleErrorsError	NSValidationMultipleErrorsError	var NSValidationMultipleErrorsError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationNumberTooLargeError	swift.var	NSValidationNumberTooLargeError	NSValidationNumberTooLargeError	var NSValidationNumberTooLargeError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationNumberTooSmallError	swift.var	NSValidationNumberTooSmallError	NSValidationNumberTooSmallError	var NSValidationNumberTooSmallError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationRelationshipDeniedDeleteError	swift.var	NSValidationRelationshipDeniedDeleteError	NSValidationRelationshipDeniedDeleteError	var NSValidationRelationshipDeniedDeleteError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationRelationshipExceedsMaximumCountError	swift.var	NSValidationRelationshipExceedsMaximumCountError	NSValidationRelationshipExceedsMaximumCountError	var NSValidationRelationshipExceedsMaximumCountError: Int { get }
c:@Ea@NSManagedObjectValidationError@NSValidationRelationshipLacksMinimumCountError	swift.var	NSValidationRelationshipLacksMinimumCountError	NSValidationRelationshipLacksMinimumCountError	var NSValidationRelationshipLacksMinimumCountError: Int { get }
