precise	status	evidence	notes
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorAccessRevoked	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorDeviceRemoved	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorInternal	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorNone	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorNotPermitted	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorOutOfMemory	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CommandQueueError@MTL4CommandQueueErrorTimeout	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CompilerTaskStatus	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CompilerTaskStatus@MTL4CompilerTaskStatusCompiling	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CompilerTaskStatus@MTL4CompilerTaskStatusFinished	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CompilerTaskStatus@MTL4CompilerTaskStatusNone	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CompilerTaskStatus@MTL4CompilerTaskStatusScheduled	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CounterHeapType	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CounterHeapType@MTL4CounterHeapTypeInvalid	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4CounterHeapType@MTL4CounterHeapTypeTimestamp	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4IndirectCommandBufferSupportState	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4IndirectCommandBufferSupportState@MTL4IndirectCommandBufferSupportStateDisabled	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4IndirectCommandBufferSupportState@MTL4IndirectCommandBufferSupportStateEnabled	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4LogicalToPhysicalColorAttachmentMappingState	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4LogicalToPhysicalColorAttachmentMappingState@MTL4LogicalToPhysicalColorAttachmentMappingStateIdentity	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4LogicalToPhysicalColorAttachmentMappingState@MTL4LogicalToPhysicalColorAttachmentMappingStateInherited	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4PipelineDataSetSerializerConfiguration	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4PipelineDataSetSerializerConfiguration@MTL4PipelineDataSetSerializerConfigurationCaptureBinaries	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4PipelineDataSetSerializerConfiguration@MTL4PipelineDataSetSerializerConfigurationCaptureDescriptors	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4RenderEncoderOptions	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4RenderEncoderOptions@MTL4RenderEncoderOptionResuming	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4RenderEncoderOptions@MTL4RenderEncoderOptionSuspending	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4ShaderReflection	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4ShaderReflection@MTL4ShaderReflectionBindingInfo	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4ShaderReflection@MTL4ShaderReflectionBufferTypeInfo	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4TimestampGranularity	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4TimestampGranularity@MTL4TimestampGranularityPrecise	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4TimestampGranularity@MTL4TimestampGranularityRelaxed	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4VisibilityOptions	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4VisibilityOptions@MTL4VisibilityOptionDevice	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTL4VisibilityOptions@MTL4VisibilityOptionResourceAlias	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType@MTLAccelerationStructureInstanceDescriptorTypeDefault	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType@MTLAccelerationStructureInstanceDescriptorTypeIndirect	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType@MTLAccelerationStructureInstanceDescriptorTypeIndirectMotion	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType@MTLAccelerationStructureInstanceDescriptorTypeMotion	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceDescriptorType@MTLAccelerationStructureInstanceDescriptorTypeUserID	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceOptions	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceOptions@MTLAccelerationStructureInstanceOptionDisableTriangleCulling	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceOptions@MTLAccelerationStructureInstanceOptionNonOpaque	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceOptions@MTLAccelerationStructureInstanceOptionOpaque	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureInstanceOptions@MTLAccelerationStructureInstanceOptionTriangleFrontFacingWindingCounterClockwise	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureRefitOptions	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureRefitOptions@MTLAccelerationStructureRefitOptionPerPrimitiveData	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureRefitOptions@MTLAccelerationStructureRefitOptionVertexData	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage@MTLAccelerationStructureUsageExtendedLimits	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage@MTLAccelerationStructureUsageMinimizeMemory	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage@MTLAccelerationStructureUsagePreferFastBuild	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage@MTLAccelerationStructureUsagePreferFastIntersection	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAccelerationStructureUsage@MTLAccelerationStructureUsageRefit	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentBuffersTier	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentBuffersTier@MTLArgumentBuffersTier1	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentBuffersTier@MTLArgumentBuffersTier2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeBuffer	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeImageblock	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeImageblockData	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeInstanceAccelerationStructure	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeIntersectionFunctionTable	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypePrimitiveAccelerationStructure	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeSampler	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeTexture	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeThreadgroupMemory	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLArgumentType@MTLArgumentTypeVisibleFunctionTable	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar2Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar3Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatChar4Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatCharNormalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloat	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloat2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloat3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloat4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloatRG11B10	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatFloatRGB9E5	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatHalf	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatHalf2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatHalf3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatHalf4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInt	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInt1010102Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInt2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInt3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInt4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatInvalid	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort2Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort3Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShort4Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatShortNormalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar2Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar3Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar4Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUChar4Normalized_BGRA	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUCharNormalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUInt	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUInt1010102Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUInt2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUInt3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUInt4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort2	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort2Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort3	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort3Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort4	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShort4Normalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLAttributeFormat@MTLAttributeFormatUShortNormalized	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBarrierScope	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBarrierScope@MTLBarrierScopeBuffers	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBarrierScope@MTLBarrierScopeTextures	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError@MTLBinaryArchiveErrorCompilationFailure	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError@MTLBinaryArchiveErrorInternalError	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError@MTLBinaryArchiveErrorInvalidFile	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError@MTLBinaryArchiveErrorNone	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBinaryArchiveError@MTLBinaryArchiveErrorUnexpectedElement	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingAccess	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingAccess@MTLBindingAccessReadOnly	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingAccess@MTLBindingAccessReadWrite	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingAccess@MTLBindingAccessWriteOnly	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeBuffer	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeImageblock	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeImageblockData	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeInstanceAccelerationStructure	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeIntersectionFunctionTable	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeObjectPayload	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypePrimitiveAccelerationStructure	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeSampler	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeTensor	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeTexture	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeThreadgroupMemory	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
c:@E@MTLBindingType@MTLBindingTypeVisibleFunctionTable	implemented	test:full/metal/tests/agent/MetalEnumTests.swift#testMetalEnumOptionSetAndConstantValues	-
