precise	status	evidence	notes
c:@E@CPAssistantCellActionType@CPAssistantCellActionTypeStartCall	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellPosition	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellPosition@CPAssistantCellPositionBottom	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellPosition@CPAssistantCellPositionTop	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellVisibility	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellVisibility@CPAssistantCellVisibilityAlways	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellVisibility@CPAssistantCellVisibilityOff	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPAssistantCellVisibility@CPAssistantCellVisibilityWhileLimitedUIActive	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonStyle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonStyle@CPBarButtonStyleNone	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonStyle@CPBarButtonStyleRounded	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonType	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonType@CPBarButtonTypeImage	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPBarButtonType@CPBarButtonTypeText	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPContentStyle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPContentStyle@CPContentStyleDark	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPContentStyle@CPContentStyleLight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInformationTemplateLayout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInformationTemplateLayout@CPInformationTemplateLayoutLeading	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInformationTemplateLayout@CPInformationTemplateLayoutTwoColumn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInstrumentClusterSetting	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInstrumentClusterSetting@CPInstrumentClusterSettingDisabled	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInstrumentClusterSetting@CPInstrumentClusterSettingEnabled	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInstrumentClusterSetting@CPInstrumentClusterSettingUnspecified	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPInstrumentClusterSetting@CPInstrumentClusterSettingUserPreference	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPJunctionType	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPJunctionType@CPJunctionTypeIntersection	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPJunctionType@CPJunctionTypeRoundabout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLaneStatus	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLaneStatus@CPLaneStatusGood	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLaneStatus@CPLaneStatusNotGood	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLaneStatus@CPLaneStatusPreferred	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLimitableUserInterface	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLimitableUserInterface@CPLimitableUserInterfaceKeyboard	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPLimitableUserInterface@CPLimitableUserInterfaceLists	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemCondensedElementShape	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemCondensedElementShape@CPListImageRowItemCondensedElementShapeCircular	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemCondensedElementShape@CPListImageRowItemCondensedElementShapeRoundedRectangle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemImageGridElementShape	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemImageGridElementShape@CPListImageRowItemImageGridElementShapeCircular	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListImageRowItemImageGridElementShape@CPListImageRowItemImageGridElementShapeRoundedRectangle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemAccessoryType	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemAccessoryType@CPListItemAccessoryTypeCloud	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemAccessoryType@CPListItemAccessoryTypeDisclosureIndicator	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemAccessoryType@CPListItemAccessoryTypeNone	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemPlayingIndicatorLocation	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemPlayingIndicatorLocation@CPListItemPlayingIndicatorLocationLeading	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPListItemPlayingIndicatorLocation@CPListItemPlayingIndicatorLocationTrailing	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverDisplayStyle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverDisplayStyle@CPManeuverDisplayStyleInstructionOnly	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverDisplayStyle@CPManeuverDisplayStyleLeadingSymbol	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverDisplayStyle@CPManeuverDisplayStyleSymbolOnly	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverDisplayStyle@CPManeuverDisplayStyleTrailingSymbol	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverState	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverState@CPManeuverStateContinue	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverState@CPManeuverStateExecute	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverState@CPManeuverStateInitial	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverState@CPManeuverStatePrepare	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeArriveAtDestination	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeArriveAtDestinationLeft	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeArriveAtDestinationRight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeArriveEndOfDirections	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeArriveEndOfNavigation	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeChangeFerry	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeChangeHighway	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeChangeHighwayLeft	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeChangeHighwayRight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeEnterRoundabout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeEnter_Ferry	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeExitFerry	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeExitRoundabout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeFollowRoad	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeHighwayOffRampLeft	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeHighwayOffRampRight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeKeepLeft	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeKeepRight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeLeftTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeLeftTurnAtEnd	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeNoTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeOffRamp	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeOnRamp	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRightTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRightTurnAtEnd	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit1	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit10	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit11	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit12	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit13	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit14	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit15	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit16	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit17	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit18	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit19	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit2	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit3	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit4	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit5	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit6	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit7	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit8	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeRoundaboutExit9	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeSharpLeftTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeSharpRightTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeSlightLeftTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeSlightRightTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeStartRoute	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeStartRouteWithUTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeStraightAhead	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeUTurn	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeUTurnAtRoundabout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPManeuverType@CPManeuverTypeUTurnWhenPossible	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageLeadingItem	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageLeadingItem@CPMessageLeadingItemNone	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageLeadingItem@CPMessageLeadingItemPin	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageLeadingItem@CPMessageLeadingItemStar	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageTrailingItem	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageTrailingItem@CPMessageTrailingItemMute	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPMessageTrailingItem@CPMessageTrailingItemNone	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPNavigationAlertDismissalContext	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPNavigationAlertDismissalContext@CPNavigationAlertDismissalContextSystemDismissed	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPNavigationAlertDismissalContext@CPNavigationAlertDismissalContextTimeout	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPNavigationAlertDismissalContext@CPNavigationAlertDismissalContextUserDismissed	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPPanDirection	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPPanDirection@CPPanDirectionDown	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPPanDirection@CPPanDirectionLeft	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPPanDirection@CPPanDirectionRight	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPPanDirection@CPPanDirectionUp	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTextButtonStyle	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTextButtonStyle@CPTextButtonStyleCancel	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTextButtonStyle@CPTextButtonStyleConfirm	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTextButtonStyle@CPTextButtonStyleNormal	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTimeRemainingColor	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
c:@E@CPTimeRemainingColor@CPTimeRemainingColorDefault	implemented	test:full/carplay/tests/agent/CarPlayEnumTests.swift#testEnumOptionSetAndConstantValues	focused Linux runtime evidence
