precise	kind	title	path	declaration
c:@E@IOSurfacePurgeabilityState@kIOSurfacePurgeableEmpty	swift.type.property	purgeableEmpty	IOSurfacePurgeabilityState.purgeableEmpty	static var purgeableEmpty: IOSurfacePurgeabilityState { get }
c:@E@IOSurfacePurgeabilityState@kIOSurfacePurgeableKeepCurrent	swift.type.property	purgeableKeepCurrent	IOSurfacePurgeabilityState.purgeableKeepCurrent	static var purgeableKeepCurrent: IOSurfacePurgeabilityState { get }
c:@E@IOSurfacePurgeabilityState@kIOSurfacePurgeableVolatile	swift.type.property	purgeableVolatile	IOSurfacePurgeabilityState.purgeableVolatile	static var purgeableVolatile: IOSurfacePurgeabilityState { get }
c:@E@IOSurfaceSubsampling	swift.enum	IOSurfaceSubsampling	IOSurfaceSubsampling	enum IOSurfaceSubsampling
c:@E@IOSurfaceSubsampling@kIOSurfaceSubsampling411	swift.enum.case	IOSurfaceSubsampling.subsampling411	IOSurfaceSubsampling.subsampling411	case subsampling411
c:@E@IOSurfaceSubsampling@kIOSurfaceSubsampling420	swift.enum.case	IOSurfaceSubsampling.subsampling420	IOSurfaceSubsampling.subsampling420	case subsampling420
c:@E@IOSurfaceSubsampling@kIOSurfaceSubsampling422	swift.enum.case	IOSurfaceSubsampling.subsampling422	IOSurfaceSubsampling.subsampling422	case subsampling422
c:@E@IOSurfaceSubsampling@kIOSurfaceSubsamplingNone	swift.enum.case	IOSurfaceSubsampling.subsamplingNone	IOSurfaceSubsampling.subsamplingNone	case subsamplingNone
c:@E@IOSurfaceSubsampling@kIOSurfaceSubsamplingUnknown	swift.enum.case	IOSurfaceSubsampling.subsamplingUnknown	IOSurfaceSubsampling.subsamplingUnknown	case subsamplingUnknown
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceCopybackCache	swift.var	kIOSurfaceCopybackCache	kIOSurfaceCopybackCache	var kIOSurfaceCopybackCache: Int { get }
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceCopybackInnerCache	swift.var	kIOSurfaceCopybackInnerCache	kIOSurfaceCopybackInnerCache	var kIOSurfaceCopybackInnerCache: Int { get }
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceDefaultCache	swift.var	kIOSurfaceDefaultCache	kIOSurfaceDefaultCache	var kIOSurfaceDefaultCache: Int { get }
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceInhibitCache	swift.var	kIOSurfaceInhibitCache	kIOSurfaceInhibitCache	var kIOSurfaceInhibitCache: Int { get }
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceWriteCombineCache	swift.var	kIOSurfaceWriteCombineCache	kIOSurfaceWriteCombineCache	var kIOSurfaceWriteCombineCache: Int { get }
c:@Ea@kIOSurfaceDefaultCache@kIOSurfaceWriteThruCache	swift.var	kIOSurfaceWriteThruCache	kIOSurfaceWriteThruCache	var kIOSurfaceWriteThruCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapCacheShift	swift.var	kIOSurfaceMapCacheShift	kIOSurfaceMapCacheShift	var kIOSurfaceMapCacheShift: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapCopybackCache	swift.var	kIOSurfaceMapCopybackCache	kIOSurfaceMapCopybackCache	var kIOSurfaceMapCopybackCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapCopybackInnerCache	swift.var	kIOSurfaceMapCopybackInnerCache	kIOSurfaceMapCopybackInnerCache	var kIOSurfaceMapCopybackInnerCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapDefaultCache	swift.var	kIOSurfaceMapDefaultCache	kIOSurfaceMapDefaultCache	var kIOSurfaceMapDefaultCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapInhibitCache	swift.var	kIOSurfaceMapInhibitCache	kIOSurfaceMapInhibitCache	var kIOSurfaceMapInhibitCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapWriteCombineCache	swift.var	kIOSurfaceMapWriteCombineCache	kIOSurfaceMapWriteCombineCache	var kIOSurfaceMapWriteCombineCache: Int { get }
c:@Ea@kIOSurfaceMapCacheShift@kIOSurfaceMapWriteThruCache	swift.var	kIOSurfaceMapWriteThruCache	kIOSurfaceMapWriteThruCache	var kIOSurfaceMapWriteThruCache: Int { get }
c:@F@IOSurfaceAlignProperty	swift.func	IOSurfaceAlignProperty(_:_:)	IOSurfaceAlignProperty(_:_:)	func IOSurfaceAlignProperty(_ property: CFString, _ value: Int) -> Int
c:@F@IOSurfaceAllowsPixelSizeCasting	swift.func	IOSurfaceAllowsPixelSizeCasting(_:)	IOSurfaceAllowsPixelSizeCasting(_:)	func IOSurfaceAllowsPixelSizeCasting(_ buffer: IOSurfaceRef) -> Bool
c:@F@IOSurfaceCopyAllValues	swift.func	IOSurfaceCopyAllValues(_:)	IOSurfaceCopyAllValues(_:)	func IOSurfaceCopyAllValues(_ buffer: IOSurfaceRef) -> CFDictionary?
c:@F@IOSurfaceCopyValue	swift.func	IOSurfaceCopyValue(_:_:)	IOSurfaceCopyValue(_:_:)	func IOSurfaceCopyValue(_ buffer: IOSurfaceRef, _ key: CFString) -> CFTypeRef?
c:@F@IOSurfaceCreate	swift.func	IOSurfaceCreate(_:)	IOSurfaceCreate(_:)	func IOSurfaceCreate(_ properties: CFDictionary) -> IOSurfaceRef?
c:@F@IOSurfaceCreateMachPort	swift.func	IOSurfaceCreateMachPort(_:)	IOSurfaceCreateMachPort(_:)	func IOSurfaceCreateMachPort(_ buffer: IOSurfaceRef) -> mach_port_t
c:@F@IOSurfaceDecrementUseCount	swift.func	IOSurfaceDecrementUseCount(_:)	IOSurfaceDecrementUseCount(_:)	func IOSurfaceDecrementUseCount(_ buffer: IOSurfaceRef)
c:@F@IOSurfaceGetAllocSize	swift.func	IOSurfaceGetAllocSize(_:)	IOSurfaceGetAllocSize(_:)	func IOSurfaceGetAllocSize(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetBaseAddress	swift.func	IOSurfaceGetBaseAddress(_:)	IOSurfaceGetBaseAddress(_:)	func IOSurfaceGetBaseAddress(_ buffer: IOSurfaceRef) -> UnsafeMutableRawPointer
c:@F@IOSurfaceGetBaseAddressOfPlane	swift.func	IOSurfaceGetBaseAddressOfPlane(_:_:)	IOSurfaceGetBaseAddressOfPlane(_:_:)	func IOSurfaceGetBaseAddressOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> UnsafeMutableRawPointer
c:@F@IOSurfaceGetBitDepthOfComponentOfPlane	swift.func	IOSurfaceGetBitDepthOfComponentOfPlane(_:_:_:)	IOSurfaceGetBitDepthOfComponentOfPlane(_:_:_:)	func IOSurfaceGetBitDepthOfComponentOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int, _ componentIndex: Int) -> Int
c:@F@IOSurfaceGetBitOffsetOfComponentOfPlane	swift.func	IOSurfaceGetBitOffsetOfComponentOfPlane(_:_:_:)	IOSurfaceGetBitOffsetOfComponentOfPlane(_:_:_:)	func IOSurfaceGetBitOffsetOfComponentOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int, _ componentIndex: Int) -> Int
c:@F@IOSurfaceGetBytesPerElement	swift.func	IOSurfaceGetBytesPerElement(_:)	IOSurfaceGetBytesPerElement(_:)	func IOSurfaceGetBytesPerElement(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetBytesPerElementOfPlane	swift.func	IOSurfaceGetBytesPerElementOfPlane(_:_:)	IOSurfaceGetBytesPerElementOfPlane(_:_:)	func IOSurfaceGetBytesPerElementOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetBytesPerRow	swift.func	IOSurfaceGetBytesPerRow(_:)	IOSurfaceGetBytesPerRow(_:)	func IOSurfaceGetBytesPerRow(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetBytesPerRowOfPlane	swift.func	IOSurfaceGetBytesPerRowOfPlane(_:_:)	IOSurfaceGetBytesPerRowOfPlane(_:_:)	func IOSurfaceGetBytesPerRowOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetElementHeight	swift.func	IOSurfaceGetElementHeight(_:)	IOSurfaceGetElementHeight(_:)	func IOSurfaceGetElementHeight(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetElementHeightOfPlane	swift.func	IOSurfaceGetElementHeightOfPlane(_:_:)	IOSurfaceGetElementHeightOfPlane(_:_:)	func IOSurfaceGetElementHeightOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetElementWidth	swift.func	IOSurfaceGetElementWidth(_:)	IOSurfaceGetElementWidth(_:)	func IOSurfaceGetElementWidth(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetElementWidthOfPlane	swift.func	IOSurfaceGetElementWidthOfPlane(_:_:)	IOSurfaceGetElementWidthOfPlane(_:_:)	func IOSurfaceGetElementWidthOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetHeight	swift.func	IOSurfaceGetHeight(_:)	IOSurfaceGetHeight(_:)	func IOSurfaceGetHeight(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetHeightOfPlane	swift.func	IOSurfaceGetHeightOfPlane(_:_:)	IOSurfaceGetHeightOfPlane(_:_:)	func IOSurfaceGetHeightOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetID	swift.func	IOSurfaceGetID(_:)	IOSurfaceGetID(_:)	func IOSurfaceGetID(_ buffer: IOSurfaceRef) -> IOSurfaceID
c:@F@IOSurfaceGetNameOfComponentOfPlane	swift.func	IOSurfaceGetNameOfComponentOfPlane(_:_:_:)	IOSurfaceGetNameOfComponentOfPlane(_:_:_:)	func IOSurfaceGetNameOfComponentOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int, _ componentIndex: Int) -> IOSurfaceComponentName
c:@F@IOSurfaceGetNumberOfComponentsOfPlane	swift.func	IOSurfaceGetNumberOfComponentsOfPlane(_:_:)	IOSurfaceGetNumberOfComponentsOfPlane(_:_:)	func IOSurfaceGetNumberOfComponentsOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceGetPixelFormat	swift.func	IOSurfaceGetPixelFormat(_:)	IOSurfaceGetPixelFormat(_:)	func IOSurfaceGetPixelFormat(_ buffer: IOSurfaceRef) -> OSType
c:@F@IOSurfaceGetPlaneCount	swift.func	IOSurfaceGetPlaneCount(_:)	IOSurfaceGetPlaneCount(_:)	func IOSurfaceGetPlaneCount(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetPropertyAlignment	swift.func	IOSurfaceGetPropertyAlignment(_:)	IOSurfaceGetPropertyAlignment(_:)	func IOSurfaceGetPropertyAlignment(_ property: CFString) -> Int
c:@F@IOSurfaceGetPropertyMaximum	swift.func	IOSurfaceGetPropertyMaximum(_:)	IOSurfaceGetPropertyMaximum(_:)	func IOSurfaceGetPropertyMaximum(_ property: CFString) -> Int
c:@F@IOSurfaceGetRangeOfComponentOfPlane	swift.func	IOSurfaceGetRangeOfComponentOfPlane(_:_:_:)	IOSurfaceGetRangeOfComponentOfPlane(_:_:_:)	func IOSurfaceGetRangeOfComponentOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int, _ componentIndex: Int) -> IOSurfaceComponentRange
c:@F@IOSurfaceGetSeed	swift.func	IOSurfaceGetSeed(_:)	IOSurfaceGetSeed(_:)	func IOSurfaceGetSeed(_ buffer: IOSurfaceRef) -> UInt32
c:@F@IOSurfaceGetSubsampling	swift.func	IOSurfaceGetSubsampling(_:)	IOSurfaceGetSubsampling(_:)	func IOSurfaceGetSubsampling(_ buffer: IOSurfaceRef) -> IOSurfaceSubsampling
c:@F@IOSurfaceGetTypeID	swift.func	IOSurfaceGetTypeID()	IOSurfaceGetTypeID()	func IOSurfaceGetTypeID() -> CFTypeID
c:@F@IOSurfaceGetTypeOfComponentOfPlane	swift.func	IOSurfaceGetTypeOfComponentOfPlane(_:_:_:)	IOSurfaceGetTypeOfComponentOfPlane(_:_:_:)	func IOSurfaceGetTypeOfComponentOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int, _ componentIndex: Int) -> IOSurfaceComponentType
c:@F@IOSurfaceGetUseCount	swift.func	IOSurfaceGetUseCount(_:)	IOSurfaceGetUseCount(_:)	func IOSurfaceGetUseCount(_ buffer: IOSurfaceRef) -> Int32
c:@F@IOSurfaceGetWidth	swift.func	IOSurfaceGetWidth(_:)	IOSurfaceGetWidth(_:)	func IOSurfaceGetWidth(_ buffer: IOSurfaceRef) -> Int
c:@F@IOSurfaceGetWidthOfPlane	swift.func	IOSurfaceGetWidthOfPlane(_:_:)	IOSurfaceGetWidthOfPlane(_:_:)	func IOSurfaceGetWidthOfPlane(_ buffer: IOSurfaceRef, _ planeIndex: Int) -> Int
c:@F@IOSurfaceIncrementUseCount	swift.func	IOSurfaceIncrementUseCount(_:)	IOSurfaceIncrementUseCount(_:)	func IOSurfaceIncrementUseCount(_ buffer: IOSurfaceRef)
c:@F@IOSurfaceIsInUse	swift.func	IOSurfaceIsInUse(_:)	IOSurfaceIsInUse(_:)	func IOSurfaceIsInUse(_ buffer: IOSurfaceRef) -> Bool
c:@F@IOSurfaceLock	swift.func	IOSurfaceLock(_:_:_:)	IOSurfaceLock(_:_:_:)	func IOSurfaceLock(_ buffer: IOSurfaceRef, _ options: IOSurfaceLockOptions, _ seed: UnsafeMutablePointer<UInt32>?) -> kern_return_t
c:@F@IOSurfaceLookup	swift.func	IOSurfaceLookup(_:)	IOSurfaceLookup(_:)	func IOSurfaceLookup(_ csid: IOSurfaceID) -> IOSurfaceRef?
c:@F@IOSurfaceLookupFromMachPort	swift.func	IOSurfaceLookupFromMachPort(_:)	IOSurfaceLookupFromMachPort(_:)	func IOSurfaceLookupFromMachPort(_ port: mach_port_t) -> IOSurfaceRef?
c:@F@IOSurfaceRemoveAllValues	swift.func	IOSurfaceRemoveAllValues(_:)	IOSurfaceRemoveAllValues(_:)	func IOSurfaceRemoveAllValues(_ buffer: IOSurfaceRef)
c:@F@IOSurfaceRemoveValue	swift.func	IOSurfaceRemoveValue(_:_:)	IOSurfaceRemoveValue(_:_:)	func IOSurfaceRemoveValue(_ buffer: IOSurfaceRef, _ key: CFString)
c:@F@IOSurfaceSetOwnershipIdentity	swift.func	IOSurfaceSetOwnershipIdentity(_:_:_:_:)	IOSurfaceSetOwnershipIdentity(_:_:_:_:)	func IOSurfaceSetOwnershipIdentity(_ buffer: IOSurfaceRef, _ task_id_token: task_id_token_t, _ newLedgerTag: Int32, _ newLedgerOptions: UInt32) -> kern_return_t
c:@F@IOSurfaceSetPurgeable	swift.func	IOSurfaceSetPurgeable(_:_:_:)	IOSurfaceSetPurgeable(_:_:_:)	func IOSurfaceSetPurgeable(_ buffer: IOSurfaceRef, _ newState: UInt32, _ oldState: UnsafeMutablePointer<UInt32>?) -> kern_return_t
c:@F@IOSurfaceSetValue	swift.func	IOSurfaceSetValue(_:_:_:)	IOSurfaceSetValue(_:_:_:)	func IOSurfaceSetValue(_ buffer: IOSurfaceRef, _ key: CFString, _ value: CFTypeRef)
c:@F@IOSurfaceSetValues	swift.func	IOSurfaceSetValues(_:_:)	IOSurfaceSetValues(_:_:)	func IOSurfaceSetValues(_ buffer: IOSurfaceRef, _ keysAndValues: CFDictionary)
c:@F@IOSurfaceUnlock	swift.func	IOSurfaceUnlock(_:_:_:)	IOSurfaceUnlock(_:_:_:)	func IOSurfaceUnlock(_ buffer: IOSurfaceRef, _ options: IOSurfaceLockOptions, _ seed: UnsafeMutablePointer<UInt32>?) -> kern_return_t
c:@F@_IOSurfaceObjToRef	swift.init	init(_:)	IOSurfaceRef.init(_:)	init(_ obj: IOSurface)
c:@F@_IOSurfaceRefToObj	swift.init	init(_:)	IOSurface.init(_:)	init(_ ref: IOSurfaceRef)
c:@IOSurfacePropertyAllocSizeKey	swift.type.property	allocSizeKey	IOSurfacePropertyKey.allocSizeKey	static let allocSizeKey: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyAllocSize	swift.type.property	allocSize	IOSurfacePropertyKey.allocSize	static let allocSize: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyBytesPerElement	swift.type.property	bytesPerElement	IOSurfacePropertyKey.bytesPerElement	static let bytesPerElement: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyBytesPerRow	swift.type.property	bytesPerRow	IOSurfacePropertyKey.bytesPerRow	static let bytesPerRow: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyCacheMode	swift.type.property	cacheMode	IOSurfacePropertyKey.cacheMode	static let cacheMode: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyElementHeight	swift.type.property	elementHeight	IOSurfacePropertyKey.elementHeight	static let elementHeight: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyElementWidth	swift.type.property	elementWidth	IOSurfacePropertyKey.elementWidth	static let elementWidth: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyHeight	swift.type.property	height	IOSurfacePropertyKey.height	static let height: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyName	swift.type.property	name	IOSurfacePropertyKey.name	static let name: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyOffset	swift.type.property	offset	IOSurfacePropertyKey.offset	static let offset: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPixelFormat	swift.type.property	pixelFormat	IOSurfacePropertyKey.pixelFormat	static let pixelFormat: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPixelSizeCastingAllowed	swift.type.property	pixelSizeCastingAllowed	IOSurfacePropertyKey.pixelSizeCastingAllowed	static let pixelSizeCastingAllowed: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneBase	swift.type.property	planeBase	IOSurfacePropertyKey.planeBase	static let planeBase: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneBytesPerElement	swift.type.property	planeBytesPerElement	IOSurfacePropertyKey.planeBytesPerElement	static let planeBytesPerElement: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneBytesPerRow	swift.type.property	planeBytesPerRow	IOSurfacePropertyKey.planeBytesPerRow	static let planeBytesPerRow: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneElementHeight	swift.type.property	planeElementHeight	IOSurfacePropertyKey.planeElementHeight	static let planeElementHeight: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneElementWidth	swift.type.property	planeElementWidth	IOSurfacePropertyKey.planeElementWidth	static let planeElementWidth: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneHeight	swift.type.property	planeHeight	IOSurfacePropertyKey.planeHeight	static let planeHeight: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneInfo	swift.type.property	planeInfo	IOSurfacePropertyKey.planeInfo	static let planeInfo: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneOffset	swift.type.property	planeOffset	IOSurfacePropertyKey.planeOffset	static let planeOffset: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneSize	swift.type.property	planeSize	IOSurfacePropertyKey.planeSize	static let planeSize: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyPlaneWidth	swift.type.property	planeWidth	IOSurfacePropertyKey.planeWidth	static let planeWidth: IOSurfacePropertyKey
c:@IOSurfacePropertyKeyWidth	swift.type.property	width	IOSurfacePropertyKey.width	static let width: IOSurfacePropertyKey
c:@T@IOSurfaceID	swift.typealias	IOSurfaceID	IOSurfaceID	typealias IOSurfaceID = UInt32
c:@T@IOSurfacePropertyKey	swift.struct	IOSurfacePropertyKey	IOSurfacePropertyKey	struct IOSurfacePropertyKey
c:@T@IOSurfaceRef	swift.class	IOSurfaceRef	IOSurfaceRef	class IOSurfaceRef
c:@kIOSurfaceAllocSize	swift.var	kIOSurfaceAllocSize	kIOSurfaceAllocSize	let kIOSurfaceAllocSize: CFString
c:@kIOSurfaceBytesPerElement	swift.var	kIOSurfaceBytesPerElement	kIOSurfaceBytesPerElement	let kIOSurfaceBytesPerElement: CFString
c:@kIOSurfaceBytesPerRow	swift.var	kIOSurfaceBytesPerRow	kIOSurfaceBytesPerRow	let kIOSurfaceBytesPerRow: CFString
c:@kIOSurfaceCacheMode	swift.var	kIOSurfaceCacheMode	kIOSurfaceCacheMode	let kIOSurfaceCacheMode: CFString
c:@kIOSurfaceColorSpace	swift.var	kIOSurfaceColorSpace	kIOSurfaceColorSpace	let kIOSurfaceColorSpace: CFString
c:@kIOSurfaceContentHeadroom	swift.var	kIOSurfaceContentHeadroom	kIOSurfaceContentHeadroom	let kIOSurfaceContentHeadroom: CFString
c:@kIOSurfaceElementHeight	swift.var	kIOSurfaceElementHeight	kIOSurfaceElementHeight	let kIOSurfaceElementHeight: CFString
c:@kIOSurfaceElementWidth	swift.var	kIOSurfaceElementWidth	kIOSurfaceElementWidth	let kIOSurfaceElementWidth: CFString
c:@kIOSurfaceHeight	swift.var	kIOSurfaceHeight	kIOSurfaceHeight	let kIOSurfaceHeight: CFString
c:@kIOSurfaceICCProfile	swift.var	kIOSurfaceICCProfile	kIOSurfaceICCProfile	let kIOSurfaceICCProfile: CFString
c:@kIOSurfaceIsGlobal	swift.var	kIOSurfaceIsGlobal	kIOSurfaceIsGlobal	let kIOSurfaceIsGlobal: CFString
c:@kIOSurfaceName	swift.var	kIOSurfaceName	kIOSurfaceName	let kIOSurfaceName: CFString
c:@kIOSurfaceOffset	swift.var	kIOSurfaceOffset	kIOSurfaceOffset	let kIOSurfaceOffset: CFString
c:@kIOSurfacePixelFormat	swift.var	kIOSurfacePixelFormat	kIOSurfacePixelFormat	let kIOSurfacePixelFormat: CFString
c:@kIOSurfacePixelSizeCastingAllowed	swift.var	kIOSurfacePixelSizeCastingAllowed	kIOSurfacePixelSizeCastingAllowed	let kIOSurfacePixelSizeCastingAllowed: CFString
c:@kIOSurfacePlaneBase	swift.var	kIOSurfacePlaneBase	kIOSurfacePlaneBase	let kIOSurfacePlaneBase: CFString
