precise	kind	title	path	declaration
c:objc(cs)TCControlContents(cm)throttleIndicatorContentsOfSize:controller:	swift.type.method	throttleIndicatorContents(size:controller:)	TCControlContents.throttleIndicatorContents(size:controller:)	class func throttleIndicatorContents(size: CGSize, controller: TCTouchController) -> TCControlContents
c:objc(cs)TCControlContents(cm)thumbstickBackgroundContentsOfSize:controller:	swift.type.method	thumbstickStickBackgroundContents(size:controller:)	TCControlContents.thumbstickStickBackgroundContents(size:controller:)	class func thumbstickStickBackgroundContents(size: CGSize, controller: TCTouchController) -> TCControlContents
c:objc(cs)TCControlContents(cm)thumbstickStickContentsOfSize:controller:	swift.type.method	thumbstickStickContents(size:controller:)	TCControlContents.thumbstickStickContents(size:controller:)	class func thumbstickStickContents(size: CGSize, controller: TCTouchController) -> TCControlContents
c:objc(cs)TCControlContents(py)images	swift.property	images	TCControlContents.images	var images: [TCControlImage] { get }
c:objc(cs)TCControlImage	swift.class	TCControlImage	TCControlImage	class TCControlImage
c:objc(cs)TCControlImage(im)initWithCGImage:size:device:	swift.init	init(cgImage:size:device:)	TCControlImage.init(cgImage:size:device:)	convenience init?(cgImage: CGImage, size: CGSize, device: any MTLDevice)
c:objc(cs)TCControlImage(im)initWithCGImage:size:device:::SYNTHESIZED::c:objc(cs)TCControlImage	swift.init	init(CGImage:size:device:)	TCControlImage.init(CGImage:size:device:)	convenience init?(CGImage cgImage: CGImage, size: CGSize, device: any MTLDevice)
c:objc(cs)TCControlImage(im)initWithTexture:size:	swift.init	init(texture:size:)	TCControlImage.init(texture:size:)	convenience init(texture: any MTLTexture, size: CGSize)
c:objc(cs)TCControlImage(im)initWithTexture:size:highlightTexture:offset:tintColor:	swift.init	init(texture:size:highlight:offset:tintColor:)	TCControlImage.init(texture:size:highlight:offset:tintColor:)	init(texture: any MTLTexture, size: CGSize, highlight highlightTexture: (any MTLTexture)?, offset: CGPoint, tintColor: CGColor)
c:objc(cs)TCControlImage(im)initWithTexture:size:highlightTexture:offset:tintColor:::SYNTHESIZED::c:objc(cs)TCControlImage	swift.init	init(texture:size:highlightTexture:offset:tintColor:)	TCControlImage.init(texture:size:highlightTexture:offset:tintColor:)	init(texture: any MTLTexture, size: CGSize, highlightTexture: (any MTLTexture)?, offset: CGPoint, tintColor: CGColor)
c:objc(cs)TCControlImage(im)initWithUIImage:size:device:	swift.init	init(uiImage:size:device:)	TCControlImage.init(uiImage:size:device:)	convenience init?(uiImage: UIImage, size: CGSize, device: any MTLDevice)
c:objc(cs)TCControlImage(im)initWithUIImage:size:device:::SYNTHESIZED::c:objc(cs)TCControlImage	swift.init	init(UIImage:size:device:)	TCControlImage.init(UIImage:size:device:)	convenience init?(UIImage uiImage: UIImage, size: CGSize, device: any MTLDevice)
c:objc(cs)TCControlImage(py)highlightTexture	swift.property	highlightTexture	TCControlImage.highlightTexture	var highlightTexture: (any MTLTexture)? { get set }
c:objc(cs)TCControlImage(py)offset	swift.property	offset	TCControlImage.offset	var offset: CGPoint { get set }
c:objc(cs)TCControlImage(py)size	swift.property	size	TCControlImage.size	var size: CGSize { get set }
c:objc(cs)TCControlImage(py)texture	swift.property	texture	TCControlImage.texture	var texture: any MTLTexture { get set }
c:objc(cs)TCControlImage(py)tintColor	swift.property	tintColor	TCControlImage.tintColor	unowned(unsafe) var tintColor: CGColor { get set }
c:objc(cs)TCControlLabel	swift.class	TCControlLabel	TCControlLabel	class TCControlLabel
c:objc(cs)TCControlLabel(cpy)buttonA	swift.type.property	buttonA	TCControlLabel.buttonA	class var buttonA: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonB	swift.type.property	buttonB	TCControlLabel.buttonB	class var buttonB: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonLeftShoulder	swift.type.property	buttonLeftShoulder	TCControlLabel.buttonLeftShoulder	class var buttonLeftShoulder: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonLeftTrigger	swift.type.property	buttonLeftTrigger	TCControlLabel.buttonLeftTrigger	class var buttonLeftTrigger: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonMenu	swift.type.property	buttonMenu	TCControlLabel.buttonMenu	class var buttonMenu: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonOptions	swift.type.property	buttonOptions	TCControlLabel.buttonOptions	class var buttonOptions: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonRightShoulder	swift.type.property	buttonRightShoulder	TCControlLabel.buttonRightShoulder	class var buttonRightShoulder: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonRightTrigger	swift.type.property	buttonRightTrigger	TCControlLabel.buttonRightTrigger	class var buttonRightTrigger: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonX	swift.type.property	buttonX	TCControlLabel.buttonX	class var buttonX: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)buttonY	swift.type.property	buttonY	TCControlLabel.buttonY	class var buttonY: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)directionPad	swift.type.property	directionPad	TCControlLabel.directionPad	class var directionPad: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)leftThumbstick	swift.type.property	leftThumbstick	TCControlLabel.leftThumbstick	class var leftThumbstick: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)leftThumbstickButton	swift.type.property	leftThumbstickButton	TCControlLabel.leftThumbstickButton	class var leftThumbstickButton: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)rightThumbstick	swift.type.property	rightThumbstick	TCControlLabel.rightThumbstick	class var rightThumbstick: TCControlLabel { get }
c:objc(cs)TCControlLabel(cpy)rightThumbstickButton	swift.type.property	rightThumbstickButton	TCControlLabel.rightThumbstickButton	class var rightThumbstickButton: TCControlLabel { get }
c:objc(cs)TCControlLabel(im)initWithName:role:	swift.init	init(name:role:)	TCControlLabel.init(name:role:)	init(name: String, role: TCControlLabel.Role)
c:objc(cs)TCControlLabel(py)name	swift.property	name	TCControlLabel.name	var name: String { get }
c:objc(cs)TCControlLabel(py)role	swift.property	role	TCControlLabel.role	var role: TCControlLabel.Role { get }
c:objc(cs)TCDirectionPad	swift.class	TCDirectionPad	TCDirectionPad	class TCDirectionPad
c:objc(cs)TCDirectionPad(py)colliderShape	swift.property	colliderShape	TCDirectionPad.colliderShape	var colliderShape: TCColliderShape { get }
c:objc(cs)TCDirectionPad(py)compositeLabel	swift.property	compositeLabel	TCDirectionPad.compositeLabel	var compositeLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPad(py)digital	swift.property	isDigital	TCDirectionPad.isDigital	var isDigital: Bool { get set }
c:objc(cs)TCDirectionPad(py)downContents	swift.property	downContents	TCDirectionPad.downContents	var downContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPad(py)downLabel	swift.property	downLabel	TCDirectionPad.downLabel	var downLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPad(py)highlightDuration	swift.property	highlightDuration	TCDirectionPad.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCDirectionPad(py)leftContents	swift.property	leftContents	TCDirectionPad.leftContents	var leftContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPad(py)leftLabel	swift.property	leftLabel	TCDirectionPad.leftLabel	var leftLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPad(py)mutuallyExclusiveInput	swift.property	inputIsMutuallyExclusive	TCDirectionPad.inputIsMutuallyExclusive	var inputIsMutuallyExclusive: Bool { get set }
c:objc(cs)TCDirectionPad(py)radial	swift.property	isRadial	TCDirectionPad.isRadial	var isRadial: Bool { get set }
c:objc(cs)TCDirectionPad(py)rightContents	swift.property	rightContents	TCDirectionPad.rightContents	var rightContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPad(py)rightLabel	swift.property	rightLabel	TCDirectionPad.rightLabel	var rightLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPad(py)upContents	swift.property	upContents	TCDirectionPad.upContents	var upContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPad(py)upLabel	swift.property	upLabel	TCDirectionPad.upLabel	var upLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor	swift.class	TCDirectionPadDescriptor	TCDirectionPadDescriptor	class TCDirectionPadDescriptor
c:objc(cs)TCDirectionPadDescriptor(im)init	swift.init	init()	TCDirectionPadDescriptor.init()	init()
c:objc(cs)TCDirectionPadDescriptor(py)anchor	swift.property	anchor	TCDirectionPadDescriptor.anchor	var anchor: TCControlLayoutAnchor { get set }
c:objc(cs)TCDirectionPadDescriptor(py)anchorCoordinateSystem	swift.property	anchorCoordinateSystem	TCDirectionPadDescriptor.anchorCoordinateSystem	var anchorCoordinateSystem: TCControlLayoutAnchorCoordinateSystem { get set }
c:objc(cs)TCDirectionPadDescriptor(py)colliderShape	swift.property	colliderShape	TCDirectionPadDescriptor.colliderShape	var colliderShape: TCColliderShape { get set }
c:objc(cs)TCDirectionPadDescriptor(py)compositeLabel	swift.property	compositeLabel	TCDirectionPadDescriptor.compositeLabel	var compositeLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)digital	swift.property	isDigital	TCDirectionPadDescriptor.isDigital	var isDigital: Bool { get set }
c:objc(cs)TCDirectionPadDescriptor(py)downContents	swift.property	downContents	TCDirectionPadDescriptor.downContents	var downContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)downLabel	swift.property	downLabel	TCDirectionPadDescriptor.downLabel	var downLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)highlightDuration	swift.property	highlightDuration	TCDirectionPadDescriptor.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCDirectionPadDescriptor(py)leftContents	swift.property	leftContents	TCDirectionPadDescriptor.leftContents	var leftContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)leftLabel	swift.property	leftLabel	TCDirectionPadDescriptor.leftLabel	var leftLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)mutuallyExclusiveInput	swift.property	inputIsMutuallyExclusive	TCDirectionPadDescriptor.inputIsMutuallyExclusive	var inputIsMutuallyExclusive: Bool { get set }
c:objc(cs)TCDirectionPadDescriptor(py)offset	swift.property	offset	TCDirectionPadDescriptor.offset	var offset: CGPoint { get set }
c:objc(cs)TCDirectionPadDescriptor(py)radial	swift.property	isRadial	TCDirectionPadDescriptor.isRadial	var isRadial: Bool { get set }
c:objc(cs)TCDirectionPadDescriptor(py)rightContents	swift.property	rightContents	TCDirectionPadDescriptor.rightContents	var rightContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)rightLabel	swift.property	rightLabel	TCDirectionPadDescriptor.rightLabel	var rightLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)size	swift.property	size	TCDirectionPadDescriptor.size	var size: CGSize { get set }
c:objc(cs)TCDirectionPadDescriptor(py)upContents	swift.property	upContents	TCDirectionPadDescriptor.upContents	var upContents: TCControlContents? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)upLabel	swift.property	upLabel	TCDirectionPadDescriptor.upLabel	var upLabel: TCControlLabel? { get set }
c:objc(cs)TCDirectionPadDescriptor(py)zIndex	swift.property	zIndex	TCDirectionPadDescriptor.zIndex	var zIndex: Int { get set }
c:objc(cs)TCSwitch	swift.class	TCSwitch	TCSwitch	class TCSwitch
c:objc(cs)TCSwitch(py)colliderShape	swift.property	colliderShape	TCSwitch.colliderShape	var colliderShape: TCColliderShape { get }
c:objc(cs)TCSwitch(py)contents	swift.property	contents	TCSwitch.contents	var contents: TCControlContents? { get set }
c:objc(cs)TCSwitch(py)highlightDuration	swift.property	highlightDuration	TCSwitch.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCSwitch(py)switchedOn	swift.property	isSwitchedOn	TCSwitch.isSwitchedOn	var isSwitchedOn: Bool { get }
c:objc(cs)TCSwitch(py)switchedOnContents	swift.property	switchedOnContents	TCSwitch.switchedOnContents	var switchedOnContents: TCControlContents? { get set }
c:objc(cs)TCSwitchDescriptor	swift.class	TCSwitchDescriptor	TCSwitchDescriptor	class TCSwitchDescriptor
c:objc(cs)TCSwitchDescriptor(im)init	swift.init	init()	TCSwitchDescriptor.init()	init()
c:objc(cs)TCSwitchDescriptor(py)anchor	swift.property	anchor	TCSwitchDescriptor.anchor	var anchor: TCControlLayoutAnchor { get set }
c:objc(cs)TCSwitchDescriptor(py)anchorCoordinateSystem	swift.property	anchorCoordinateSystem	TCSwitchDescriptor.anchorCoordinateSystem	var anchorCoordinateSystem: TCControlLayoutAnchorCoordinateSystem { get set }
c:objc(cs)TCSwitchDescriptor(py)colliderShape	swift.property	colliderShape	TCSwitchDescriptor.colliderShape	var colliderShape: TCColliderShape { get set }
c:objc(cs)TCSwitchDescriptor(py)contents	swift.property	contents	TCSwitchDescriptor.contents	var contents: TCControlContents? { get set }
c:objc(cs)TCSwitchDescriptor(py)highlightDuration	swift.property	highlightDuration	TCSwitchDescriptor.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCSwitchDescriptor(py)label	swift.property	label	TCSwitchDescriptor.label	var label: TCControlLabel { get set }
c:objc(cs)TCSwitchDescriptor(py)offset	swift.property	offset	TCSwitchDescriptor.offset	var offset: CGPoint { get set }
c:objc(cs)TCSwitchDescriptor(py)size	swift.property	size	TCSwitchDescriptor.size	var size: CGSize { get set }
c:objc(cs)TCSwitchDescriptor(py)switchedOnContents	swift.property	switchedOnContents	TCSwitchDescriptor.switchedOnContents	var switchedOnContents: TCControlContents? { get set }
c:objc(cs)TCSwitchDescriptor(py)zIndex	swift.property	zIndex	TCSwitchDescriptor.zIndex	var zIndex: Int { get set }
c:objc(cs)TCThrottle	swift.class	TCThrottle	TCThrottle	class TCThrottle
c:objc(cs)TCThrottle(py)backgroundContents	swift.property	backgroundContents	TCThrottle.backgroundContents	var backgroundContents: TCControlContents? { get set }
c:objc(cs)TCThrottle(py)baseValue	swift.property	baseValue	TCThrottle.baseValue	var baseValue: CGFloat { get set }
c:objc(cs)TCThrottle(py)colliderShape	swift.property	colliderShape	TCThrottle.colliderShape	var colliderShape: TCColliderShape { get }
c:objc(cs)TCThrottle(py)highlightDuration	swift.property	highlightDuration	TCThrottle.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCThrottle(py)indicatorContents	swift.property	indicatorContents	TCThrottle.indicatorContents	var indicatorContents: TCControlContents? { get set }
c:objc(cs)TCThrottle(py)indicatorSize	swift.property	indicatorSize	TCThrottle.indicatorSize	var indicatorSize: CGSize { get set }
c:objc(cs)TCThrottle(py)orientation	swift.property	orientation	TCThrottle.orientation	var orientation: TCThrottle.Orientation { get }
c:objc(cs)TCThrottle(py)snapsToBaseValue	swift.property	snapsToBaseValue	TCThrottle.snapsToBaseValue	var snapsToBaseValue: Bool { get set }
c:objc(cs)TCThrottle(py)throttleSize	swift.property	throttleSize	TCThrottle.throttleSize	var throttleSize: CGSize { get set }
c:objc(cs)TCThrottleDescriptor	swift.class	TCThrottleDescriptor	TCThrottleDescriptor	class TCThrottleDescriptor
c:objc(cs)TCThrottleDescriptor(im)init	swift.init	init()	TCThrottleDescriptor.init()	init()
c:objc(cs)TCThrottleDescriptor(py)anchor	swift.property	anchor	TCThrottleDescriptor.anchor	var anchor: TCControlLayoutAnchor { get set }
c:objc(cs)TCThrottleDescriptor(py)anchorCoordinateSystem	swift.property	anchorCoordinateSystem	TCThrottleDescriptor.anchorCoordinateSystem	var anchorCoordinateSystem: TCControlLayoutAnchorCoordinateSystem { get set }
c:objc(cs)TCThrottleDescriptor(py)backgroundContents	swift.property	backgroundContents	TCThrottleDescriptor.backgroundContents	var backgroundContents: TCControlContents? { get set }
c:objc(cs)TCThrottleDescriptor(py)baseValue	swift.property	baseValue	TCThrottleDescriptor.baseValue	var baseValue: CGFloat { get set }
c:objc(cs)TCThrottleDescriptor(py)colliderShape	swift.property	colliderShape	TCThrottleDescriptor.colliderShape	var colliderShape: TCColliderShape { get set }
c:objc(cs)TCThrottleDescriptor(py)highlightDuration	swift.property	highlightDuration	TCThrottleDescriptor.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCThrottleDescriptor(py)indicatorContents	swift.property	indicatorContents	TCThrottleDescriptor.indicatorContents	var indicatorContents: TCControlContents? { get set }
c:objc(cs)TCThrottleDescriptor(py)indicatorSize	swift.property	indicatorSize	TCThrottleDescriptor.indicatorSize	var indicatorSize: CGSize { get set }
c:objc(cs)TCThrottleDescriptor(py)label	swift.property	label	TCThrottleDescriptor.label	var label: TCControlLabel { get set }
c:objc(cs)TCThrottleDescriptor(py)offset	swift.property	offset	TCThrottleDescriptor.offset	var offset: CGPoint { get set }
c:objc(cs)TCThrottleDescriptor(py)orientation	swift.property	orientation	TCThrottleDescriptor.orientation	var orientation: TCThrottle.Orientation { get set }
c:objc(cs)TCThrottleDescriptor(py)size	swift.property	size	TCThrottleDescriptor.size	var size: CGSize { get set }
c:objc(cs)TCThrottleDescriptor(py)snapsToBaseValue	swift.property	snapsToBaseValue	TCThrottleDescriptor.snapsToBaseValue	var snapsToBaseValue: Bool { get set }
c:objc(cs)TCThrottleDescriptor(py)throttleSize	swift.property	throttleSize	TCThrottleDescriptor.throttleSize	var throttleSize: CGSize { get set }
c:objc(cs)TCThrottleDescriptor(py)zIndex	swift.property	zIndex	TCThrottleDescriptor.zIndex	var zIndex: Int { get set }
c:objc(cs)TCThumbstick	swift.class	TCThumbstick	TCThumbstick	class TCThumbstick
c:objc(cs)TCThumbstick(py)backgroundContents	swift.property	backgroundContents	TCThumbstick.backgroundContents	var backgroundContents: TCControlContents? { get set }
c:objc(cs)TCThumbstick(py)colliderShape	swift.property	colliderShape	TCThumbstick.colliderShape	var colliderShape: TCColliderShape { get }
c:objc(cs)TCThumbstick(py)hidesWhenNotPressed	swift.property	hidesWhenNotPressed	TCThumbstick.hidesWhenNotPressed	var hidesWhenNotPressed: Bool { get set }
c:objc(cs)TCThumbstick(py)highlightDuration	swift.property	highlightDuration	TCThumbstick.highlightDuration	var highlightDuration: TimeInterval { get set }
c:objc(cs)TCThumbstick(py)stickContents	swift.property	stickContents	TCThumbstick.stickContents	var stickContents: TCControlContents? { get set }
c:objc(cs)TCThumbstick(py)stickSize	swift.property	stickSize	TCThumbstick.stickSize	var stickSize: CGSize { get set }
c:objc(cs)TCThumbstickDescriptor	swift.class	TCThumbstickDescriptor	TCThumbstickDescriptor	class TCThumbstickDescriptor
c:objc(cs)TCThumbstickDescriptor(im)init	swift.init	init()	TCThumbstickDescriptor.init()	init()
