precise	status	evidence	notes
s:11ActivityKit0A0C7request10attributes7content8pushType5style18alertConfiguration5startACyxGx_AA0A7ContentVy0L5StateQzGAA04PushG0VSgAA0A5StyleOAA05AlertJ0V10Foundation4DateVtKFZ	deferred		Deferred until an OPENUIKIT_GUEST build against real guest Foundation. Isolated toolchain Foundation does not publish LocalizedStringResource; AlertConfiguration and APIs that take it are omitted rather than given an ActivityKit fallback.
s:11ActivityKit0A0C7request10attributes7content8pushType5style18alertConfiguration9startDateACyxGx_AA0A7ContentVy0M5StateQzGAA04PushG0VSgAA0A5StyleOAA05AlertJ0V10Foundation0L0VtKFZ	deferred		Deferred until an OPENUIKIT_GUEST build against real guest Foundation. Isolated toolchain Foundation does not publish LocalizedStringResource; AlertConfiguration and APIs that take it are omitted rather than given an ActivityKit fallback.
s:11ActivityKit0A0C7request10attributes7content8pushType5styleACyxGx_AA0A7ContentVy0I5StateQzGAA04PushG0VSgAA0A5StyleOtKFZ	implemented	tests/agent/ActivityKitRuntime.swift	Fail-closed: throws ActivityAuthorizationError.unsupported; no Live Activity daemon or entitlement on Linux.
s:11ActivityKit0A0C7request10attributes7content8pushTypeACyxGx_AA0A7ContentVy0H5StateQzGAA04PushG0VSgtKFZ	implemented	tests/agent/ActivityKitRuntime.swift	Fail-closed: throws ActivityAuthorizationError.unsupported; no Live Activity daemon or entitlement on Linux.
s:11ActivityKit0A0C9pushToken10Foundation4DataVSgvp	declared	full/activitykit/ActivityKit.swift	Declared on Activity; Linux request() fails closed with unsupported so no instance exists to exercise.
s:11ActivityKit0A10AttributesP	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A10AttributesP12ContentStateQa	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A17AuthorizationInfoC	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV13AsyncIteratora	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV17makeAsyncIteratorAE0I0VyF	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV7Elementa	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV8IteratorV	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV8IteratorV4nextSbSgyYaF	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC0A17EnablementUpdatesV8IteratorV7Elementa	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC20areActivitiesEnabledSbvp	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC21frequentPushesEnabledSbvp	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC25activityEnablementUpdatesAC0afG0Vvp	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV13AsyncIteratora	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV17makeAsyncIteratorAE0K0VyF	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV7Elementa	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV8IteratorV	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV8IteratorV4nextSbSgyYaF	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29FrequentPushEnablementUpdatesV8IteratorV7Elementa	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoC29frequentPushEnablementUpdatesAC08FrequentfgH0Vvp	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17AuthorizationInfoCACycfc	implemented	tests/agent/ActivityKitRuntime.swift	areActivitiesEnabled/frequentPushesEnabled are false; enablement sequences emit false once then finish.
s:11ActivityKit0A17UIDismissalPolicyV	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A17UIDismissalPolicyV2eeoiySbAC_ACtFZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A17UIDismissalPolicyV5afteryAC10Foundation4DateVFZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A17UIDismissalPolicyV7defaultACvpZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A17UIDismissalPolicyV9immediateACvpZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A18AuthorizationErrorO	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO09malformedA10IdentifieryA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO10unentitledyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO10visibilityyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO11errorDomainSSvpZ	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO11unsupportedyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO13failureReasonSSSgvp	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO17unsupportedTargetyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO18attributesTooLargeyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO18persistenceFailureyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO18recoverySuggestionSSSgvp	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO21globalMaximumExceededyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO21reconnectNotPermittedyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO21targetMaximumExceededyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO24missingProcessIdentifieryA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO2eeoiySbAC_ACtFZ	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO4hash4intoys6HasherVz_tF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO6deniedyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO9errorCodeSivp	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A18AuthorizationErrorO9hashValueSivp	implemented	tests/agent/ActivityKitRuntime.swift	All cases, equality, hash, LocalizedError strings, and Linux-local CustomNSError domain/codes exercised; Apple numeric codes remain unverified.
s:11ActivityKit0A5StateO	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO2eeoiySbAC_ACtFZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO4fromACs7Decoder_p_tKcfc	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO4hash4intoys6HasherVz_tF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO5endedyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO5staleyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO6activeyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO6encode2toys7Encoder_p_tKF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO7pendingyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO9dismissedyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StateO9hashValueSivp	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO2eeoiySbAC_ACtFZ	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO4hash4intoys6HasherVz_tF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO8standardyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO9hashValueSivp	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A5StyleO9transientyA2CmF	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A7ContentV	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A7ContentV11descriptionSSvp	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
s:11ActivityKit0A7ContentV14relevanceScoreSdvp	implemented	tests/agent/ActivityKitRuntime.swift	Constructed and compared in tests/agent/ActivityKitRuntime.swift against the public graph declarations.
