precise	status	evidence	notes
c:objc(cs)BGContinuedProcessingTaskRequest(py)requiredResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testContinuedProcessingRequestDefaultsAndCopy	-
c:objc(cs)BGContinuedProcessingTaskRequest(py)strategy	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testContinuedProcessingRequestDefaultsAndCopy	-
c:objc(cs)BGContinuedProcessingTaskRequest(py)subtitle	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testContinuedProcessingRequestDefaultsAndCopy	-
c:objc(cs)BGContinuedProcessingTaskRequest(py)title	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testContinuedProcessingRequestDefaultsAndCopy	-
c:objc(cs)BGHealthResearchTask	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testHealthResearchLaunch	-
c:objc(cs)BGHealthResearchTaskRequest	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testHealthResearchRequest	-
c:objc(cs)BGHealthResearchTaskRequest(py)protectionTypeOfRequiredData	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testHealthResearchRequest	-
c:objc(cs)BGProcessingTask	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testLaunchRefreshAndProcessing	-
c:objc(cs)BGProcessingTaskRequest	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testProcessingRequestFlags	-
c:objc(cs)BGProcessingTaskRequest(im)initWithIdentifier:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testProcessingRequestFlags	-
c:objc(cs)BGProcessingTaskRequest(py)requiresExternalPower	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testProcessingRequestFlags	-
c:objc(cs)BGProcessingTaskRequest(py)requiresNetworkConnectivity	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testProcessingRequestFlags	-
c:objc(cs)BGTask	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testLaunchRefreshAndProcessing	-
c:objc(cs)BGTask(im)setTaskCompletedWithSuccess:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSetTaskCompletedIdempotent	-
c:objc(cs)BGTask(py)expirationHandler	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testLaunchHonorsQueueAndExpiration	-
c:objc(cs)BGTask(py)identifier	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testLaunchRefreshAndProcessing	-
c:objc(cs)BGTaskRequest	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testAppRefreshRequestCopyAndIdentity	-
c:objc(cs)BGTaskRequest(py)earliestBeginDate	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testAppRefreshRequestCopyAndIdentity	-
c:objc(cs)BGTaskRequest(py)identifier	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testAppRefreshRequestCopyAndIdentity	-
c:objc(cs)BGTaskScheduler	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testRegisterAndDuplicate	-
c:objc(cs)BGTaskScheduler(cpy)sharedScheduler	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testRegisterAndDuplicate	-
c:objc(cs)BGTaskScheduler(cpy)supportedResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSupportedResourcesLinuxEmpty	-
c:objc(cs)BGTaskScheduler(im)cancelAllTaskRequests	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testPendingAndCancel	-
c:objc(cs)BGTaskScheduler(im)cancelTaskRequestWithIdentifier:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testPendingAndCancel	-
c:objc(cs)BGTaskScheduler(im)getPendingTaskRequestsWithCompletionHandler:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testPendingAndCancel	-
c:objc(cs)BGTaskScheduler(im)registerForTaskWithIdentifier:usingQueue:launchHandler:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testRegisterAndDuplicate	-
c:objc(cs)BGTaskScheduler(im)submitTaskRequest:error:	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSubmitCopyOnWrite	-
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorDomain	-
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorPatternMatch	-
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorProtocolConformance	-
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorProtocolConformance	-
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:SC24BGTaskSchedulerErrorCodeLeV	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorNSErrorBridge	-
s:SC24BGTaskSchedulerErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorDomain	-
s:SC24BGTaskSchedulerErrorCodeLeV11unavailableSoAAVvpZ	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:SC24BGTaskSchedulerErrorCodeLeV12notPermittedSoAAVvpZ	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:SC24BGTaskSchedulerErrorCodeLeV22immediateRunIneligibleSoAAVvpZ	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:SC24BGTaskSchedulerErrorCodeLeV26tooManyPendingTaskRequestsSoAAVvpZ	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSubmissionStrategy	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSubmissionStrategy	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSubmissionStrategy	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:So24BGTaskSchedulerErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorCodes	-
s:So41BGContinuedProcessingTaskRequestResourcesV8rawValueABSi_tcfc	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:So50BGContinuedProcessingTaskRequestSubmissionStrategyV8rawValueABSgSi_tcfc	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testSubmissionStrategy	-
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testErrorEqualityAndHash	-
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	implemented	test:full/backgroundtasks/tests/agent/BackgroundTasksTests.swift#testResourcesOptionSet	-
