precise	status	evidence	notes
s:15GroupActivities0A14SessionJournalC11AttachmentsV13AsyncIteratora	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC11AttachmentsV17makeAsyncIteratorAE0H0VyF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC11AttachmentsV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC11AttachmentsV8IteratorV	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC11AttachmentsV8IteratorV4nextSayAC10AttachmentVGSgyYaF	declared	source:full/groupactivities/GroupSessionJournal.swift#next	Present in the Linux module; async so the sealed runner cannot await it.
s:15GroupActivities0A14SessionJournalC11AttachmentsV8IteratorV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC11attachmentsAC11AttachmentsVvp	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A14SessionJournalC3add_8metadataAC10AttachmentVx_q_tYaK16CoreTransferable0I0RzSeR_SER_r0_lF	deferred		Requires CoreTransferable.Transferable, which is not a declared isolated-host dependency.
s:15GroupActivities0A14SessionJournalC3addyAC10AttachmentVxYaK16CoreTransferable0H0RzlF	deferred		Requires CoreTransferable.Transferable, which is not a declared isolated-host dependency.
s:15GroupActivities0A14SessionJournalC6remove10attachmentyAC10AttachmentV_tYaKF	declared	source:full/groupactivities/GroupSessionJournal.swift#remove	Present in the Linux module; async so the sealed runner cannot await it.
s:15GroupActivities0A14SessionJournalC7sessionAcA0aC0CyxG_tcAA0A8ActivityRzlufc	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testJournalAttachmentsSequence	
s:15GroupActivities0A16ActivityMetadataV	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataDefaults	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV12readTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV12shopTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV13learnTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV13watchTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV14createTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV14listenTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV15exploreTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV15workoutTogetherAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV2eeoiySbAE_AEtFZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV4hash4intoys6HasherVz_tF	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV7genericAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV0C4TypeV9hashValueSivp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testActivityTypeCatalog	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO13watchTogetheryA2EmF	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO14listenTogetheryA2EmF	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8RawValuea	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8rawValueAESgSi_tcfc	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8rawValueSivp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testExperienceRawValues	
s:15GroupActivities0A16ActivityMetadataV10experienceAC10ExperienceOSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV11fallbackURL10Foundation0F0VSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV12previewImageSo10CGImageRefaSgvp	deferred		Requires CoreGraphics.CGImage, which is not a declared isolated-host dependency.
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV23endsWhenInitiatorLeavesAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV2eeoiySbAE_AEtFZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV4hash4intoys6HasherVz_tF	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV9automaticAEvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV9hashValueSivp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testLifetimePolicyValues	
s:15GroupActivities0A16ActivityMetadataV14lifetimePolicyAC08LifetimeF0Vvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV14localizedTitleSSSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV17localizedSubtitleSSSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV24sceneAssociationBehaviorAA05ScenefG0Vvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV24supportsContinuationOnTVSbvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV25preferredBroadcastOptionsAA0fG0Vvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV2eeoiySbAC_ACtFZ	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV4fromACs7Decoder_p_tKcfc	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataInitFromDecoderMissingKeys	
s:15GroupActivities0A16ActivityMetadataV4typeAC0C4TypeVvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV5titleSSSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataV6encode2toys7Encoder_p_tKF	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataCodableRoundTrip	
s:15GroupActivities0A16ActivityMetadataV8subtitleSSSgvp	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataMutationAndEquality	
s:15GroupActivities0A16ActivityMetadataVACycfc	implemented	test:full/groupactivities/tests/agent/GroupActivityMetadataTests.swift#testMetadataDefaults	
s:15GroupActivities0A16SessionMessengerC	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerDefaultDeliveryMode	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO10unreliableyA2EmF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO2eeoiySbAE_AEtFZ	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO4hash4intoys6HasherVz_tF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO8reliableyA2EmF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO9hashValueSivp	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testDeliveryModeCases	
s:15GroupActivities0A16SessionMessengerC12deliveryModeAC08DeliveryF0Ovp	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerDefaultDeliveryMode	
s:15GroupActivities0A16SessionMessengerC14MessageContextV	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessageContextSource	
s:15GroupActivities0A16SessionMessengerC14MessageContextV6sourceAA11ParticipantVvp	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessageContextSource	
s:15GroupActivities0A16SessionMessengerC4send_2to10completiony10Foundation4DataV_AA12ParticipantsOys5Error_pSgctF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerSendDataCompletionFailsClosed	Inline fail-closed completion.
s:15GroupActivities0A16SessionMessengerC4send_2to10completionyx_AA12ParticipantsOys5Error_pSgctSeRzSERzlF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerSendMessageCompletionFailsClosed	Inline fail-closed completion.
s:15GroupActivities0A16SessionMessengerC4send_2toy10Foundation4DataV_AA12ParticipantsOtYaKF	declared	source:full/groupactivities/GroupSessionMessenger.swift#send	Async send throws messengerUnavailable; isolated tests cannot await.
s:15GroupActivities0A16SessionMessengerC4send_2toyx_AA12ParticipantsOtYaKSeRzSERzlF	declared	source:full/groupactivities/GroupSessionMessenger.swift#send	Async send throws messengerUnavailable; isolated tests cannot await.
s:15GroupActivities0A16SessionMessengerC7session12deliveryModeAcA0aC0CyxG_AC08DeliveryG0OtcAA0A8ActivityRzlufc	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerExplicitDeliveryMode	
s:15GroupActivities0A16SessionMessengerC7sessionAcA0aC0CyxG_tcAA0A8ActivityRzlufc	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerDefaultDeliveryMode	
s:15GroupActivities0A16SessionMessengerC8MessagesV	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8MessagesV13AsyncIteratora	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8MessagesV17makeAsyncIteratorAE0H0Vy_x_GyF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8MessagesV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV4nextx_AC14MessageContextVtSgyYaF	declared	source:full/groupactivities/GroupSessionMessenger.swift#next	Present in the Linux module; async so the sealed runner cannot await it.
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8messages2ofAC8MessagesVy_10Foundation4DataVGAJm_tF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A16SessionMessengerC8messages2ofAC8MessagesVy_xGxm_tSeRzSERzlF	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testMessengerMessagesSequence	
s:15GroupActivities0A24ActivityActivationResultO	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO18activationDisabledyA2CmF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO19activationPreferredyA2CmF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO2eeoiySbAC_ACtFZ	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO4hash4intoys6HasherVz_tF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO9cancelledyA2CmF	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A24ActivityActivationResultO9hashValueSivp	implemented	test:full/groupactivities/tests/agent/ValueTypeTests.swift#testActivationResultCases	
s:15GroupActivities0A30ActivityTransferRepresentationV	deferred		Requires CoreTransferable.Transferable/TransferRepresentation, which is not a declared isolated-host dependency.
s:15GroupActivities0A30ActivityTransferRepresentationV4Bodya	deferred		Requires CoreTransferable.Transferable/TransferRepresentation, which is not a declared isolated-host dependency.
s:15GroupActivities0A30ActivityTransferRepresentationV4bodyQrvp	deferred		Requires CoreTransferable.Transferable/TransferRepresentation, which is not a declared isolated-host dependency.
s:15GroupActivities0A30ActivityTransferRepresentationV9exportingACyxGqd__xYaYbKc_tcAA0aC0Rd__lufc	deferred		Requires CoreTransferable.Transferable/TransferRepresentation, which is not a declared isolated-host dependency.
s:15GroupActivities0A7SessionC	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC05sceneC10IdentifierSSSgvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC10showNoticeyyAA0aC5EventVF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionShowNotice	
s:15GroupActivities0A7SessionC11descriptionSSvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC16localParticipantAA0E0Vvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionLocalParticipant	
s:15GroupActivities0A7SessionC18activeParticipantsShyAA11ParticipantVGvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC18isLocallyInitiatedSbvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC19$activeParticipants7Combine9PublishedV9PublisherVyShyAA11ParticipantVG_Gvp	deferred		Requires Combine Published/ObservableObjectPublisher; Combine is not a declared isolated-host dependency.
s:15GroupActivities0A7SessionC25ObjectWillChangePublishera	deferred		Requires Combine Published/ObservableObjectPublisher; Combine is not a declared isolated-host dependency.
s:15GroupActivities0A7SessionC29requestForegroundPresentationyyF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionRequestForeground	
s:15GroupActivities0A7SessionC2id10Foundation4UUIDVvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC3endyyF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionEndInvalidates	
s:15GroupActivities0A7SessionC4joinyyF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionJoinStateMachine	
s:15GroupActivities0A7SessionC5EventV	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionPostEvent	
s:15GroupActivities0A7SessionC5EventV10originator20localizedDescriptionAEyx_GAA11ParticipantV_SStcfc	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionPostEvent	
s:15GroupActivities0A7SessionC5EventV10originatorAA11ParticipantVvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionPostEvent	
s:15GroupActivities0A7SessionC5EventV20localizedDescriptionSSvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionPostEvent	
s:15GroupActivities0A7SessionC5StateO	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionStateEquality	
s:15GroupActivities0A7SessionC5StateO11invalidatedyAEyx_Gs5Error_p_tcAGmAA0A8ActivityRzlF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionLeaveInvalidates	
s:15GroupActivities0A7SessionC5StateO2eeoiySbAEyx_G_AGtFZ	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionStateEquality	
s:15GroupActivities0A7SessionC5StateO6joinedyAEyx_GAGmAA0A8ActivityRzlF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionJoinStateMachine	
s:15GroupActivities0A7SessionC5StateO7waitingyAEyx_GAGmAA0A8ActivityRzlF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC5leaveyyF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionLeaveInvalidates	
s:15GroupActivities0A7SessionC5stateAC5StateOyx_Gvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionWaitingState	
s:15GroupActivities0A7SessionC6$state7Combine9PublishedV9PublisherVyAC5StateOyx_G_Gvp	deferred		Requires Combine Published/ObservableObjectPublisher; Combine is not a declared isolated-host dependency.
s:15GroupActivities0A7SessionC8SessionsV	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8SessionsV13AsyncIteratora	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8SessionsV17makeAsyncIteratorAE0G0Vyx__GyF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8SessionsV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8SessionsV8IteratorV	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8SessionsV8IteratorV4nextACyxGSgyYaF	declared	source:full/groupactivities/GroupSession.swift#next	Present in the Linux module; async so the sealed runner cannot await it.
s:15GroupActivities0A7SessionC8SessionsV8IteratorV7Elementa	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionSessionsSequence	
s:15GroupActivities0A7SessionC8activityxvp	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionActivityMutation	
s:15GroupActivities0A7SessionC9$activity7Combine9PublishedV9PublisherVyx_Gvp	deferred		Requires Combine Published/ObservableObjectPublisher; Combine is not a declared isolated-host dependency.
s:15GroupActivities0A7SessionC9postEventyyAC0E0Vyx_GF	implemented	test:full/groupactivities/tests/agent/GroupSessionTests.swift#testGroupSessionPostEvent	
s:15GroupActivities0A8ActivityP	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testGroupActivityProtocolSurface	
s:15GroupActivities0A8ActivityP18activityIdentifierSSvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testGroupActivityIdentifier	
s:15GroupActivities0A8ActivityP8metadataAA0aC8MetadataVvp	declared	source:full/groupactivities/GroupActivities.swift#metadata	Present in the Linux module; async so the sealed runner cannot await it.
s:15GroupActivities0A8ActivityPAA16CoreTransferable0E0RzrlE22transferRepresentationQrvpZ	deferred		Requires CoreTransferable.Transferable/TransferRepresentation, which is not a declared isolated-host dependency.
s:15GroupActivities0A8ActivityPAAE18activityIdentifierSSvpZ	implemented	test:full/groupactivities/tests/agent/GroupActivityTests.swift#testGroupActivityIdentifier	
