precise	status	evidence	notes
c:@E@PDFActionNamedName@kPDFActionNamedZoomOut	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFAnnotationArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFAnyArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFControlArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFIconArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFImageArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFLinkArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFPageArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFPopupArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFTextArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFAreaOfInterest@kPDFTextFieldArea	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle@kPDFBorderStyleBeveled	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle@kPDFBorderStyleDashed	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle@kPDFBorderStyleInset	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle@kPDFBorderStyleSolid	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFBorderStyle@kPDFBorderStyleUnderline	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox@kPDFDisplayBoxArtBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox@kPDFDisplayBoxBleedBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox@kPDFDisplayBoxCropBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox@kPDFDisplayBoxMediaBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayBox@kPDFDisplayBoxTrimBox	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDisplayDirection	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayDirection@kPDFDisplayDirectionHorizontal	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayDirection@kPDFDisplayDirectionVertical	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayMode	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayMode@kPDFDisplaySinglePage	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayMode@kPDFDisplaySinglePageContinuous	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayMode@kPDFDisplayTwoUp	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDisplayMode@kPDFDisplayTwoUpContinuous	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFDocumentPermissions	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsNone	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsOwner	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFDocumentPermissions@kPDFDocumentPermissionsUser	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFInterpolationQuality	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityHigh	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityLow	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFInterpolationQuality@kPDFInterpolationQualityNone	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFLineStyle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleCircle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleClosedArrow	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleDiamond	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleNone	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleOpenArrow	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFLineStyle@kPDFLineStyleSquare	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@E@PDFMarkupType	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFMarkupType@kPDFMarkupTypeHighlight	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFMarkupType@kPDFMarkupTypeRedact	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFMarkupType@kPDFMarkupTypeStrikeOut	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFMarkupType@kPDFMarkupTypeUnderline	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFSelectionGranularity	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@E@PDFSelectionGranularity@PDFSelectionGranularityCharacter	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@E@PDFSelectionGranularity@PDFSelectionGranularityLine	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@E@PDFSelectionGranularity@PDFSelectionGranularityWord	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconComment	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconHelp	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconInsert	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconKey	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconNewParagraph	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconNote	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFTextAnnotationIconType@kPDFTextAnnotationIconParagraph	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFThumbnailLayoutMode	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFThumbnailLayoutMode@PDFThumbnailLayoutModeHorizontal	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFThumbnailLayoutMode@PDFThumbnailLayoutModeVertical	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetCellState	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetCellState@kPDFWidgetMixedState	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetCellState@kPDFWidgetOffState	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetCellState@kPDFWidgetOnState	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetControlType	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetControlType@kPDFWidgetCheckBoxControl	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetControlType@kPDFWidgetPushButtonControl	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetControlType@kPDFWidgetRadioButtonControl	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@E@PDFWidgetControlType@kPDFWidgetUnknownControl	implemented	full/pdfkit/PDFKitEnums.swift	Value-type surface with pinned raw values
c:@PDFAnnotationHighlightingModeInvert	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationHighlightingModeNone	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationHighlightingModeOutline	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationHighlightingModePush	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationKeyAction	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyAdditionalActions	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyAppearanceDictionary	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyAppearanceState	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyBorder	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyBorderStyle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyColor	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyContents	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyDate	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyDefaultAppearance	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyDestination	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyFlags	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyHighlightingMode	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyIconName	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyInklist	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyInteriorColor	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyLineEndingStyles	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyLinePoints	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyName	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyOpen	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyPage	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyParent	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyPopup	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyQuadPoints	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyQuadding	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyRect	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeySubtype	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyTextLabel	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetAppearanceDictionary	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetBackgroundColor	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetBorderColor	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetCaption	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetDefaultValue	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetDownCaption	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetFieldFlags	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetFieldType	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetMaxLen	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetOptions	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetRolloverCaption	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetRotation	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetTextLabelUI	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationKeyWidgetValue	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationLineEndingStyleCircle	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationLineEndingStyleClosedArrow	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationLineEndingStyleDiamond	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationLineEndingStyleNone	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationLineEndingStyleOpenArrow	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationLineEndingStyleSquare	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationSubtypeCircle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeFreeText	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeHighlight	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeInk	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeLine	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeLink	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypePopup	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeSquare	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeStamp	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeStrikeOut	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeText	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeUnderline	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationSubtypeWidget	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFAnnotationTextIconTypeComment	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeHelp	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeInsert	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeKey	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeNewParagraph	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeNote	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationTextIconTypeParagraph	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationWidgetSubtypeButton	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationWidgetSubtypeChoice	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationWidgetSubtypeSignature	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAnnotationWidgetSubtypeText	implemented	full/pdfkit/PDFAnnotation.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyBackgroundColor	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyBorderColor	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyCaption	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyDownCaption	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyRolloverCaption	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFAppearanceCharacteristicsKeyRotation	implemented	full/pdfkit/PDFAction.swift	Value-type surface with pinned raw values
c:@PDFBorderKeyDashPattern	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFBorderKeyLineWidth	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFBorderKeyStyle	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentAccessPermissionsOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentAuthorAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentBurnInAnnotationsOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentCreationDateAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentCreatorAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentDidBeginFindNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidBeginPageFindNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidBeginPageWriteNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidBeginWriteNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidEndFindNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidEndPageFindNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidEndPageWriteNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidEndWriteNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidFindMatchNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentDidUnlockNotification	declared	full/pdfkit/PDFDocument.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFDocumentFoundSelectionKey	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentKeywordsAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentModificationDateAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentOptimizeImagesForScreenOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentOwnerPasswordOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentPageIndexKey	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentProducerAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentSaveImagesAsJPEGOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentSaveTextFromOCROption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFDocumentSubjectAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentTitleAttribute	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFDocumentUserPasswordOption	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFPageImageInitializationOptionCompressionQuality	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFPageImageInitializationOptionMediaBox	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFPageImageInitializationOptionRotation	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFPageImageInitializationOptionUpscaleIfSmaller	implemented	full/pdfkit/PDFDocument.swift	Value-type surface with pinned raw values
c:@PDFThumbnailViewDocumentEditedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewAnnotationHitNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewAnnotationWillHitNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewChangedHistoryNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewCopyPermissionNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewDisplayBoxChangedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewDisplayModeChangedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewDocumentChangedNotification	implemented	tests/agent/PDFKitRuntime.swift	Exercised by the agent runtime probe
c:@PDFViewPageChangedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewPrintPermissionNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewScaleChangedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
c:@PDFViewSelectionChangedNotification	declared	full/pdfkit/PDFView.swift	Source-compatible declaration compiled into libPDFKit.dylib
