precise	status	evidence	notes
c:objc(cs)SHMediaItem(py)isrc	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemISRC	
c:objc(cs)SHMediaItem(py)shazamID	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemShazamID	
c:objc(cs)SHMediaItem(py)subtitle	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemSubtitle	
c:objc(cs)SHMediaItem(py)title	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemTitle	
c:objc(cs)SHMediaItem(py)videoURL	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemVideoURL	
c:objc(cs)SHMediaItem(py)webURL	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemWebURL	
c:objc(cs)SHMediaLibrary	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHMediaLibraryType	
c:objc(cs)SHMediaLibrary(cpy)defaultLibrary	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHMediaLibraryDefault	
c:objc(cs)SHMediaLibrary(im)addMediaItems:completionHandler:	declared	source:full/shazamkit/SHLibrary.swift#add	async; throws mediaLibrarySyncFailed; runner cannot await
c:objc(cs)SHSession	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionType	
c:objc(cs)SHSession(im)init	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionInit	
c:objc(cs)SHSession(im)initWithCatalog:	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionInitCatalog	
c:objc(cs)SHSession(im)matchSignature:	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionMatchCustomCatalogHit	custom catalog exact-byte match
c:objc(cs)SHSession(im)matchStreamingBuffer:atTime:	deferred		requires AVAudioPCMBuffer/AVAudioTime; seed depends only on Foundation
c:objc(cs)SHSession(py)catalog	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionCatalog	
c:objc(cs)SHSession(py)delegate	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionDelegate	weak; callbacks are synchronous
c:objc(cs)SHSignature	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureType	
c:objc(cs)SHSignature(im)initWithDataRepresentation:error:	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureInitData	
c:objc(cs)SHSignature(py)dataRepresentation	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureDataRepresentation	
c:objc(cs)SHSignature(py)duration	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureDuration	opaque bytes report duration 0
c:objc(cs)SHSignatureGenerator	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureGeneratorType	
c:objc(cs)SHSignatureGenerator(cm)generateSignatureFromAsset:completionHandler:	deferred		requires AVAsset; seed depends only on Foundation
c:objc(cs)SHSignatureGenerator(im)appendBuffer:atTime:error:	deferred		requires AVAudioPCMBuffer/AVAudioTime; seed depends only on Foundation
c:objc(cs)SHSignatureGenerator(im)signature	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureGeneratorSignature	empty until AV buffers are available
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SHMatch	implemented	test:full/shazamkit/tests/agent/SHMatchTests.swift#testSHMatchInitCoder	returns nil
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SHMediaItem	implemented	test:full/shazamkit/tests/agent/SHMediaItemTests.swift#testSHMediaItemInitCoder	returns nil; supportsSecureCoding is false
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SHSignature	implemented	test:full/shazamkit/tests/agent/SHSignatureTests.swift#testSHSignatureInitCoder	returns nil
c:objc(pl)SHSessionDelegate	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionDelegateType	
c:objc(pl)SHSessionDelegate(im)session:didFindMatch:	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionMatchCustomCatalogHit	invoked synchronously on hit
c:objc(pl)SHSessionDelegate(im)session:didNotFindMatchForSignature:error:	implemented	test:full/shazamkit/tests/agent/SHSessionTests.swift#testSHSessionMatchCustomCatalogMiss	nil error on local miss
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorUserInfo	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorCode	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodePatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorEquality	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeProperty	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorHashInto	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorCode	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorHashValue	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorInitUserInfo	
s:22UniformTypeIdentifiers6UTTypeV9ShazamKitE15shazamSignatureACvpZ	deferred		requires UniformTypeIdentifiers; seed depends only on Foundation
s:22UniformTypeIdentifiers6UTTypeV9ShazamKitE19shazamCustomCatalogACvpZ	deferred		requires UniformTypeIdentifiers; seed depends only on Foundation
s:9ShazamKit16SHManagedSessionC	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionType	
s:9ShazamKit16SHManagedSessionC5StateO	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateCases	
s:9ShazamKit16SHManagedSessionC5StateO12prerecordingyA2EmF	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateCases	
s:9ShazamKit16SHManagedSessionC5StateO2eeoiySbAE_AEtFZ	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateEquality	
s:9ShazamKit16SHManagedSessionC5StateO4hash4intoys6HasherVz_tF	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateHashInto	
s:9ShazamKit16SHManagedSessionC5StateO4idleyA2EmF	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateCases	
s:9ShazamKit16SHManagedSessionC5StateO8matchingyA2EmF	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateCases	
s:9ShazamKit16SHManagedSessionC5StateO9hashValueSivp	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateHashValue	
s:9ShazamKit16SHManagedSessionC5stateAC5StateOvp	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionState	starts idle; no microphone
s:9ShazamKit16SHManagedSessionC6cancelyyF	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionCancel	
s:9ShazamKit16SHManagedSessionC6resultSo9SHSessionCAAE6ResultOyYaF	declared	source:full/shazamkit/SHManagedSession.swift#result	async; fail-closed matchAttemptFailed; runner cannot await
s:9ShazamKit16SHManagedSessionC7catalogACSo9SHCatalogC_tcfc	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionInitCatalog	
s:9ShazamKit16SHManagedSessionC7prepareyyYaF	declared	source:full/shazamkit/SHManagedSession.swift#prepare	async; would enter prerecording; runner cannot await
s:9ShazamKit16SHManagedSessionC7resultsSo9SHSessionCAAE7ResultsVvp	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionResults	
s:9ShazamKit16SHManagedSessionCACycfc	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionInit	
s:9ShazamKit9SHLibraryC	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHLibraryType	
s:9ShazamKit9SHLibraryC11removeItemsyySaySo11SHMediaItemCGYaKF	declared	source:full/shazamkit/SHLibrary.swift#removeItems	async; throws mediaLibrarySyncFailed; runner cannot await
s:9ShazamKit9SHLibraryC5itemsSaySo11SHMediaItemCGvp	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHLibraryItems	always empty on Linux
s:9ShazamKit9SHLibraryC7defaultACvpZ	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHLibraryDefault	
s:9ShazamKit9SHLibraryC8addItemsyySaySo11SHMediaItemCGYaKF	declared	source:full/shazamkit/SHLibrary.swift#addItems	async; throws mediaLibrarySyncFailed; runner cannot await
s:SC11SHErrorCodeLeV	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorStruct	SHError value type
s:SC11SHErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorErrorDomain	
s:SC11SHErrorCodeLeV13internalErrorSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV16signatureInvalidSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV18audioDiscontinuitySoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV18invalidAudioFormatSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV18matchAttemptFailedSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV20customCatalogInvalidSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV20mediaItemFetchFailedSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV22mediaLibrarySyncFailedSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV23customCatalogInvalidURLSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SC11SHErrorCodeLeV24signatureDurationInvalidSoAAVvpZ	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeRawValues	exact raw values from pinned macios SHErrorCode integers
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@SHMediaItemProperty	implemented	test:full/shazamkit/tests/agent/SHMediaItemPropertyTests.swift#testSHMediaItemPropertyInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9ShazamKit16SHManagedSessionC5StateO	implemented	test:full/shazamkit/tests/agent/SHManagedSessionTests.swift#testSHManagedSessionStateInequality	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeHashValue	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SHErrorCode	implemented	test:full/shazamkit/tests/agent/SHErrorTests.swift#testSHErrorCodeHashInto	
s:ScI12_ConcurrencyE4next7ElementQzSgyYa7FailureQzYKF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV8IteratorV	declared	source:full/shazamkit/SHSignature.swift#next	protocol next; runner cannot await
s:ScI12_ConcurrencyE4next7ElementQzSgyYa7FailureQzYKF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV8IteratorV	declared	source:full/shazamkit/SHSession.swift#next	protocol next; runner cannot await
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV8IteratorV	declared	source:full/shazamkit/SHSignature.swift#next	protocol next; runner cannot await
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV8IteratorV	declared	source:full/shazamkit/SHSession.swift#next	protocol next; runner cannot await
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	declared	source:full/shazamkit/SHSignature.swift#Slices	AsyncSequence consumer; runner cannot await
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	declared	source:full/shazamkit/SHSession.swift#Results	AsyncSequence consumer; runner cannot await
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSignatureSlicesCompactMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSessionResultsCompactMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSignatureSlicesThrowingCompactMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSessionResultsThrowingCompactMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSignatureSlicesMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSessionResultsMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSignatureSlicesThrowingMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	implemented	test:full/shazamkit/tests/agent/SHAsyncSequenceTests.swift#testSessionResultsThrowingMap	synchronous combinator on empty sequence
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:So11SHSignatureC9ShazamKitE6SlicesV	declared	source:full/shazamkit/SHSignature.swift#Slices	AsyncSequence consumer; runner cannot await
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:So9SHSessionC9ShazamKitE7ResultsV	declared	source:full/shazamkit/SHSession.swift#Results	AsyncSequence consumer; runner cannot await
