precise	kind	title	path	declaration
s:16CoreTransferable0B0PAAE16withExportedFile11contentType11fileHandlerqd__07UniformG11Identifiers6UTTypeVSg_qd__10Foundation3URLVYaKXEtYaKlF::SYNTHESIZED::s:s5NeverO	swift.method	withExportedFile(contentType:fileHandler:)	Never.withExportedFile(contentType:fileHandler:)	func withExportedFile<Result>(contentType: UTType?, fileHandler: (URL) async throws -> Result) async throws -> Result
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp	swift.property	suggestedFilename	Transferable.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.property	suggestedFilename	AttributedString.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation3URLV	swift.property	suggestedFilename	URL.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation4DataV	swift.property	suggestedFilename	Data.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:SS	swift.property	suggestedFilename	String.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:s5NeverO	swift.property	suggestedFilename	Never.suggestedFilename	var suggestedFilename: String? { get }
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ	swift.type.method	exportedContentTypes(visibility:)	Transferable.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.type.method	exportedContentTypes(visibility:)	AttributedString.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation3URLV	swift.type.method	exportedContentTypes(visibility:)	URL.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation4DataV	swift.type.method	exportedContentTypes(visibility:)	Data.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:SS	swift.type.method	exportedContentTypes(visibility:)	String.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:s5NeverO	swift.type.method	exportedContentTypes(visibility:)	Never.exportedContentTypes(visibility:)	static func exportedContentTypes(visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF	swift.method	exportedContentTypes(_:)	Transferable.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	exportedContentTypes(_:)	AttributedString.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation3URLV	swift.method	exportedContentTypes(_:)	URL.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation4DataV	swift.method	exportedContentTypes(_:)	Data.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:SS	swift.method	exportedContentTypes(_:)	String.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:s5NeverO	swift.method	exportedContentTypes(_:)	Never.exportedContentTypes(_:)	func exportedContentTypes(_ visibility: TransferRepresentationVisibility = .all) -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF	swift.method	importedContentTypes()	Transferable.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	importedContentTypes()	AttributedString.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation3URLV	swift.method	importedContentTypes()	URL.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	importedContentTypes()	Data.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:SS	swift.method	importedContentTypes()	String.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:s5NeverO	swift.method	importedContentTypes()	Never.importedContentTypes()	func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyFZ	swift.type.method	importedContentTypes()	Transferable.importedContentTypes()	static func importedContentTypes() -> [UTType]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF	swift.method	export(to:contentType:)	Transferable.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	export(to:contentType:)	AttributedString.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation3URLV	swift.method	export(to:contentType:)	URL.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	export(to:contentType:)	Data.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:SS	swift.method	export(to:contentType:)	String.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:s5NeverO	swift.method	export(to:contentType:)	Never.export(to:contentType:)	func export(to destinationDirectory: URL, contentType: UTType?) async throws -> URL
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF	swift.method	exported(as:)	Transferable.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	exported(as:)	AttributedString.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation3URLV	swift.method	exported(as:)	URL.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	exported(as:)	Data.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:SS	swift.method	exported(as:)	String.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:s5NeverO	swift.method	exported(as:)	Never.exported(as:)	func exported(as contentType: UTType?) async throws -> Data
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc	swift.init	init(importing:contentType:)	Transferable.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.init	init(importing:contentType:)	AttributedString.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation3URLV	swift.init	init(importing:contentType:)	URL.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation4DataV	swift.init	init(importing:contentType:)	Data.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:SS	swift.init	init(importing:contentType:)	String.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:s5NeverO	swift.init	init(importing:contentType:)	Never.init(importing:contentType:)	init(importing file: URL, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc	swift.init	init(importing:contentType:)	Transferable.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.init	init(importing:contentType:)	AttributedString.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation3URLV	swift.init	init(importing:contentType:)	URL.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation4DataV	swift.init	init(importing:contentType:)	Data.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:SS	swift.init	init(importing:contentType:)	String.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:s5NeverO	swift.init	init(importing:contentType:)	Never.init(importing:contentType:)	init(importing data: Data, contentType: UTType?) async throws
s:16CoreTransferable18DataRepresentationV	swift.struct	DataRepresentation	DataRepresentation	struct DataRepresentation<Item> where Item : Transferable
s:16CoreTransferable18DataRepresentationV11contentType9exporting9importingACyxG07UniformF11Identifiers6UTTypeV_10Foundation0C0VxYaYbKcxAMYaYbKctcfc	swift.init	init(contentType:exporting:importing:)	DataRepresentation.init(contentType:exporting:importing:)	init(contentType: UTType, exporting: @escaping (Item) async throws -> Data, importing: @escaping (Data) async throws -> Item)
s:16CoreTransferable18DataRepresentationV19exportedContentType9exportingACyxG07UniformG11Identifiers6UTTypeV_10Foundation0C0VxYaYbKctcfc	swift.init	init(exportedContentType:exporting:)	DataRepresentation.init(exportedContentType:exporting:)	init(exportedContentType: UTType, exporting: @escaping (Item) async throws -> Data)
s:16CoreTransferable18DataRepresentationV19importedContentType9importingACyxG07UniformG11Identifiers6UTTypeV_x10Foundation0C0VYaYbKctcfc	swift.init	init(importedContentType:importing:)	DataRepresentation.init(importedContentType:importing:)	init(importedContentType: UTType, importing: @escaping (Data) async throws -> Item)
s:16CoreTransferable18DataRepresentationV4Bodya	swift.typealias	DataRepresentation.Body	DataRepresentation.Body	typealias Body = Never
s:16CoreTransferable18FileRepresentationV	swift.struct	FileRepresentation	FileRepresentation	struct FileRepresentation<Item> where Item : Transferable
s:16CoreTransferable18FileRepresentationV11contentType26shouldAttemptToOpenInPlace9exporting9importingACyxG07UniformF11Identifiers6UTTypeV_SbAA015SentTransferredC0VxYaYbKcxAA08ReceivedsC0VYaYbKctcfc	swift.init	init(contentType:shouldAttemptToOpenInPlace:exporting:importing:)	FileRepresentation.init(contentType:shouldAttemptToOpenInPlace:exporting:importing:)	init(contentType: UTType, shouldAttemptToOpenInPlace: Bool = false, exporting: @escaping (Item) async throws -> SentTransferredFile, importing: @escaping (ReceivedTransferredFile) async throws -> Item)
s:16CoreTransferable18FileRepresentationV19exportedContentType24shouldAllowToOpenInPlace9exportingACyxG07UniformG11Identifiers6UTTypeV_SbAA015SentTransferredC0VxYaYbKctcfc	swift.init	init(exportedContentType:shouldAllowToOpenInPlace:exporting:)	FileRepresentation.init(exportedContentType:shouldAllowToOpenInPlace:exporting:)	init(exportedContentType: UTType, shouldAllowToOpenInPlace: Bool = false, exporting: @escaping (Item) async throws -> SentTransferredFile)
s:16CoreTransferable18FileRepresentationV19importedContentType26shouldAttemptToOpenInPlace9importingACyxG07UniformG11Identifiers6UTTypeV_SbxAA019ReceivedTransferredC0VYaYbKctcfc	swift.init	init(importedContentType:shouldAttemptToOpenInPlace:importing:)	FileRepresentation.init(importedContentType:shouldAttemptToOpenInPlace:importing:)	init(importedContentType: UTType, shouldAttemptToOpenInPlace: Bool = false, importing: @escaping (ReceivedTransferredFile) async throws -> Item)
s:16CoreTransferable18FileRepresentationV4Bodya	swift.typealias	FileRepresentation.Body	FileRepresentation.Body	typealias Body = Never
s:16CoreTransferable19ProxyRepresentationV	swift.struct	ProxyRepresentation	ProxyRepresentation	struct ProxyRepresentation<Item, ProxyRepresentation> where Item : Transferable, ProxyRepresentation : Transferable
s:16CoreTransferable19ProxyRepresentationV4Bodya	swift.typealias	ProxyRepresentation.Body	ProxyRepresentation.Body	typealias Body = Never
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYaYbKc_xq_YaYbKctcfc	swift.init	init(exporting:importing:)	ProxyRepresentation.init(exporting:importing:)	init(exporting: @escaping (Item) async throws -> ProxyRepresentation, importing: @escaping (ProxyRepresentation) async throws -> Item)
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYbKc_xq_YaYbKctcfc	swift.init	init(exporting:importing:)	ProxyRepresentation.init(exporting:importing:)	init(exporting: @escaping (Item) throws -> ProxyRepresentation, importing: @escaping (ProxyRepresentation) async throws -> Item)
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYbKc_xq_YbKctcfc	swift.init	init(exporting:importing:)	ProxyRepresentation.init(exporting:importing:)	init(exporting: @escaping (Item) throws -> ProxyRepresentation, importing: @escaping (ProxyRepresentation) throws -> Item)
s:16CoreTransferable19ProxyRepresentationV9exportingACyxq_Gq_xYaYbKc_tcfc	swift.init	init(exporting:)	ProxyRepresentation.init(exporting:)	init(exporting: @escaping (Item) async throws -> ProxyRepresentation)
s:16CoreTransferable19ProxyRepresentationV9exportingACyxq_Gq_xYbKc_tcfc	swift.init	init(exporting:)	ProxyRepresentation.init(exporting:)	init(exporting: @escaping (Item) throws -> ProxyRepresentation)
s:16CoreTransferable19ProxyRepresentationV9importingACyxq_Gxq_YaYbKc_tcfc	swift.init	init(importing:)	ProxyRepresentation.init(importing:)	init(importing: @escaping (ProxyRepresentation) async throws -> Item)
s:16CoreTransferable19ProxyRepresentationV9importingACyxq_Gxq_YbKc_tcfc	swift.init	init(importing:)	ProxyRepresentation.init(importing:)	init(importing: @escaping (ProxyRepresentation) throws -> Item)
s:16CoreTransferable19SentTransferredFileV	swift.struct	SentTransferredFile	SentTransferredFile	struct SentTransferredFile
s:16CoreTransferable19SentTransferredFileV022allowAccessingOriginalE0Sbvp	swift.property	allowAccessingOriginalFile	SentTransferredFile.allowAccessingOriginalFile	let allowAccessingOriginalFile: Bool
s:16CoreTransferable19SentTransferredFileV4file10Foundation3URLVvp	swift.property	file	SentTransferredFile.file	let file: URL
s:16CoreTransferable19SentTransferredFileV_022allowAccessingOriginalE0AC10Foundation3URLV_Sbtcfc	swift.init	init(_:allowAccessingOriginalFile:)	SentTransferredFile.init(_:allowAccessingOriginalFile:)	init(_ file: URL, allowAccessingOriginalFile: Bool = false)
s:16CoreTransferable21CodableRepresentationV	swift.struct	CodableRepresentation	CodableRepresentation	@preconcurrency struct CodableRepresentation<Item, Encoder, Decoder> where Item : Transferable, Item : Decodable, Item : Encodable, Encoder : TopLevelEncoder, Encoder : Sendable, Decoder : TopLevelDecoder, Decoder : Sendable, Encoder.Output == Data, Decoder.Input == Data
s:16CoreTransferable21CodableRepresentationV3for11contentType7encoder7decoderACyxq_q0_Gxm_07UniformG11Identifiers6UTTypeVq_q0_tcfc	swift.init	init(for:contentType:encoder:decoder:)	CodableRepresentation.init(for:contentType:encoder:decoder:)	init(for itemType: Item.Type = Item.self, contentType: UTType, encoder: Encoder, decoder: Decoder)
s:16CoreTransferable21CodableRepresentationV3for11contentTypeACyx10Foundation11JSONEncoderCAF11JSONDecoderCGxm_07UniformG11Identifiers6UTTypeVtcAHRs_AJRs0_rlufc	swift.init	init(for:contentType:)	CodableRepresentation.init(for:contentType:)	init(for itemType: Item.Type = Item.self, contentType: UTType) where Encoder == JSONEncoder, Decoder == JSONDecoder
s:16CoreTransferable21CodableRepresentationV4Bodya	swift.typealias	CodableRepresentation.Body	CodableRepresentation.Body	typealias Body = Never
s:16CoreTransferable22TransferRepresentationP	swift.protocol	TransferRepresentation	TransferRepresentation	protocol TransferRepresentation<Item> : Sendable
s:16CoreTransferable22TransferRepresentationP4BodyQa	swift.associatedtype	Body	TransferRepresentation.Body	associatedtype Body : TransferRepresentation
s:16CoreTransferable22TransferRepresentationP4ItemQa	swift.associatedtype	Item	TransferRepresentation.Item	associatedtype Item : Transferable
s:16CoreTransferable22TransferRepresentationP4body4BodyQzvp	swift.property	body	TransferRepresentation.body	@TransferRepresentationBuilder<Self.Item> var body: Self.Body { get }
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF	swift.method	visibility(_:)	TransferRepresentation.visibility(_:)	func visibility(_ visibility: TransferRepresentationVisibility) -> some TransferRepresentation<Self.Item>\n
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable18DataRepresentationV	swift.method	visibility(_:)	DataRepresentation.visibility(_:)	func visibility(_ visibility: TransferRepresentationVisibility) -> some TransferRepresentation<Self.Item>\n
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable18FileRepresentationV	swift.method	visibility(_:)	FileRepresentation.visibility(_:)	func visibility(_ visibility: TransferRepresentationVisibility) -> some TransferRepresentation<Self.Item>\n
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable19ProxyRepresentationV	swift.method	visibility(_:)	ProxyRepresentation.visibility(_:)	func visibility(_ visibility: TransferRepresentationVisibility) -> some TransferRepresentation<Self.Item>\n
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable21CodableRepresentationV	swift.method	visibility(_:)	CodableRepresentation.visibility(_:)	func visibility(_ visibility: TransferRepresentationVisibility) -> some TransferRepresentation<Self.Item>\n
