precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp	swift.property	["Transferable","suggestedFilename"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/9	["/ABIRoot/children/23/children/9"]
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.property	["AttributedString","suggestedFilename"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation3URLV	swift.property	["URL","suggestedFilename"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:10Foundation4DataV	swift.property	["Data","suggestedFilename"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:SS	swift.property	["String","suggestedFilename"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE17suggestedFilenameSSSgvp::SYNTHESIZED::s:s5NeverO	swift.property	["Never","suggestedFilename"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ	swift.type.method	["Transferable","exportedContentTypes(visibility:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/2	["/ABIRoot/children/23/children/2"]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.type.method	["AttributedString","exportedContentTypes(visibility:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation3URLV	swift.type.method	["URL","exportedContentTypes(visibility:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:10Foundation4DataV	swift.type.method	["Data","exportedContentTypes(visibility:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:SS	swift.type.method	["String","exportedContentTypes(visibility:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypes10visibilitySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityV_tFZ::SYNTHESIZED::s:s5NeverO	swift.type.method	["Never","exportedContentTypes(visibility:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF	swift.method	["Transferable","exportedContentTypes(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/4	["/ABIRoot/children/23/children/4"]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	["AttributedString","exportedContentTypes(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation3URLV	swift.method	["URL","exportedContentTypes(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:10Foundation4DataV	swift.method	["Data","exportedContentTypes(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:SS	swift.method	["String","exportedContentTypes(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20exportedContentTypesySay22UniformTypeIdentifiers6UTTypeVGAA32TransferRepresentationVisibilityVF::SYNTHESIZED::s:s5NeverO	swift.method	["Never","exportedContentTypes(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF	swift.method	["Transferable","importedContentTypes()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/5	["/ABIRoot/children/23/children/5"]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	["AttributedString","importedContentTypes()"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation3URLV	swift.method	["URL","importedContentTypes()"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	["Data","importedContentTypes()"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:SS	swift.method	["String","importedContentTypes()"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyF::SYNTHESIZED::s:s5NeverO	swift.method	["Never","importedContentTypes()"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE20importedContentTypesSay22UniformTypeIdentifiers6UTTypeVGyFZ	swift.type.method	["Transferable","importedContentTypes()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/3	["/ABIRoot/children/23/children/3"]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF	swift.method	["Transferable","export(to:contentType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/7	["/ABIRoot/children/23/children/7"]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	["AttributedString","export(to:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation3URLV	swift.method	["URL","export(to:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	["Data","export(to:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:SS	swift.method	["String","export(to:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE6export2to11contentType10Foundation3URLVAI_07UniformF11Identifiers6UTTypeVSgtYaKF::SYNTHESIZED::s:s5NeverO	swift.method	["Never","export(to:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF	swift.method	["Transferable","exported(as:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/11	["/ABIRoot/children/23/children/11"]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.method	["AttributedString","exported(as:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation3URLV	swift.method	["URL","exported(as:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	["Data","exported(as:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:SS	swift.method	["String","exported(as:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE8exported2as10Foundation4DataV22UniformTypeIdentifiers6UTTypeVSg_tYaKF::SYNTHESIZED::s:s5NeverO	swift.method	["Never","exported(as:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc	swift.init	["Transferable","init(importing:contentType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/6	["/ABIRoot/children/23/children/6"]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.init	["AttributedString","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation3URLV	swift.init	["URL","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation4DataV	swift.init	["Data","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:SS	swift.init	["String","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:s5NeverO	swift.init	["Never","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc	swift.init	["Transferable","init(importing:contentType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/10	["/ABIRoot/children/23/children/10"]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation16AttributedStringV	swift.init	["AttributedString","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation3URLV	swift.init	["URL","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:10Foundation4DataV	swift.init	["Data","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:SS	swift.init	["String","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::s:s5NeverO	swift.init	["Never","init(importing:contentType:)"]	unmatched	none	0	0		[]
s:16CoreTransferable18DataRepresentationV	swift.struct	["DataRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18	["/ABIRoot/children/18"]
s:16CoreTransferable18DataRepresentationV11contentType9exporting9importingACyxG07UniformF11Identifiers6UTTypeV_10Foundation0C0VxYaYbKcxAMYaYbKctcfc	swift.init	["DataRepresentation","init(contentType:exporting:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18/children/0	["/ABIRoot/children/18/children/0"]
s:16CoreTransferable18DataRepresentationV19exportedContentType9exportingACyxG07UniformG11Identifiers6UTTypeV_10Foundation0C0VxYaYbKctcfc	swift.init	["DataRepresentation","init(exportedContentType:exporting:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18/children/1	["/ABIRoot/children/18/children/1"]
s:16CoreTransferable18DataRepresentationV19importedContentType9importingACyxG07UniformG11Identifiers6UTTypeV_x10Foundation0C0VYaYbKctcfc	swift.init	["DataRepresentation","init(importedContentType:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18/children/2	["/ABIRoot/children/18/children/2"]
s:16CoreTransferable18DataRepresentationV4Bodya	swift.typealias	["DataRepresentation","Body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/18/children/3	["/ABIRoot/children/18/children/3"]
s:16CoreTransferable18FileRepresentationV	swift.struct	["FileRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21	["/ABIRoot/children/21"]
s:16CoreTransferable18FileRepresentationV11contentType26shouldAttemptToOpenInPlace9exporting9importingACyxG07UniformF11Identifiers6UTTypeV_SbAA015SentTransferredC0VxYaYbKcxAA08ReceivedsC0VYaYbKctcfc	swift.init	["FileRepresentation","init(contentType:shouldAttemptToOpenInPlace:exporting:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/0	["/ABIRoot/children/21/children/0"]
s:16CoreTransferable18FileRepresentationV19exportedContentType24shouldAllowToOpenInPlace9exportingACyxG07UniformG11Identifiers6UTTypeV_SbAA015SentTransferredC0VxYaYbKctcfc	swift.init	["FileRepresentation","init(exportedContentType:shouldAllowToOpenInPlace:exporting:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/1	["/ABIRoot/children/21/children/1"]
s:16CoreTransferable18FileRepresentationV19importedContentType26shouldAttemptToOpenInPlace9importingACyxG07UniformG11Identifiers6UTTypeV_SbxAA019ReceivedTransferredC0VYaYbKctcfc	swift.init	["FileRepresentation","init(importedContentType:shouldAttemptToOpenInPlace:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/2	["/ABIRoot/children/21/children/2"]
s:16CoreTransferable18FileRepresentationV4Bodya	swift.typealias	["FileRepresentation","Body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/3	["/ABIRoot/children/21/children/3"]
s:16CoreTransferable19ProxyRepresentationV	swift.struct	["ProxyRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
s:16CoreTransferable19ProxyRepresentationV4Bodya	swift.typealias	["ProxyRepresentation","Body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/7	["/ABIRoot/children/17/children/7"]
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYaYbKc_xq_YaYbKctcfc	swift.init	["ProxyRepresentation","init(exporting:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/5	["/ABIRoot/children/17/children/5"]
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYbKc_xq_YaYbKctcfc	swift.init	["ProxyRepresentation","init(exporting:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/6	["/ABIRoot/children/17/children/6"]
s:16CoreTransferable19ProxyRepresentationV9exporting9importingACyxq_Gq_xYbKc_xq_YbKctcfc	swift.init	["ProxyRepresentation","init(exporting:importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/4	["/ABIRoot/children/17/children/4"]
s:16CoreTransferable19ProxyRepresentationV9exportingACyxq_Gq_xYaYbKc_tcfc	swift.init	["ProxyRepresentation","init(exporting:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3	["/ABIRoot/children/17/children/3"]
s:16CoreTransferable19ProxyRepresentationV9exportingACyxq_Gq_xYbKc_tcfc	swift.init	["ProxyRepresentation","init(exporting:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/2	["/ABIRoot/children/17/children/2"]
s:16CoreTransferable19ProxyRepresentationV9importingACyxq_Gxq_YaYbKc_tcfc	swift.init	["ProxyRepresentation","init(importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/1	["/ABIRoot/children/17/children/1"]
s:16CoreTransferable19ProxyRepresentationV9importingACyxq_Gxq_YbKc_tcfc	swift.init	["ProxyRepresentation","init(importing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/0	["/ABIRoot/children/17/children/0"]
s:16CoreTransferable19SentTransferredFileV	swift.struct	["SentTransferredFile"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
s:16CoreTransferable19SentTransferredFileV022allowAccessingOriginalE0Sbvp	swift.property	["SentTransferredFile","allowAccessingOriginalFile"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/1	["/ABIRoot/children/19/children/1"]
s:16CoreTransferable19SentTransferredFileV4file10Foundation3URLVvp	swift.property	["SentTransferredFile","file"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/0	["/ABIRoot/children/19/children/0"]
s:16CoreTransferable19SentTransferredFileV_022allowAccessingOriginalE0AC10Foundation3URLV_Sbtcfc	swift.init	["SentTransferredFile","init(_:allowAccessingOriginalFile:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/2	["/ABIRoot/children/19/children/2"]
s:16CoreTransferable21CodableRepresentationV	swift.struct	["CodableRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16	["/ABIRoot/children/16"]
s:16CoreTransferable21CodableRepresentationV3for11contentType7encoder7decoderACyxq_q0_Gxm_07UniformG11Identifiers6UTTypeVq_q0_tcfc	swift.init	["CodableRepresentation","init(for:contentType:encoder:decoder:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/1	["/ABIRoot/children/16/children/1"]
s:16CoreTransferable21CodableRepresentationV3for11contentTypeACyx10Foundation11JSONEncoderCAF11JSONDecoderCGxm_07UniformG11Identifiers6UTTypeVtcAHRs_AJRs0_rlufc	swift.init	["CodableRepresentation","init(for:contentType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/0	["/ABIRoot/children/16/children/0"]
s:16CoreTransferable21CodableRepresentationV4Bodya	swift.typealias	["CodableRepresentation","Body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/2	["/ABIRoot/children/16/children/2"]
s:16CoreTransferable22TransferRepresentationP	swift.protocol	["TransferRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14	["/ABIRoot/children/14"]
s:16CoreTransferable22TransferRepresentationP4BodyQa	swift.associatedtype	["TransferRepresentation","Body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14/children/1	["/ABIRoot/children/14/children/1"]
s:16CoreTransferable22TransferRepresentationP4ItemQa	swift.associatedtype	["TransferRepresentation","Item"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14/children/0	["/ABIRoot/children/14/children/0"]
s:16CoreTransferable22TransferRepresentationP4body4BodyQzvp	swift.property	["TransferRepresentation","body"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14/children/2	["/ABIRoot/children/14/children/2"]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF	swift.method	["TransferRepresentation","visibility(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14/children/3	["/ABIRoot/children/14/children/3"]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable18DataRepresentationV	swift.method	["DataRepresentation","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable18FileRepresentationV	swift.method	["FileRepresentation","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable19ProxyRepresentationV	swift.method	["ProxyRepresentation","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable21CodableRepresentationV	swift.method	["CodableRepresentation","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:16CoreTransferable27TupleTransferRepresentationV	swift.method	["TupleTransferRepresentation","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE10visibilityyQrAA0cD10VisibilityVF::SYNTHESIZED::s:s5NeverO	swift.method	["Never","visibility(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF	swift.method	["TransferRepresentation","suggestedFileName(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/14/children/5	["/ABIRoot/children/14/children/5"]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF::SYNTHESIZED::s:16CoreTransferable18DataRepresentationV	swift.method	["DataRepresentation","suggestedFileName(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF::SYNTHESIZED::s:16CoreTransferable18FileRepresentationV	swift.method	["FileRepresentation","suggestedFileName(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF::SYNTHESIZED::s:16CoreTransferable19ProxyRepresentationV	swift.method	["ProxyRepresentation","suggestedFileName(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF::SYNTHESIZED::s:16CoreTransferable21CodableRepresentationV	swift.method	["CodableRepresentation","suggestedFileName(_:)"]	unmatched	none	0	0		[]
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSF::SYNTHESIZED::s:16CoreTransferable27TupleTransferRepresentationV	swift.method	["TupleTransferRepresentation","suggestedFileName(_:)"]	unmatched	none	0	0		[]
