precise	kind	title	path	declaration
s:23SecureElementCredential0C7SessionC06deleteC0yyAC0C0VYaKF	swift.method	deleteCredential(_:)	CredentialSession.deleteCredential(_:)	func deleteCredential(_ credential: CredentialSession.Credential) async throws
s:23SecureElementCredential0C7SessionC06secureB4InfoAC0abF0Vvp	swift.property	secureElementInfo	CredentialSession.secureElementInfo	var secureElementInfo: CredentialSession.SecureElementInfo { get async throws }
s:23SecureElementCredential0C7SessionC09provisionC017configurationUUID4nameAC0C0V10Foundation0G0V_SStYaKF	swift.method	provisionCredential(configurationUUID:name:)	CredentialSession.provisionCredential(configurationUUID:name:)	func provisionCredential(configurationUUID: UUID, name: String) async throws -> CredentialSession.Credential
s:23SecureElementCredential0C7SessionC0C0V	swift.struct	CredentialSession.Credential	CredentialSession.Credential	struct Credential
s:23SecureElementCredential0C7SessionC0C0V10identifier10Foundation4UUIDVvp	swift.property	identifier	CredentialSession.Credential.identifier	let identifier: UUID
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV	swift.struct	CredentialSession.Credential.InstanceInfo	CredentialSession.Credential.InstanceInfo	struct InstanceInfo
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV017securityDomainKeyF010Foundation4DataVvp	swift.property	securityDomainKeyInfo	CredentialSession.Credential.InstanceInfo.securityDomainKeyInfo	let securityDomainKeyInfo: Data
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO	swift.enum	CredentialSession.Credential.InstanceInfo.InstanceType	CredentialSession.Credential.InstanceInfo.InstanceType	enum InstanceType
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO10standaloneyA2ImF	swift.enum.case	CredentialSession.Credential.InstanceInfo.InstanceType.standalone	CredentialSession.Credential.InstanceInfo.InstanceType.standalone	case standalone
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO15headApplicationyA2ImF	swift.enum.case	CredentialSession.Credential.InstanceInfo.InstanceType.headApplication	CredentialSession.Credential.InstanceInfo.InstanceType.headApplication	case headApplication
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO16groupApplicationyA2ImF	swift.enum.case	CredentialSession.Credential.InstanceInfo.InstanceType.groupApplication	CredentialSession.Credential.InstanceInfo.InstanceType.groupApplication	case groupApplication
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO2eeoiySbAI_AItFZ	swift.func.op	==(_:_:)	CredentialSession.Credential.InstanceInfo.InstanceType.==(_:_:)	static func == (a: CredentialSession.Credential.InstanceInfo.InstanceType, b: CredentialSession.Credential.InstanceInfo.InstanceType) -> Bool
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSession.Credential.InstanceInfo.InstanceType.hash(into:)	func hash(into hasher: inout Hasher)
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO9hashValueSivp	swift.property	hashValue	CredentialSession.Credential.InstanceInfo.InstanceType.hashValue	var hashValue: Int { get }
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV10packageAID10Foundation4DataVvp	swift.property	packageAID	CredentialSession.Credential.InstanceInfo.packageAID	let packageAID: Data
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV11instanceAID10Foundation4DataVvp	swift.property	instanceAID	CredentialSession.Credential.InstanceInfo.instanceAID	let instanceAID: Data
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV12instanceTypeAG0eH0Ovp	swift.property	instanceType	CredentialSession.Credential.InstanceInfo.instanceType	let instanceType: CredentialSession.Credential.InstanceInfo.InstanceType
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV14lifeCycleState10Foundation4DataVvp	swift.property	lifeCycleState	CredentialSession.Credential.InstanceInfo.lifeCycleState	let lifeCycleState: Data
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV17securityDomainAID10Foundation4DataVvp	swift.property	securityDomainAID	CredentialSession.Credential.InstanceInfo.securityDomainAID	let securityDomainAID: Data
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV21securityDomainCounterSivp	swift.property	securityDomainCounter	CredentialSession.Credential.InstanceInfo.securityDomainCounter	var securityDomainCounter: Int { get async throws }
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CredentialSession.Credential.InstanceInfo.==(_:_:)	static func == (a: CredentialSession.Credential.InstanceInfo, b: CredentialSession.Credential.InstanceInfo) -> Bool
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV9moduleAID10Foundation4DataVvp	swift.property	moduleAID	CredentialSession.Credential.InstanceInfo.moduleAID	let moduleAID: Data
s:23SecureElementCredential0C7SessionC0C0V2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CredentialSession.Credential.==(_:_:)	static func == (a: CredentialSession.Credential, b: CredentialSession.Credential) -> Bool
s:23SecureElementCredential0C7SessionC0C0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSession.Credential.hash(into:)	func hash(into hasher: inout Hasher)
s:23SecureElementCredential0C7SessionC0C0V4nameSSvp	swift.property	name	CredentialSession.Credential.name	let name: String
s:23SecureElementCredential0C7SessionC0C0V5StateO	swift.enum	CredentialSession.Credential.State	CredentialSession.Credential.State	enum State
s:23SecureElementCredential0C7SessionC0C0V5StateO18installationFailedyA2GmF	swift.enum.case	CredentialSession.Credential.State.installationFailed	CredentialSession.Credential.State.installationFailed	case installationFailed
s:23SecureElementCredential0C7SessionC0C0V5StateO19installationPendingyA2GmF	swift.enum.case	CredentialSession.Credential.State.installationPending	CredentialSession.Credential.State.installationPending	case installationPending
s:23SecureElementCredential0C7SessionC0C0V5StateO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CredentialSession.Credential.State.==(_:_:)	static func == (a: CredentialSession.Credential.State, b: CredentialSession.Credential.State) -> Bool
s:23SecureElementCredential0C7SessionC0C0V5StateO9installedyAGSayAE12InstanceInfoVG_tcAGmF	swift.enum.case	CredentialSession.Credential.State.installed(instances:)	CredentialSession.Credential.State.installed(instances:)	case installed(instances: [CredentialSession.Credential.InstanceInfo])
s:23SecureElementCredential0C7SessionC0C0V5stateAE5StateOvp	swift.property	state	CredentialSession.Credential.state	let state: CredentialSession.Credential.State
s:23SecureElementCredential0C7SessionC0aB4InfoV	swift.struct	CredentialSession.SecureElementInfo	CredentialSession.SecureElementInfo	struct SecureElementInfo
s:23SecureElementCredential0C7SessionC0aB4InfoV022hardwareReleaseVersionE0SSvp	swift.property	hardwareReleaseVersionInfo	CredentialSession.SecureElementInfo.hardwareReleaseVersionInfo	let hardwareReleaseVersionInfo: String
s:23SecureElementCredential0C7SessionC0aB4InfoV06secureB26PlatformSigningCertificate10Foundation4DataVvp	swift.property	secureElementPlatformSigningCertificate	CredentialSession.SecureElementInfo.secureElementPlatformSigningCertificate	let secureElementPlatformSigningCertificate: Data
s:23SecureElementCredential0C7SessionC0aB4InfoV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	CredentialSession.SecureElementInfo.init(from:)	init(from decoder: any Decoder) throws
s:23SecureElementCredential0C7SessionC0aB4InfoV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	CredentialSession.SecureElementInfo.encode(to:)	func encode(to encoder: any Encoder) throws
s:23SecureElementCredential0C7SessionC10invalidateyyYaKF	swift.method	invalidate()	CredentialSession.invalidate()	func invalidate() async throws
s:23SecureElementCredential0C7SessionC10isEligibleSbvpZ	swift.type.property	isEligible	CredentialSession.isEligible	static var isEligible: Bool { get async throws }
s:23SecureElementCredential0C7SessionC10transceivey10Foundation4DataVAGYaKF	swift.method	transceive(_:)	CredentialSession.transceive(_:)	func transceive(_ data: Data) async throws -> Data
s:23SecureElementCredential0C7SessionC11eventStreamScSyAC5EventOGvp	swift.property	eventStream	CredentialSession.eventStream	var eventStream: AsyncStream<CredentialSession.Event> { get async }
s:23SecureElementCredential0C7SessionC12endWiredModeyyYaKF	swift.method	endWiredMode()	CredentialSession.endWiredMode()	func endWiredMode() async throws
s:23SecureElementCredential0C7SessionC14enterWiredMode5usingyAC0C0V_tYaKF	swift.method	enterWiredMode(using:)	CredentialSession.enterWiredMode(using:)	func enterWiredMode(using credential: CredentialSession.Credential) async throws
s:23SecureElementCredential0C7SessionC15listCredentialsSayAC0C0VGyYaKF	swift.method	listCredentials()	CredentialSession.listCredentials()	func listCredentials() async throws -> [CredentialSession.Credential]
s:23SecureElementCredential0C7SessionC15unownedExecutorScevp	swift.property	unownedExecutor	CredentialSession.unownedExecutor	nonisolated final var unownedExecutor: UnownedSerialExecutor { get }
s:23SecureElementCredential0C7SessionC17ConnectivityEventV	swift.struct	CredentialSession.ConnectivityEvent	CredentialSession.ConnectivityEvent	struct ConnectivityEvent
s:23SecureElementCredential0C7SessionC17ConnectivityEventV29instanceApplicationIdentifier10Foundation4DataVvp	swift.property	instanceApplicationIdentifier	CredentialSession.ConnectivityEvent.instanceApplicationIdentifier	let instanceApplicationIdentifier: Data
s:23SecureElementCredential0C7SessionC17ConnectivityEventV4data10Foundation4DataVvp	swift.property	data	CredentialSession.ConnectivityEvent.data	let data: Data
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO	swift.enum	CredentialSession.NFCFieldInformation	CredentialSession.NFCFieldInformation	enum NFCFieldInformation
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO11fieldAbsentyA2EmF	swift.enum.case	CredentialSession.NFCFieldInformation.fieldAbsent	CredentialSession.NFCFieldInformation.fieldAbsent	case fieldAbsent
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO12fieldPresentyA2EmF	swift.enum.case	CredentialSession.NFCFieldInformation.fieldPresent	CredentialSession.NFCFieldInformation.fieldPresent	case fieldPresent
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CredentialSession.NFCFieldInformation.==(_:_:)	static func == (a: CredentialSession.NFCFieldInformation, b: CredentialSession.NFCFieldInformation) -> Bool
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSession.NFCFieldInformation.hash(into:)	func hash(into hasher: inout Hasher)
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO9hashValueSivp	swift.property	hashValue	CredentialSession.NFCFieldInformation.hashValue	var hashValue: Int { get }
s:23SecureElementCredential0C7SessionC20CardEmulationOptionsV	swift.struct	CredentialSession.CardEmulationOptions	CredentialSession.CardEmulationOptions	struct CardEmulationOptions
s:23SecureElementCredential0C7SessionC20CardEmulationOptionsVAEycfc	swift.init	init()	CredentialSession.CardEmulationOptions.init()	init()
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC	swift.class	CredentialSession.PresentmentIntentAssertion	CredentialSession.PresentmentIntentAssertion	final class PresentmentIntentAssertion
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC10relinquishyyYaKF	swift.method	relinquish()	CredentialSession.PresentmentIntentAssertion.relinquish()	final func relinquish() async throws
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO	swift.enum	CredentialSession.PresentmentIntentAssertion.State	CredentialSession.PresentmentIntentAssertion.State	enum State
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CredentialSession.PresentmentIntentAssertion.State.==(_:_:)	static func == (a: CredentialSession.PresentmentIntentAssertion.State, b: CredentialSession.PresentmentIntentAssertion.State) -> Bool
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSession.PresentmentIntentAssertion.State.hash(into:)	func hash(into hasher: inout Hasher)
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO6activeyA2GmF	swift.enum.case	CredentialSession.PresentmentIntentAssertion.State.active	CredentialSession.PresentmentIntentAssertion.State.active	case active
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO7invalidyA2GmF	swift.enum.case	CredentialSession.PresentmentIntentAssertion.State.invalid	CredentialSession.PresentmentIntentAssertion.State.invalid	case invalid
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO9hashValueSivp	swift.property	hashValue	CredentialSession.PresentmentIntentAssertion.State.hashValue	var hashValue: Int { get }
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5stateAE5StateOvp	swift.property	state	CredentialSession.PresentmentIntentAssertion.state	final var state: CredentialSession.PresentmentIntentAssertion.State { get async }
s:23SecureElementCredential0C7SessionC27acquirePresentmentAssertionAC0f6IntentG0CyYaKF	swift.method	acquirePresentmentAssertion()	CredentialSession.acquirePresentmentAssertion()	func acquirePresentmentAssertion() async throws -> CredentialSession.PresentmentIntentAssertion
s:23SecureElementCredential0C7SessionC2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CredentialSession.==(_:_:)	static func == (lhs: CredentialSession, rhs: CredentialSession) -> Bool
s:23SecureElementCredential0C7SessionC5EventO	swift.enum	CredentialSession.Event	CredentialSession.Event	enum Event
s:23SecureElementCredential0C7SessionC5EventO012connectivityE0yAeC012ConnectivityE0VcAEmF	swift.enum.case	CredentialSession.Event.connectivityEvent(_:)	CredentialSession.Event.connectivityEvent(_:)	case connectivityEvent(CredentialSession.ConnectivityEvent)
s:23SecureElementCredential0C7SessionC5EventO17fieldStateChangedyAeC19NFCFieldInformationO_tcAEmF	swift.enum.case	CredentialSession.Event.fieldStateChanged(info:)	CredentialSession.Event.fieldStateChanged(info:)	case fieldStateChanged(info: CredentialSession.NFCFieldInformation)
s:23SecureElementCredential0C7SessionC5EventO18sessionInvalidatedyAeC9ErrorCodeO_tcAEmF	swift.enum.case	CredentialSession.Event.sessionInvalidated(reason:)	CredentialSession.Event.sessionInvalidated(reason:)	case sessionInvalidated(reason: CredentialSession.ErrorCode)
s:23SecureElementCredential0C7SessionC5EventO20cardEmulationTimeoutyA2EmF	swift.enum.case	CredentialSession.Event.cardEmulationTimeout	CredentialSession.Event.cardEmulationTimeout	case cardEmulationTimeout
s:23SecureElementCredential0C7SessionC5EventO28credentialFinishedInstallingyAeC0C0V_tcAEmF	swift.enum.case	CredentialSession.Event.credentialFinishedInstalling(credential:)	CredentialSession.Event.credentialFinishedInstalling(credential:)	case credentialFinishedInstalling(credential: CredentialSession.Credential)
s:23SecureElementCredential0C7SessionC5EventO33presentmentIntentAssertionTimeoutyA2EmF	swift.enum.case	CredentialSession.Event.presentmentIntentAssertionTimeout	CredentialSession.Event.presentmentIntentAssertionTimeout	case presentmentIntentAssertionTimeout
s:23SecureElementCredential0C7SessionC5StateO	swift.enum	CredentialSession.State	CredentialSession.State	enum State
s:23SecureElementCredential0C7SessionC5StateO10managementyA2EmF	swift.enum.case	CredentialSession.State.management	CredentialSession.State.management	case management
s:23SecureElementCredential0C7SessionC5StateO13cardEmulationyAeC0C0V_tcAEmF	swift.enum.case	CredentialSession.State.cardEmulation(credential:)	CredentialSession.State.cardEmulation(credential:)	case cardEmulation(credential: CredentialSession.Credential)
s:23SecureElementCredential0C7SessionC5StateO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CredentialSession.State.==(_:_:)	static func == (left: CredentialSession.State, right: CredentialSession.State) -> Bool
s:23SecureElementCredential0C7SessionC5StateO5wiredyAeC0C0V_tcAEmF	swift.enum.case	CredentialSession.State.wired(credential:)	CredentialSession.State.wired(credential:)	case wired(credential: CredentialSession.Credential)
s:23SecureElementCredential0C7SessionC5StateO7invalidyA2EmF	swift.enum.case	CredentialSession.State.invalid	CredentialSession.State.invalid	case invalid
s:23SecureElementCredential0C7SessionC5stateAC5StateOvp	swift.property	state	CredentialSession.state	var state: CredentialSession.State { get async }
s:23SecureElementCredential0C7SessionC9ErrorCodeO	swift.enum	CredentialSession.ErrorCode	CredentialSession.ErrorCode	enum ErrorCode
s:23SecureElementCredential0C7SessionC9ErrorCodeO07invalidC5StateyA2EmF	swift.enum.case	CredentialSession.ErrorCode.invalidCredentialState	CredentialSession.ErrorCode.invalidCredentialState	case invalidCredentialState
s:23SecureElementCredential0C7SessionC9ErrorCodeO07invalidD5StateyA2EmF	swift.enum.case	CredentialSession.ErrorCode.invalidSessionState	CredentialSession.ErrorCode.invalidSessionState	case invalidSessionState
s:23SecureElementCredential0C7SessionC9ErrorCodeO08internalE0yA2EmF	swift.enum.case	CredentialSession.ErrorCode.internalError	CredentialSession.ErrorCode.internalError	case internalError
s:23SecureElementCredential0C7SessionC9ErrorCodeO10ineligibleyA2EmF	swift.enum.case	CredentialSession.ErrorCode.ineligible	CredentialSession.ErrorCode.ineligible	case ineligible
s:23SecureElementCredential0C7SessionC9ErrorCodeO11invalidViewyA2EmF	swift.enum.case	CredentialSession.ErrorCode.invalidView	CredentialSession.ErrorCode.invalidView	case invalidView
s:23SecureElementCredential0C7SessionC9ErrorCodeO12accessDeniedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.accessDenied	CredentialSession.ErrorCode.accessDenied	case accessDenied
s:23SecureElementCredential0C7SessionC9ErrorCodeO12invalidInputyA2EmF	swift.enum.case	CredentialSession.ErrorCode.invalidInput	CredentialSession.ErrorCode.invalidInput	case invalidInput
s:23SecureElementCredential0C7SessionC9ErrorCodeO13failureReasonSSSgvp	swift.property	failureReason	CredentialSession.ErrorCode.failureReason	var failureReason: String? { get }
s:23SecureElementCredential0C7SessionC9ErrorCodeO17insufficientSpaceyA2EmF	swift.enum.case	CredentialSession.ErrorCode.insufficientSpace	CredentialSession.ErrorCode.insufficientSpace	case insufficientSpace
s:23SecureElementCredential0C7SessionC9ErrorCodeO17userNotAuthorizedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.userNotAuthorized	CredentialSession.ErrorCode.userNotAuthorized	case userNotAuthorized
s:23SecureElementCredential0C7SessionC9ErrorCodeO18featureUnavailableyA2EmF	swift.enum.case	CredentialSession.ErrorCode.featureUnavailable	CredentialSession.ErrorCode.featureUnavailable	case featureUnavailable
s:23SecureElementCredential0C7SessionC9ErrorCodeO18sessionInvalidatedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.sessionInvalidated	CredentialSession.ErrorCode.sessionInvalidated	case sessionInvalidated
s:23SecureElementCredential0C7SessionC9ErrorCodeO19commandNotSupportedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.commandNotSupported	CredentialSession.ErrorCode.commandNotSupported	case commandNotSupported
s:23SecureElementCredential0C7SessionC9ErrorCodeO19resourceUnavailableyA2EmF	swift.enum.case	CredentialSession.ErrorCode.resourceUnavailable	CredentialSession.ErrorCode.resourceUnavailable	case resourceUnavailable
s:23SecureElementCredential0C7SessionC9ErrorCodeO20instanceDoesNotExistyA2EmF	swift.enum.case	CredentialSession.ErrorCode.instanceDoesNotExist	CredentialSession.ErrorCode.instanceDoesNotExist	case instanceDoesNotExist
s:23SecureElementCredential0C7SessionC9ErrorCodeO21clientNotInForegroundyA2EmF	swift.enum.case	CredentialSession.ErrorCode.clientNotInForeground	CredentialSession.ErrorCode.clientNotInForeground	case clientNotInForeground
s:23SecureElementCredential0C7SessionC9ErrorCodeO22conditionsNotSatisfiedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.conditionsNotSatisfied	CredentialSession.ErrorCode.conditionsNotSatisfied	case conditionsNotSatisfied
s:23SecureElementCredential0C7SessionC9ErrorCodeO22credentialDoesNotExistyA2EmF	swift.enum.case	CredentialSession.ErrorCode.credentialDoesNotExist	CredentialSession.ErrorCode.credentialDoesNotExist	case credentialDoesNotExist
s:23SecureElementCredential0C7SessionC9ErrorCodeO25userAuthorizationTimedOutyA2EmF	swift.enum.case	CredentialSession.ErrorCode.userAuthorizationTimedOut	CredentialSession.ErrorCode.userAuthorizationTimedOut	case userAuthorizationTimedOut
s:23SecureElementCredential0C7SessionC9ErrorCodeO25userCanceledAuthorizationyA2EmF	swift.enum.case	CredentialSession.ErrorCode.userCanceledAuthorization	CredentialSession.ErrorCode.userCanceledAuthorization	case userCanceledAuthorization
s:23SecureElementCredential0C7SessionC9ErrorCodeO28acquiredResourceRelinquishedyA2EmF	swift.enum.case	CredentialSession.ErrorCode.acquiredResourceRelinquished	CredentialSession.ErrorCode.acquiredResourceRelinquished	case acquiredResourceRelinquished
s:23SecureElementCredential0C7SessionC9ErrorCodeO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CredentialSession.ErrorCode.==(_:_:)	static func == (a: CredentialSession.ErrorCode, b: CredentialSession.ErrorCode) -> Bool
s:23SecureElementCredential0C7SessionC9ErrorCodeO33presentmentIntentAssertionTimeoutyA2EmF	swift.enum.case	CredentialSession.ErrorCode.presentmentIntentAssertionTimeout	CredentialSession.ErrorCode.presentmentIntentAssertionTimeout	case presentmentIntentAssertionTimeout
s:23SecureElementCredential0C7SessionC9ErrorCodeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSession.ErrorCode.hash(into:)	func hash(into hasher: inout Hasher)
s:23SecureElementCredential0C7SessionC9ErrorCodeO7networkyA2EmF	swift.enum.case	CredentialSession.ErrorCode.network	CredentialSession.ErrorCode.network	case network
s:23SecureElementCredential0C7SessionC9ErrorCodeO9hashValueSivp	swift.property	hashValue	CredentialSession.ErrorCode.hashValue	var hashValue: Int { get }
s:23SecureElementCredential0C7SessionCACycfc	swift.init	init()	CredentialSession.init()	init()
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO	swift.enum	CredentialSessionWindowSceneEvent	CredentialSessionWindowSceneEvent	enum CredentialSessionWindowSceneEvent
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO11descriptionSSvp	swift.property	description	CredentialSessionWindowSceneEvent.description	var description: String { get }
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO12presentationyA2CmF	swift.enum.case	CredentialSessionWindowSceneEvent.presentation	CredentialSessionWindowSceneEvent.presentation	case presentation
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO14readerDetectedyA2CmF	swift.enum.case	CredentialSessionWindowSceneEvent.readerDetected	CredentialSessionWindowSceneEvent.readerDetected	case readerDetected
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CredentialSessionWindowSceneEvent.==(_:_:)	static func == (a: CredentialSessionWindowSceneEvent, b: CredentialSessionWindowSceneEvent) -> Bool
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	CredentialSessionWindowSceneEvent.init(from:)	init(from decoder: any Decoder) throws
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CredentialSessionWindowSceneEvent.hash(into:)	func hash(into hasher: inout Hasher)
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	CredentialSessionWindowSceneEvent.encode(to:)	func encode(to encoder: any Encoder) throws
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO9hashValueSivp	swift.property	hashValue	CredentialSessionWindowSceneEvent.hashValue	var hashValue: Int { get }
s:30_SecureElementCredential_UIKit0C26SessionWindowSceneDelegateP	swift.protocol	CredentialSessionWindowSceneDelegate	CredentialSessionWindowSceneDelegate	protocol CredentialSessionWindowSceneDelegate
s:30_SecureElementCredential_UIKit0C26SessionWindowSceneDelegateP06windowG0_010didReceivecefG5EventySo08UIWindowG0C_AA0cefgL0OtF	swift.method	windowScene(_:didReceiveCredentialSessionWindowSceneEvent:)	CredentialSessionWindowSceneDelegate.windowScene(_:didReceiveCredentialSessionWindowSceneEvent:)	func windowScene(_ windowScene: UIWindowScene, didReceiveCredentialSessionWindowSceneEvent event: CredentialSessionWindowSceneEvent)
s:32_SecureElementCredential_SwiftUI0C0a	swift.typealias	Credential	Credential	typealias Credential = CredentialSession.Credential
s:32_SecureElementCredential_SwiftUI0C11TransactionC	swift.class	CredentialTransaction	CredentialTransaction	class CredentialTransaction
s:32_SecureElementCredential_SwiftUI0C11TransactionC020performCardEmulationf11WithCurrentC07optionsy0abC00C7SessionC0hI7OptionsV_tYaKF	swift.method	performCardEmulationTransactionWithCurrentCredential(options:)	CredentialTransaction.performCardEmulationTransactionWithCurrentCredential(options:)	func performCardEmulationTransactionWithCurrentCredential(options: CardEmulationOptions = .init()) async throws
s:32_SecureElementCredential_SwiftUI0C11TransactionC07performF05using7optionsy0abC00C7SessionC0C0V_AI20CardEmulationOptionsVtYaKF	swift.method	performTransaction(using:options:)	CredentialTransaction.performTransaction(using:options:)	func performTransaction(using credential: Credential, options: CardEmulationOptions = .init()) async throws
s:32_SecureElementCredential_SwiftUI0C11TransactionC07performF11InWiredMode5using11instanceAIDy0abC00C7SessionC0C0V_10Foundation4DataVtYaKF	swift.method	performTransactionInWiredMode(using:instanceAID:)	CredentialTransaction.performTransactionInWiredMode(using:instanceAID:)	func performTransactionInWiredMode(using credential: Credential, instanceAID: Data) async throws
s:32_SecureElementCredential_SwiftUI0C11TransactionC13ConfigurationC	swift.class	CredentialTransaction.Configuration	CredentialTransaction.Configuration	class Configuration
