precise	status	evidence	notes
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsGrayscale	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testFeatureOverrideOptionsMembers	
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsInvertColors	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testFeatureOverrideOptionsMembers	
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsVoiceControl	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testFeatureOverrideOptionsMembers	
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsVoiceOver	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testFeatureOverrideOptionsMembers	
c:@E@AXFeatureOverrideSessionOptions@AXFeatureOverrideSessionOptionsZoom	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testFeatureOverrideOptionsMembers	
c:@E@AXHearingDeviceEar	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testHearingEarMembers	
c:@E@AXHearingDeviceEar@AXHearingDeviceEarBoth	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testHearingEarMembers	
c:@E@AXHearingDeviceEar@AXHearingDeviceEarLeft	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testHearingEarMembers	
c:@E@AXHearingDeviceEar@AXHearingDeviceEarRight	implemented	test:full/accessibility/tests/agent/AccessibilityOptionSetTests.swift#testHearingEarMembers	
c:@E@AXNumericDataAxisDescriptorScale	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testNumericScaleTypeRawValues	
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLinear	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testNumericScaleTypeRawValues	
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLn	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testNumericScaleTypeRawValues	
c:@E@AXNumericDataAxisDescriptorScale@AXScaleTypeLog10	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testNumericScaleTypeRawValues	
c:@E@AXSettingsFeature	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@E@AXSettingsFeature@AXSettingsFeatureAllowAppsToAddAudioToCalls	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@E@AXSettingsFeature@AXSettingsFeatureAssistiveTouch	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@E@AXSettingsFeature@AXSettingsFeatureAssistiveTouchDevices	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@E@AXSettingsFeature@AXSettingsFeatureDwellControl	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@E@AXSettingsFeature@AXSettingsFeaturePersonalVoiceAllowAppsToRequestToUse	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testSettingsFeatureRawValues	
c:@F@AXAssistiveAccessEnabled	implemented	test:full/accessibility/tests/agent/AccessibilitySettingsTests.swift#testSettingsFailClosedDefaults	
c:@F@AXMFiHearingDevicePairedUUIDs	implemented	test:full/accessibility/tests/agent/AccessibilityHearingTests.swift#testHearingDeviceFailClosed	
c:@F@AXMFiHearingDeviceStreamingEar	implemented	test:full/accessibility/tests/agent/AccessibilityHearingTests.swift#testHearingDeviceFailClosed	
c:@F@AXNameFromColor	implemented	test:full/accessibility/tests/agent/AccessibilityNameFromColorTests.swift#testNameFromColorFailClosed	
c:@F@AXSupportsBidirectionalAXMFiHearingDeviceStreaming	implemented	test:full/accessibility/tests/agent/AccessibilityHearingTests.swift#testHearingDeviceFailClosed	
c:@S@AXMFiHearingDevice	implemented	test:full/accessibility/tests/agent/AccessibilityHearingTests.swift#testHearingDeviceFailClosed	
c:@S@AccessibilitySettings	implemented	test:full/accessibility/tests/agent/AccessibilitySettingsTests.swift#testSettingsFailClosedDefaults	
c:@T@AXCustomContentReturnBlock	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentProvider	
c:@T@AXTechnology	implemented	test:full/accessibility/tests/agent/AccessibilityEnumTests.swift#testTechnologyRawValues	
c:objc(cs)AXBrailleMap	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapHeights	
c:objc(cs)AXBrailleMap(im)heightAtPoint:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapHeights	
c:objc(cs)AXBrailleMap(im)presentImage:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapHeights	
c:objc(cs)AXBrailleMap(im)setHeight:atPoint:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapHeights	
c:objc(cs)AXBrailleMap(py)dimensions	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapHeights	
c:objc(cs)AXBrailleTable	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(cm)defaultTableForLocale:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(cm)languageAgnosticTables	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(cm)supportedLocales	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(cm)tablesForLocale:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(im)initWithIdentifier:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)identifier	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)isEightDot	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)locales	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)localizedName	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)localizedProviderName	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTable(py)providerIdentifier	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTableCatalogFailClosed	
c:objc(cs)AXBrailleTranslationResult	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslationResult	
c:objc(cs)AXBrailleTranslationResult(py)resultString	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslationResult	
c:objc(cs)AXBrailleTranslator	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslatorFailClosed	
c:objc(cs)AXBrailleTranslator(im)backTranslateBraille:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslatorFailClosed	
c:objc(cs)AXBrailleTranslator(im)initWithBrailleTable:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslatorFailClosed	
c:objc(cs)AXBrailleTranslator(im)translatePrintText:	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleTranslatorFailClosed	
c:objc(cs)AXCategoricalDataAxisDescriptor	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testCategoricalAxis	
c:objc(cs)AXCategoricalDataAxisDescriptor(im)initWithAttributedTitle:categoryOrder:	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testCategoricalAxis	
c:objc(cs)AXCategoricalDataAxisDescriptor(im)initWithTitle:categoryOrder:	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testCategoricalAxis	
c:objc(cs)AXCategoricalDataAxisDescriptor(py)categoryOrder	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testCategoricalAxis	
c:objc(cs)AXChartDescriptor	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)attributedTitle	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)contentDirection	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)contentFrame	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)series	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)summary	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)title	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXChartDescriptor(py)yAxis	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartDescriptor	
c:objc(cs)AXCustomContent	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(cm)customContentWithAttributedLabel:attributedValue:	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(cm)customContentWithLabel:value:	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(py)attributedLabel	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(py)attributedValue	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(py)importance	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(py)label	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXCustomContent(py)value	implemented	test:full/accessibility/tests/agent/AccessibilityCustomContentTests.swift#testCustomContentConstruction	
c:objc(cs)AXDataPoint	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataPoint(py)attributedLabel	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataPoint(py)label	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataPoint(py)xValue	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataPoint(py)yValue	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataPointValue	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataPoint	
c:objc(cs)AXDataSeriesDescriptor	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(im)initWithAttributedName:isContinuous:dataPoints:	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(im)initWithName:isContinuous:dataPoints:	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(py)attributedName	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(py)dataPoints	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(py)isContinuous	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXDataSeriesDescriptor(py)name	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testDataSeries	
c:objc(cs)AXFeatureOverrideSession	implemented	test:full/accessibility/tests/agent/AccessibilityFeatureOverrideTests.swift#testFeatureOverrideFailClosed	
c:objc(cs)AXFeatureOverrideSessionManager	implemented	test:full/accessibility/tests/agent/AccessibilityFeatureOverrideTests.swift#testFeatureOverrideFailClosed	
c:objc(cs)AXFeatureOverrideSessionManager(cpy)sharedInstance	implemented	test:full/accessibility/tests/agent/AccessibilityFeatureOverrideTests.swift#testFeatureOverrideFailClosed	
c:objc(cs)AXFeatureOverrideSessionManager(im)beginOverrideSessionEnablingOptions:disablingOptions:error:	implemented	test:full/accessibility/tests/agent/AccessibilityFeatureOverrideTests.swift#testFeatureOverrideFailClosed	
c:objc(cs)AXFeatureOverrideSessionManager(im)endOverrideSession:error:	implemented	test:full/accessibility/tests/agent/AccessibilityFeatureOverrideTests.swift#testFeatureOverrideFailClosed	
c:objc(cs)AXLiveAudioGraph	implemented	test:full/accessibility/tests/agent/AccessibilityLiveAudioTests.swift#testLiveAudioGraphStateMachine	
c:objc(cs)AXLiveAudioGraph(cm)start	implemented	test:full/accessibility/tests/agent/AccessibilityLiveAudioTests.swift#testLiveAudioGraphStateMachine	
c:objc(cs)AXLiveAudioGraph(cm)stop	implemented	test:full/accessibility/tests/agent/AccessibilityLiveAudioTests.swift#testLiveAudioGraphStateMachine	
c:objc(cs)AXLiveAudioGraph(cm)updateValue:	implemented	test:full/accessibility/tests/agent/AccessibilityLiveAudioTests.swift#testLiveAudioGraphStateMachine	
c:objc(cs)AXMathExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathNumber	
c:objc(cs)AXMathExpressionFenced	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFenced(im)initWithExpressions:openString:closeString:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFenced(im)initWithExpressions:openString:closeString:::SYNTHESIZED::c:objc(cs)AXMathExpressionFenced	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFenced(py)closeString	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFenced(py)expressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFenced(py)openString	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFenced	
c:objc(cs)AXMathExpressionFraction	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFraction	
c:objc(cs)AXMathExpressionFraction(im)initWithNumeratorExpression:denimonatorExpression:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFraction	
c:objc(cs)AXMathExpressionFraction(py)denimonatorExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFraction	
c:objc(cs)AXMathExpressionFraction(py)numeratorExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathFraction	
c:objc(cs)AXMathExpressionIdentifier	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathIdentifier	
c:objc(cs)AXMathExpressionIdentifier(im)initWithContent:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathIdentifier	
c:objc(cs)AXMathExpressionIdentifier(py)content	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathIdentifier	
c:objc(cs)AXMathExpressionMultiscript	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathMultiscript	
c:objc(cs)AXMathExpressionMultiscript(im)initWithBaseExpression:prescriptExpressions:postscriptExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathMultiscript	
c:objc(cs)AXMathExpressionMultiscript(py)baseExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathMultiscript	
c:objc(cs)AXMathExpressionMultiscript(py)postscriptExpressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathMultiscript	
c:objc(cs)AXMathExpressionMultiscript(py)prescriptExpressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathMultiscript	
c:objc(cs)AXMathExpressionNumber	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathNumber	
c:objc(cs)AXMathExpressionNumber(im)initWithContent:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathNumber	
c:objc(cs)AXMathExpressionNumber(py)content	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathNumber	
c:objc(cs)AXMathExpressionOperator	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathOperator	
c:objc(cs)AXMathExpressionOperator(im)initWithContent:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathOperator	
c:objc(cs)AXMathExpressionOperator(py)content	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathOperator	
c:objc(cs)AXMathExpressionRoot	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRoot	
c:objc(cs)AXMathExpressionRoot(im)initWithRadicandExpressions:rootIndexExpression:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRoot	
c:objc(cs)AXMathExpressionRoot(py)radicandExpressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRoot	
c:objc(cs)AXMathExpressionRoot(py)rootIndexExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRoot	
c:objc(cs)AXMathExpressionRow	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRow	
c:objc(cs)AXMathExpressionRow(im)initWithExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRow	
c:objc(cs)AXMathExpressionRow(py)expressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathRow	
c:objc(cs)AXMathExpressionSubSuperscript	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathSubSuperscript	
c:objc(cs)AXMathExpressionSubSuperscript(im)initWithBaseExpression:subscriptExpressions:superscriptExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathSubSuperscript	
c:objc(cs)AXMathExpressionSubSuperscript(py)baseExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathSubSuperscript	
c:objc(cs)AXMathExpressionSubSuperscript(py)subscriptExpressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathSubSuperscript	
c:objc(cs)AXMathExpressionSubSuperscript(py)superscriptExpressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathSubSuperscript	
c:objc(cs)AXMathExpressionTable	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTable	
c:objc(cs)AXMathExpressionTable(im)initWithExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTable	
c:objc(cs)AXMathExpressionTable(py)expressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTable	
c:objc(cs)AXMathExpressionTableCell	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableCell	
c:objc(cs)AXMathExpressionTableCell(im)initWithExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableCell	
c:objc(cs)AXMathExpressionTableCell(py)expressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableCell	
c:objc(cs)AXMathExpressionTableRow	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableRow	
c:objc(cs)AXMathExpressionTableRow(im)initWithExpressions:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableRow	
c:objc(cs)AXMathExpressionTableRow(py)expressions	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathTableRow	
c:objc(cs)AXMathExpressionText	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathText	
c:objc(cs)AXMathExpressionText(im)initWithContent:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathText	
c:objc(cs)AXMathExpressionText(py)content	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathText	
c:objc(cs)AXMathExpressionUnderOver	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathUnderOver	
c:objc(cs)AXMathExpressionUnderOver(im)initWithBaseExpression:underExpression:overExpression:	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathUnderOver	
c:objc(cs)AXMathExpressionUnderOver(py)baseExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathUnderOver	
c:objc(cs)AXMathExpressionUnderOver(py)overExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathUnderOver	
c:objc(cs)AXMathExpressionUnderOver(py)underExpression	implemented	test:full/accessibility/tests/agent/AccessibilityMathTests.swift#testMathUnderOver	
c:objc(cs)AXNumericDataAxisDescriptor	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testNumericAxis	
c:objc(cs)AXNumericDataAxisDescriptor(py)scaleType	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testNumericAxis	
c:objc(cs)AXNumericDataAxisDescriptor(py)valueDescriptionProvider	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testNumericAxis	
c:objc(cs)AXRequest	implemented	test:full/accessibility/tests/agent/AccessibilityRequestTests.swift#testAccessibilityRequest	
c:objc(cs)AXRequest(cpy)currentRequest	implemented	test:full/accessibility/tests/agent/AccessibilityRequestTests.swift#testAccessibilityRequest	
c:objc(cs)AXRequest(py)technology	implemented	test:full/accessibility/tests/agent/AccessibilityRequestTests.swift#testAccessibilityRequest	
c:objc(pl)AXBrailleMapRenderer	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapRenderer	
c:objc(pl)AXBrailleMapRenderer(py)accessibilityBrailleMapRenderRegion	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapRenderer	
c:objc(pl)AXBrailleMapRenderer(py)accessibilityBrailleMapRenderer	implemented	test:full/accessibility/tests/agent/AccessibilityBrailleTests.swift#testBrailleMapRenderer	
c:objc(pl)AXChart	implemented	test:full/accessibility/tests/agent/AccessibilityChartTests.swift#testChartProtocol	
