precise	kind	title	path	declaration
c:@ARBlendShapeLocationEyeSquintLeft	swift.type.property	eyeSquintLeft	ARFaceAnchor.BlendShapeLocation.eyeSquintLeft	static let eyeSquintLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationEyeSquintRight	swift.type.property	eyeSquintRight	ARFaceAnchor.BlendShapeLocation.eyeSquintRight	static let eyeSquintRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationEyeWideLeft	swift.type.property	eyeWideLeft	ARFaceAnchor.BlendShapeLocation.eyeWideLeft	static let eyeWideLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationEyeWideRight	swift.type.property	eyeWideRight	ARFaceAnchor.BlendShapeLocation.eyeWideRight	static let eyeWideRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationJawForward	swift.type.property	jawForward	ARFaceAnchor.BlendShapeLocation.jawForward	static let jawForward: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationJawLeft	swift.type.property	jawLeft	ARFaceAnchor.BlendShapeLocation.jawLeft	static let jawLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationJawOpen	swift.type.property	jawOpen	ARFaceAnchor.BlendShapeLocation.jawOpen	static let jawOpen: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationJawRight	swift.type.property	jawRight	ARFaceAnchor.BlendShapeLocation.jawRight	static let jawRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthClose	swift.type.property	mouthClose	ARFaceAnchor.BlendShapeLocation.mouthClose	static let mouthClose: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthDimpleLeft	swift.type.property	mouthDimpleLeft	ARFaceAnchor.BlendShapeLocation.mouthDimpleLeft	static let mouthDimpleLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthDimpleRight	swift.type.property	mouthDimpleRight	ARFaceAnchor.BlendShapeLocation.mouthDimpleRight	static let mouthDimpleRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthFrownLeft	swift.type.property	mouthFrownLeft	ARFaceAnchor.BlendShapeLocation.mouthFrownLeft	static let mouthFrownLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthFrownRight	swift.type.property	mouthFrownRight	ARFaceAnchor.BlendShapeLocation.mouthFrownRight	static let mouthFrownRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthFunnel	swift.type.property	mouthFunnel	ARFaceAnchor.BlendShapeLocation.mouthFunnel	static let mouthFunnel: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthLeft	swift.type.property	mouthLeft	ARFaceAnchor.BlendShapeLocation.mouthLeft	static let mouthLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthLowerDownLeft	swift.type.property	mouthLowerDownLeft	ARFaceAnchor.BlendShapeLocation.mouthLowerDownLeft	static let mouthLowerDownLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthLowerDownRight	swift.type.property	mouthLowerDownRight	ARFaceAnchor.BlendShapeLocation.mouthLowerDownRight	static let mouthLowerDownRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthPressLeft	swift.type.property	mouthPressLeft	ARFaceAnchor.BlendShapeLocation.mouthPressLeft	static let mouthPressLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthPressRight	swift.type.property	mouthPressRight	ARFaceAnchor.BlendShapeLocation.mouthPressRight	static let mouthPressRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthPucker	swift.type.property	mouthPucker	ARFaceAnchor.BlendShapeLocation.mouthPucker	static let mouthPucker: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthRight	swift.type.property	mouthRight	ARFaceAnchor.BlendShapeLocation.mouthRight	static let mouthRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthRollLower	swift.type.property	mouthRollLower	ARFaceAnchor.BlendShapeLocation.mouthRollLower	static let mouthRollLower: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthRollUpper	swift.type.property	mouthRollUpper	ARFaceAnchor.BlendShapeLocation.mouthRollUpper	static let mouthRollUpper: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthShrugLower	swift.type.property	mouthShrugLower	ARFaceAnchor.BlendShapeLocation.mouthShrugLower	static let mouthShrugLower: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthShrugUpper	swift.type.property	mouthShrugUpper	ARFaceAnchor.BlendShapeLocation.mouthShrugUpper	static let mouthShrugUpper: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthSmileLeft	swift.type.property	mouthSmileLeft	ARFaceAnchor.BlendShapeLocation.mouthSmileLeft	static let mouthSmileLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthSmileRight	swift.type.property	mouthSmileRight	ARFaceAnchor.BlendShapeLocation.mouthSmileRight	static let mouthSmileRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthStretchLeft	swift.type.property	mouthStretchLeft	ARFaceAnchor.BlendShapeLocation.mouthStretchLeft	static let mouthStretchLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthStretchRight	swift.type.property	mouthStretchRight	ARFaceAnchor.BlendShapeLocation.mouthStretchRight	static let mouthStretchRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthUpperUpLeft	swift.type.property	mouthUpperUpLeft	ARFaceAnchor.BlendShapeLocation.mouthUpperUpLeft	static let mouthUpperUpLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationMouthUpperUpRight	swift.type.property	mouthUpperUpRight	ARFaceAnchor.BlendShapeLocation.mouthUpperUpRight	static let mouthUpperUpRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationNoseSneerLeft	swift.type.property	noseSneerLeft	ARFaceAnchor.BlendShapeLocation.noseSneerLeft	static let noseSneerLeft: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationNoseSneerRight	swift.type.property	noseSneerRight	ARFaceAnchor.BlendShapeLocation.noseSneerRight	static let noseSneerRight: ARFaceAnchor.BlendShapeLocation
c:@ARBlendShapeLocationTongueOut	swift.type.property	tongueOut	ARFaceAnchor.BlendShapeLocation.tongueOut	static let tongueOut: ARFaceAnchor.BlendShapeLocation
c:@ARErrorDomain	swift.var	ARErrorDomain	ARErrorDomain	let ARErrorDomain: String
c:@ARReferenceObjectArchiveExtension	swift.type.property	archiveExtension	ARReferenceObject.archiveExtension	class let archiveExtension: String
c:@ARSCNDebugOptionShowFeaturePoints	swift.type.property	showFeaturePoints	SCNDebugOptions.showFeaturePoints	static let showFeaturePoints: SCNDebugOptions
c:@ARSCNDebugOptionShowWorldOrigin	swift.type.property	showWorldOrigin	SCNDebugOptions.showWorldOrigin	static let showWorldOrigin: SCNDebugOptions
c:@ARSkeletonJointNameHead	swift.type.property	head	ARSkeleton.JointName.head	static let head: ARSkeleton.JointName
c:@ARSkeletonJointNameLeftFoot	swift.type.property	leftFoot	ARSkeleton.JointName.leftFoot	static let leftFoot: ARSkeleton.JointName
c:@ARSkeletonJointNameLeftHand	swift.type.property	leftHand	ARSkeleton.JointName.leftHand	static let leftHand: ARSkeleton.JointName
c:@ARSkeletonJointNameLeftShoulder	swift.type.property	leftShoulder	ARSkeleton.JointName.leftShoulder	static let leftShoulder: ARSkeleton.JointName
c:@ARSkeletonJointNameRightFoot	swift.type.property	rightFoot	ARSkeleton.JointName.rightFoot	static let rightFoot: ARSkeleton.JointName
c:@ARSkeletonJointNameRightHand	swift.type.property	rightHand	ARSkeleton.JointName.rightHand	static let rightHand: ARSkeleton.JointName
c:@ARSkeletonJointNameRightShoulder	swift.type.property	rightShoulder	ARSkeleton.JointName.rightShoulder	static let rightShoulder: ARSkeleton.JointName
c:@ARSkeletonJointNameRoot	swift.type.property	root	ARSkeleton.JointName.root	static let root: ARSkeleton.JointName
c:@E@ARAltitudeSource	swift.enum	ARGeoAnchor.AltitudeSource	ARGeoAnchor.AltitudeSource	enum AltitudeSource
c:@E@ARAltitudeSource@ARAltitudeSourceCoarse	swift.enum.case	ARGeoAnchor.AltitudeSource.coarse	ARGeoAnchor.AltitudeSource.coarse	case coarse
c:@E@ARAltitudeSource@ARAltitudeSourcePrecise	swift.enum.case	ARGeoAnchor.AltitudeSource.precise	ARGeoAnchor.AltitudeSource.precise	case precise
c:@E@ARAltitudeSource@ARAltitudeSourceUnknown	swift.enum.case	ARGeoAnchor.AltitudeSource.unknown	ARGeoAnchor.AltitudeSource.unknown	case unknown
c:@E@ARAltitudeSource@ARAltitudeSourceUserDefined	swift.enum.case	ARGeoAnchor.AltitudeSource.userDefined	ARGeoAnchor.AltitudeSource.userDefined	case userDefined
c:@E@ARAppClipCodeURLDecodingState	swift.enum	ARAppClipCodeAnchor.URLDecodingState	ARAppClipCodeAnchor.URLDecodingState	enum URLDecodingState
c:@E@ARAppClipCodeURLDecodingState@ARAppClipCodeURLDecodingStateDecoded	swift.enum.case	ARAppClipCodeAnchor.URLDecodingState.decoded	ARAppClipCodeAnchor.URLDecodingState.decoded	case decoded
c:@E@ARAppClipCodeURLDecodingState@ARAppClipCodeURLDecodingStateDecoding	swift.enum.case	ARAppClipCodeAnchor.URLDecodingState.decoding	ARAppClipCodeAnchor.URLDecodingState.decoding	case decoding
c:@E@ARAppClipCodeURLDecodingState@ARAppClipCodeURLDecodingStateFailed	swift.enum.case	ARAppClipCodeAnchor.URLDecodingState.failed	ARAppClipCodeAnchor.URLDecodingState.failed	case failed
c:@E@ARCoachingGoal	swift.enum	ARCoachingOverlayView.Goal	ARCoachingOverlayView.Goal	enum Goal
c:@E@ARCoachingGoal@ARCoachingGoalAnyPlane	swift.enum.case	ARCoachingOverlayView.Goal.anyPlane	ARCoachingOverlayView.Goal.anyPlane	case anyPlane
c:@E@ARCoachingGoal@ARCoachingGoalGeoTracking	swift.enum.case	ARCoachingOverlayView.Goal.geoTracking	ARCoachingOverlayView.Goal.geoTracking	case geoTracking
c:@E@ARCoachingGoal@ARCoachingGoalHorizontalPlane	swift.enum.case	ARCoachingOverlayView.Goal.horizontalPlane	ARCoachingOverlayView.Goal.horizontalPlane	case horizontalPlane
c:@E@ARCoachingGoal@ARCoachingGoalTracking	swift.enum.case	ARCoachingOverlayView.Goal.tracking	ARCoachingOverlayView.Goal.tracking	case tracking
c:@E@ARCoachingGoal@ARCoachingGoalVerticalPlane	swift.enum.case	ARCoachingOverlayView.Goal.verticalPlane	ARCoachingOverlayView.Goal.verticalPlane	case verticalPlane
c:@E@ARCollaborationDataPriority	swift.enum	ARSession.CollaborationData.Priority	ARSession.CollaborationData.Priority	enum Priority
c:@E@ARCollaborationDataPriority@ARCollaborationDataPriorityCritical	swift.enum.case	ARSession.CollaborationData.Priority.critical	ARSession.CollaborationData.Priority.critical	case critical
c:@E@ARCollaborationDataPriority@ARCollaborationDataPriorityOptional	swift.enum.case	ARSession.CollaborationData.Priority.optional	ARSession.CollaborationData.Priority.optional	case optional
c:@E@ARConfidenceLevel	swift.enum	ARConfidenceLevel	ARConfidenceLevel	enum ARConfidenceLevel
c:@E@ARConfidenceLevel@ARConfidenceLevelHigh	swift.enum.case	ARConfidenceLevel.high	ARConfidenceLevel.high	case high
c:@E@ARConfidenceLevel@ARConfidenceLevelLow	swift.enum.case	ARConfidenceLevel.low	ARConfidenceLevel.low	case low
c:@E@ARConfidenceLevel@ARConfidenceLevelMedium	swift.enum.case	ARConfidenceLevel.medium	ARConfidenceLevel.medium	case medium
c:@E@AREnvironmentTexturing	swift.enum	ARWorldTrackingConfiguration.EnvironmentTexturing	ARWorldTrackingConfiguration.EnvironmentTexturing	enum EnvironmentTexturing
c:@E@AREnvironmentTexturing@AREnvironmentTexturingAutomatic	swift.enum.case	ARWorldTrackingConfiguration.EnvironmentTexturing.automatic	ARWorldTrackingConfiguration.EnvironmentTexturing.automatic	case automatic
c:@E@AREnvironmentTexturing@AREnvironmentTexturingManual	swift.enum.case	ARWorldTrackingConfiguration.EnvironmentTexturing.manual	ARWorldTrackingConfiguration.EnvironmentTexturing.manual	case manual
c:@E@AREnvironmentTexturing@AREnvironmentTexturingNone	swift.enum.case	ARWorldTrackingConfiguration.EnvironmentTexturing.none	ARWorldTrackingConfiguration.EnvironmentTexturing.none	case none
c:@E@ARErrorCode	swift.enum	ARError.Code	ARError.Code	enum Code
c:@E@ARErrorCode@ARErrorCodeCameraUnauthorized	swift.enum.case	ARError.Code.cameraUnauthorized	ARError.Code.cameraUnauthorized	case cameraUnauthorized
c:@E@ARErrorCode@ARErrorCodeFileIOFailed	swift.enum.case	ARError.Code.fileIOFailed	ARError.Code.fileIOFailed	case fileIOFailed
c:@E@ARErrorCode@ARErrorCodeGeoTrackingFailed	swift.enum.case	ARError.Code.geoTrackingFailed	ARError.Code.geoTrackingFailed	case geoTrackingFailed
c:@E@ARErrorCode@ARErrorCodeGeoTrackingNotAvailableAtLocation	swift.enum.case	ARError.Code.geoTrackingNotAvailableAtLocation	ARError.Code.geoTrackingNotAvailableAtLocation	case geoTrackingNotAvailableAtLocation
c:@E@ARErrorCode@ARErrorCodeHighResolutionFrameCaptureFailed	swift.enum.case	ARError.Code.highResolutionFrameCaptureFailed	ARError.Code.highResolutionFrameCaptureFailed	case highResolutionFrameCaptureFailed
c:@E@ARErrorCode@ARErrorCodeHighResolutionFrameCaptureInProgress	swift.enum.case	ARError.Code.highResolutionFrameCaptureInProgress	ARError.Code.highResolutionFrameCaptureInProgress	case highResolutionFrameCaptureInProgress
c:@E@ARErrorCode@ARErrorCodeInsufficientFeatures	swift.enum.case	ARError.Code.insufficientFeatures	ARError.Code.insufficientFeatures	case insufficientFeatures
c:@E@ARErrorCode@ARErrorCodeInvalidCollaborationData	swift.enum.case	ARError.Code.invalidCollaborationData	ARError.Code.invalidCollaborationData	case invalidCollaborationData
c:@E@ARErrorCode@ARErrorCodeInvalidConfiguration	swift.enum.case	ARError.Code.invalidConfiguration	ARError.Code.invalidConfiguration	case invalidConfiguration
c:@E@ARErrorCode@ARErrorCodeInvalidReferenceImage	swift.enum.case	ARError.Code.invalidReferenceImage	ARError.Code.invalidReferenceImage	case invalidReferenceImage
c:@E@ARErrorCode@ARErrorCodeInvalidReferenceObject	swift.enum.case	ARError.Code.invalidReferenceObject	ARError.Code.invalidReferenceObject	case invalidReferenceObject
c:@E@ARErrorCode@ARErrorCodeInvalidWorldMap	swift.enum.case	ARError.Code.invalidWorldMap	ARError.Code.invalidWorldMap	case invalidWorldMap
c:@E@ARErrorCode@ARErrorCodeLocationUnauthorized	swift.enum.case	ARError.Code.locationUnauthorized	ARError.Code.locationUnauthorized	case locationUnauthorized
c:@E@ARErrorCode@ARErrorCodeMicrophoneUnauthorized	swift.enum.case	ARError.Code.microphoneUnauthorized	ARError.Code.microphoneUnauthorized	case microphoneUnauthorized
c:@E@ARErrorCode@ARErrorCodeObjectMergeFailed	swift.enum.case	ARError.Code.objectMergeFailed	ARError.Code.objectMergeFailed	case objectMergeFailed
c:@E@ARErrorCode@ARErrorCodeRequestFailed	swift.enum.case	ARError.Code.requestFailed	ARError.Code.requestFailed	case requestFailed
c:@E@ARErrorCode@ARErrorCodeSensorFailed	swift.enum.case	ARError.Code.sensorFailed	ARError.Code.sensorFailed	case sensorFailed
c:@E@ARErrorCode@ARErrorCodeSensorUnavailable	swift.enum.case	ARError.Code.sensorUnavailable	ARError.Code.sensorUnavailable	case sensorUnavailable
c:@E@ARErrorCode@ARErrorCodeUnsupportedConfiguration	swift.enum.case	ARError.Code.unsupportedConfiguration	ARError.Code.unsupportedConfiguration	case unsupportedConfiguration
c:@E@ARErrorCode@ARErrorCodeWorldTrackingFailed	swift.enum.case	ARError.Code.worldTrackingFailed	ARError.Code.worldTrackingFailed	case worldTrackingFailed
c:@E@ARFrameSemantics	swift.struct	ARConfiguration.FrameSemantics	ARConfiguration.FrameSemantics	struct FrameSemantics
c:@E@ARFrameSemantics@ARFrameSemanticBodyDetection	swift.type.property	bodyDetection	ARConfiguration.FrameSemantics.bodyDetection	static var bodyDetection: ARConfiguration.FrameSemantics { get }
c:@E@ARFrameSemantics@ARFrameSemanticPersonSegmentation	swift.type.property	personSegmentation	ARConfiguration.FrameSemantics.personSegmentation	static var personSegmentation: ARConfiguration.FrameSemantics { get }
c:@E@ARFrameSemantics@ARFrameSemanticPersonSegmentationWithDepth	swift.type.property	personSegmentationWithDepth	ARConfiguration.FrameSemantics.personSegmentationWithDepth	static var personSegmentationWithDepth: ARConfiguration.FrameSemantics { get }
c:@E@ARFrameSemantics@ARFrameSemanticSceneDepth	swift.type.property	sceneDepth	ARConfiguration.FrameSemantics.sceneDepth	static var sceneDepth: ARConfiguration.FrameSemantics { get }
c:@E@ARFrameSemantics@ARFrameSemanticSmoothedSceneDepth	swift.type.property	smoothedSceneDepth	ARConfiguration.FrameSemantics.smoothedSceneDepth	static var smoothedSceneDepth: ARConfiguration.FrameSemantics { get }
c:@E@ARGeoTrackingAccuracy	swift.enum	ARGeoTrackingStatus.Accuracy	ARGeoTrackingStatus.Accuracy	enum Accuracy
c:@E@ARGeoTrackingAccuracy@ARGeoTrackingAccuracyHigh	swift.enum.case	ARGeoTrackingStatus.Accuracy.high	ARGeoTrackingStatus.Accuracy.high	case high
c:@E@ARGeoTrackingAccuracy@ARGeoTrackingAccuracyLow	swift.enum.case	ARGeoTrackingStatus.Accuracy.low	ARGeoTrackingStatus.Accuracy.low	case low
c:@E@ARGeoTrackingAccuracy@ARGeoTrackingAccuracyMedium	swift.enum.case	ARGeoTrackingStatus.Accuracy.medium	ARGeoTrackingStatus.Accuracy.medium	case medium
c:@E@ARGeoTrackingAccuracy@ARGeoTrackingAccuracyUndetermined	swift.enum.case	ARGeoTrackingStatus.Accuracy.undetermined	ARGeoTrackingStatus.Accuracy.undetermined	case undetermined
c:@E@ARGeoTrackingState	swift.enum	ARGeoTrackingStatus.State	ARGeoTrackingStatus.State	enum State
c:@E@ARGeoTrackingState@ARGeoTrackingStateInitializing	swift.enum.case	ARGeoTrackingStatus.State.initializing	ARGeoTrackingStatus.State.initializing	case initializing
c:@E@ARGeoTrackingState@ARGeoTrackingStateLocalized	swift.enum.case	ARGeoTrackingStatus.State.localized	ARGeoTrackingStatus.State.localized	case localized
c:@E@ARGeoTrackingState@ARGeoTrackingStateLocalizing	swift.enum.case	ARGeoTrackingStatus.State.localizing	ARGeoTrackingStatus.State.localizing	case localizing
c:@E@ARGeoTrackingState@ARGeoTrackingStateNotAvailable	swift.enum.case	ARGeoTrackingStatus.State.notAvailable	ARGeoTrackingStatus.State.notAvailable	case notAvailable
c:@E@ARGeoTrackingStateReason	swift.enum	ARGeoTrackingStatus.StateReason	ARGeoTrackingStatus.StateReason	enum StateReason
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonDevicePointedTooLow	swift.enum.case	ARGeoTrackingStatus.StateReason.devicePointedTooLow	ARGeoTrackingStatus.StateReason.devicePointedTooLow	case devicePointedTooLow
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonGeoDataNotLoaded	swift.enum.case	ARGeoTrackingStatus.StateReason.geoDataNotLoaded	ARGeoTrackingStatus.StateReason.geoDataNotLoaded	case geoDataNotLoaded
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonNeedLocationPermissions	swift.enum.case	ARGeoTrackingStatus.StateReason.needLocationPermissions	ARGeoTrackingStatus.StateReason.needLocationPermissions	case needLocationPermissions
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonNone	swift.enum.case	ARGeoTrackingStatus.StateReason.none	ARGeoTrackingStatus.StateReason.none	case none
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonNotAvailableAtLocation	swift.enum.case	ARGeoTrackingStatus.StateReason.notAvailableAtLocation	ARGeoTrackingStatus.StateReason.notAvailableAtLocation	case notAvailableAtLocation
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonVisualLocalizationFailed	swift.enum.case	ARGeoTrackingStatus.StateReason.visualLocalizationFailed	ARGeoTrackingStatus.StateReason.visualLocalizationFailed	case visualLocalizationFailed
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonWaitingForAvailabilityCheck	swift.enum.case	ARGeoTrackingStatus.StateReason.waitingForAvailabilityCheck	ARGeoTrackingStatus.StateReason.waitingForAvailabilityCheck	case waitingForAvailabilityCheck
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonWaitingForLocation	swift.enum.case	ARGeoTrackingStatus.StateReason.waitingForLocation	ARGeoTrackingStatus.StateReason.waitingForLocation	case waitingForLocation
c:@E@ARGeoTrackingStateReason@ARGeoTrackingStateReasonWorldTrackingUnstable	swift.enum.case	ARGeoTrackingStatus.StateReason.worldTrackingUnstable	ARGeoTrackingStatus.StateReason.worldTrackingUnstable	case worldTrackingUnstable
c:@E@ARGeometryPrimitiveType	swift.enum	ARGeometryPrimitiveType	ARGeometryPrimitiveType	enum ARGeometryPrimitiveType
c:@E@ARGeometryPrimitiveType@ARGeometryPrimitiveTypeLine	swift.enum.case	ARGeometryPrimitiveType.line	ARGeometryPrimitiveType.line	case line
c:@E@ARGeometryPrimitiveType@ARGeometryPrimitiveTypeTriangle	swift.enum.case	ARGeometryPrimitiveType.triangle	ARGeometryPrimitiveType.triangle	case triangle
c:@E@ARHitTestResultType	swift.struct	ARHitTestResult.ResultType	ARHitTestResult.ResultType	struct ResultType
c:@E@ARHitTestResultType@ARHitTestResultTypeEstimatedHorizontalPlane	swift.type.property	estimatedHorizontalPlane	ARHitTestResult.ResultType.estimatedHorizontalPlane	static var estimatedHorizontalPlane: ARHitTestResult.ResultType { get }
c:@E@ARHitTestResultType@ARHitTestResultTypeEstimatedVerticalPlane	swift.type.property	estimatedVerticalPlane	ARHitTestResult.ResultType.estimatedVerticalPlane	static var estimatedVerticalPlane: ARHitTestResult.ResultType { get }
c:@E@ARHitTestResultType@ARHitTestResultTypeExistingPlane	swift.type.property	existingPlane	ARHitTestResult.ResultType.existingPlane	static var existingPlane: ARHitTestResult.ResultType { get }
c:@E@ARHitTestResultType@ARHitTestResultTypeExistingPlaneUsingExtent	swift.type.property	existingPlaneUsingExtent	ARHitTestResult.ResultType.existingPlaneUsingExtent	static var existingPlaneUsingExtent: ARHitTestResult.ResultType { get }
c:@E@ARHitTestResultType@ARHitTestResultTypeExistingPlaneUsingGeometry	swift.type.property	existingPlaneUsingGeometry	ARHitTestResult.ResultType.existingPlaneUsingGeometry	static var existingPlaneUsingGeometry: ARHitTestResult.ResultType { get }
c:@E@ARHitTestResultType@ARHitTestResultTypeFeaturePoint	swift.type.property	featurePoint	ARHitTestResult.ResultType.featurePoint	static var featurePoint: ARHitTestResult.ResultType { get }
c:@E@ARMatteResolution	swift.enum	ARMatteGenerator.Resolution	ARMatteGenerator.Resolution	enum Resolution
c:@E@ARMatteResolution@ARMatteResolutionFull	swift.enum.case	ARMatteGenerator.Resolution.full	ARMatteGenerator.Resolution.full	case full
c:@E@ARMatteResolution@ARMatteResolutionHalf	swift.enum.case	ARMatteGenerator.Resolution.half	ARMatteGenerator.Resolution.half	case half
c:@E@ARMeshClassification	swift.enum	ARMeshClassification	ARMeshClassification	enum ARMeshClassification
c:@E@ARMeshClassification@ARMeshClassificationCeiling	swift.enum.case	ARMeshClassification.ceiling	ARMeshClassification.ceiling	case ceiling
c:@E@ARMeshClassification@ARMeshClassificationDoor	swift.enum.case	ARMeshClassification.door	ARMeshClassification.door	case door
c:@E@ARMeshClassification@ARMeshClassificationFloor	swift.enum.case	ARMeshClassification.floor	ARMeshClassification.floor	case floor
c:@E@ARMeshClassification@ARMeshClassificationNone	swift.enum.case	ARMeshClassification.none	ARMeshClassification.none	case none
