precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(pl)QLPreviewControllerDelegate(im)previewController:didSaveEditedCopyOfPreviewItem:atURL:	swift.method	["QLPreviewControllerDelegate","previewController(_:didSaveEditedCopyOf:at:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:didUpdateContentsOfPreviewItem:	swift.method	["QLPreviewControllerDelegate","previewController(_:didUpdateContentsOf:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:editingModeForPreviewItem:	swift.method	["QLPreviewControllerDelegate","previewController(_:editingModeFor:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:frameForPreviewItem:inSourceView:	swift.method	["QLPreviewControllerDelegate","previewController(_:frameFor:inSourceView:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:shouldOpenURL:forPreviewItem:	swift.method	["QLPreviewControllerDelegate","previewController(_:shouldOpen:for:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:transitionImageForPreviewItem:contentRect:	swift.method	["QLPreviewControllerDelegate","previewController(_:transitionImageFor:contentRect:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewController:transitionViewForPreviewItem:	swift.method	["QLPreviewControllerDelegate","previewController(_:transitionViewFor:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewControllerDidDismiss:	swift.method	["QLPreviewControllerDelegate","previewControllerDidDismiss(_:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewControllerDelegate(im)previewControllerWillDismiss:	swift.method	["QLPreviewControllerDelegate","previewControllerWillDismiss(_:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewItem	swift.protocol	["QLPreviewItem"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(pl)QLPreviewItem(py)previewItemTitle	swift.property	["QLPreviewItem","previewItemTitle"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewItem(py)previewItemURL	swift.property	["QLPreviewItem","previewItemURL"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewingController	swift.protocol	["QLPreviewingController"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(pl)QLPreviewingController(im)preparePreviewOfFileAtURL:completionHandler:	swift.method	["QLPreviewingController","preparePreviewOfFile(at:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewingController(im)preparePreviewOfSearchableItemWithIdentifier:queryString:completionHandler:	swift.method	["QLPreviewingController","preparePreviewOfSearchableItem(identifier:queryString:)"]	unmatched	none	0	0		[]
c:objc(pl)QLPreviewingController(im)providePreviewForFileRequest:completionHandler:	swift.method	["QLPreviewingController","providePreview(for:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP011_QuickLook_aB0E05quickE7Preview_2inQrAA7BindingVy10Foundation3URLVSgG_qd__tSkRd__AK7ElementRtd__lF	swift.method	["View","quickLookPreview(_:in:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP011_QuickLook_aB0E05quickE7PreviewyQrAA7BindingVy10Foundation3URLVSgGF	swift.method	["View","quickLookPreview(_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@QLPreviewItemEditingMode	swift.func.op	["QLPreviewItemEditingMode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@QLPreviewItemEditingMode	swift.property	["QLPreviewItemEditingMode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@QLPreviewItemEditingMode	swift.method	["QLPreviewItemEditingMode","hash(into:)"]	unmatched	none	0	0		[]
s:So14QLPreviewReplyC9QuickLookE11contextSize8isBitmap9drawUsingABSo6CGSizeV_SbySo12CGContextRefa_ABtKctcfc	swift.init	["QLPreviewReply","init(contextSize:isBitmap:drawUsing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/1	["/ABIRoot/children/30/children/1"]
s:So14QLPreviewReplyC9QuickLookE14stringEncodingSS10FoundationE0F0Vvp	swift.property	["QLPreviewReply","stringEncoding"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/0	["/ABIRoot/children/30/children/0"]
s:So14QLPreviewReplyC9QuickLookE17dataOfContentType11contentSize15createDataUsingAB07UniformH11Identifiers6UTTypeV_So6CGSizeV10Foundation0L0VABKctcfc	swift.init	["QLPreviewReply","init(dataOfContentType:contentSize:createDataUsing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/3	["/ABIRoot/children/30/children/3"]
s:So14QLPreviewReplyC9QuickLookE18forPDFWithPageSize19createDocumentUsingABSo6CGSizeV_So11PDFDocumentCABKctcfc	swift.init	["QLPreviewReply","init(forPDFWithPageSize:createDocumentUsing:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/2	["/ABIRoot/children/30/children/2"]
s:So24QLPreviewItemEditingModeV8rawValueABSgSi_tcfc	swift.init	["QLPreviewItemEditingMode","init(rawValue:)"]	unmatched	none	0	0		[]
