precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:11Assignables12UserIdentityPAAE010eraseToAnybC0AA0fbC0VyF	swift.method	["UserIdentity","eraseToAnyUserIdentity()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/4	["/ABIRoot/children/27/children/4"]
s:11Assignables12UserIdentityPAAE010eraseToAnybC0AA0fbC0VyF::SYNTHESIZED::s:11Assignables15AnyUserIdentityV	swift.method	["AnyUserIdentity","eraseToAnyUserIdentity()"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE010eraseToAnybC0AA0fbC0VyF::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.method	["StringUserIdentity","eraseToAnyUserIdentity()"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE010eraseToAnybC0AA0fbC0VyF::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.method	["AnonymousUserIdentity","eraseToAnyUserIdentity()"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE2Asa	swift.typealias	["UserIdentity","As"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/3	["/ABIRoot/children/27/children/3"]
s:11Assignables12UserIdentityPAAE2Asa::SYNTHESIZED::s:11Assignables15AnyUserIdentityV	swift.typealias	["AnyUserIdentity","As"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE2Asa::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.typealias	["StringUserIdentity","As"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE2Asa::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.typealias	["AnonymousUserIdentity","As"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF	swift.method	["UserIdentity","scope(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/5	["/ABIRoot/children/27/children/5"]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF::SYNTHESIZED::s:11Assignables15AnyUserIdentityV	swift.method	["AnyUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.method	["StringUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.method	["AnonymousUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF	swift.method	["UserIdentity","scope(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/6	["/ABIRoot/children/27/children/6"]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables15AnyUserIdentityV	swift.method	["AnyUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.method	["StringUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.method	["AnonymousUserIdentity","scope(_:)"]	unmatched	none	0	0		[]
s:11Assignables15AnyUserIdentityV	swift.struct	["AnyUserIdentity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
s:11Assignables15AnyUserIdentityV20stringRepresentationSSvp	swift.property	["AnyUserIdentity","stringRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/1	["/ABIRoot/children/31/children/1"]
s:11Assignables15AnyUserIdentityV2eeoiySbAC_ACtFZ	swift.func.op	["AnyUserIdentity","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/2	["/ABIRoot/children/31/children/2"]
s:11Assignables15AnyUserIdentityV4fromACs7Decoder_p_tKcfc	swift.init	["AnyUserIdentity","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/5	["/ABIRoot/children/31/children/5"]
s:11Assignables15AnyUserIdentityV4hash4intoys6HasherVz_tF	swift.method	["AnyUserIdentity","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/3	["/ABIRoot/children/31/children/3"]
s:11Assignables15AnyUserIdentityV5ErrorO	swift.enum	["AnyUserIdentity","Error"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/7	["/ABIRoot/children/31/children/7"]
s:11Assignables15AnyUserIdentityV5ErrorO12cannotDecodeyA2EmF	swift.enum.case	["AnyUserIdentity","Error","cannotDecode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/7/children/0	["/ABIRoot/children/31/children/7/children/0"]
s:11Assignables15AnyUserIdentityV5ErrorO2eeoiySbAE_AEtFZ	swift.func.op	["AnyUserIdentity","Error","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/7/children/1	["/ABIRoot/children/31/children/7/children/1"]
s:11Assignables15AnyUserIdentityV5ErrorO4hash4intoys6HasherVz_tF	swift.method	["AnyUserIdentity","Error","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/7/children/2	["/ABIRoot/children/31/children/7/children/2"]
s:11Assignables15AnyUserIdentityV5ErrorO9hashValueSivp	swift.property	["AnyUserIdentity","Error","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/7/children/3	["/ABIRoot/children/31/children/7/children/3"]
s:11Assignables15AnyUserIdentityV5scopeyxxyKXEKlF	swift.method	["AnyUserIdentity","scope(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/9	["/ABIRoot/children/31/children/9"]
s:11Assignables15AnyUserIdentityV5scopeyxxyYaKXEYaKlF	swift.method	["AnyUserIdentity","scope(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/10	["/ABIRoot/children/31/children/10"]
s:11Assignables15AnyUserIdentityV6encode2toys7Encoder_p_tKF	swift.method	["AnyUserIdentity","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/4	["/ABIRoot/children/31/children/4"]
s:11Assignables15AnyUserIdentityV6typeIDSSvp	swift.property	["AnyUserIdentity","typeID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/0	["/ABIRoot/children/31/children/0"]
s:11Assignables15AnyUserIdentityV9hashValueSivp	swift.property	["AnyUserIdentity","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/8	["/ABIRoot/children/31/children/8"]
s:11Assignables15AnyUserIdentityVyACxcAA0cD0Rzlufc	swift.init	["AnyUserIdentity","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/6	["/ABIRoot/children/31/children/6"]
s:11Assignables15DocumentElementP	swift.protocol	["DocumentElement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34	["/ABIRoot/children/34"]
s:11Assignables15DocumentElementP0B0Qa	swift.associatedtype	["DocumentElement","Document"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/0	["/ABIRoot/children/34/children/0"]
s:11Assignables17DocumentElementIDP	swift.protocol	["DocumentElementID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33	["/ABIRoot/children/33"]
s:11Assignables17DocumentElementIDP0C0Qa	swift.associatedtype	["DocumentElementID","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/0	["/ABIRoot/children/33/children/0"]
s:11Assignables17DocumentThumbnailV	swift.struct	["DocumentThumbnail"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42	["/ABIRoot/children/42"]
s:11Assignables17DocumentThumbnailV6pageID4Page_0E0QZvp	swift.property	["DocumentThumbnail","pageID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/0	["/ABIRoot/children/42/children/0"]
s:11Assignables17MergeableDocumentP	swift.protocol	["MergeableDocument"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44	["/ABIRoot/children/44"]
s:11Assignables17MergeableDocumentP11exportToPDF12visiblePartsSo11PDFDocumentCSayAA0bH15ContainerPartIDVG_tYaF	swift.method	["MergeableDocument","exportToPDF(visibleParts:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/4	["/ABIRoot/children/44/children/4"]
s:11Assignables17MergeableDocumentP14pageThumbnails12visiblePartsSDy4Page_2IDQZAA0C9ThumbnailVyAF_0C0QZGGSayAA0bg13ContainerPartI0VG_tYaF	swift.method	["MergeableDocument","pageThumbnails(visibleParts:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/3	["/ABIRoot/children/44/children/3"]
s:11Assignables17MergeableDocumentP4PageQa	swift.associatedtype	["MergeableDocument","Page"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/1	["/ABIRoot/children/44/children/1"]
s:11Assignables17MergeableDocumentP5ErrorQa	swift.associatedtype	["MergeableDocument","Error"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/0	["/ABIRoot/children/44/children/0"]
s:11Assignables17MergeableDocumentP5pagesSay4PageQzGvp	swift.property	["MergeableDocument","pages"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/2	["/ABIRoot/children/44/children/2"]
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF	swift.method	["MergeableDocument","pageThumbnails(visibleParts:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/44/children/5	["/ABIRoot/children/44/children/5"]
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF::SYNTHESIZED::s:11Assignables18AssignableDocumentV	swift.method	["AssignableDocument","pageThumbnails(visibleParts:)"]	unmatched	none	0	0		[]
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF::SYNTHESIZED::s:11Assignables20AssignedWorkDocumentV	swift.method	["AssignedWorkDocument","pageThumbnails(visibleParts:)"]	unmatched	none	0	0		[]
s:11Assignables17MergeablePartDataO	swift.enum	["MergeablePartData"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22	["/ABIRoot/children/22"]
s:11Assignables17MergeablePartDataO4datayAC10Foundation0D0VcACmF	swift.enum.case	["MergeablePartData","data(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/0	["/ABIRoot/children/22/children/0"]
s:11Assignables17MergeablePartDataO7fileURLyAC10Foundation0F0VcACmF	swift.enum.case	["MergeablePartData","fileURL(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/1	["/ABIRoot/children/22/children/1"]
s:11Assignables18AssignableDocumentV	swift.struct	["AssignableDocument"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38	["/ABIRoot/children/38"]
s:11Assignables18AssignableDocumentV011isMultiPageC0Sbvp	swift.property	["AssignableDocument","isMultiPageDocument"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/32	["/ABIRoot/children/38/children/32"]
s:11Assignables18AssignableDocumentV016makeAssignedWorkC02idAA0efC0VSS_tKF	swift.method	["AssignableDocument","makeAssignedWorkDocument(id:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/25	["/ABIRoot/children/38/children/25"]
s:11Assignables18AssignableDocumentV016makeAssignedWorkC0AA0efC0VyKF	swift.method	["AssignableDocument","makeAssignedWorkDocument()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/26	["/ABIRoot/children/38/children/26"]
s:11Assignables18AssignableDocumentV11QuestionBoxV	swift.struct	["AssignableDocument","QuestionBox"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27	["/ABIRoot/children/38/children/27"]
s:11Assignables18AssignableDocumentV11QuestionBoxV0C0a	swift.typealias	["AssignableDocument","QuestionBox","Document"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/2	["/ABIRoot/children/38/children/27/children/2"]
s:11Assignables18AssignableDocumentV11QuestionBoxV2IDa	swift.typealias	["AssignableDocument","QuestionBox","ID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/0	["/ABIRoot/children/38/children/27/children/0"]
s:11Assignables18AssignableDocumentV11QuestionBoxV2eeoiySbAE_AEtFZ	swift.func.op	["AssignableDocument","QuestionBox","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/4	["/ABIRoot/children/38/children/27/children/4"]
s:11Assignables18AssignableDocumentV11QuestionBoxV2id6pageID6boundsAESS_AC4PageV0H0VSo6CGRectVtcfc	swift.init	["AssignableDocument","QuestionBox","init(id:pageID:bounds:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/3	["/ABIRoot/children/38/children/27/children/3"]
s:11Assignables18AssignableDocumentV11QuestionBoxV2idSSvp	swift.property	["AssignableDocument","QuestionBox","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/1	["/ABIRoot/children/38/children/27/children/1"]
s:11Assignables18AssignableDocumentV11QuestionBoxV4hash4intoys6HasherVz_tF	swift.method	["AssignableDocument","QuestionBox","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/5	["/ABIRoot/children/38/children/27/children/5"]
s:11Assignables18AssignableDocumentV11QuestionBoxV6boundsSo6CGRectVvp	swift.property	["AssignableDocument","QuestionBox","bounds"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/7	["/ABIRoot/children/38/children/27/children/7"]
s:11Assignables18AssignableDocumentV11QuestionBoxV6pageIDAC4PageV0G0VSgvp	swift.property	["AssignableDocument","QuestionBox","pageID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/6	["/ABIRoot/children/38/children/27/children/6"]
s:11Assignables18AssignableDocumentV11QuestionBoxV9hashValueSivp	swift.property	["AssignableDocument","QuestionBox","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/27/children/8	["/ABIRoot/children/38/children/27/children/8"]
s:11Assignables18AssignableDocumentV11exportParts12identifiedBySDyAA09MergeableE15ContainerPartIDVAA0hJ4DataOGSayAGG_tYaKF	swift.method	["AssignableDocument","exportParts(identifiedBy:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/6	["/ABIRoot/children/38/children/6"]
s:11Assignables18AssignableDocumentV11exportToPDF12visiblePartsSo11PDFDocumentCSayAA09MergeableH15ContainerPartIDVG_tYaF	swift.method	["AssignableDocument","exportToPDF(visibleParts:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/31	["/ABIRoot/children/38/children/31"]
s:11Assignables18AssignableDocumentV13Configurationa	swift.typealias	["AssignableDocument","Configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/36	["/ABIRoot/children/38/children/36"]
s:11Assignables18AssignableDocumentV13configurationQrvp	swift.property	["AssignableDocument","configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/37	["/ABIRoot/children/38/children/37"]
s:11Assignables18AssignableDocumentV14appendQuestion6pageID4rect8maxScoreAA05Basicc7ElementG0VyAC0E0VGAC4PageV0G0V_So6CGRectVSdSgtF	swift.method	["AssignableDocument","appendQuestion(pageID:rect:maxScore:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/40	["/ABIRoot/children/38/children/40"]
s:11Assignables18AssignableDocumentV14removeQuestionyAC0E0VSgAA05BasicC9ElementIDVyAFGF	swift.method	["AssignableDocument","removeQuestion(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/41	["/ABIRoot/children/38/children/41"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO	swift.enum	["AssignableDocument","CorrectMarkType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16	["/ABIRoot/children/38/children/16"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO16debugDescriptionSSvp	swift.property	["AssignableDocument","CorrectMarkType","debugDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/5	["/ABIRoot/children/38/children/16/children/5"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2IDa	swift.typealias	["AssignableDocument","CorrectMarkType","ID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/8	["/ABIRoot/children/38/children/16/children/8"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2eeoiySbAE_AEtFZ	swift.func.op	["AssignableDocument","CorrectMarkType","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/6	["/ABIRoot/children/38/children/16/children/6"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2idAEvp	swift.property	["AssignableDocument","CorrectMarkType","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/4	["/ABIRoot/children/38/children/16/children/4"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO4hash4intoys6HasherVz_tF	swift.method	["AssignableDocument","CorrectMarkType","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/10	["/ABIRoot/children/38/children/16/children/10"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO4staryA2EmF	swift.enum.case	["AssignableDocument","CorrectMarkType","star"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/1	["/ABIRoot/children/38/children/16/children/1"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO7numericyA2EmF	swift.enum.case	["AssignableDocument","CorrectMarkType","numeric"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/2	["/ABIRoot/children/38/children/16/children/2"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO7unknownyA2EmF	swift.enum.case	["AssignableDocument","CorrectMarkType","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/3	["/ABIRoot/children/38/children/16/children/3"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO8AllCasesa	swift.typealias	["AssignableDocument","CorrectMarkType","AllCases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/7	["/ABIRoot/children/38/children/16/children/7"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO8allCasesSayAEGvpZ	swift.type.property	["AssignableDocument","CorrectMarkType","allCases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/9	["/ABIRoot/children/38/children/16/children/9"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO9checkmarkyA2EmF	swift.enum.case	["AssignableDocument","CorrectMarkType","checkmark"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/0	["/ABIRoot/children/38/children/16/children/0"]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO9hashValueSivp	swift.property	["AssignableDocument","CorrectMarkType","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/16/children/11	["/ABIRoot/children/38/children/16/children/11"]
s:11Assignables18AssignableDocumentV15computeMaxScore015defaultQuestioneF0SdSgAF_tF	swift.method	["AssignableDocument","computeMaxScore(defaultQuestionMaxScore:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/44	["/ABIRoot/children/38/children/44"]
s:11Assignables18AssignableDocumentV15exportBaseAsPDFSo11PDFDocumentCyYaF	swift.method	["AssignableDocument","exportBaseAsPDF()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/22	["/ABIRoot/children/38/children/22"]
s:11Assignables18AssignableDocumentV18questionThumbnails12visiblePartsSDyAA05BasicC9ElementIDVyAC8QuestionVGSayAI9ThumbnailVGGSayAA09Mergeableg13ContainerPartJ0VG_tYaF	swift.method	["AssignableDocument","questionThumbnails(visibleParts:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/43	["/ABIRoot/children/38/children/43"]
s:11Assignables18AssignableDocumentV21pagesDebugDescriptionSSvp	swift.property	["AssignableDocument","pagesDebugDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/34	["/ABIRoot/children/38/children/34"]
s:11Assignables18AssignableDocumentV2IDa	swift.typealias	["AssignableDocument","ID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/14	["/ABIRoot/children/38/children/14"]
s:11Assignables18AssignableDocumentV2eeoiySbAC_ACtFZ	swift.func.op	["AssignableDocument","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/0	["/ABIRoot/children/38/children/0"]
s:11Assignables18AssignableDocumentV2id8partDataACSS_SDyAA29MergeablePartsContainerPartIDV10Foundation3URLVGtKcfc	swift.init	["AssignableDocument","init(id:partData:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/20	["/ABIRoot/children/38/children/20"]
s:11Assignables18AssignableDocumentV2id8partDataACSS_SDyAA29MergeablePartsContainerPartIDVAA0gjF0OGtYaKcfc	swift.init	["AssignableDocument","init(id:partData:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/21	["/ABIRoot/children/38/children/21"]
s:11Assignables18AssignableDocumentV2idSSvp	swift.property	["AssignableDocument","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/15	["/ABIRoot/children/38/children/15"]
s:11Assignables18AssignableDocumentV4PageV	swift.struct	["AssignableDocument","Page"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33	["/ABIRoot/children/38/children/33"]
s:11Assignables18AssignableDocumentV4PageV0C0a	swift.typealias	["AssignableDocument","Page","Document"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/2	["/ABIRoot/children/38/children/33/children/2"]
s:11Assignables18AssignableDocumentV4PageV16debugDescriptionSSvp	swift.property	["AssignableDocument","Page","debugDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/7	["/ABIRoot/children/38/children/33/children/7"]
s:11Assignables18AssignableDocumentV4PageV2IDV	swift.struct	["AssignableDocument","Page","ID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0	["/ABIRoot/children/38/children/33/children/0"]
s:11Assignables18AssignableDocumentV4PageV2IDV16debugDescriptionSSvp	swift.property	["AssignableDocument","Page","ID","debugDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/1	["/ABIRoot/children/38/children/33/children/0/children/1"]
s:11Assignables18AssignableDocumentV4PageV2IDV2eeoiySbAG_AGtFZ	swift.func.op	["AssignableDocument","Page","ID","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/2	["/ABIRoot/children/38/children/33/children/0/children/2"]
s:11Assignables18AssignableDocumentV4PageV2IDV4fromAGs7Decoder_p_tKcfc	swift.init	["AssignableDocument","Page","ID","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/6	["/ABIRoot/children/38/children/33/children/0/children/6"]
s:11Assignables18AssignableDocumentV4PageV2IDV4hash4intoys6HasherVz_tF	swift.method	["AssignableDocument","Page","ID","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/4	["/ABIRoot/children/38/children/33/children/0/children/4"]
s:11Assignables18AssignableDocumentV4PageV2IDV6encode2toys7Encoder_p_tKF	swift.method	["AssignableDocument","Page","ID","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/3	["/ABIRoot/children/38/children/33/children/0/children/3"]
s:11Assignables18AssignableDocumentV4PageV2IDV7Elementa	swift.typealias	["AssignableDocument","Page","ID","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/0	["/ABIRoot/children/38/children/33/children/0/children/0"]
s:11Assignables18AssignableDocumentV4PageV2IDV9hashValueSivp	swift.property	["AssignableDocument","Page","ID","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/0/children/5	["/ABIRoot/children/38/children/33/children/0/children/5"]
s:11Assignables18AssignableDocumentV4PageV2eeoiySbAE_AEtFZ	swift.func.op	["AssignableDocument","Page","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/3	["/ABIRoot/children/38/children/33/children/3"]
s:11Assignables18AssignableDocumentV4PageV2idAE2IDVvp	swift.property	["AssignableDocument","Page","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/1	["/ABIRoot/children/38/children/33/children/1"]
s:11Assignables18AssignableDocumentV4PageV4hash4intoys6HasherVz_tF	swift.method	["AssignableDocument","Page","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/4	["/ABIRoot/children/38/children/33/children/4"]
s:11Assignables18AssignableDocumentV4PageV4sizeSo6CGSizeVvp	swift.property	["AssignableDocument","Page","size"]	exact-usr	exact-usr	1	1	/ABIRoot/children/38/children/33/children/5	["/ABIRoot/children/38/children/33/children/5"]
