precise	kind	title	path	declaration
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.method	scope(_:)	StringUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () throws -> R) rethrows -> R
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yKXEKlF::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.method	scope(_:)	AnonymousUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () throws -> R) rethrows -> R
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF	swift.method	scope(_:)	UserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () async throws -> R) async rethrows -> R
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables15AnyUserIdentityV	swift.method	scope(_:)	AnyUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () async throws -> R) async rethrows -> R
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables18StringUserIdentityV	swift.method	scope(_:)	StringUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () async throws -> R) async rethrows -> R
s:11Assignables12UserIdentityPAAE5scopeyqd__qd__yYaKXEYaKlF::SYNTHESIZED::s:11Assignables21AnonymousUserIdentityV	swift.method	scope(_:)	AnonymousUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () async throws -> R) async rethrows -> R
s:11Assignables15AnyUserIdentityV	swift.struct	AnyUserIdentity	AnyUserIdentity	struct AnyUserIdentity
s:11Assignables15AnyUserIdentityV20stringRepresentationSSvp	swift.property	stringRepresentation	AnyUserIdentity.stringRepresentation	var stringRepresentation: String { get }
s:11Assignables15AnyUserIdentityV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AnyUserIdentity.==(_:_:)	static func == (lhs: AnyUserIdentity, rhs: AnyUserIdentity) -> Bool
s:11Assignables15AnyUserIdentityV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	AnyUserIdentity.init(from:)	init(from decoder: any Decoder) throws
s:11Assignables15AnyUserIdentityV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AnyUserIdentity.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables15AnyUserIdentityV5ErrorO	swift.enum	AnyUserIdentity.Error	AnyUserIdentity.Error	enum Error
s:11Assignables15AnyUserIdentityV5ErrorO12cannotDecodeyA2EmF	swift.enum.case	AnyUserIdentity.Error.cannotDecode	AnyUserIdentity.Error.cannotDecode	case cannotDecode
s:11Assignables15AnyUserIdentityV5ErrorO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AnyUserIdentity.Error.==(_:_:)	static func == (a: AnyUserIdentity.Error, b: AnyUserIdentity.Error) -> Bool
s:11Assignables15AnyUserIdentityV5ErrorO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AnyUserIdentity.Error.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables15AnyUserIdentityV5ErrorO9hashValueSivp	swift.property	hashValue	AnyUserIdentity.Error.hashValue	var hashValue: Int { get }
s:11Assignables15AnyUserIdentityV5scopeyxxyKXEKlF	swift.method	scope(_:)	AnyUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () throws -> R) rethrows -> R
s:11Assignables15AnyUserIdentityV5scopeyxxyYaKXEYaKlF	swift.method	scope(_:)	AnyUserIdentity.scope(_:)	@discardableResult func scope<R>(_ access: () async throws -> R) async rethrows -> R
s:11Assignables15AnyUserIdentityV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	AnyUserIdentity.encode(to:)	func encode(to encoder: any Encoder) throws
s:11Assignables15AnyUserIdentityV6typeIDSSvp	swift.property	typeID	AnyUserIdentity.typeID	var typeID: String { get }
s:11Assignables15AnyUserIdentityV9hashValueSivp	swift.property	hashValue	AnyUserIdentity.hashValue	var hashValue: Int { get }
s:11Assignables15AnyUserIdentityVyACxcAA0cD0Rzlufc	swift.init	init(_:)	AnyUserIdentity.init(_:)	init<T>(_ userIdentity: T) where T : UserIdentity
s:11Assignables15DocumentElementP	swift.protocol	DocumentElement	DocumentElement	protocol DocumentElement : Hashable
s:11Assignables15DocumentElementP0B0Qa	swift.associatedtype	Document	DocumentElement.Document	associatedtype Document : MergeableDocument
s:11Assignables17DocumentElementIDP	swift.protocol	DocumentElementID	DocumentElementID	protocol DocumentElementID : Decodable, Encodable, Hashable
s:11Assignables17DocumentElementIDP0C0Qa	swift.associatedtype	Element	DocumentElementID.Element	associatedtype Element : DocumentElement
s:11Assignables17DocumentThumbnailV	swift.struct	DocumentThumbnail	DocumentThumbnail	struct DocumentThumbnail<Document> where Document : MergeableDocument
s:11Assignables17DocumentThumbnailV6pageID4Page_0E0QZvp	swift.property	pageID	DocumentThumbnail.pageID	var pageID: Document.Page.ID
s:11Assignables17MergeableDocumentP	swift.protocol	MergeableDocument	MergeableDocument	protocol MergeableDocument : MergeablePartsContainer, Identifiable
s:11Assignables17MergeableDocumentP11exportToPDF12visiblePartsSo11PDFDocumentCSayAA0bH15ContainerPartIDVG_tYaF	swift.method	exportToPDF(visibleParts:)	MergeableDocument.exportToPDF(visibleParts:)	func exportToPDF(visibleParts: [Self.PartID]) async -> PDFDocument
s:11Assignables17MergeableDocumentP14pageThumbnails12visiblePartsSDy4Page_2IDQZAA0C9ThumbnailVyAF_0C0QZGGSayAA0bg13ContainerPartI0VG_tYaF	swift.method	pageThumbnails(visibleParts:)	MergeableDocument.pageThumbnails(visibleParts:)	func pageThumbnails(visibleParts: [Self.PartID]) async -> [Self.Page.ID : Self.Page.Thumbnail]
s:11Assignables17MergeableDocumentP4PageQa	swift.associatedtype	Page	MergeableDocument.Page	associatedtype Page : MergeableDocumentPage
s:11Assignables17MergeableDocumentP5ErrorQa	swift.associatedtype	Error	MergeableDocument.Error	associatedtype Error : Error
s:11Assignables17MergeableDocumentP5pagesSay4PageQzGvp	swift.property	pages	MergeableDocument.pages	var pages: [Self.Page] { get }
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF	swift.method	pageThumbnails(visibleParts:)	MergeableDocument.pageThumbnails(visibleParts:)	func pageThumbnails(visibleParts: [MergeablePartsContainerPartID]) async -> [Self.Page.ID : Self.Page.Thumbnail]
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF::SYNTHESIZED::s:11Assignables18AssignableDocumentV	swift.method	pageThumbnails(visibleParts:)	AssignableDocument.pageThumbnails(visibleParts:)	func pageThumbnails(visibleParts: [MergeablePartsContainerPartID]) async -> [Self.Page.ID : Self.Page.Thumbnail]
s:11Assignables17MergeableDocumentPAA4Page_0C0AD2IDQZAD_AFRTzrlE14pageThumbnails12visiblePartsSDyAhA0C9ThumbnailVyAD_AEQZGGSayAA0bi13ContainerPartE0VG_tYaF::SYNTHESIZED::s:11Assignables20AssignedWorkDocumentV	swift.method	pageThumbnails(visibleParts:)	AssignedWorkDocument.pageThumbnails(visibleParts:)	func pageThumbnails(visibleParts: [MergeablePartsContainerPartID]) async -> [Self.Page.ID : Self.Page.Thumbnail]
s:11Assignables17MergeablePartDataO	swift.enum	MergeablePartData	MergeablePartData	enum MergeablePartData
s:11Assignables17MergeablePartDataO4datayAC10Foundation0D0VcACmF	swift.enum.case	MergeablePartData.data(_:)	MergeablePartData.data(_:)	case data(Data)
s:11Assignables17MergeablePartDataO7fileURLyAC10Foundation0F0VcACmF	swift.enum.case	MergeablePartData.fileURL(_:)	MergeablePartData.fileURL(_:)	case fileURL(URL)
s:11Assignables18AssignableDocumentV	swift.struct	AssignableDocument	AssignableDocument	struct AssignableDocument
s:11Assignables18AssignableDocumentV011isMultiPageC0Sbvp	swift.property	isMultiPageDocument	AssignableDocument.isMultiPageDocument	var isMultiPageDocument: Bool { get }
s:11Assignables18AssignableDocumentV016makeAssignedWorkC02idAA0efC0VSS_tKF	swift.method	makeAssignedWorkDocument(id:)	AssignableDocument.makeAssignedWorkDocument(id:)	func makeAssignedWorkDocument(id: String) throws -> AssignedWorkDocument
s:11Assignables18AssignableDocumentV016makeAssignedWorkC0AA0efC0VyKF	swift.method	makeAssignedWorkDocument()	AssignableDocument.makeAssignedWorkDocument()	func makeAssignedWorkDocument() throws -> AssignedWorkDocument
s:11Assignables18AssignableDocumentV11QuestionBoxV	swift.struct	AssignableDocument.QuestionBox	AssignableDocument.QuestionBox	struct QuestionBox
s:11Assignables18AssignableDocumentV11QuestionBoxV0C0a	swift.typealias	AssignableDocument.QuestionBox.Document	AssignableDocument.QuestionBox.Document	typealias Document = AssignableDocument
s:11Assignables18AssignableDocumentV11QuestionBoxV2IDa	swift.typealias	AssignableDocument.QuestionBox.ID	AssignableDocument.QuestionBox.ID	typealias ID = String
s:11Assignables18AssignableDocumentV11QuestionBoxV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AssignableDocument.QuestionBox.==(_:_:)	static func == (lhs: AssignableDocument.QuestionBox, rhs: AssignableDocument.QuestionBox) -> Bool
s:11Assignables18AssignableDocumentV11QuestionBoxV2id6pageID6boundsAESS_AC4PageV0H0VSo6CGRectVtcfc	swift.init	init(id:pageID:bounds:)	AssignableDocument.QuestionBox.init(id:pageID:bounds:)	init(id: AssignableDocument.QuestionBox.ID, pageID: AssignableDocument.Page.ID, bounds: CGRect)
s:11Assignables18AssignableDocumentV11QuestionBoxV2idSSvp	swift.property	id	AssignableDocument.QuestionBox.id	var id: AssignableDocument.QuestionBox.ID { get set }
s:11Assignables18AssignableDocumentV11QuestionBoxV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssignableDocument.QuestionBox.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables18AssignableDocumentV11QuestionBoxV6boundsSo6CGRectVvp	swift.property	bounds	AssignableDocument.QuestionBox.bounds	var bounds: CGRect { get set }
s:11Assignables18AssignableDocumentV11QuestionBoxV6pageIDAC4PageV0G0VSgvp	swift.property	pageID	AssignableDocument.QuestionBox.pageID	var pageID: AssignableDocument.Page.ID? { get }
s:11Assignables18AssignableDocumentV11QuestionBoxV9hashValueSivp	swift.property	hashValue	AssignableDocument.QuestionBox.hashValue	var hashValue: Int { get }
s:11Assignables18AssignableDocumentV11exportParts12identifiedBySDyAA09MergeableE15ContainerPartIDVAA0hJ4DataOGSayAGG_tYaKF	swift.method	exportParts(identifiedBy:)	AssignableDocument.exportParts(identifiedBy:)	func exportParts(identifiedBy partIDs: [AssignableDocument.PartID]) async throws -> [AssignableDocument.PartID : MergeablePartData]
s:11Assignables18AssignableDocumentV11exportToPDF12visiblePartsSo11PDFDocumentCSayAA09MergeableH15ContainerPartIDVG_tYaF	swift.method	exportToPDF(visibleParts:)	AssignableDocument.exportToPDF(visibleParts:)	func exportToPDF(visibleParts: [MergeablePartsContainerPartID]) async -> PDFDocument
s:11Assignables18AssignableDocumentV13Configurationa	swift.typealias	AssignableDocument.Configuration	AssignableDocument.Configuration	typealias Configuration = AssignableDocumentConfiguration
s:11Assignables18AssignableDocumentV13configurationQrvp	swift.property	configuration	AssignableDocument.configuration	var configuration: some AssignableDocumentConfiguration { get set }
s:11Assignables18AssignableDocumentV14appendQuestion6pageID4rect8maxScoreAA05Basicc7ElementG0VyAC0E0VGAC4PageV0G0V_So6CGRectVSdSgtF	swift.method	appendQuestion(pageID:rect:maxScore:)	AssignableDocument.appendQuestion(pageID:rect:maxScore:)	@discardableResult mutating func appendQuestion(pageID: AssignableDocument.Page.ID, rect: CGRect, maxScore: Double? = nil) -> AssignableDocument.Question.ID
s:11Assignables18AssignableDocumentV14removeQuestionyAC0E0VSgAA05BasicC9ElementIDVyAFGF	swift.method	removeQuestion(_:)	AssignableDocument.removeQuestion(_:)	@discardableResult mutating func removeQuestion(_ questionID: AssignableDocument.Question.ID) -> AssignableDocument.Question?
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO	swift.enum	AssignableDocument.CorrectMarkType	AssignableDocument.CorrectMarkType	enum CorrectMarkType
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO16debugDescriptionSSvp	swift.property	debugDescription	AssignableDocument.CorrectMarkType.debugDescription	var debugDescription: String { get }
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2IDa	swift.typealias	AssignableDocument.CorrectMarkType.ID	AssignableDocument.CorrectMarkType.ID	typealias ID = AssignableDocument.CorrectMarkType
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AssignableDocument.CorrectMarkType.==(_:_:)	static func == (a: AssignableDocument.CorrectMarkType, b: AssignableDocument.CorrectMarkType) -> Bool
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO2idAEvp	swift.property	id	AssignableDocument.CorrectMarkType.id	var id: AssignableDocument.CorrectMarkType { get }
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssignableDocument.CorrectMarkType.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO4staryA2EmF	swift.enum.case	AssignableDocument.CorrectMarkType.star	AssignableDocument.CorrectMarkType.star	case star
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO7numericyA2EmF	swift.enum.case	AssignableDocument.CorrectMarkType.numeric	AssignableDocument.CorrectMarkType.numeric	case numeric
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO7unknownyA2EmF	swift.enum.case	AssignableDocument.CorrectMarkType.unknown	AssignableDocument.CorrectMarkType.unknown	case unknown
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO8AllCasesa	swift.typealias	AssignableDocument.CorrectMarkType.AllCases	AssignableDocument.CorrectMarkType.AllCases	typealias AllCases = [AssignableDocument.CorrectMarkType]
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO8allCasesSayAEGvpZ	swift.type.property	allCases	AssignableDocument.CorrectMarkType.allCases	nonisolated static var allCases: [AssignableDocument.CorrectMarkType] { get }
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO9checkmarkyA2EmF	swift.enum.case	AssignableDocument.CorrectMarkType.checkmark	AssignableDocument.CorrectMarkType.checkmark	case checkmark
s:11Assignables18AssignableDocumentV15CorrectMarkTypeO9hashValueSivp	swift.property	hashValue	AssignableDocument.CorrectMarkType.hashValue	var hashValue: Int { get }
s:11Assignables18AssignableDocumentV15computeMaxScore015defaultQuestioneF0SdSgAF_tF	swift.method	computeMaxScore(defaultQuestionMaxScore:)	AssignableDocument.computeMaxScore(defaultQuestionMaxScore:)	func computeMaxScore(defaultQuestionMaxScore: Double? = Double.zero) -> Double?
s:11Assignables18AssignableDocumentV15exportBaseAsPDFSo11PDFDocumentCyYaF	swift.method	exportBaseAsPDF()	AssignableDocument.exportBaseAsPDF()	func exportBaseAsPDF() async -> PDFDocument
s:11Assignables18AssignableDocumentV18questionThumbnails12visiblePartsSDyAA05BasicC9ElementIDVyAC8QuestionVGSayAI9ThumbnailVGGSayAA09Mergeableg13ContainerPartJ0VG_tYaF	swift.method	questionThumbnails(visibleParts:)	AssignableDocument.questionThumbnails(visibleParts:)	func questionThumbnails(visibleParts: [AssignableDocument.PartID]) async -> [AssignableDocument.Question.ID : [AssignableDocument.Question.Thumbnail]]
s:11Assignables18AssignableDocumentV21pagesDebugDescriptionSSvp	swift.property	pagesDebugDescription	AssignableDocument.pagesDebugDescription	var pagesDebugDescription: String { get }
s:11Assignables18AssignableDocumentV2IDa	swift.typealias	AssignableDocument.ID	AssignableDocument.ID	typealias ID = String
s:11Assignables18AssignableDocumentV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AssignableDocument.==(_:_:)	static func == (lhs: AssignableDocument, rhs: AssignableDocument) -> Bool
s:11Assignables18AssignableDocumentV2id8partDataACSS_SDyAA29MergeablePartsContainerPartIDV10Foundation3URLVGtKcfc	swift.init	init(id:partData:)	AssignableDocument.init(id:partData:)	init(id: AssignableDocument.ID, partData: [AssignableDocument.PartID : URL]) throws
s:11Assignables18AssignableDocumentV2id8partDataACSS_SDyAA29MergeablePartsContainerPartIDVAA0gjF0OGtYaKcfc	swift.init	init(id:partData:)	AssignableDocument.init(id:partData:)	init(id: AssignableDocument.ID, partData: [AssignableDocument.PartID : MergeablePartData]) async throws
s:11Assignables18AssignableDocumentV2idSSvp	swift.property	id	AssignableDocument.id	var id: AssignableDocument.ID { get }
s:11Assignables18AssignableDocumentV4PageV	swift.struct	AssignableDocument.Page	AssignableDocument.Page	struct Page
s:11Assignables18AssignableDocumentV4PageV0C0a	swift.typealias	AssignableDocument.Page.Document	AssignableDocument.Page.Document	typealias Document = AssignableDocument
s:11Assignables18AssignableDocumentV4PageV16debugDescriptionSSvp	swift.property	debugDescription	AssignableDocument.Page.debugDescription	var debugDescription: String { get }
s:11Assignables18AssignableDocumentV4PageV2IDV	swift.struct	AssignableDocument.Page.ID	AssignableDocument.Page.ID	struct ID
s:11Assignables18AssignableDocumentV4PageV2IDV16debugDescriptionSSvp	swift.property	debugDescription	AssignableDocument.Page.ID.debugDescription	var debugDescription: String { get }
s:11Assignables18AssignableDocumentV4PageV2IDV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	AssignableDocument.Page.ID.==(_:_:)	static func == (a: AssignableDocument.Page.ID, b: AssignableDocument.Page.ID) -> Bool
s:11Assignables18AssignableDocumentV4PageV2IDV4fromAGs7Decoder_p_tKcfc	swift.init	init(from:)	AssignableDocument.Page.ID.init(from:)	init(from decoder: any Decoder) throws
s:11Assignables18AssignableDocumentV4PageV2IDV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssignableDocument.Page.ID.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables18AssignableDocumentV4PageV2IDV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	AssignableDocument.Page.ID.encode(to:)	func encode(to encoder: any Encoder) throws
s:11Assignables18AssignableDocumentV4PageV2IDV7Elementa	swift.typealias	AssignableDocument.Page.ID.Element	AssignableDocument.Page.ID.Element	typealias Element = AssignableDocument.Page
s:11Assignables18AssignableDocumentV4PageV2IDV9hashValueSivp	swift.property	hashValue	AssignableDocument.Page.ID.hashValue	var hashValue: Int { get }
s:11Assignables18AssignableDocumentV4PageV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AssignableDocument.Page.==(_:_:)	static func == (lhs: AssignableDocument.Page, rhs: AssignableDocument.Page) -> Bool
s:11Assignables18AssignableDocumentV4PageV2idAE2IDVvp	swift.property	id	AssignableDocument.Page.id	var id: AssignableDocument.Page.ID { get }
s:11Assignables18AssignableDocumentV4PageV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssignableDocument.Page.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables18AssignableDocumentV4PageV4sizeSo6CGSizeVvp	swift.property	size	AssignableDocument.Page.size	var size: CGSize { get }
s:11Assignables18AssignableDocumentV4PageV8rotation10Foundation11MeasurementVySo11NSUnitAngleCGvp	swift.property	rotation	AssignableDocument.Page.rotation	var rotation: Measurement<UnitAngle> { get }
s:11Assignables18AssignableDocumentV4PageV9hashValueSivp	swift.property	hashValue	AssignableDocument.Page.hashValue	var hashValue: Int { get }
s:11Assignables18AssignableDocumentV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssignableDocument.hash(into:)	func hash(into hasher: inout Hasher)
s:11Assignables18AssignableDocumentV5ErrorO	swift.enum	AssignableDocument.Error	AssignableDocument.Error	enum Error
s:11Assignables18AssignableDocumentV5ErrorO05otherC13IsNotAVariantyA2EmF	swift.enum.case	AssignableDocument.Error.otherDocumentIsNotAVariant	AssignableDocument.Error.otherDocumentIsNotAVariant	case otherDocumentIsNotAVariant
s:11Assignables18AssignableDocumentV5ErrorO10invalidURLyA2EmF	swift.enum.case	AssignableDocument.Error.invalidURL	AssignableDocument.Error.invalidURL	case invalidURL
s:11Assignables18AssignableDocumentV5ErrorO12exportFailedyAESayAA29MergeablePartsContainerPartIDVG_tcAEmF	swift.enum.case	AssignableDocument.Error.exportFailed(partIDs:)	AssignableDocument.Error.exportFailed(partIDs:)	case exportFailed(partIDs: [AssignableDocument.PartID])
s:11Assignables18AssignableDocumentV5merge5otherSbAC_tKF	swift.method	merge(other:)	AssignableDocument.merge(other:)	@discardableResult mutating func merge(other: AssignableDocument) throws -> Bool
s:11Assignables18AssignableDocumentV5merge6partID0E7DataURLSbAA027MergeablePartsContainerPartF0V_10Foundation0H0VtKF	swift.method	merge(partID:partDataURL:)	AssignableDocument.merge(partID:partDataURL:)	@discardableResult mutating func merge(partID: AssignableDocument.PartID, partDataURL: URL) throws -> Bool
s:11Assignables18AssignableDocumentV5merge8partData4intoSbAA013MergeablePartF0O_AA0h14PartsContainerI2IDVtYaKF	swift.method	merge(partData:into:)	AssignableDocument.merge(partData:into:)	@discardableResult mutating func merge(partData: MergeablePartData, into partID: AssignableDocument.PartID) async throws -> Bool
s:11Assignables18AssignableDocumentV5mergeySbACYaKF	swift.method	merge(_:)	AssignableDocument.merge(_:)	@discardableResult mutating func merge(_ other: AssignableDocument) async throws -> Bool
s:11Assignables18AssignableDocumentV5pagesSayAC4PageVGvp	swift.property	pages	AssignableDocument.pages	var pages: [AssignableDocument.Page] { get }
s:11Assignables18AssignableDocumentV6assign2toAA012AssignedWorkC0VAA15AnyUserIdentityV_tKF	swift.method	assign(to:)	AssignableDocument.assign(to:)	func assign(to userIdentity: AnyUserIdentity) throws -> AssignedWorkDocument
s:11Assignables18AssignableDocumentV6export7partIDsSDyAA29MergeablePartsContainerPartIDV10Foundation3URLVGSayAGG_tYaKF	swift.method	export(partIDs:)	AssignableDocument.export(partIDs:)	func export(partIDs: [AssignableDocument.PartID]) async throws -> [AssignableDocument.PartID : URL]
s:11Assignables18AssignableDocumentV6pdfURL2idAC10Foundation0E0V_SSSgtKcfc	swift.init	init(pdfURL:id:)	AssignableDocument.init(pdfURL:id:)	init(pdfURL: URL, id: String? = nil) throws
s:11Assignables18AssignableDocumentV6pdfURL7authors2idAC10Foundation0E0V_SayxGSSSgtKcAA12UserIdentityRzlufc	swift.init	init(pdfURL:authors:id:)	AssignableDocument.init(pdfURL:authors:id:)	init(pdfURL: URL, authors: [some UserIdentity], id: String? = nil) throws
s:11Assignables18AssignableDocumentV7Elementa	swift.typealias	AssignableDocument.Element	AssignableDocument.Element	typealias Element = AssignableDocumentElement
s:11Assignables18AssignableDocumentV7PartIDsO	swift.enum	AssignableDocument.PartIDs	AssignableDocument.PartIDs	enum PartIDs
s:11Assignables18AssignableDocumentV7PartIDsO0C0a	swift.typealias	AssignableDocument.PartIDs.Document	AssignableDocument.PartIDs.Document	typealias Document = AssignableDocument
s:11Assignables18AssignableDocumentV7PartIDsO13questionBoxesAA023MergeablePartsContainerD2IDVvpZ	swift.type.property	questionBoxes	AssignableDocument.PartIDs.questionBoxes	static let questionBoxes: MergeablePartsContainerPartID
s:11Assignables18AssignableDocumentV7PartIDsO17instructionMarkupAA023MergeablePartsContainerD2IDVvpZ	swift.type.property	instructionMarkup	AssignableDocument.PartIDs.instructionMarkup	static let instructionMarkup: MergeablePartsContainerPartID
s:11Assignables18AssignableDocumentV7PartIDsO3allSayAA023MergeablePartsContainerD2IDVGvpZ	swift.type.property	all	AssignableDocument.PartIDs.all	static let all: [MergeablePartsContainerPartID]
