precise	kind	title	path	declaration
c:@E@MPSAlphaType@MPSAlphaTypePremultiplied	swift.enum.case	MPSAlphaType.premultiplied	MPSAlphaType.premultiplied	case premultiplied
c:@E@MPSBoundingBoxIntersectionTestType	swift.enum	MPSBoundingBoxIntersectionTestType	MPSBoundingBoxIntersectionTestType	enum MPSBoundingBoxIntersectionTestType
c:@E@MPSBoundingBoxIntersectionTestType@MPSBoundingBoxIntersectionTestTypeAxisAligned	swift.enum.case	MPSBoundingBoxIntersectionTestType.axisAligned	MPSBoundingBoxIntersectionTestType.axisAligned	case axisAligned
c:@E@MPSBoundingBoxIntersectionTestType@MPSBoundingBoxIntersectionTestTypeDefault	swift.enum.case	MPSBoundingBoxIntersectionTestType.default	MPSBoundingBoxIntersectionTestType.default	case `default`
c:@E@MPSBoundingBoxIntersectionTestType@MPSBoundingBoxIntersectionTestTypeFast	swift.enum.case	MPSBoundingBoxIntersectionTestType.fast	MPSBoundingBoxIntersectionTestType.fast	case fast
c:@E@MPSCNNBatchNormalizationFlags	swift.struct	MPSCNNBatchNormalizationFlags	MPSCNNBatchNormalizationFlags	struct MPSCNNBatchNormalizationFlags
c:@E@MPSCNNBatchNormalizationFlags@MPSCNNBatchNormalizationFlagsCalculateStatisticsAlways	swift.type.property	calculateStatisticsAlways	MPSCNNBatchNormalizationFlags.calculateStatisticsAlways	static var calculateStatisticsAlways: MPSCNNBatchNormalizationFlags { get }
c:@E@MPSCNNBatchNormalizationFlags@MPSCNNBatchNormalizationFlagsCalculateStatisticsAutomatic	swift.type.property	CalculateStatisticsAutomatic	MPSCNNBatchNormalizationFlags.CalculateStatisticsAutomatic	static var CalculateStatisticsAutomatic: MPSCNNBatchNormalizationFlags { get }
c:@E@MPSCNNBatchNormalizationFlags@MPSCNNBatchNormalizationFlagsCalculateStatisticsMask	swift.type.property	calculateStatisticsMask	MPSCNNBatchNormalizationFlags.calculateStatisticsMask	static var calculateStatisticsMask: MPSCNNBatchNormalizationFlags { get }
c:@E@MPSCNNBatchNormalizationFlags@MPSCNNBatchNormalizationFlagsCalculateStatisticsNever	swift.type.property	calculateStatisticsNever	MPSCNNBatchNormalizationFlags.calculateStatisticsNever	static var calculateStatisticsNever: MPSCNNBatchNormalizationFlags { get }
c:@E@MPSCNNBatchNormalizationFlags@MPSCNNBatchNormalizationFlagsDefault	swift.type.property	Default	MPSCNNBatchNormalizationFlags.Default	static var Default: MPSCNNBatchNormalizationFlags { get }
c:@E@MPSCNNBinaryConvolutionFlags	swift.enum	MPSCNNBinaryConvolutionFlags	MPSCNNBinaryConvolutionFlags	enum MPSCNNBinaryConvolutionFlags
c:@E@MPSCNNBinaryConvolutionFlags@MPSCNNBinaryConvolutionFlagsNone	swift.enum.case	MPSCNNBinaryConvolutionFlags.none	MPSCNNBinaryConvolutionFlags.none	case none
c:@E@MPSCNNBinaryConvolutionFlags@MPSCNNBinaryConvolutionFlagsUseBetaScaling	swift.enum.case	MPSCNNBinaryConvolutionFlags.useBetaScaling	MPSCNNBinaryConvolutionFlags.useBetaScaling	case useBetaScaling
c:@E@MPSCNNBinaryConvolutionType	swift.enum	MPSCNNBinaryConvolutionType	MPSCNNBinaryConvolutionType	enum MPSCNNBinaryConvolutionType
c:@E@MPSCNNBinaryConvolutionType@MPSCNNBinaryConvolutionTypeAND	swift.enum.case	MPSCNNBinaryConvolutionType.AND	MPSCNNBinaryConvolutionType.AND	case AND
c:@E@MPSCNNBinaryConvolutionType@MPSCNNBinaryConvolutionTypeBinaryWeights	swift.enum.case	MPSCNNBinaryConvolutionType.binaryWeights	MPSCNNBinaryConvolutionType.binaryWeights	case binaryWeights
c:@E@MPSCNNBinaryConvolutionType@MPSCNNBinaryConvolutionTypeXNOR	swift.enum.case	MPSCNNBinaryConvolutionType.XNOR	MPSCNNBinaryConvolutionType.XNOR	case XNOR
c:@E@MPSCNNConvolutionFlags	swift.enum	MPSCNNConvolutionFlags	MPSCNNConvolutionFlags	enum MPSCNNConvolutionFlags
c:@E@MPSCNNConvolutionFlags@MPSCNNConvolutionFlagsNone	swift.enum.case	MPSCNNConvolutionFlags.none	MPSCNNConvolutionFlags.none	case none
c:@E@MPSCNNConvolutionGradientOption	swift.struct	MPSCNNConvolutionGradientOption	MPSCNNConvolutionGradientOption	struct MPSCNNConvolutionGradientOption
c:@E@MPSCNNConvolutionGradientOption@MPSCNNConvolutionGradientOptionAll	swift.type.property	all	MPSCNNConvolutionGradientOption.all	static var all: MPSCNNConvolutionGradientOption { get }
c:@E@MPSCNNConvolutionGradientOption@MPSCNNConvolutionGradientOptionGradientWithData	swift.type.property	gradientWithData	MPSCNNConvolutionGradientOption.gradientWithData	static var gradientWithData: MPSCNNConvolutionGradientOption { get }
c:@E@MPSCNNConvolutionGradientOption@MPSCNNConvolutionGradientOptionGradientWithWeightsAndBias	swift.type.property	gradientWithWeightsAndBias	MPSCNNConvolutionGradientOption.gradientWithWeightsAndBias	static var gradientWithWeightsAndBias: MPSCNNConvolutionGradientOption { get }
c:@E@MPSCNNConvolutionWeightsLayout	swift.enum	MPSCNNConvolutionWeightsLayout	MPSCNNConvolutionWeightsLayout	enum MPSCNNConvolutionWeightsLayout
c:@E@MPSCNNConvolutionWeightsLayout@MPSCNNConvolutionWeightsLayoutOHWI	swift.enum.case	MPSCNNConvolutionWeightsLayout.OHWI	MPSCNNConvolutionWeightsLayout.OHWI	case OHWI
c:@E@MPSCNNLossType	swift.enum	MPSCNNLossType	MPSCNNLossType	enum MPSCNNLossType
c:@E@MPSCNNLossType@MPSCNNLossTypeCategoricalCrossEntropy	swift.enum.case	MPSCNNLossType.categoricalCrossEntropy	MPSCNNLossType.categoricalCrossEntropy	case categoricalCrossEntropy
c:@E@MPSCNNLossType@MPSCNNLossTypeCosineDistance	swift.enum.case	MPSCNNLossType.cosineDistance	MPSCNNLossType.cosineDistance	case cosineDistance
c:@E@MPSCNNLossType@MPSCNNLossTypeCount	swift.enum.case	MPSCNNLossType.count	MPSCNNLossType.count	case count
c:@E@MPSCNNLossType@MPSCNNLossTypeHinge	swift.enum.case	MPSCNNLossType.hinge	MPSCNNLossType.hinge	case hinge
c:@E@MPSCNNLossType@MPSCNNLossTypeHuber	swift.enum.case	MPSCNNLossType.huber	MPSCNNLossType.huber	case huber
c:@E@MPSCNNLossType@MPSCNNLossTypeKullbackLeiblerDivergence	swift.enum.case	MPSCNNLossType.kullbackLeiblerDivergence	MPSCNNLossType.kullbackLeiblerDivergence	case kullbackLeiblerDivergence
c:@E@MPSCNNLossType@MPSCNNLossTypeLog	swift.enum.case	MPSCNNLossType.log	MPSCNNLossType.log	case log
c:@E@MPSCNNLossType@MPSCNNLossTypeMeanAbsoluteError	swift.enum.case	MPSCNNLossType.meanAbsoluteError	MPSCNNLossType.meanAbsoluteError	case meanAbsoluteError
c:@E@MPSCNNLossType@MPSCNNLossTypeMeanSquaredError	swift.enum.case	MPSCNNLossType.meanSquaredError	MPSCNNLossType.meanSquaredError	case meanSquaredError
c:@E@MPSCNNLossType@MPSCNNLossTypeSigmoidCrossEntropy	swift.enum.case	MPSCNNLossType.sigmoidCrossEntropy	MPSCNNLossType.sigmoidCrossEntropy	case sigmoidCrossEntropy
c:@E@MPSCNNLossType@MPSCNNLossTypeSoftMaxCrossEntropy	swift.enum.case	MPSCNNLossType.softMaxCrossEntropy	MPSCNNLossType.softMaxCrossEntropy	case softMaxCrossEntropy
c:@E@MPSCNNNeuronType	swift.enum	MPSCNNNeuronType	MPSCNNNeuronType	enum MPSCNNNeuronType
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeAbsolute	swift.enum.case	MPSCNNNeuronType.absolute	MPSCNNNeuronType.absolute	case absolute
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeCount	swift.enum.case	MPSCNNNeuronType.count	MPSCNNNeuronType.count	case count
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeELU	swift.enum.case	MPSCNNNeuronType.ELU	MPSCNNNeuronType.ELU	case ELU
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeExponential	swift.enum.case	MPSCNNNeuronType.exponential	MPSCNNNeuronType.exponential	case exponential
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeGeLU	swift.enum.case	MPSCNNNeuronType.geLU	MPSCNNNeuronType.geLU	case geLU
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeHardSigmoid	swift.enum.case	MPSCNNNeuronType.hardSigmoid	MPSCNNNeuronType.hardSigmoid	case hardSigmoid
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeLinear	swift.enum.case	MPSCNNNeuronType.linear	MPSCNNNeuronType.linear	case linear
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeLogarithm	swift.enum.case	MPSCNNNeuronType.logarithm	MPSCNNNeuronType.logarithm	case logarithm
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeNone	swift.enum.case	MPSCNNNeuronType.none	MPSCNNNeuronType.none	case none
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypePReLU	swift.enum.case	MPSCNNNeuronType.pReLU	MPSCNNNeuronType.pReLU	case pReLU
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypePower	swift.enum.case	MPSCNNNeuronType.power	MPSCNNNeuronType.power	case power
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeReLU	swift.enum.case	MPSCNNNeuronType.reLU	MPSCNNNeuronType.reLU	case reLU
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeReLUN	swift.enum.case	MPSCNNNeuronType.reLUN	MPSCNNNeuronType.reLUN	case reLUN
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeSigmoid	swift.enum.case	MPSCNNNeuronType.sigmoid	MPSCNNNeuronType.sigmoid	case sigmoid
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeSoftPlus	swift.enum.case	MPSCNNNeuronType.softPlus	MPSCNNNeuronType.softPlus	case softPlus
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeSoftSign	swift.enum.case	MPSCNNNeuronType.softSign	MPSCNNNeuronType.softSign	case softSign
c:@E@MPSCNNNeuronType@MPSCNNNeuronTypeTanH	swift.enum.case	MPSCNNNeuronType.tanH	MPSCNNNeuronType.tanH	case tanH
c:@E@MPSCNNReductionType	swift.enum	MPSCNNReductionType	MPSCNNReductionType	enum MPSCNNReductionType
c:@E@MPSCNNReductionType@MPSCNNReductionTypeCount	swift.enum.case	MPSCNNReductionType.count	MPSCNNReductionType.count	case count
c:@E@MPSCNNReductionType@MPSCNNReductionTypeMean	swift.enum.case	MPSCNNReductionType.mean	MPSCNNReductionType.mean	case mean
c:@E@MPSCNNReductionType@MPSCNNReductionTypeNone	swift.enum.case	MPSCNNReductionType.none	MPSCNNReductionType.none	case none
c:@E@MPSCNNReductionType@MPSCNNReductionTypeSum	swift.enum.case	MPSCNNReductionType.sum	MPSCNNReductionType.sum	case sum
c:@E@MPSCNNReductionType@MPSCNNReductionTypeSumByNonZeroWeights	swift.enum.case	MPSCNNReductionType.sumByNonZeroWeights	MPSCNNReductionType.sumByNonZeroWeights	case sumByNonZeroWeights
c:@E@MPSCNNWeightsQuantizationType	swift.enum	MPSCNNWeightsQuantizationType	MPSCNNWeightsQuantizationType	enum MPSCNNWeightsQuantizationType
c:@E@MPSCNNWeightsQuantizationType@MPSCNNWeightsQuantizationTypeLinear	swift.enum.case	MPSCNNWeightsQuantizationType.none	MPSCNNWeightsQuantizationType.none	case none
c:@E@MPSCNNWeightsQuantizationType@MPSCNNWeightsQuantizationTypeLookupTable	swift.enum.case	MPSCNNWeightsQuantizationType.none	MPSCNNWeightsQuantizationType.none	case none
c:@E@MPSCNNWeightsQuantizationType@MPSCNNWeightsQuantizationTypeNone	swift.enum.case	MPSCNNWeightsQuantizationType.none	MPSCNNWeightsQuantizationType.none	case none
c:@E@MPSDataLayout	swift.enum	MPSDataLayout	MPSDataLayout	enum MPSDataLayout
c:@E@MPSDataLayout@MPSDataLayoutFeatureChannelsxHeightxWidth	swift.enum.case	MPSDataLayout.featureChannelsxHeightxWidth	MPSDataLayout.featureChannelsxHeightxWidth	case featureChannelsxHeightxWidth
c:@E@MPSDataLayout@MPSDataLayoutHeightxWidthxFeatureChannels	swift.enum.case	MPSDataLayout.HeightxWidthxFeatureChannels	MPSDataLayout.HeightxWidthxFeatureChannels	case HeightxWidthxFeatureChannels
c:@E@MPSDataType	swift.enum	MPSDataType	MPSDataType	enum MPSDataType
c:@E@MPSDataType@MPSDataTypeAlternateEncodingBit	swift.enum.case	MPSDataType.alternateEncodingBit	MPSDataType.alternateEncodingBit	case alternateEncodingBit
c:@E@MPSDataType@MPSDataTypeBFloat16	swift.enum.case	MPSDataType.bFloat16	MPSDataType.bFloat16	case bFloat16
c:@E@MPSDataType@MPSDataTypeBool	swift.enum.case	MPSDataType.bool	MPSDataType.bool	case bool
c:@E@MPSDataType@MPSDataTypeComplexBit	swift.enum.case	MPSDataType.complexBit	MPSDataType.complexBit	case complexBit
c:@E@MPSDataType@MPSDataTypeComplexFloat16	swift.enum.case	MPSDataType.complexFloat16	MPSDataType.complexFloat16	case complexFloat16
c:@E@MPSDataType@MPSDataTypeComplexFloat32	swift.enum.case	MPSDataType.complexFloat32	MPSDataType.complexFloat32	case complexFloat32
c:@E@MPSDataType@MPSDataTypeFloat16	swift.enum.case	MPSDataType.float16	MPSDataType.float16	case float16
c:@E@MPSDataType@MPSDataTypeFloat32	swift.enum.case	MPSDataType.float32	MPSDataType.float32	case float32
c:@E@MPSDataType@MPSDataTypeFloatBit	swift.enum.case	MPSDataType.floatBit	MPSDataType.floatBit	case floatBit
c:@E@MPSDataType@MPSDataTypeInt16	swift.enum.case	MPSDataType.int16	MPSDataType.int16	case int16
c:@E@MPSDataType@MPSDataTypeInt2	swift.enum.case	MPSDataType.int2	MPSDataType.int2	case int2
c:@E@MPSDataType@MPSDataTypeInt32	swift.enum.case	MPSDataType.int32	MPSDataType.int32	case int32
c:@E@MPSDataType@MPSDataTypeInt4	swift.enum.case	MPSDataType.int4	MPSDataType.int4	case int4
c:@E@MPSDataType@MPSDataTypeInt64	swift.enum.case	MPSDataType.int64	MPSDataType.int64	case int64
c:@E@MPSDataType@MPSDataTypeInt8	swift.enum.case	MPSDataType.int8	MPSDataType.int8	case int8
c:@E@MPSDataType@MPSDataTypeIntBit	swift.type.property	intBit	MPSDataType.intBit	static var intBit: MPSDataType { get }
c:@E@MPSDataType@MPSDataTypeInvalid	swift.enum.case	MPSDataType.invalid	MPSDataType.invalid	case invalid
c:@E@MPSDataType@MPSDataTypeNormalizedBit	swift.enum.case	MPSDataType.normalizedBit	MPSDataType.normalizedBit	case normalizedBit
c:@E@MPSDataType@MPSDataTypeSignedBit	swift.enum.case	MPSDataType.signedBit	MPSDataType.signedBit	case signedBit
c:@E@MPSDataType@MPSDataTypeUInt16	swift.enum.case	MPSDataType.uInt16	MPSDataType.uInt16	case uInt16
c:@E@MPSDataType@MPSDataTypeUInt2	swift.enum.case	MPSDataType.uInt2	MPSDataType.uInt2	case uInt2
c:@E@MPSDataType@MPSDataTypeUInt32	swift.enum.case	MPSDataType.uInt32	MPSDataType.uInt32	case uInt32
c:@E@MPSDataType@MPSDataTypeUInt4	swift.enum.case	MPSDataType.uInt4	MPSDataType.uInt4	case uInt4
c:@E@MPSDataType@MPSDataTypeUInt64	swift.enum.case	MPSDataType.uInt64	MPSDataType.uInt64	case uInt64
c:@E@MPSDataType@MPSDataTypeUInt8	swift.enum.case	MPSDataType.uInt8	MPSDataType.uInt8	case uInt8
c:@E@MPSDataType@MPSDataTypeUnorm1	swift.enum.case	MPSDataType.unorm1	MPSDataType.unorm1	case unorm1
c:@E@MPSDataType@MPSDataTypeUnorm8	swift.enum.case	MPSDataType.unorm8	MPSDataType.unorm8	case unorm8
c:@E@MPSDeviceOptions	swift.struct	MPSDeviceOptions	MPSDeviceOptions	struct MPSDeviceOptions
c:@E@MPSDeviceOptions@MPSDeviceOptionsDefault	swift.type.property	Default	MPSDeviceOptions.Default	static var Default: MPSDeviceOptions { get }
c:@E@MPSDeviceOptions@MPSDeviceOptionsLowPower	swift.type.property	lowPower	MPSDeviceOptions.lowPower	static var lowPower: MPSDeviceOptions { get }
c:@E@MPSDeviceOptions@MPSDeviceOptionsSkipRemovable	swift.type.property	skipRemovable	MPSDeviceOptions.skipRemovable	static var skipRemovable: MPSDeviceOptions { get }
c:@E@MPSFloatDataTypeBit	swift.enum	MPSFloatDataTypeBit	MPSFloatDataTypeBit	enum MPSFloatDataTypeBit
c:@E@MPSFloatDataTypeBit@MPSFloatDataTypeExponentBit	swift.enum.case	MPSFloatDataTypeBit.exponentBit	MPSFloatDataTypeBit.exponentBit	case exponentBit
c:@E@MPSFloatDataTypeBit@MPSFloatDataTypeMantissaBit	swift.enum.case	MPSFloatDataTypeBit.mantissaBit	MPSFloatDataTypeBit.mantissaBit	case mantissaBit
c:@E@MPSFloatDataTypeBit@MPSFloatDataTypeSignBit	swift.enum.case	MPSFloatDataTypeBit.signBit	MPSFloatDataTypeBit.signBit	case signBit
c:@E@MPSFloatDataTypeShift	swift.enum	MPSFloatDataTypeShift	MPSFloatDataTypeShift	enum MPSFloatDataTypeShift
c:@E@MPSFloatDataTypeShift@MPSFloatDataTypeExponentShift	swift.enum.case	MPSFloatDataTypeShift.exponentShift	MPSFloatDataTypeShift.exponentShift	case exponentShift
c:@E@MPSFloatDataTypeShift@MPSFloatDataTypeMantissaShift	swift.enum.case	MPSFloatDataTypeShift.mantissaShift	MPSFloatDataTypeShift.mantissaShift	case mantissaShift
c:@E@MPSFloatDataTypeShift@MPSFloatDataTypeSignShift	swift.enum.case	MPSFloatDataTypeShift.signShift	MPSFloatDataTypeShift.signShift	case signShift
c:@E@MPSImageEdgeMode	swift.enum	MPSImageEdgeMode	MPSImageEdgeMode	enum MPSImageEdgeMode
c:@E@MPSImageEdgeMode@MPSImageEdgeModeClamp	swift.enum.case	MPSImageEdgeMode.clamp	MPSImageEdgeMode.clamp	case clamp
c:@E@MPSImageEdgeMode@MPSImageEdgeModeConstant	swift.enum.case	MPSImageEdgeMode.constant	MPSImageEdgeMode.constant	case constant
c:@E@MPSImageEdgeMode@MPSImageEdgeModeMirror	swift.enum.case	MPSImageEdgeMode.mirror	MPSImageEdgeMode.mirror	case mirror
c:@E@MPSImageEdgeMode@MPSImageEdgeModeMirrorWithEdge	swift.enum.case	MPSImageEdgeMode.mirrorWithEdge	MPSImageEdgeMode.mirrorWithEdge	case mirrorWithEdge
c:@E@MPSImageEdgeMode@MPSImageEdgeModeZero	swift.enum.case	MPSImageEdgeMode.zero	MPSImageEdgeMode.zero	case zero
c:@E@MPSImageFeatureChannelFormat	swift.enum	MPSImageFeatureChannelFormat	MPSImageFeatureChannelFormat	enum MPSImageFeatureChannelFormat
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatCount	swift.enum.case	MPSImageFeatureChannelFormat.count	MPSImageFeatureChannelFormat.count	case count
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatFloat16	swift.enum.case	MPSImageFeatureChannelFormat.float16	MPSImageFeatureChannelFormat.float16	case float16
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatFloat32	swift.enum.case	MPSImageFeatureChannelFormat.float32	MPSImageFeatureChannelFormat.float32	case float32
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatNone	swift.enum.case	MPSImageFeatureChannelFormat.none	MPSImageFeatureChannelFormat.none	case none
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatUnorm16	swift.enum.case	MPSImageFeatureChannelFormat.unorm16	MPSImageFeatureChannelFormat.unorm16	case unorm16
c:@E@MPSImageFeatureChannelFormat@MPSImageFeatureChannelFormatUnorm8	swift.enum.case	MPSImageFeatureChannelFormat.unorm8	MPSImageFeatureChannelFormat.unorm8	case unorm8
c:@E@MPSIntersectionDataType	swift.enum	MPSIntersectionDataType	MPSIntersectionDataType	enum MPSIntersectionDataType
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistance	swift.enum.case	MPSIntersectionDataType.distance	MPSIntersectionDataType.distance	case distance
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndex	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndex	MPSIntersectionDataType.distancePrimitiveIndex	case distancePrimitiveIndex
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexBufferIndex	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexBufferIndex	MPSIntersectionDataType.distancePrimitiveIndexBufferIndex	case distancePrimitiveIndexBufferIndex
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexBufferIndexCoordinates	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexCoordinates	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexCoordinates	case distancePrimitiveIndexBufferIndexCoordinates
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexBufferIndexInstanceIndex	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexInstanceIndex	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexInstanceIndex	case distancePrimitiveIndexBufferIndexInstanceIndex
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexInstanceIndexCoordinates	MPSIntersectionDataType.distancePrimitiveIndexBufferIndexInstanceIndexCoordinates	case distancePrimitiveIndexBufferIndexInstanceIndexCoordinates
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexCoordinates	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexCoordinates	MPSIntersectionDataType.distancePrimitiveIndexCoordinates	case distancePrimitiveIndexCoordinates
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexInstanceIndex	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexInstanceIndex	MPSIntersectionDataType.distancePrimitiveIndexInstanceIndex	case distancePrimitiveIndexInstanceIndex
c:@E@MPSIntersectionDataType@MPSIntersectionDataTypeDistancePrimitiveIndexInstanceIndexCoordinates	swift.enum.case	MPSIntersectionDataType.distancePrimitiveIndexInstanceIndexCoordinates	MPSIntersectionDataType.distancePrimitiveIndexInstanceIndexCoordinates	case distancePrimitiveIndexInstanceIndexCoordinates
c:@E@MPSIntersectionType	swift.enum	MPSIntersectionType	MPSIntersectionType	enum MPSIntersectionType
c:@E@MPSIntersectionType@MPSIntersectionTypeAny	swift.enum.case	MPSIntersectionType.any	MPSIntersectionType.any	case any
c:@E@MPSIntersectionType@MPSIntersectionTypeNearest	swift.enum.case	MPSIntersectionType.nearest	MPSIntersectionType.nearest	case nearest
c:@E@MPSKernelOptions	swift.struct	MPSKernelOptions	MPSKernelOptions	struct MPSKernelOptions
c:@E@MPSKernelOptions@MPSKernelOptionsAllowReducedPrecision	swift.type.property	allowReducedPrecision	MPSKernelOptions.allowReducedPrecision	static var allowReducedPrecision: MPSKernelOptions { get }
c:@E@MPSKernelOptions@MPSKernelOptionsDisableInternalTiling	swift.type.property	disableInternalTiling	MPSKernelOptions.disableInternalTiling	static var disableInternalTiling: MPSKernelOptions { get }
c:@E@MPSKernelOptions@MPSKernelOptionsInsertDebugGroups	swift.type.property	insertDebugGroups	MPSKernelOptions.insertDebugGroups	static var insertDebugGroups: MPSKernelOptions { get }
c:@E@MPSKernelOptions@MPSKernelOptionsNone	swift.type.property	none	MPSKernelOptions.none	static var none: MPSKernelOptions { get }
c:@E@MPSKernelOptions@MPSKernelOptionsSkipAPIValidation	swift.type.property	skipAPIValidation	MPSKernelOptions.skipAPIValidation	static var skipAPIValidation: MPSKernelOptions { get }
c:@E@MPSKernelOptions@MPSKernelOptionsVerbose	swift.type.property	verbose	MPSKernelOptions.verbose	static var verbose: MPSKernelOptions { get }
c:@E@MPSMatrixDecompositionStatus	swift.enum	MPSMatrixDecompositionStatus	MPSMatrixDecompositionStatus	enum MPSMatrixDecompositionStatus
