precise	kind	title	path	declaration
c:objc(cs)EASession(py)protocolString	swift.property	protocolString	EASession.protocolString	var protocolString: String? { get }
c:objc(cs)EAWiFiUnconfiguredAccessory	swift.class	EAWiFiUnconfiguredAccessory	EAWiFiUnconfiguredAccessory	class EAWiFiUnconfiguredAccessory
c:objc(cs)EAWiFiUnconfiguredAccessory(py)macAddress	swift.property	macAddress	EAWiFiUnconfiguredAccessory.macAddress	var macAddress: String { get }
c:objc(cs)EAWiFiUnconfiguredAccessory(py)manufacturer	swift.property	manufacturer	EAWiFiUnconfiguredAccessory.manufacturer	var manufacturer: String { get }
c:objc(cs)EAWiFiUnconfiguredAccessory(py)model	swift.property	model	EAWiFiUnconfiguredAccessory.model	var model: String { get }
c:objc(cs)EAWiFiUnconfiguredAccessory(py)name	swift.property	name	EAWiFiUnconfiguredAccessory.name	var name: String { get }
c:objc(cs)EAWiFiUnconfiguredAccessory(py)properties	swift.property	properties	EAWiFiUnconfiguredAccessory.properties	var properties: EAWiFiUnconfiguredAccessoryProperties { get }
c:objc(cs)EAWiFiUnconfiguredAccessory(py)ssid	swift.property	ssid	EAWiFiUnconfiguredAccessory.ssid	var ssid: String { get }
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser	swift.class	EAWiFiUnconfiguredAccessoryBrowser	EAWiFiUnconfiguredAccessoryBrowser	class EAWiFiUnconfiguredAccessoryBrowser
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)configureAccessory:withConfigurationUIOnViewController:	swift.method	configureAccessory(_:withConfigurationUIOn:)	EAWiFiUnconfiguredAccessoryBrowser.configureAccessory(_:withConfigurationUIOn:)	func configureAccessory(_ accessory: EAWiFiUnconfiguredAccessory, withConfigurationUIOn viewController: UIViewController)
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)initWithDelegate:queue:	swift.init	init(delegate:queue:)	EAWiFiUnconfiguredAccessoryBrowser.init(delegate:queue:)	init(delegate: (any EAWiFiUnconfiguredAccessoryBrowserDelegate)?, queue: dispatch_queue_t?)
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)startSearchingForUnconfiguredAccessoriesMatchingPredicate:	swift.method	startSearchingForUnconfiguredAccessories(matching:)	EAWiFiUnconfiguredAccessoryBrowser.startSearchingForUnconfiguredAccessories(matching:)	func startSearchingForUnconfiguredAccessories(matching predicate: NSPredicate?)
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)stopSearchingForUnconfiguredAccessories	swift.method	stopSearchingForUnconfiguredAccessories()	EAWiFiUnconfiguredAccessoryBrowser.stopSearchingForUnconfiguredAccessories()	func stopSearchingForUnconfiguredAccessories()
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(py)delegate	swift.property	delegate	EAWiFiUnconfiguredAccessoryBrowser.delegate	weak var delegate: (any EAWiFiUnconfiguredAccessoryBrowserDelegate)? { get set }
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(py)unconfiguredAccessories	swift.property	unconfiguredAccessories	EAWiFiUnconfiguredAccessoryBrowser.unconfiguredAccessories	var unconfiguredAccessories: Set<EAWiFiUnconfiguredAccessory> { get }
c:objc(pl)EAAccessoryDelegate	swift.protocol	EAAccessoryDelegate	EAAccessoryDelegate	protocol EAAccessoryDelegate : NSObjectProtocol
c:objc(pl)EAAccessoryDelegate(im)accessoryDidDisconnect:	swift.method	accessoryDidDisconnect(_:)	EAAccessoryDelegate.accessoryDidDisconnect(_:)	optional func accessoryDidDisconnect(_ accessory: EAAccessory)
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate	swift.protocol	EAWiFiUnconfiguredAccessoryBrowserDelegate	EAWiFiUnconfiguredAccessoryBrowserDelegate	protocol EAWiFiUnconfiguredAccessoryBrowserDelegate : NSObjectProtocol
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didFindUnconfiguredAccessories:	swift.method	accessoryBrowser(_:didFindUnconfiguredAccessories:)	EAWiFiUnconfiguredAccessoryBrowserDelegate.accessoryBrowser(_:didFindUnconfiguredAccessories:)	func accessoryBrowser(_ browser: EAWiFiUnconfiguredAccessoryBrowser, didFindUnconfiguredAccessories accessories: Set<EAWiFiUnconfiguredAccessory>)
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didFinishConfiguringAccessory:withStatus:	swift.method	accessoryBrowser(_:didFinishConfiguringAccessory:with:)	EAWiFiUnconfiguredAccessoryBrowserDelegate.accessoryBrowser(_:didFinishConfiguringAccessory:with:)	func accessoryBrowser(_ browser: EAWiFiUnconfiguredAccessoryBrowser, didFinishConfiguringAccessory accessory: EAWiFiUnconfiguredAccessory, with status: EAWiFiUnconfiguredAccessoryConfigurationStatus)
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didRemoveUnconfiguredAccessories:	swift.method	accessoryBrowser(_:didRemoveUnconfiguredAccessories:)	EAWiFiUnconfiguredAccessoryBrowserDelegate.accessoryBrowser(_:didRemoveUnconfiguredAccessories:)	func accessoryBrowser(_ browser: EAWiFiUnconfiguredAccessoryBrowser, didRemoveUnconfiguredAccessories accessories: Set<EAWiFiUnconfiguredAccessory>)
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didUpdateState:	swift.method	accessoryBrowser(_:didUpdate:)	EAWiFiUnconfiguredAccessoryBrowserDelegate.accessoryBrowser(_:didUpdate:)	func accessoryBrowser(_ browser: EAWiFiUnconfiguredAccessoryBrowser, didUpdate state: EAWiFiUnconfiguredAccessoryBrowserState)
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.type.property	errorDomain	EABluetoothAccessoryPickerError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	errorUserInfo	EABluetoothAccessoryPickerError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	errorCode	EABluetoothAccessoryPickerError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.func.op	~=(_:_:)	EABluetoothAccessoryPickerError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	errorUserInfo	EABluetoothAccessoryPickerError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.func.op	==(_:_:)	EABluetoothAccessoryPickerError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	code	EABluetoothAccessoryPickerError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.method	hash(into:)	EABluetoothAccessoryPickerError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	userInfo	EABluetoothAccessoryPickerError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	errorCode	EABluetoothAccessoryPickerError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	hashValue	EABluetoothAccessoryPickerError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.init	init(_:userInfo:)	EABluetoothAccessoryPickerError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC35EABluetoothAccessoryPickerErrorCodeLeV	swift.struct	EABluetoothAccessoryPickerError	EABluetoothAccessoryPickerError	struct EABluetoothAccessoryPickerError
s:SC35EABluetoothAccessoryPickerErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	EABluetoothAccessoryPickerError.errorDomain	static var errorDomain: String { get }
s:SC35EABluetoothAccessoryPickerErrorCodeLeV12resultFailedSoAAVvpZ	swift.type.property	resultFailed	EABluetoothAccessoryPickerError.resultFailed	static var resultFailed: EABluetoothAccessoryPickerError.Code { get }
s:SC35EABluetoothAccessoryPickerErrorCodeLeV14resultNotFoundSoAAVvpZ	swift.type.property	resultNotFound	EABluetoothAccessoryPickerError.resultNotFound	static var resultNotFound: EABluetoothAccessoryPickerError.Code { get }
s:SC35EABluetoothAccessoryPickerErrorCodeLeV15resultCancelledSoAAVvpZ	swift.type.property	resultCancelled	EABluetoothAccessoryPickerError.resultCancelled	static var resultCancelled: EABluetoothAccessoryPickerError.Code { get }
s:SC35EABluetoothAccessoryPickerErrorCodeLeV16alreadyConnectedSoAAVvpZ	swift.type.property	alreadyConnected	EABluetoothAccessoryPickerError.alreadyConnected	static var alreadyConnected: EABluetoothAccessoryPickerError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.func.op	!=(_:_:)	EABluetoothAccessoryPickerError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	swift.func.op	!=(_:_:)	EAWiFiUnconfiguredAccessoryBrowserState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	swift.func.op	!=(_:_:)	EAWiFiUnconfiguredAccessoryConfigurationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.func.op	!=(_:_:)	EAWiFiUnconfiguredAccessoryProperties.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	hashValue	EABluetoothAccessoryPickerError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	swift.property	hashValue	EAWiFiUnconfiguredAccessoryBrowserState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	swift.property	hashValue	EAWiFiUnconfiguredAccessoryConfigurationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.method	hash(into:)	EABluetoothAccessoryPickerError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	swift.method	hash(into:)	EAWiFiUnconfiguredAccessoryBrowserState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	swift.method	hash(into:)	EAWiFiUnconfiguredAccessoryConfigurationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:So35EABluetoothAccessoryPickerErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	EABluetoothAccessoryPickerError.Code.init(rawValue:)	init?(rawValue: Int)
s:So37EAWiFiUnconfiguredAccessoryPropertiesV8rawValueABSu_tcfc	swift.init	init(rawValue:)	EAWiFiUnconfiguredAccessoryProperties.init(rawValue:)	init(rawValue: UInt)
s:So39EAWiFiUnconfiguredAccessoryBrowserStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	EAWiFiUnconfiguredAccessoryBrowserState.init(rawValue:)	init?(rawValue: Int)
s:So46EAWiFiUnconfiguredAccessoryConfigurationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	EAWiFiUnconfiguredAccessoryConfigurationStatus.init(rawValue:)	init?(rawValue: Int)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.init	init(arrayLiteral:)	EAWiFiUnconfiguredAccessoryProperties.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	isDisjoint(with:)	EAWiFiUnconfiguredAccessoryProperties.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	isSuperset(of:)	EAWiFiUnconfiguredAccessoryProperties.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	subtracting(_:)	EAWiFiUnconfiguredAccessoryProperties.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	isStrictSubset(of:)	EAWiFiUnconfiguredAccessoryProperties.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	isStrictSuperset(of:)	EAWiFiUnconfiguredAccessoryProperties.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.property	isEmpty	EAWiFiUnconfiguredAccessoryProperties.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	isSubset(of:)	EAWiFiUnconfiguredAccessoryProperties.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	subtract(_:)	EAWiFiUnconfiguredAccessoryProperties.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.init	init(_:)	EAWiFiUnconfiguredAccessoryProperties.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	swift.property	localizedDescription	EABluetoothAccessoryPickerError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	insert(_:)	EAWiFiUnconfiguredAccessoryProperties.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	remove(_:)	EAWiFiUnconfiguredAccessoryProperties.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	update(with:)	EAWiFiUnconfiguredAccessoryProperties.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	contains(_:)	EAWiFiUnconfiguredAccessoryProperties.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	intersection(_:)	EAWiFiUnconfiguredAccessoryProperties.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	symmetricDifference(_:)	EAWiFiUnconfiguredAccessoryProperties.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	union(_:)	EAWiFiUnconfiguredAccessoryProperties.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	formIntersection(_:)	EAWiFiUnconfiguredAccessoryProperties.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	formSymmetricDifference(_:)	EAWiFiUnconfiguredAccessoryProperties.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	swift.method	formUnion(_:)	EAWiFiUnconfiguredAccessoryProperties.formUnion(_:)	mutating func formUnion(_ other: Self)
