precise	status	evidence	notes
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferDefault	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testPushStreamBufferOptionValues	option-set / category values
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferInterrupts	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testPushStreamBufferOptionValues	option-set / category values
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferInterruptsAtLoop	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testPushStreamBufferOptionValues	option-set / category values
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferLoops	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testPushStreamBufferOptionValues	option-set / category values
c:@E@PHASEPushStreamCompletionCallbackCondition	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPushStreamCompletionRawValues	table-driven enum raw values
c:@E@PHASEPushStreamCompletionCallbackCondition@PHASEPushStreamCompletionDataRendered	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPushStreamCompletionRawValues	table-driven enum raw values
c:@E@PHASERenderingState	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testRenderingStateRawValues	table-driven enum raw values
c:@E@PHASERenderingState@PHASERenderingStatePaused	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testRenderingStateRawValues	table-driven enum raw values
c:@E@PHASERenderingState@PHASERenderingStateStarted	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testRenderingStateRawValues	table-driven enum raw values
c:@E@PHASERenderingState@PHASERenderingStateStopped	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testRenderingStateRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetCathedral	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeChamber	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeHall	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeHall2	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeRoom	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeRoom2	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumChamber	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall2	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall3	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumRoom	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetNone	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASEReverbPreset@PHASEReverbPresetSmallRoom	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testReverbPresetRawValues	table-driven enum raw values
c:@E@PHASESoundEventError	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorAPIMisuse	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorBadData	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorInvalidInstance	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorNotFound	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorOutOfMemory	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventError@PHASESoundEventErrorSystemNotInitialized	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorCodeRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareHandlerReason	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonFailure	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonPrepared	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonTerminated	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareState	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareStateRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepareInProgress	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareStateRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepareNotStarted	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareStateRawValues	table-driven enum raw values
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepared	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testPrepareStateRawValues	table-driven enum raw values
c:@E@PHASESoundEventSeekHandlerReason	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSeekHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonFailure	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSeekHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonFailureSeekAlreadyInProgress	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSeekHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonSeekSuccessful	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSeekHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventStartHandlerReason	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testStartHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonFailure	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testStartHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonFinishedPlaying	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testStartHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonTerminated	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testStartHandlerReasonRawValues	table-driven enum raw values
c:@E@PHASESpatialPipelineFlags	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialPipelineFlagAlgebra	option-set / category values
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagDirectPathTransmission	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialPipelineFlagValues	option-set / category values
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagEarlyReflections	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialPipelineFlagValues	option-set / category values
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagLateReverb	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialPipelineFlagValues	option-set / category values
c:@E@PHASESpatializationMode	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSpatializationModeRawValues	table-driven enum raw values
c:@E@PHASESpatializationMode@PHASESpatializationModeAlwaysUseBinaural	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSpatializationModeRawValues	table-driven enum raw values
c:@E@PHASESpatializationMode@PHASESpatializationModeAlwaysUseChannelBased	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSpatializationModeRawValues	table-driven enum raw values
c:@E@PHASESpatializationMode@PHASESpatializationModeAutomatic	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testSpatializationModeRawValues	table-driven enum raw values
c:@E@PHASEUpdateMode	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testUpdateModeRawValues	table-driven enum raw values
c:@E@PHASEUpdateMode@PHASEUpdateModeAutomatic	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testUpdateModeRawValues	table-driven enum raw values
c:@E@PHASEUpdateMode@PHASEUpdateModeManual	implemented	test:full/phase/tests/agent/PHASEEnumTests.swift#testUpdateModeRawValues	table-driven enum raw values
c:@PHASEAssetErrorDomain	implemented	test:full/phase/tests/agent/PHASEAssetErrorTests.swift#testPHASEAssetErrorDomain	domain constant
c:@PHASEErrorDomain	implemented	test:full/phase/tests/agent/PHASEErrorTests.swift#testPHASEErrorDomain	domain constant
c:@PHASESoundEventErrorDomain	implemented	test:full/phase/tests/agent/PHASESoundEventErrorTests.swift#testPHASESoundEventErrorDomain	domain constant
c:@PHASESpatialCategoryDirectPathTransmission	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialCategoryValues	option-set / category values
c:@PHASESpatialCategoryEarlyReflections	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialCategoryValues	option-set / category values
c:@PHASESpatialCategoryLateReverb	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialCategoryValues	option-set / category values
c:@T@PHASEPullStreamRenderBlock	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:@T@PHASESpatialCategory	implemented	test:full/phase/tests/agent/PHASEOptionSetTests.swift#testSpatialCategoryValues	option-set / category values
c:objc(cs)PHASEAmbientMixerDefinition	implemented	test:full/phase/tests/agent/PHASEMetaParameterTests.swift#testAmbientChannelHostMixers	linux behaviour
c:objc(cs)PHASEAmbientMixerDefinition(im)initWithChannelLayout:orientation:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEAmbientMixerDefinition(im)initWithChannelLayout:orientation:identifier:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEAmbientMixerDefinition(py)inputChannelLayout	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEAmbientMixerDefinition(py)orientation	implemented	test:full/phase/tests/agent/PHASEMetaParameterTests.swift#testAmbientChannelHostMixers	linux behaviour
c:objc(cs)PHASEAsset	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEAsset(py)identifier	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEAssetRegistry	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEAssetRegistry(im)assetForIdentifier:	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEAssetRegistry(im)registerGlobalMetaParameter:error:	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEAssetRegistry(im)registerSoundAssetAtURL:identifier:assetType:channelLayout:normalizationMode:error:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEAssetRegistry(im)registerSoundAssetWithData:identifier:format:normalizationMode:error:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEAssetRegistry(im)registerSoundEventAssetWithRootNode:identifier:error:	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistrySoundEventAsset	linux behaviour
c:objc(cs)PHASEAssetRegistry(im)unregisterAssetWithIdentifier:completion:	declared	source:full/phase/PHASEAssets.swift#PHASEAssetRegistry	Async-only API; isolated host tests cannot await (no run loop).
c:objc(cs)PHASEAssetRegistry(py)globalMetaParameters	implemented	test:full/phase/tests/agent/PHASEAssetRegistryTests.swift#testAssetRegistryMetaParameter	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesAbove:fullGainAtValue:fadeCurveType:subtree:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesBelow:fullGainAtValue:fadeCurveType:subtree:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesBetween:highValue:fullGainAtLowValue:fullGainAtHighValue:lowFadeCurveType:highFadeCurveType:subtree:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeWithEnvelope:subtree:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:::SYNTHESIZED::c:objc(cs)PHASEBlendNodeDefinition	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:identifier:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:identifier:::SYNTHESIZED::c:objc(cs)PHASEBlendNodeDefinition	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initWithBlendMetaParameterDefinition:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(im)initWithBlendMetaParameterDefinition:identifier:	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(py)blendParameterDefinition	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendRanges	linux behaviour
c:objc(cs)PHASEBlendNodeDefinition(py)spatialMixerDefinitionForDistance	implemented	test:full/phase/tests/agent/PHASENodeTests.swift#testBlendDistanceInit	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelParameters	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelParameters(im)initWithSubbandParameters:	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelParameters(py)subbandParameters	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(im)init	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)frequency	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)pattern	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)sharpness	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testCardioidSubband	linux behaviour
c:objc(cs)PHASEChannelMixerDefinition	implemented	test:full/phase/tests/agent/PHASEMetaParameterTests.swift#testAmbientChannelHostMixers	linux behaviour
c:objc(cs)PHASEChannelMixerDefinition(im)initWithChannelLayout:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEChannelMixerDefinition(im)initWithChannelLayout:identifier:	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEChannelMixerDefinition(py)inputChannelLayout	deferred		Requires AVFAudio/ModelIO/CoreAudio types that are not declared dependencies; no lookalike types.
c:objc(cs)PHASEConeDirectivityModelParameters	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testConeAngles	linux behaviour
c:objc(cs)PHASEConeDirectivityModelParameters(im)initWithSubbandParameters:	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testConeAngles	linux behaviour
c:objc(cs)PHASEConeDirectivityModelParameters(py)subbandParameters	implemented	test:full/phase/tests/agent/PHASESpatialTests.swift#testConeAngles	linux behaviour
