precise	status	evidence	notes
c:objc(cs)PKStroke(py)transform	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokeReferenceMembers	-
c:objc(cs)PKStrokePath	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)enumerateInterpolatedPointsInRange:strideByDistance:usingBlock:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)enumerateInterpolatedPointsInRange:strideByParametricStep:usingBlock:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)enumerateInterpolatedPointsInRange:strideByTime:usingBlock:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)initWithControlPoints:creationDate:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)interpolatedLocationAt:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)interpolatedPointAt:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)objectAtIndexedSubscript:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)parametricValue:offsetByDistance:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)parametricValue:offsetByTime:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(im)pointAtIndex:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(py)count	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePath(py)creationDate	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePathReference	-
c:objc(cs)PKStrokePoint	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(im)initWithLocation:timeOffset:size:opacity:force:azimuth:altitude:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(im)initWithLocation:timeOffset:size:opacity:force:azimuth:altitude:secondaryScale:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(im)initWithLocation:timeOffset:size:opacity:force:azimuth:altitude:secondaryScale:threshold:	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)altitude	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)azimuth	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)force	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)location	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)opacity	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)secondaryScale	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)size	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)threshold	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKStrokePoint(py)timeOffset	implemented	test:full/pencilkit/tests/agent/PKStrokeTests.swift#testPKStrokePointDefaultsAndLerp	-
c:objc(cs)PKToolPicker	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(cm)sharedToolPickerForWindow:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSharedWindow	-
c:objc(cs)PKToolPicker(cpy)defaultToolItems	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(im)addObserver:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(cs)PKToolPicker(im)frameObscuredInView:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerFrameObscuredFailClosed	-
c:objc(cs)PKToolPicker(im)init	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(im)initWithToolItems:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(im)removeObserver:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(cs)PKToolPicker(im)setVisible:forFirstResponder:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerVisibilityPerResponder	-
c:objc(cs)PKToolPicker(py)accessoryItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)colorMaximumLinearExposure	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)colorUserInterfaceStyle	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)delegate	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)isVisible	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerVisibilityPerResponder	-
c:objc(cs)PKToolPicker(py)maximumSupportedContentVersion	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)overrideUserInterfaceStyle	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)rulerActive	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)selectedToolItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(cs)PKToolPicker(py)selectedToolItemIdentifier	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(cs)PKToolPicker(py)showsDrawingPolicyControls	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)stateAutosaveName	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPicker(py)toolItems	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(cs)PKToolPickerCustomItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerCustomItem(im)reloadImage	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerCustomItem(py)allowsColorSelection	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerCustomItem(py)color	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerCustomItem(py)width	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerEraserItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerInkingItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerInkingItem(py)allowsColorSelection	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerItem(py)identifier	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerCustomItem	-
c:objc(cs)PKToolPickerLassoItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerLassoItem(im)init	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerRulerItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerRulerItem(im)init	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerScribbleItem	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)PKToolPickerScribbleItem(im)init	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerEraserInkingLassoRulerScribble	-
c:objc(cs)UIResponder(py)pencilKitResponderState	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKResponderState	-
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)PKDrawing	implemented	test:full/pencilkit/tests/agent/PKDrawingTests.swift#testPKDrawingReferenceCoderFailClosed	-
c:objc(pl)PKCanvasViewDelegate	implemented	test:full/pencilkit/tests/agent/PKCanvasViewTests.swift#testPKCanvasViewDelegateChange	-
c:objc(pl)PKCanvasViewDelegate(im)canvasViewDidBeginUsingTool:	implemented	test:full/pencilkit/tests/agent/PKCanvasViewTests.swift#testPKCanvasViewDelegateChange	-
c:objc(pl)PKCanvasViewDelegate(im)canvasViewDidEndUsingTool:	implemented	test:full/pencilkit/tests/agent/PKCanvasViewTests.swift#testPKCanvasViewDelegateChange	-
c:objc(pl)PKCanvasViewDelegate(im)canvasViewDidFinishRendering:	implemented	test:full/pencilkit/tests/agent/PKCanvasViewTests.swift#testPKCanvasViewDelegateChange	-
c:objc(pl)PKCanvasViewDelegate(im)canvasViewDrawingDidChange:	implemented	test:full/pencilkit/tests/agent/PKCanvasViewTests.swift#testPKCanvasViewDelegateChange	-
c:objc(pl)PKToolPickerDelegate	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerDefaultItems	-
c:objc(pl)PKToolPickerObserver	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(pl)PKToolPickerObserver(im)toolPickerFramesObscuredDidChange:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(pl)PKToolPickerObserver(im)toolPickerIsRulerActiveDidChange:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(pl)PKToolPickerObserver(im)toolPickerSelectedToolDidChange:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(pl)PKToolPickerObserver(im)toolPickerSelectedToolItemDidChange:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
c:objc(pl)PKToolPickerObserver(im)toolPickerVisibilityDidChange:	implemented	test:full/pencilkit/tests/agent/PKToolPickerTests.swift#testPKToolPickerSelectionAndObservers	-
s:9PencilKit11PKLassoToolV	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKLassoToolEquality	-
s:9PencilKit11PKLassoToolV2eeoiySbAC_ACtFZ	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKLassoToolEquality	-
s:9PencilKit11PKLassoToolVACycfc	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKLassoToolEquality	-
s:9PencilKit12PKEraserToolV	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKEraserToolInitAndReference	-
s:9PencilKit12PKEraserToolV10EraserTypeO	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO12defaultWidth14CoreFoundation7CGFloatVvp	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO15validWidthRangeSNy14CoreFoundation7CGFloatVGvp	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO16fixedWidthBitmapyA2EmF	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO2eeoiySbAE_AEtFZ	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO4hash4intoys6HasherVz_tF	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO6bitmapyA2EmF	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO6vectoryA2EmF	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10EraserTypeO9hashValueSivp	implemented	test:full/pencilkit/tests/agent/PencilKitEnumTests.swift#testEraserTypeRawValuesAndWidths	-
s:9PencilKit12PKEraserToolV10eraserTypeAC06EraserF0Ovp	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKEraserToolInitAndReference	-
s:9PencilKit12PKEraserToolV2eeoiySbAC_ACtFZ	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKEraserToolInitAndReference	-
s:9PencilKit12PKEraserToolV5width14CoreFoundation7CGFloatVvp	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKEraserToolInitAndReference	-
s:9PencilKit12PKEraserToolV_5widthA2C10EraserTypeO_14CoreFoundation7CGFloatVtcfc	implemented	test:full/pencilkit/tests/agent/PKInkToolTests.swift#testPKEraserToolInitAndReference	-
