precise	status	evidence	notes
c:@E@HMCharacteristicValueAirParticulateSize@HMCharacteristicValueAirParticulateSize10	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirParticulateSize@HMCharacteristicValueAirParticulateSize2_5	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityExcellent	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityFair	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityGood	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityInferior	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityPoor	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityUnknown	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueBatteryStatus	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueBatteryStatus@HMCharacteristicValueBatteryStatusLow	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueBatteryStatus@HMCharacteristicValueBatteryStatusNormal	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus@HMCharacteristicValueCarbonDioxideDetectionStatusDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus@HMCharacteristicValueCarbonDioxideDetectionStatusNotDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus@HMCharacteristicValueCarbonMonoxideDetectionStatusDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus@HMCharacteristicValueCarbonMonoxideDetectionStatusNotDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueChargingState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateInProgress	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateNone	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateNotChargeable	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueClosedCaptions	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueClosedCaptions@HMCharacteristicValueClosedCaptionsDisabled	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueClosedCaptions@HMCharacteristicValueClosedCaptionsEnabled	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueConfigurationState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueConfigurationState@HMCharacteristicValueConfigurationStateConfigured	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueConfigurationState@HMCharacteristicValueConfigurationStateNotConfigured	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueContactState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueContactState@HMCharacteristicValueContactStateDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueContactState@HMCharacteristicValueContactStateNone	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentAirPurifierState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateActive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateIdle	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateInactive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentFanState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateActive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateIdle	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateInactive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeaterCoolerState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateCooling	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateHeating	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateIdle	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateInactive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeatingCooling	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeatingCooling@HMCharacteristicValueCurrentHeatingCoolingCool	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeatingCooling@HMCharacteristicValueCurrentHeatingCoolingHeat	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHeatingCooling@HMCharacteristicValueCurrentHeatingCoolingOff	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHumidifierDehumidifierState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHumidifierDehumidifierState@HMCharacteristicValueCurrentHumidifierDehumidifierStateDehumidifying	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHumidifierDehumidifierState@HMCharacteristicValueCurrentHumidifierDehumidifierStateHumidifying	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHumidifierDehumidifierState@HMCharacteristicValueCurrentHumidifierDehumidifierStateIdle	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentHumidifierDehumidifierState@HMCharacteristicValueCurrentHumidifierDehumidifierStateInactive	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStateInterrupted	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStateLoading	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStatePaused	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStatePlaying	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStateStopped	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentMediaState@HMCharacteristicValueCurrentMediaStateUnknown	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState@HMCharacteristicValueCurrentSecuritySystemStateAwayArm	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState@HMCharacteristicValueCurrentSecuritySystemStateDisarmed	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState@HMCharacteristicValueCurrentSecuritySystemStateNightArm	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState@HMCharacteristicValueCurrentSecuritySystemStateStayArm	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSecuritySystemState@HMCharacteristicValueCurrentSecuritySystemStateTriggered	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSlatState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSlatState@HMCharacteristicValueCurrentSlatStateJammed	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSlatState@HMCharacteristicValueCurrentSlatStateOscillating	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentSlatState@HMCharacteristicValueCurrentSlatStateStationary	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentVisibilityState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentVisibilityState@HMCharacteristicValueCurrentVisibilityStateAlwaysShown	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentVisibilityState@HMCharacteristicValueCurrentVisibilityStateConnected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentVisibilityState@HMCharacteristicValueCurrentVisibilityStateHidden	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueCurrentVisibilityState@HMCharacteristicValueCurrentVisibilityStateShown	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState@HMCharacteristicValueDoorStateClosed	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState@HMCharacteristicValueDoorStateClosing	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState@HMCharacteristicValueDoorStateOpen	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState@HMCharacteristicValueDoorStateOpening	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueDoorState@HMCharacteristicValueDoorStateStopped	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueFilterChange	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueFilterChange@HMCharacteristicValueFilterChangeNeeded	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueFilterChange@HMCharacteristicValueFilterChangeNotNeeded	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueHeatingCooling	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueHeatingCooling@HMCharacteristicValueHeatingCoolingAuto	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueHeatingCooling@HMCharacteristicValueHeatingCoolingCool	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueHeatingCooling@HMCharacteristicValueHeatingCoolingHeat	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueHeatingCooling@HMCharacteristicValueHeatingCoolingOff	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeAudioSystem	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeNone	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeOther	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypePlayback	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeRecording	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeTV	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputDeviceType@HMCharacteristicValueInputDeviceTypeTuner	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputEvent	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputEvent@HMCharacteristicValueInputEventDoublePress	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputEvent@HMCharacteristicValueInputEventLongPress	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputEvent@HMCharacteristicValueInputEventSinglePress	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeAirPlay	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeApplication	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeComponentVideo	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeCompositeVideo	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeDVI	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeHDMI	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeHomeScreen	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeOther	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeSVideo	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeTuner	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueInputSourceType@HMCharacteristicValueInputSourceTypeUSB	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueJammedStatus	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueJammedStatus@HMCharacteristicValueJammedStatusJammed	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueJammedStatus@HMCharacteristicValueJammedStatusNone	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLabelNamespace	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLabelNamespace@HMCharacteristicValueLabelNamespaceDot	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLabelNamespace@HMCharacteristicValueLabelNamespaceNumeral	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLeakStatus	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLeakStatus@HMCharacteristicValueLeakStatusDetected	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLeakStatus@HMCharacteristicValueLeakStatusNone	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLockMechanismLastKnownAction	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLockMechanismLastKnownAction@HMCharacteristicValueLockMechanismLastKnownActionSecuredRemotely	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLockMechanismLastKnownAction@HMCharacteristicValueLockMechanismLastKnownActionSecuredUsingPhysicalMovement	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLockMechanismLastKnownAction@HMCharacteristicValueLockMechanismLastKnownActionSecuredUsingPhysicalMovementExterior	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
c:@E@HMCharacteristicValueLockMechanismLastKnownAction@HMCharacteristicValueLockMechanismLastKnownActionSecuredUsingPhysicalMovementInterior	implemented	test:full/homekit/tests/agent/HomeKitEnumTests.swift#testEnumRawValues	Table-driven Native raw-value assertion.
