precise	kind	title	path	declaration
s:9CryptoKit03ChaC4PolyO9SealedBoxV5nonceAC5NonceVvp	swift.property	nonce	ChaChaPoly.SealedBox.nonce	var nonce: ChaChaPoly.Nonce { get }
s:9CryptoKit03ChaC4PolyO9SealedBoxV8combined10Foundation4DataVvp	swift.property	combined	ChaChaPoly.SealedBox.combined	let combined: Data
s:9CryptoKit03ChaC4PolyO9SealedBoxV8combinedAEx_tKc10Foundation12DataProtocolRzlufc	swift.init	init(combined:)	ChaChaPoly.SealedBox.init(combined:)	init<D>(combined: D) throws where D : DataProtocol
s:9CryptoKit0aB5ErrorO	swift.enum	CryptoKitError	CryptoKitError	enum CryptoKitError
s:9CryptoKit0aB5ErrorO014underlyingCoreaC0yACs5Int32V_tcACmF	swift.enum.case	CryptoKitError.underlyingCoreCryptoError(error:)	CryptoKitError.underlyingCoreCryptoError(error:)	case underlyingCoreCryptoError(error: Int32)
s:9CryptoKit0aB5ErrorO11wrapFailureyA2CmF	swift.enum.case	CryptoKitError.wrapFailure	CryptoKitError.wrapFailure	case wrapFailure
s:9CryptoKit0aB5ErrorO13unwrapFailureyA2CmF	swift.enum.case	CryptoKitError.unwrapFailure	CryptoKitError.unwrapFailure	case unwrapFailure
s:9CryptoKit0aB5ErrorO16incorrectKeySizeyA2CmF	swift.enum.case	CryptoKitError.incorrectKeySize	CryptoKitError.incorrectKeySize	case incorrectKeySize
s:9CryptoKit0aB5ErrorO16invalidParameteryA2CmF	swift.enum.case	CryptoKitError.invalidParameter	CryptoKitError.invalidParameter	case invalidParameter
s:9CryptoKit0aB5ErrorO21authenticationFailureyA2CmF	swift.enum.case	CryptoKitError.authenticationFailure	CryptoKitError.authenticationFailure	case authenticationFailure
s:9CryptoKit0aB5ErrorO22incorrectParameterSizeyA2CmF	swift.enum.case	CryptoKitError.incorrectParameterSize	CryptoKitError.incorrectParameterSize	case incorrectParameterSize
s:9CryptoKit0aB5ErrorO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CryptoKitError.==(_:_:)	static func == (a: CryptoKitError, b: CryptoKitError) -> Bool
s:9CryptoKit0aB5ErrorO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CryptoKitError.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit0aB5ErrorO9hashValueSivp	swift.property	hashValue	CryptoKitError.hashValue	var hashValue: Int { get }
s:9CryptoKit0aB9ASN1ErrorO	swift.enum	CryptoKitASN1Error	CryptoKitASN1Error	enum CryptoKitASN1Error
s:9CryptoKit0aB9ASN1ErrorO07invalidC15IntegerEncodingyA2CmF	swift.enum.case	CryptoKitASN1Error.invalidASN1IntegerEncoding	CryptoKitASN1Error.invalidASN1IntegerEncoding	case invalidASN1IntegerEncoding
s:9CryptoKit0aB9ASN1ErrorO07invalidC6ObjectyA2CmF	swift.enum.case	CryptoKitASN1Error.invalidASN1Object	CryptoKitASN1Error.invalidASN1Object	case invalidASN1Object
s:9CryptoKit0aB9ASN1ErrorO09truncatedC5FieldyA2CmF	swift.enum.case	CryptoKitASN1Error.truncatedASN1Field	CryptoKitASN1Error.truncatedASN1Field	case truncatedASN1Field
s:9CryptoKit0aB9ASN1ErrorO18invalidPEMDocumentyA2CmF	swift.enum.case	CryptoKitASN1Error.invalidPEMDocument	CryptoKitASN1Error.invalidPEMDocument	case invalidPEMDocument
s:9CryptoKit0aB9ASN1ErrorO19unexpectedFieldTypeyA2CmF	swift.enum.case	CryptoKitASN1Error.unexpectedFieldType	CryptoKitASN1Error.unexpectedFieldType	case unexpectedFieldType
s:9CryptoKit0aB9ASN1ErrorO22invalidFieldIdentifieryA2CmF	swift.enum.case	CryptoKitASN1Error.invalidFieldIdentifier	CryptoKitASN1Error.invalidFieldIdentifier	case invalidFieldIdentifier
s:9CryptoKit0aB9ASN1ErrorO22unsupportedFieldLengthyA2CmF	swift.enum.case	CryptoKitASN1Error.unsupportedFieldLength	CryptoKitASN1Error.unsupportedFieldLength	case unsupportedFieldLength
s:9CryptoKit0aB9ASN1ErrorO23invalidObjectIdentifieryA2CmF	swift.enum.case	CryptoKitASN1Error.invalidObjectIdentifier	CryptoKitASN1Error.invalidObjectIdentifier	case invalidObjectIdentifier
s:9CryptoKit0aB9ASN1ErrorO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CryptoKitASN1Error.==(_:_:)	static func == (a: CryptoKitASN1Error, b: CryptoKitASN1Error) -> Bool
s:9CryptoKit0aB9ASN1ErrorO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CryptoKitASN1Error.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit0aB9ASN1ErrorO9hashValueSivp	swift.property	hashValue	CryptoKitASN1Error.hashValue	var hashValue: Int { get }
s:9CryptoKit0aB9MetaErrora	swift.typealias	CryptoKitMetaError	CryptoKitMetaError	typealias CryptoKitMetaError = any Error
s:9CryptoKit10Curve25519O	swift.enum	Curve25519	Curve25519	enum Curve25519
s:9CryptoKit10Curve25519O12KeyAgreementO	swift.enum	Curve25519.KeyAgreement	Curve25519.KeyAgreement	enum KeyAgreement
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V	swift.struct	Curve25519.KeyAgreement.PublicKey	Curve25519.KeyAgreement.PublicKey	struct PublicKey
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V016EphemeralPrivateD0a	swift.typealias	Curve25519.KeyAgreement.PublicKey.EphemeralPrivateKey	Curve25519.KeyAgreement.PublicKey.EphemeralPrivateKey	typealias EphemeralPrivateKey = Curve25519.KeyAgreement.PrivateKey
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V020HPKEEphemeralPrivateD0a	swift.typealias	Curve25519.KeyAgreement.PublicKey.HPKEEphemeralPrivateKey	Curve25519.KeyAgreement.PublicKey.HPKEEphemeralPrivateKey	typealias HPKEEphemeralPrivateKey = Curve25519.KeyAgreement.PrivateKey
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V17rawRepresentation10Foundation4DataVvp	swift.property	rawRepresentation	Curve25519.KeyAgreement.PublicKey.rawRepresentation	var rawRepresentation: Data { get }
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V17rawRepresentationAGx_tKc10Foundation15ContiguousBytesRzlufc	swift.init	init(rawRepresentation:)	Curve25519.KeyAgreement.PublicKey.init(rawRepresentation:)	init<D>(rawRepresentation: D) throws where D : ContiguousBytes
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V18hpkeRepresentation3kem10Foundation4DataVAA4HPKEO3KEMO_tKF	swift.method	hpkeRepresentation(kem:)	Curve25519.KeyAgreement.PublicKey.hpkeRepresentation(kem:)	func hpkeRepresentation(kem: HPKE.KEM) throws -> Data
s:9CryptoKit10Curve25519O12KeyAgreementO06PublicD0V_3kemAGx_AA4HPKEO3KEMOtKc10Foundation15ContiguousBytesRzlufc	swift.init	init(_:kem:)	Curve25519.KeyAgreement.PublicKey.init(_:kem:)	init<D>(_ serialization: D, kem: HPKE.KEM) throws where D : ContiguousBytes
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V	swift.struct	Curve25519.KeyAgreement.PrivateKey	Curve25519.KeyAgreement.PrivateKey	struct PrivateKey
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V016sharedSecretFromdE04withAA06SharedH0VAE06PublicD0V_tKF	swift.method	sharedSecretFromKeyAgreement(with:)	Curve25519.KeyAgreement.PrivateKey.sharedSecretFromKeyAgreement(with:)	func sharedSecretFromKeyAgreement(with publicKeyShare: Curve25519.KeyAgreement.PublicKey) throws -> SharedSecret
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V06PublicD0a	swift.typealias	Curve25519.KeyAgreement.PrivateKey.PublicKey	Curve25519.KeyAgreement.PrivateKey.PublicKey	typealias PublicKey = Curve25519.KeyAgreement.PublicKey
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V06publicD0AE06PublicD0Vvp	swift.property	publicKey	Curve25519.KeyAgreement.PrivateKey.publicKey	var publicKey: Curve25519.KeyAgreement.PublicKey { get }
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V17rawRepresentation10Foundation4DataVvp	swift.property	rawRepresentation	Curve25519.KeyAgreement.PrivateKey.rawRepresentation	var rawRepresentation: Data { get }
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0V17rawRepresentationAGx_tKc10Foundation15ContiguousBytesRzlufc	swift.init	init(rawRepresentation:)	Curve25519.KeyAgreement.PrivateKey.init(rawRepresentation:)	init<D>(rawRepresentation: D) throws where D : ContiguousBytes
s:9CryptoKit10Curve25519O12KeyAgreementO07PrivateD0VAGycfc	swift.init	init()	Curve25519.KeyAgreement.PrivateKey.init()	init()
s:9CryptoKit10Curve25519O7SigningO	swift.enum	Curve25519.Signing	Curve25519.Signing	enum Signing
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyV	swift.struct	Curve25519.Signing.PrivateKey	Curve25519.Signing.PrivateKey	struct PrivateKey
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyV06publicF0AE06PublicF0Vvp	swift.property	publicKey	Curve25519.Signing.PrivateKey.publicKey	var publicKey: Curve25519.Signing.PublicKey { get }
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyV17rawRepresentation10Foundation4DataVvp	swift.property	rawRepresentation	Curve25519.Signing.PrivateKey.rawRepresentation	var rawRepresentation: Data { get }
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyV17rawRepresentationAGx_tKc10Foundation15ContiguousBytesRzlufc	swift.init	init(rawRepresentation:)	Curve25519.Signing.PrivateKey.init(rawRepresentation:)	init<D>(rawRepresentation data: D) throws where D : ContiguousBytes
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyV9signature3for10Foundation4DataVx_tKAJ0J8ProtocolRzlF	swift.method	signature(for:)	Curve25519.Signing.PrivateKey.signature(for:)	func signature<D>(for data: D) throws -> Data where D : DataProtocol
s:9CryptoKit10Curve25519O7SigningO10PrivateKeyVAGycfc	swift.init	init()	Curve25519.Signing.PrivateKey.init()	init()
s:9CryptoKit10Curve25519O7SigningO9PublicKeyV	swift.struct	Curve25519.Signing.PublicKey	Curve25519.Signing.PublicKey	struct PublicKey
s:9CryptoKit10Curve25519O7SigningO9PublicKeyV16isValidSignature_3forSbx_q_t10Foundation12DataProtocolRzAjKR_r0_lF	swift.method	isValidSignature(_:for:)	Curve25519.Signing.PublicKey.isValidSignature(_:for:)	func isValidSignature<S, D>(_ signature: S, for data: D) -> Bool where S : DataProtocol, D : DataProtocol
s:9CryptoKit10Curve25519O7SigningO9PublicKeyV17rawRepresentation10Foundation4DataVvp	swift.property	rawRepresentation	Curve25519.Signing.PublicKey.rawRepresentation	var rawRepresentation: Data { get }
s:9CryptoKit10Curve25519O7SigningO9PublicKeyV17rawRepresentationAGx_tKc10Foundation15ContiguousBytesRzlufc	swift.init	init(rawRepresentation:)	Curve25519.Signing.PublicKey.init(rawRepresentation:)	init<D>(rawRepresentation: D) throws where D : ContiguousBytes
s:9CryptoKit12HashFunctionP	swift.protocol	HashFunction	HashFunction	@preconcurrency protocol HashFunction : Sendable
s:9CryptoKit12HashFunctionP14blockByteCountSivpZ	swift.type.property	blockByteCount	HashFunction.blockByteCount	static var blockByteCount: Int { get }
s:9CryptoKit12HashFunctionP6DigestQa	swift.associatedtype	Digest	HashFunction.Digest	associatedtype Digest : Digest
s:9CryptoKit12HashFunctionP6update13bufferPointerySW_tF	swift.method	update(bufferPointer:)	HashFunction.update(bufferPointer:)	mutating func update(bufferPointer: UnsafeRawBufferPointer)
s:9CryptoKit12HashFunctionP8finalize6DigestQzyF	swift.method	finalize()	HashFunction.finalize()	func finalize() -> Self.Digest
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ	swift.type.method	hash(data:)	HashFunction.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit6SHA256V	swift.type.method	hash(data:)	SHA256.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit6SHA384V	swift.type.method	hash(data:)	SHA384.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit6SHA512V	swift.type.method	hash(data:)	SHA512.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit8InsecureO3MD5V	swift.type.method	hash(data:)	Insecure.MD5.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit8InsecureO4SHA1V	swift.type.method	hash(data:)	Insecure.SHA1.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit8SHA3_256V	swift.type.method	hash(data:)	SHA3_256.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit8SHA3_384V	swift.type.method	hash(data:)	SHA3_384.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE4hash4data6DigestQzqd___t10Foundation12DataProtocolRd__lFZ::SYNTHESIZED::s:9CryptoKit8SHA3_512V	swift.type.method	hash(data:)	SHA3_512.hash(data:)	static func hash<D>(data: D) -> Self.Digest where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF	swift.method	update(data:)	HashFunction.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit6SHA256V	swift.method	update(data:)	SHA256.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit6SHA384V	swift.method	update(data:)	SHA384.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit6SHA512V	swift.method	update(data:)	SHA512.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit8InsecureO3MD5V	swift.method	update(data:)	Insecure.MD5.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit8InsecureO4SHA1V	swift.method	update(data:)	Insecure.SHA1.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit8SHA3_256V	swift.method	update(data:)	SHA3_256.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit8SHA3_384V	swift.method	update(data:)	SHA3_384.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPAAE6update4datayqd___t10Foundation12DataProtocolRd__lF::SYNTHESIZED::s:9CryptoKit8SHA3_512V	swift.method	update(data:)	SHA3_512.update(data:)	mutating func update<D>(data: D) where D : DataProtocol
s:9CryptoKit12HashFunctionPxycfc	swift.init	init()	HashFunction.init()	init()
s:9CryptoKit12KEMPublicKeyP	swift.protocol	KEMPublicKey	KEMPublicKey	@preconcurrency protocol KEMPublicKey : Sendable
s:9CryptoKit12KEMPublicKeyP11encapsulateAA3KEMO19EncapsulationResultVyKF	swift.method	encapsulate()	KEMPublicKey.encapsulate()	func encapsulate() throws -> KEM.EncapsulationResult
s:9CryptoKit12SHA256DigestV	swift.struct	SHA256Digest	SHA256Digest	struct SHA256Digest
s:9CryptoKit12SHA256DigestV11descriptionSSvp	swift.property	description	SHA256Digest.description	var description: String { get }
s:9CryptoKit12SHA256DigestV15withUnsafeBytesyxxSWKXEKlF	swift.method	withUnsafeBytes(_:)	SHA256Digest.withUnsafeBytes(_:)	func withUnsafeBytes<R>(_ body: (UnsafeRawBufferPointer) throws -> R) rethrows -> R
s:9CryptoKit12SHA256DigestV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SHA256Digest.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit12SHA256DigestV7Elementa	swift.typealias	SHA256Digest.Element	SHA256Digest.Element	typealias Element = UInt8
s:9CryptoKit12SHA256DigestV8Iteratora	swift.typealias	SHA256Digest.Iterator	SHA256Digest.Iterator	typealias Iterator = Array<UInt8>.Iterator
s:9CryptoKit12SHA256DigestV9byteCountSivpZ	swift.type.property	byteCount	SHA256Digest.byteCount	static var byteCount: Int { get }
s:9CryptoKit12SHA256DigestV9hashValueSivp	swift.property	hashValue	SHA256Digest.hashValue	var hashValue: Int { get }
s:9CryptoKit12SHA384DigestV	swift.struct	SHA384Digest	SHA384Digest	struct SHA384Digest
s:9CryptoKit12SHA384DigestV11descriptionSSvp	swift.property	description	SHA384Digest.description	var description: String { get }
s:9CryptoKit12SHA384DigestV15withUnsafeBytesyxxSWKXEKlF	swift.method	withUnsafeBytes(_:)	SHA384Digest.withUnsafeBytes(_:)	func withUnsafeBytes<R>(_ body: (UnsafeRawBufferPointer) throws -> R) rethrows -> R
s:9CryptoKit12SHA384DigestV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SHA384Digest.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit12SHA384DigestV7Elementa	swift.typealias	SHA384Digest.Element	SHA384Digest.Element	typealias Element = UInt8
s:9CryptoKit12SHA384DigestV8Iteratora	swift.typealias	SHA384Digest.Iterator	SHA384Digest.Iterator	typealias Iterator = Array<UInt8>.Iterator
s:9CryptoKit12SHA384DigestV9byteCountSivpZ	swift.type.property	byteCount	SHA384Digest.byteCount	static var byteCount: Int { get }
s:9CryptoKit12SHA384DigestV9hashValueSivp	swift.property	hashValue	SHA384Digest.hashValue	var hashValue: Int { get }
s:9CryptoKit12SHA512DigestV	swift.struct	SHA512Digest	SHA512Digest	struct SHA512Digest
s:9CryptoKit12SHA512DigestV11descriptionSSvp	swift.property	description	SHA512Digest.description	var description: String { get }
s:9CryptoKit12SHA512DigestV15withUnsafeBytesyxxSWKXEKlF	swift.method	withUnsafeBytes(_:)	SHA512Digest.withUnsafeBytes(_:)	func withUnsafeBytes<R>(_ body: (UnsafeRawBufferPointer) throws -> R) rethrows -> R
s:9CryptoKit12SHA512DigestV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SHA512Digest.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit12SHA512DigestV7Elementa	swift.typealias	SHA512Digest.Element	SHA512Digest.Element	typealias Element = UInt8
s:9CryptoKit12SHA512DigestV8Iteratora	swift.typealias	SHA512Digest.Iterator	SHA512Digest.Iterator	typealias Iterator = Array<UInt8>.Iterator
s:9CryptoKit12SHA512DigestV9byteCountSivpZ	swift.type.property	byteCount	SHA512Digest.byteCount	static var byteCount: Int { get }
s:9CryptoKit12SHA512DigestV9hashValueSivp	swift.property	hashValue	SHA512Digest.hashValue	var hashValue: Int { get }
s:9CryptoKit12SharedSecretV	swift.struct	SharedSecret	SharedSecret	struct SharedSecret
s:9CryptoKit12SharedSecretV11descriptionSSvp	swift.property	description	SharedSecret.description	var description: String { get }
s:9CryptoKit12SharedSecretV15withUnsafeBytesyxxSWKXEKlF	swift.method	withUnsafeBytes(_:)	SharedSecret.withUnsafeBytes(_:)	func withUnsafeBytes<R>(_ body: (UnsafeRawBufferPointer) throws -> R) rethrows -> R
s:9CryptoKit12SharedSecretV23hkdfDerivedSymmetricKey5using4salt10sharedInfo15outputByteCountAA0gH0Vxm_q_q0_SitAA12HashFunctionRz10Foundation12DataProtocolR_AlMR0_r1_lF	swift.method	hkdfDerivedSymmetricKey(using:salt:sharedInfo:outputByteCount:)	SharedSecret.hkdfDerivedSymmetricKey(using:salt:sharedInfo:outputByteCount:)	func hkdfDerivedSymmetricKey<H, Salt, SI>(using hashFunction: H.Type, salt: Salt, sharedInfo: SI, outputByteCount: Int) -> SymmetricKey where H : HashFunction, Salt : DataProtocol, SI : DataProtocol
s:9CryptoKit12SharedSecretV23x963DerivedSymmetricKey5using10sharedInfo15outputByteCountAA0gH0Vxm_q_SitAA12HashFunctionRz10Foundation12DataProtocolR_r0_lF	swift.method	x963DerivedSymmetricKey(using:sharedInfo:outputByteCount:)	SharedSecret.x963DerivedSymmetricKey(using:sharedInfo:outputByteCount:)	func x963DerivedSymmetricKey<H, SI>(using hashFunction: H.Type, sharedInfo: SI, outputByteCount: Int) -> SymmetricKey where H : HashFunction, SI : DataProtocol
s:9CryptoKit12SharedSecretV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	SharedSecret.==(_:_:)	static func == (lhs: SharedSecret, rhs: SharedSecret) -> Bool
s:9CryptoKit12SharedSecretV2eeoiySbAC_xt10Foundation12DataProtocolRzlFZ	swift.func.op	==(_:_:)	SharedSecret.==(_:_:)	static func == <D>(lhs: SharedSecret, rhs: D) -> Bool where D : DataProtocol
s:9CryptoKit12SharedSecretV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SharedSecret.hash(into:)	func hash(into hasher: inout Hasher)
s:9CryptoKit12SharedSecretV9hashValueSivp	swift.property	hashValue	SharedSecret.hashValue	var hashValue: Int { get }
s:9CryptoKit12SymmetricKeyV	swift.struct	SymmetricKey	SymmetricKey	struct SymmetricKey
s:9CryptoKit12SymmetricKeyV15withUnsafeBytesyxxSWKXEKlF	swift.method	withUnsafeBytes(_:)	SymmetricKey.withUnsafeBytes(_:)	func withUnsafeBytes<R>(_ body: (UnsafeRawBufferPointer) throws -> R) rethrows -> R
s:9CryptoKit12SymmetricKeyV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	SymmetricKey.==(_:_:)	static func == (lhs: SymmetricKey, rhs: SymmetricKey) -> Bool
s:9CryptoKit12SymmetricKeyV4dataACx_tc10Foundation15ContiguousBytesRzlufc	swift.init	init(data:)	SymmetricKey.init(data:)	init<D>(data: D) where D : ContiguousBytes
s:9CryptoKit12SymmetricKeyV4sizeAcA0cD4SizeV_tcfc	swift.init	init(size:)	SymmetricKey.init(size:)	init(size: SymmetricKeySize)
s:9CryptoKit12SymmetricKeyV8bitCountSivp	swift.property	bitCount	SymmetricKey.bitCount	var bitCount: Int { get }
s:9CryptoKit13KEMPrivateKeyP	swift.protocol	KEMPrivateKey	KEMPrivateKey	@preconcurrency protocol KEMPrivateKey : Sendable
