precise	status	evidence	notes
c:@E@CVTimeStampFlags@kCVTimeStampRateScalarValid	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@E@CVTimeStampFlags@kCVTimeStampSMPTETimeValid	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@E@CVTimeStampFlags@kCVTimeStampTopField	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@E@CVTimeStampFlags@kCVTimeStampVideoHostTimeValid	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@E@CVTimeStampFlags@kCVTimeStampVideoRefreshPeriodValid	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@E@CVTimeStampFlags@kCVTimeStampVideoTimeValid	implemented	test:full/corevideo/tests/agent/CoreVideoEnumTests.swift#testCVTimeStampFlagsMembers	timestamp flag members
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_128RGBAFloat	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_14Bayer_BGGR	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_14Bayer_GBRG	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_14Bayer_GRBG	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_14Bayer_RGGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16BE555	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16BE565	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16Gray	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16LE555	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16LE5551	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16LE565	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_16VersatileBayer	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_1IndexedGray_WhiteIsZero	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_1Monochrome	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_24BGR	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_24RGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_2Indexed	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_2IndexedGray_WhiteIsZero	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_30RGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_30RGBLEPackedWideGamut	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_30RGBLE_8A_BiPlanar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_30RGB_r210	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_32ABGR	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_32ARGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_32AlphaGray	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_32BGRA	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_32RGBA	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_40ARGBLEWideGamut	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_40ARGBLEWideGamutPremultiplied	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr10BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr10BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr8BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr8BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr8Planar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr8PlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_420YpCbCr8VideoRange_8A_TriPlanar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr10	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr10BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr10BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr16BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr8BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr8BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr8FullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr8_yuvs	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_422YpCbCr_4A_8BiPlanar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4444AYpCbCr16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4444AYpCbCr8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4444AYpCbCrFloat	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4444YpCbCrA8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4444YpCbCrA8R	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr10	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr10BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr10BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr16BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr16VideoRange_16A_TriPlanar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr8BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_444YpCbCr8BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_48RGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4Indexed	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_4IndexedGray_WhiteIsZero	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_64ARGB	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_64RGBAHalf	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_64RGBALE	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_64RGBA_DownscaledProResRAW	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_8Indexed	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_8IndexedGray_WhiteIsZero	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_96VersatileBayerPacked12	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_ARGB2101010LEPacked	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_DepthFloat16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_DepthFloat32	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_DisparityFloat16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_DisparityFloat32	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent10	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent12	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent16Half	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent32Float	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_OneComponent8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_TwoComponent16	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_TwoComponent16Half	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_TwoComponent32Float	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_1Monochrome@kCVPixelFormatType_TwoComponent8	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_30RGBLEPackedWideGamut	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_30RGBLE_8A_BiPlanar	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_32BGRA	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_422YpCbCr10PackedBiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_64RGBAHalf	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_32BGRA	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr10PackedBiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarFullRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_422YpCbCr10PackedBiPlanarVideoRange	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testPixelFormatFourCCs	table-driven FourCC constants
c:@Ea@kCVReturnSuccess@kCVReturnAllocationFailed	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkAlreadyRunning	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkCallbacksNotSet	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkNotRunning	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnError	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnFirst	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
c:@Ea@kCVReturnSuccess@kCVReturnInvalidArgument	implemented	test:full/corevideo/tests/agent/CoreVideoConstantTests.swift#testCVReturnCodes	documented CVReturn raw values
