precise	status	evidence	notes
c:@F@ColorSyncProfileIsMatrixBased	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileIsFlags	matrix vs gray
c:@F@ColorSyncProfileIsPQBased	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileIsFlags	sRGB is not PQ
c:@F@ColorSyncProfileIsWideGamut	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileIsFlags	Display P3 is wide
c:@F@ColorSyncProfileRemoveTag	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileCreateMutableAndTags	RemoveTag
c:@F@ColorSyncProfileSetHeader	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileCopyHeaderAndSetHeader	SetHeader host endian
c:@F@ColorSyncProfileSetTag	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileCreateMutableAndTags	SetTag
c:@F@ColorSyncProfileVerify	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileVerifyValid	valid named Adobe RGB
c:@F@ColorSyncTransformConvert	implemented	test:full/colorsync/tests/agent/ColorSyncTransformTests.swift#testColorSyncTransformConvertIdentity	8-bit identity RGB convert
c:@F@ColorSyncTransformCopyProperty	implemented	test:full/colorsync/tests/agent/ColorSyncTransformTests.swift#testColorSyncTransformCopyAndSetProperty	CopyProperty
c:@F@ColorSyncTransformCreate	implemented	test:full/colorsync/tests/agent/ColorSyncTransformTests.swift#testColorSyncTransformCreateAndSequence	create from profile sequence
c:@F@ColorSyncTransformGetProfileSequence	implemented	test:full/colorsync/tests/agent/ColorSyncTransformTests.swift#testColorSyncTransformCreateAndSequence	sequence round-trip
c:@F@ColorSyncTransformGetTypeID	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncTransformHashable	transform type ID
c:@F@ColorSyncTransformSetProperty	implemented	test:full/colorsync/tests/agent/ColorSyncTransformTests.swift#testColorSyncTransformCopyAndSetProperty	SetProperty
c:@SA@ColorSyncMD5	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncMD5Init	ColorSyncMD5
c:@SA@ColorSyncMD5@FI@digest	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncMD5Init	digest tuple
c:@T@ColorSyncDataLayout	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncDataLayoutAlias	typealias ColorSyncDataLayout
c:@T@ColorSyncMutableProfileRef	implemented	test:full/colorsync/tests/agent/ColorSyncProfileTests.swift#testColorSyncProfileCreateMutableAndTags	ColorSyncMutableProfile
c:@T@ColorSyncProfileIterateCallback	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncIterateCallbackType	iterate callback typealias
c:@T@ColorSyncProfileRef	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncProfileHashable	ColorSyncProfile class
c:@T@ColorSyncTransformRef	implemented	test:full/colorsync/tests/agent/ColorSyncTypeTests.swift#testColorSyncTransformHashable	ColorSyncTransform class
c:@kColorSyncACESCGLinearProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncAdobeRGB1998Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncBestQuality	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncBlackPointCompensation	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncConversion1DLut	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversion3DLut	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionBPC	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionChannelID	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionGridPoints	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionInpChan	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionMatrix	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionNDLut	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionOutChan	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionParamCurve0	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionParamCurve1	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionParamCurve2	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionParamCurve3	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConversionParamCurve4	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncConvertQuality	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncConvertUseExtendedRange	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncDCIP3Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncDisplayP3Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncDoNotSubstituteProfiles	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncDraftQuality	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncExtendedRange	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncFixedPointRange	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncGenericCMYKProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncGenericGrayGamma22Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncGenericGrayProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncGenericLabProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncGenericRGBProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncGenericXYZProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncHDRDerivative	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncHLGDerivative	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncITUR2020Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncITUR709Profile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncNormalQuality	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncPQDerivative	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncPreferredCMM	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncProfileCacheSeed	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileColorSpace	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileDescription	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileHeader	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileIsValid	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileMD5Digest	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfilePCS	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncProfileURL	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testProfileInfoKeyConstantPayloads	profile-info CFString key
c:@kColorSyncROMMRGBProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncRenderingIntent	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncRenderingIntentAbsolute	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncRenderingIntentPerceptual	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncRenderingIntentRelative	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncRenderingIntentSaturation	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncRenderingIntentUseProfileHeader	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncSRGBProfile	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testNamedProfileConstantPayloads	named profile CFString
c:@kColorSyncSigAToB0Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigAToB1Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigAToB2Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigAbstractClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigBToA0Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigBToA1Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigBToA2Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigBlueColorantTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigBlueTRCTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigCmykData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigColorSpaceClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigCopyrightTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigDeviceMfgDescTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigDeviceModelDescTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigDisplayClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigGamutTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigGrayData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigGrayTRCTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigGreenColorantTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigGreenTRCTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigInputClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigLabData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigLinkClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigMediaBlackPointTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigMediaWhitePointTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigNamedColor2Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigNamedColorClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigOutputClass	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigPreview0Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigPreview1Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigPreview2Tag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigProfileDescriptionTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigProfileSequenceDescTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigRedColorantTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigRedTRCTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigRgbData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigTechnologyTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigViewingCondDescTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigViewingConditionsTag	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncSigXYZData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testICCSignatureConstantPayloads	ICC four-char CFString
c:@kColorSyncTransformCodeFragmentMD5	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncTransformCodeFragmentType	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncTransformCreator	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncTransformDeviceToDevice	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncTransformDeviceToPCS	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncTransformDstSpace	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncTransformFullConversionData	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testCMMCodeFragmentConstantPayloads	CMM CFString key
c:@kColorSyncTransformGamutCheck	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
c:@kColorSyncTransformInfo	implemented	test:full/colorsync/tests/agent/ColorSyncConstantTests.swift#testTransformKeyConstantPayloads	transform option CFString
