precise	status	evidence	notes
c:@macro@kLAErrorSystemCancel	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorTouchIDLockout	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorTouchIDNotAvailable	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorTouchIDNotEnrolled	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorUserCancel	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorUserFallback	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAErrorWatchNotAvailable	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthentication	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometrics	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithCompanion	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWatch	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWristDetection	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testPublicDefinesMacros	
c:objc(cs)LAAuthenticationRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LAAuthenticationRequirement(cm)biometryRequirementWithFallback:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LAAuthenticationRequirement(cpy)biometryCurrentSetRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LAAuthenticationRequirement(cpy)biometryRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LAAuthenticationRequirement(cpy)defaultRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LABiometryFallbackRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LABiometryFallbackRequirement(cpy)defaultRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LABiometryFallbackRequirement(cpy)devicePasscodeRequirement	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAAuthenticationRequirement	
c:objc(cs)LAContext	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextStorageAndBiometryType	
c:objc(cs)LAContext(im)canEvaluatePolicy:error:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextCanEvaluatePolicyFailClosed	
c:objc(cs)LAContext(im)evaluateAccessControl:operation:localizedReason:reply:	deferred		SecAccessControl is owned by Security, which is not a declared dependency; a framework-local lookalike is forbidden. Isolated host cannot import Security.
c:objc(cs)LAContext(im)evaluatePolicy:localizedReason:reply:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextEvaluatePolicyFailClosed	
c:objc(cs)LAContext(im)invalidate	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextInvalidateInFlightAppCancel	
c:objc(cs)LAContext(im)isCredentialSet:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextCredentials	
c:objc(cs)LAContext(im)setCredential:type:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextCredentials	
c:objc(cs)LAContext(py)biometryType	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextStorageAndBiometryType	
c:objc(cs)LAContext(py)domainState	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LAContext(py)evaluatedPolicyDomainState	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextInvalidateThenInvalidContext	
c:objc(cs)LAContext(py)interactionNotAllowed	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextEvaluatePolicyInteractionNotAllowed	
c:objc(cs)LAContext(py)localizedCancelTitle	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextStorageAndBiometryType	
c:objc(cs)LAContext(py)localizedFallbackTitle	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextEvaluatePolicyPasscodeHook	
c:objc(cs)LAContext(py)localizedReason	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextEvaluatePolicyQueue	
c:objc(cs)LAContext(py)maxBiometryFailures	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextStorageAndBiometryType	
c:objc(cs)LAContext(py)touchIDAuthenticationAllowableReuseDuration	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLATouchIDAuthenticationMaximumAllowableReuseDuration	
c:objc(cs)LADomainState	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainState(py)biometry	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainState(py)companion	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainState(py)stateHash	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateBiometry	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateBiometry(py)biometryType	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateBiometry(py)stateHash	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateCompanion	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateCompanion(im)stateHashForCompanionType:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LADomainStateCompanion(py)stateHash	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAContextDomainState	
c:objc(cs)LAEnvironment	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironment(cpy)currentUser	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironment(im)addObserver:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironment(im)removeObserver:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironment(py)state	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanism	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanism(py)iconSystemName	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanism(py)isUsable	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanism(py)localizedName	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry(py)biometryType	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry(py)builtInSensorInaccessible	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry(py)isEnrolled	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry(py)isLockedOut	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismBiometry(py)stateHash	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismCompanion	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismCompanion(py)stateHash	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismCompanion(py)type	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismUserPassword	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentMechanismUserPassword(py)isSet	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentState	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentState(py)allMechanisms	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentState(py)biometry	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentState(py)companions	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAEnvironmentState(py)userPassword	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(cs)LAPersistedRight	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPersistedRight(py)key	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPersistedRight(py)secret	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPrivateKey	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPrivateKey(im)canDecryptUsingSecKeyAlgorithm:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(im)canExchangeKeysUsingSecKeyAlgorithm:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(im)canSignUsingSecKeyAlgorithm:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(im)decryptData:secKeyAlgorithm:completion:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(im)exchangeKeysWithPublicKey:secKeyAlgorithm:secKeyParameters:completion:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(im)signData:secKeyAlgorithm:completion:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPrivateKey(py)publicKey	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPublicKey	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPublicKey(im)canEncryptUsingSecKeyAlgorithm:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPublicKey(im)canVerifyUsingSecKeyAlgorithm:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPublicKey(im)encryptData:secKeyAlgorithm:completion:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LAPublicKey(im)exportBytesWithCompletion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LAPublicKey(im)verifyData:signature:secKeyAlgorithm:completion:	deferred		SecKeyAlgorithm is owned by Security; isolated host cannot import Security and a module-local substitute is forbidden.
c:objc(cs)LARight	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(im)authorizeWithLocalizedReason:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachinePasscodeHook	
c:objc(cs)LARight(im)checkCanAuthorizeWithCompletion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(im)deauthorizeWithCompletion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(im)init	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(im)initWithRequirement:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(py)state	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARight(py)tag	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStateMachineFailClosed	
c:objc(cs)LARightStore	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(cpy)sharedStore	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)removeAllRightsWithCompletion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)removeRight:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)removeRightForIdentifier:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)rightForIdentifier:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)saveRight:identifier:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LARightStore(im)saveRight:identifier:secret:completion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLARightStoreInMemory	
c:objc(cs)LASecret	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(cs)LASecret(im)loadDataWithCompletion:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAPersistedRightKeysFailClosed	
c:objc(pl)LAEnvironmentObserver	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
c:objc(pl)LAEnvironmentObserver(im)environment:stateDidChangeFromOldState:	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAEnvironmentFailClosed	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@LAError	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@LAError	implemented	test:full/localauthentication/tests/agent/LocalAuthenticationTests.swift#testLAErrorCodes	
