precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:15GroupActivities0A14SessionJournalC7sessionAcA0aC0CyxG_tcAA0A8ActivityRzlufc	swift.init	["GroupSessionJournal","init(session:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/4	["/ABIRoot/children/26/children/4"]
s:15GroupActivities0A16ActivityMetadataV	swift.struct	["GroupActivityMetadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35	["/ABIRoot/children/35"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV	swift.struct	["GroupActivityMetadata","ActivityType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0	["/ABIRoot/children/35/children/0"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV12readTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","readTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/5	["/ABIRoot/children/35/children/0/children/5"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV12shopTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","shopTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/4	["/ABIRoot/children/35/children/0/children/4"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV13learnTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","learnTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/7	["/ABIRoot/children/35/children/0/children/7"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV13watchTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","watchTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/2	["/ABIRoot/children/35/children/0/children/2"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV14createTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","createTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/8	["/ABIRoot/children/35/children/0/children/8"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV14listenTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","listenTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/1	["/ABIRoot/children/35/children/0/children/1"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV15exploreTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","exploreTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/6	["/ABIRoot/children/35/children/0/children/6"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV15workoutTogetherAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","workoutTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/3	["/ABIRoot/children/35/children/0/children/3"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV2eeoiySbAE_AEtFZ	swift.func.op	["GroupActivityMetadata","ActivityType","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/9	["/ABIRoot/children/35/children/0/children/9"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV4hash4intoys6HasherVz_tF	swift.method	["GroupActivityMetadata","ActivityType","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/10	["/ABIRoot/children/35/children/0/children/10"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV7genericAEvpZ	swift.type.property	["GroupActivityMetadata","ActivityType","generic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/0	["/ABIRoot/children/35/children/0/children/0"]
s:15GroupActivities0A16ActivityMetadataV0C4TypeV9hashValueSivp	swift.property	["GroupActivityMetadata","ActivityType","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0/children/11	["/ABIRoot/children/35/children/0/children/11"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO	swift.enum	["GroupActivityMetadata","Experience"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15	["/ABIRoot/children/35/children/15"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO13watchTogetheryA2EmF	swift.enum.case	["GroupActivityMetadata","Experience","watchTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15/children/0	["/ABIRoot/children/35/children/15/children/0"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO14listenTogetheryA2EmF	swift.enum.case	["GroupActivityMetadata","Experience","listenTogether"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15/children/1	["/ABIRoot/children/35/children/15/children/1"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8RawValuea	swift.typealias	["GroupActivityMetadata","Experience","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15/children/3	["/ABIRoot/children/35/children/15/children/3"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8rawValueAESgSi_tcfc	swift.init	["GroupActivityMetadata","Experience","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15/children/2	["/ABIRoot/children/35/children/15/children/2"]
s:15GroupActivities0A16ActivityMetadataV10ExperienceO8rawValueSivp	swift.property	["GroupActivityMetadata","Experience","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/15/children/4	["/ABIRoot/children/35/children/15/children/4"]
s:15GroupActivities0A16ActivityMetadataV10experienceAC10ExperienceOSgvp	swift.property	["GroupActivityMetadata","experience"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/16	["/ABIRoot/children/35/children/16"]
s:15GroupActivities0A16ActivityMetadataV11fallbackURL10Foundation0F0VSgvp	swift.property	["GroupActivityMetadata","fallbackURL"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/6	["/ABIRoot/children/35/children/6"]
s:15GroupActivities0A16ActivityMetadataV12previewImageSo10CGImageRefaSgvp	swift.property	["GroupActivityMetadata","previewImage"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/5	["/ABIRoot/children/35/children/5"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV	swift.struct	["GroupActivityMetadata","LifetimePolicy"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1	["/ABIRoot/children/35/children/1"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV23endsWhenInitiatorLeavesAEvpZ	swift.type.property	["GroupActivityMetadata","LifetimePolicy","endsWhenInitiatorLeaves"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1/children/1	["/ABIRoot/children/35/children/1/children/1"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV2eeoiySbAE_AEtFZ	swift.func.op	["GroupActivityMetadata","LifetimePolicy","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1/children/2	["/ABIRoot/children/35/children/1/children/2"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV4hash4intoys6HasherVz_tF	swift.method	["GroupActivityMetadata","LifetimePolicy","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1/children/3	["/ABIRoot/children/35/children/1/children/3"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV9automaticAEvpZ	swift.type.property	["GroupActivityMetadata","LifetimePolicy","automatic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1/children/0	["/ABIRoot/children/35/children/1/children/0"]
s:15GroupActivities0A16ActivityMetadataV14LifetimePolicyV9hashValueSivp	swift.property	["GroupActivityMetadata","LifetimePolicy","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1/children/4	["/ABIRoot/children/35/children/1/children/4"]
s:15GroupActivities0A16ActivityMetadataV14lifetimePolicyAC08LifetimeF0Vvp	swift.property	["GroupActivityMetadata","lifetimePolicy"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/10	["/ABIRoot/children/35/children/10"]
s:15GroupActivities0A16ActivityMetadataV14localizedTitleSSSgvp	swift.property	["GroupActivityMetadata","localizedTitle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/17	["/ABIRoot/children/35/children/17"]
s:15GroupActivities0A16ActivityMetadataV17localizedSubtitleSSSgvp	swift.property	["GroupActivityMetadata","localizedSubtitle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/18	["/ABIRoot/children/35/children/18"]
s:15GroupActivities0A16ActivityMetadataV24sceneAssociationBehaviorAA05ScenefG0Vvp	swift.property	["GroupActivityMetadata","sceneAssociationBehavior"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/9	["/ABIRoot/children/35/children/9"]
s:15GroupActivities0A16ActivityMetadataV24supportsContinuationOnTVSbvp	swift.property	["GroupActivityMetadata","supportsContinuationOnTV"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/8	["/ABIRoot/children/35/children/8"]
s:15GroupActivities0A16ActivityMetadataV25preferredBroadcastOptionsAA0fG0Vvp	swift.property	["GroupActivityMetadata","preferredBroadcastOptions"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/7	["/ABIRoot/children/35/children/7"]
s:15GroupActivities0A16ActivityMetadataV2eeoiySbAC_ACtFZ	swift.func.op	["GroupActivityMetadata","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/12	["/ABIRoot/children/35/children/12"]
s:15GroupActivities0A16ActivityMetadataV4fromACs7Decoder_p_tKcfc	swift.init	["GroupActivityMetadata","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/13	["/ABIRoot/children/35/children/13"]
s:15GroupActivities0A16ActivityMetadataV4typeAC0C4TypeVvp	swift.property	["GroupActivityMetadata","type"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/2	["/ABIRoot/children/35/children/2"]
s:15GroupActivities0A16ActivityMetadataV5titleSSSgvp	swift.property	["GroupActivityMetadata","title"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/3	["/ABIRoot/children/35/children/3"]
s:15GroupActivities0A16ActivityMetadataV6encode2toys7Encoder_p_tKF	swift.method	["GroupActivityMetadata","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/14	["/ABIRoot/children/35/children/14"]
s:15GroupActivities0A16ActivityMetadataV8subtitleSSSgvp	swift.property	["GroupActivityMetadata","subtitle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/4	["/ABIRoot/children/35/children/4"]
s:15GroupActivities0A16ActivityMetadataVACycfc	swift.init	["GroupActivityMetadata","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/11	["/ABIRoot/children/35/children/11"]
s:15GroupActivities0A16SessionMessengerC	swift.class	["GroupSessionMessenger"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO	swift.enum	["GroupSessionMessenger","DeliveryMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3	["/ABIRoot/children/28/children/3"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO10unreliableyA2EmF	swift.enum.case	["GroupSessionMessenger","DeliveryMode","unreliable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3/children/1	["/ABIRoot/children/28/children/3/children/1"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO2eeoiySbAE_AEtFZ	swift.func.op	["GroupSessionMessenger","DeliveryMode","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3/children/2	["/ABIRoot/children/28/children/3/children/2"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO4hash4intoys6HasherVz_tF	swift.method	["GroupSessionMessenger","DeliveryMode","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3/children/3	["/ABIRoot/children/28/children/3/children/3"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO8reliableyA2EmF	swift.enum.case	["GroupSessionMessenger","DeliveryMode","reliable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3/children/0	["/ABIRoot/children/28/children/3/children/0"]
s:15GroupActivities0A16SessionMessengerC12DeliveryModeO9hashValueSivp	swift.property	["GroupSessionMessenger","DeliveryMode","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3/children/4	["/ABIRoot/children/28/children/3/children/4"]
s:15GroupActivities0A16SessionMessengerC12deliveryModeAC08DeliveryF0Ovp	swift.property	["GroupSessionMessenger","deliveryMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/0	["/ABIRoot/children/28/children/0"]
s:15GroupActivities0A16SessionMessengerC14MessageContextV	swift.struct	["GroupSessionMessenger","MessageContext"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/4	["/ABIRoot/children/28/children/4"]
s:15GroupActivities0A16SessionMessengerC14MessageContextV6sourceAA11ParticipantVvp	swift.property	["GroupSessionMessenger","MessageContext","source"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/4/children/0	["/ABIRoot/children/28/children/4/children/0"]
s:15GroupActivities0A16SessionMessengerC4send_2to10completiony10Foundation4DataV_AA12ParticipantsOys5Error_pSgctF	swift.method	["GroupSessionMessenger","send(_:to:completion:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/6	["/ABIRoot/children/28/children/6"]
s:15GroupActivities0A16SessionMessengerC4send_2to10completionyx_AA12ParticipantsOys5Error_pSgctSeRzSERzlF	swift.method	["GroupSessionMessenger","send(_:to:completion:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/5	["/ABIRoot/children/28/children/5"]
s:15GroupActivities0A16SessionMessengerC4send_2toy10Foundation4DataV_AA12ParticipantsOtYaKF	swift.method	["GroupSessionMessenger","send(_:to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/9	["/ABIRoot/children/28/children/9"]
s:15GroupActivities0A16SessionMessengerC4send_2toyx_AA12ParticipantsOtYaKSeRzSERzlF	swift.method	["GroupSessionMessenger","send(_:to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/8	["/ABIRoot/children/28/children/8"]
s:15GroupActivities0A16SessionMessengerC7session12deliveryModeAcA0aC0CyxG_AC08DeliveryG0OtcAA0A8ActivityRzlufc	swift.init	["GroupSessionMessenger","init(session:deliveryMode:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/2	["/ABIRoot/children/28/children/2"]
s:15GroupActivities0A16SessionMessengerC7sessionAcA0aC0CyxG_tcAA0A8ActivityRzlufc	swift.init	["GroupSessionMessenger","init(session:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/1	["/ABIRoot/children/28/children/1"]
s:15GroupActivities0A16SessionMessengerC8MessagesV	swift.struct	["GroupSessionMessenger","Messages"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7	["/ABIRoot/children/28/children/7"]
s:15GroupActivities0A16SessionMessengerC8MessagesV13AsyncIteratora	swift.typealias	["GroupSessionMessenger","Messages","AsyncIterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/3	["/ABIRoot/children/28/children/7/children/3"]
s:15GroupActivities0A16SessionMessengerC8MessagesV17makeAsyncIteratorAE0H0Vy_x_GyF	swift.method	["GroupSessionMessenger","Messages","makeAsyncIterator()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/1	["/ABIRoot/children/28/children/7/children/1"]
s:15GroupActivities0A16SessionMessengerC8MessagesV7Elementa	swift.typealias	["GroupSessionMessenger","Messages","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/0	["/ABIRoot/children/28/children/7/children/0"]
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV	swift.struct	["GroupSessionMessenger","Messages","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/2	["/ABIRoot/children/28/children/7/children/2"]
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV4nextx_AC14MessageContextVtSgyYaF	swift.method	["GroupSessionMessenger","Messages","Iterator","next()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/2/children/0	["/ABIRoot/children/28/children/7/children/2/children/0"]
s:15GroupActivities0A16SessionMessengerC8MessagesV8IteratorV7Elementa	swift.typealias	["GroupSessionMessenger","Messages","Iterator","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7/children/2/children/1	["/ABIRoot/children/28/children/7/children/2/children/1"]
s:15GroupActivities0A16SessionMessengerC8messages2ofAC8MessagesVy_10Foundation4DataVGAJm_tF	swift.method	["GroupSessionMessenger","messages(of:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/11	["/ABIRoot/children/28/children/11"]
s:15GroupActivities0A16SessionMessengerC8messages2ofAC8MessagesVy_xGxm_tSeRzSERzlF	swift.method	["GroupSessionMessenger","messages(of:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/10	["/ABIRoot/children/28/children/10"]
s:15GroupActivities0A24ActivityActivationResultO	swift.enum	["GroupActivityActivationResult"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22	["/ABIRoot/children/22"]
