precise	kind	title	path	declaration
c:@E@NEHotspotConfigurationError@NEHotspotConfigurationErrorUserUnauthorized	swift.enum.case	NEHotspotConfigurationError.userUnauthorized	NEHotspotConfigurationError.userUnauthorized	case userUnauthorized
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType	swift.enum	NEHotspotEAPSettings.TTLSInnerAuthenticationType	NEHotspotEAPSettings.TTLSInnerAuthenticationType	enum TTLSInnerAuthenticationType
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType@NEHotspotConfigurationEAPTTLSInnerAuthenticationCHAP	swift.enum.case	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationCHAP	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationCHAP	case eapttlsInnerAuthenticationCHAP
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType@NEHotspotConfigurationEAPTTLSInnerAuthenticationEAP	swift.enum.case	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationEAP	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationEAP	case eapttlsInnerAuthenticationEAP
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType@NEHotspotConfigurationEAPTTLSInnerAuthenticationMSCHAP	swift.enum.case	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationMSCHAP	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationMSCHAP	case eapttlsInnerAuthenticationMSCHAP
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType@NEHotspotConfigurationEAPTTLSInnerAuthenticationMSCHAPv2	swift.enum.case	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationMSCHAPv2	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationMSCHAPv2	case eapttlsInnerAuthenticationMSCHAPv2
c:@E@NEHotspotConfigurationTTLSInnerAuthenticationType@NEHotspotConfigurationEAPTTLSInnerAuthenticationPAP	swift.enum.case	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationPAP	NEHotspotEAPSettings.TTLSInnerAuthenticationType.eapttlsInnerAuthenticationPAP	case eapttlsInnerAuthenticationPAP
c:@E@NEHotspotHelperCommandType	swift.enum	NEHotspotHelperCommandType	NEHotspotHelperCommandType	enum NEHotspotHelperCommandType
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeAuthenticate	swift.enum.case	NEHotspotHelperCommandType.authenticate	NEHotspotHelperCommandType.authenticate	case authenticate
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeEvaluate	swift.enum.case	NEHotspotHelperCommandType.evaluate	NEHotspotHelperCommandType.evaluate	case evaluate
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeFilterScanList	swift.enum.case	NEHotspotHelperCommandType.filterScanList	NEHotspotHelperCommandType.filterScanList	case filterScanList
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeLogoff	swift.enum.case	NEHotspotHelperCommandType.logoff	NEHotspotHelperCommandType.logoff	case logoff
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeMaintain	swift.enum.case	NEHotspotHelperCommandType.maintain	NEHotspotHelperCommandType.maintain	case maintain
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypeNone	swift.enum.case	NEHotspotHelperCommandType.none	NEHotspotHelperCommandType.none	case none
c:@E@NEHotspotHelperCommandType@kNEHotspotHelperCommandTypePresentUI	swift.enum.case	NEHotspotHelperCommandType.presentUI	NEHotspotHelperCommandType.presentUI	case presentUI
c:@E@NEHotspotHelperConfidence	swift.enum	NEHotspotHelperConfidence	NEHotspotHelperConfidence	enum NEHotspotHelperConfidence
c:@E@NEHotspotHelperConfidence@kNEHotspotHelperConfidenceHigh	swift.enum.case	NEHotspotHelperConfidence.high	NEHotspotHelperConfidence.high	case high
c:@E@NEHotspotHelperConfidence@kNEHotspotHelperConfidenceLow	swift.enum.case	NEHotspotHelperConfidence.low	NEHotspotHelperConfidence.low	case low
c:@E@NEHotspotHelperConfidence@kNEHotspotHelperConfidenceNone	swift.enum.case	NEHotspotHelperConfidence.none	NEHotspotHelperConfidence.none	case none
c:@E@NEHotspotHelperResult	swift.enum	NEHotspotHelperResult	NEHotspotHelperResult	enum NEHotspotHelperResult
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultAuthenticationRequired	swift.enum.case	NEHotspotHelperResult.authenticationRequired	NEHotspotHelperResult.authenticationRequired	case authenticationRequired
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultCommandNotRecognized	swift.enum.case	NEHotspotHelperResult.commandNotRecognized	NEHotspotHelperResult.commandNotRecognized	case commandNotRecognized
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultFailure	swift.enum.case	NEHotspotHelperResult.failure	NEHotspotHelperResult.failure	case failure
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultSuccess	swift.enum.case	NEHotspotHelperResult.success	NEHotspotHelperResult.success	case success
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultTemporaryFailure	swift.enum.case	NEHotspotHelperResult.temporaryFailure	NEHotspotHelperResult.temporaryFailure	case temporaryFailure
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultUIRequired	swift.enum.case	NEHotspotHelperResult.uiRequired	NEHotspotHelperResult.uiRequired	case uiRequired
c:@E@NEHotspotHelperResult@kNEHotspotHelperResultUnsupportedNetwork	swift.enum.case	NEHotspotHelperResult.unsupportedNetwork	NEHotspotHelperResult.unsupportedNetwork	case unsupportedNetwork
c:@E@NEHotspotNetworkSecurityType	swift.enum	NEHotspotNetworkSecurityType	NEHotspotNetworkSecurityType	enum NEHotspotNetworkSecurityType
c:@E@NEHotspotNetworkSecurityType@NEHotspotNetworkSecurityTypeEnterprise	swift.enum.case	NEHotspotNetworkSecurityType.enterprise	NEHotspotNetworkSecurityType.enterprise	case enterprise
c:@E@NEHotspotNetworkSecurityType@NEHotspotNetworkSecurityTypeOpen	swift.enum.case	NEHotspotNetworkSecurityType.open	NEHotspotNetworkSecurityType.open	case open
c:@E@NEHotspotNetworkSecurityType@NEHotspotNetworkSecurityTypePersonal	swift.enum.case	NEHotspotNetworkSecurityType.personal	NEHotspotNetworkSecurityType.personal	case personal
c:@E@NEHotspotNetworkSecurityType@NEHotspotNetworkSecurityTypeUnknown	swift.enum.case	NEHotspotNetworkSecurityType.unknown	NEHotspotNetworkSecurityType.unknown	case unknown
c:@E@NEHotspotNetworkSecurityType@NEHotspotNetworkSecurityTypeWEP	swift.enum.case	NEHotspotNetworkSecurityType.WEP	NEHotspotNetworkSecurityType.WEP	case WEP
c:@E@NEOnDemandRuleAction	swift.enum	NEOnDemandRuleAction	NEOnDemandRuleAction	enum NEOnDemandRuleAction
c:@E@NEOnDemandRuleAction@NEOnDemandRuleActionConnect	swift.enum.case	NEOnDemandRuleAction.connect	NEOnDemandRuleAction.connect	case connect
c:@E@NEOnDemandRuleAction@NEOnDemandRuleActionDisconnect	swift.enum.case	NEOnDemandRuleAction.disconnect	NEOnDemandRuleAction.disconnect	case disconnect
c:@E@NEOnDemandRuleAction@NEOnDemandRuleActionEvaluateConnection	swift.enum.case	NEOnDemandRuleAction.evaluateConnection	NEOnDemandRuleAction.evaluateConnection	case evaluateConnection
c:@E@NEOnDemandRuleAction@NEOnDemandRuleActionIgnore	swift.enum.case	NEOnDemandRuleAction.ignore	NEOnDemandRuleAction.ignore	case ignore
c:@E@NEOnDemandRuleInterfaceType	swift.enum	NEOnDemandRuleInterfaceType	NEOnDemandRuleInterfaceType	enum NEOnDemandRuleInterfaceType
c:@E@NEOnDemandRuleInterfaceType@NEOnDemandRuleInterfaceTypeAny	swift.enum.case	NEOnDemandRuleInterfaceType.any	NEOnDemandRuleInterfaceType.any	case any
c:@E@NEOnDemandRuleInterfaceType@NEOnDemandRuleInterfaceTypeCellular	swift.enum.case	NEOnDemandRuleInterfaceType.cellular	NEOnDemandRuleInterfaceType.cellular	case cellular
c:@E@NEOnDemandRuleInterfaceType@NEOnDemandRuleInterfaceTypeWiFi	swift.enum.case	NEOnDemandRuleInterfaceType.wiFi	NEOnDemandRuleInterfaceType.wiFi	case wiFi
c:@E@NEProviderStopReason	swift.enum	NEProviderStopReason	NEProviderStopReason	enum NEProviderStopReason
c:@E@NEProviderStopReason@NEProviderStopReasonAppUpdate	swift.enum.case	NEProviderStopReason.appUpdate	NEProviderStopReason.appUpdate	case appUpdate
c:@E@NEProviderStopReason@NEProviderStopReasonAuthenticationCanceled	swift.enum.case	NEProviderStopReason.authenticationCanceled	NEProviderStopReason.authenticationCanceled	case authenticationCanceled
c:@E@NEProviderStopReason@NEProviderStopReasonConfigurationDisabled	swift.enum.case	NEProviderStopReason.configurationDisabled	NEProviderStopReason.configurationDisabled	case configurationDisabled
c:@E@NEProviderStopReason@NEProviderStopReasonConfigurationFailed	swift.enum.case	NEProviderStopReason.configurationFailed	NEProviderStopReason.configurationFailed	case configurationFailed
c:@E@NEProviderStopReason@NEProviderStopReasonConfigurationRemoved	swift.enum.case	NEProviderStopReason.configurationRemoved	NEProviderStopReason.configurationRemoved	case configurationRemoved
c:@E@NEProviderStopReason@NEProviderStopReasonConnectionFailed	swift.enum.case	NEProviderStopReason.connectionFailed	NEProviderStopReason.connectionFailed	case connectionFailed
c:@E@NEProviderStopReason@NEProviderStopReasonIdleTimeout	swift.enum.case	NEProviderStopReason.idleTimeout	NEProviderStopReason.idleTimeout	case idleTimeout
c:@E@NEProviderStopReason@NEProviderStopReasonInternalError	swift.enum.case	NEProviderStopReason.internalError	NEProviderStopReason.internalError	case internalError
c:@E@NEProviderStopReason@NEProviderStopReasonNoNetworkAvailable	swift.enum.case	NEProviderStopReason.noNetworkAvailable	NEProviderStopReason.noNetworkAvailable	case noNetworkAvailable
c:@E@NEProviderStopReason@NEProviderStopReasonNone	swift.enum.case	NEProviderStopReason.none	NEProviderStopReason.none	case none
c:@E@NEProviderStopReason@NEProviderStopReasonProviderDisabled	swift.enum.case	NEProviderStopReason.providerDisabled	NEProviderStopReason.providerDisabled	case providerDisabled
c:@E@NEProviderStopReason@NEProviderStopReasonProviderFailed	swift.enum.case	NEProviderStopReason.providerFailed	NEProviderStopReason.providerFailed	case providerFailed
c:@E@NEProviderStopReason@NEProviderStopReasonSleep	swift.enum.case	NEProviderStopReason.sleep	NEProviderStopReason.sleep	case sleep
c:@E@NEProviderStopReason@NEProviderStopReasonSuperceded	swift.enum.case	NEProviderStopReason.superceded	NEProviderStopReason.superceded	case superceded
c:@E@NEProviderStopReason@NEProviderStopReasonUnrecoverableNetworkChange	swift.enum.case	NEProviderStopReason.unrecoverableNetworkChange	NEProviderStopReason.unrecoverableNetworkChange	case unrecoverableNetworkChange
c:@E@NEProviderStopReason@NEProviderStopReasonUserInitiated	swift.enum.case	NEProviderStopReason.userInitiated	NEProviderStopReason.userInitiated	case userInitiated
c:@E@NEProviderStopReason@NEProviderStopReasonUserLogout	swift.enum.case	NEProviderStopReason.userLogout	NEProviderStopReason.userLogout	case userLogout
c:@E@NEProviderStopReason@NEProviderStopReasonUserSwitch	swift.enum.case	NEProviderStopReason.userSwitch	NEProviderStopReason.userSwitch	case userSwitch
c:@E@NERelayManagerClientError	swift.enum	NERelayManagerClientError	NERelayManagerClientError	enum NERelayManagerClientError
c:@E@NERelayManagerClientError@NERelayManagerClientErrorCertificateExpired	swift.enum.case	NERelayManagerClientError.certificateExpired	NERelayManagerClientError.certificateExpired	case certificateExpired
c:@E@NERelayManagerClientError@NERelayManagerClientErrorCertificateInvalid	swift.enum.case	NERelayManagerClientError.certificateInvalid	NERelayManagerClientError.certificateInvalid	case certificateInvalid
c:@E@NERelayManagerClientError@NERelayManagerClientErrorCertificateMissing	swift.enum.case	NERelayManagerClientError.certificateMissing	NERelayManagerClientError.certificateMissing	case certificateMissing
c:@E@NERelayManagerClientError@NERelayManagerClientErrorDNSFailed	swift.enum.case	NERelayManagerClientError.dnsFailed	NERelayManagerClientError.dnsFailed	case dnsFailed
c:@E@NERelayManagerClientError@NERelayManagerClientErrorNone	swift.enum.case	NERelayManagerClientError.none	NERelayManagerClientError.none	case none
c:@E@NERelayManagerClientError@NERelayManagerClientErrorOther	swift.enum.case	NERelayManagerClientError.other	NERelayManagerClientError.other	case other
c:@E@NERelayManagerClientError@NERelayManagerClientErrorServerCertificateExpired	swift.enum.case	NERelayManagerClientError.serverCertificateExpired	NERelayManagerClientError.serverCertificateExpired	case serverCertificateExpired
c:@E@NERelayManagerClientError@NERelayManagerClientErrorServerCertificateInvalid	swift.enum.case	NERelayManagerClientError.serverCertificateInvalid	NERelayManagerClientError.serverCertificateInvalid	case serverCertificateInvalid
c:@E@NERelayManagerClientError@NERelayManagerClientErrorServerDisconnected	swift.enum.case	NERelayManagerClientError.serverDisconnected	NERelayManagerClientError.serverDisconnected	case serverDisconnected
c:@E@NERelayManagerClientError@NERelayManagerClientErrorServerUnreachable	swift.enum.case	NERelayManagerClientError.serverUnreachable	NERelayManagerClientError.serverUnreachable	case serverUnreachable
c:@E@NERelayManagerError	swift.enum	NERelayManagerError	NERelayManagerError	enum NERelayManagerError
c:@E@NERelayManagerError@NERelayManagerErrorConfigurationCannotBeRemoved	swift.enum.case	NERelayManagerError.configurationCannotBeRemoved	NERelayManagerError.configurationCannotBeRemoved	case configurationCannotBeRemoved
c:@E@NERelayManagerError@NERelayManagerErrorConfigurationDisabled	swift.enum.case	NERelayManagerError.configurationDisabled	NERelayManagerError.configurationDisabled	case configurationDisabled
c:@E@NERelayManagerError@NERelayManagerErrorConfigurationInvalid	swift.enum.case	NERelayManagerError.configurationInvalid	NERelayManagerError.configurationInvalid	case configurationInvalid
c:@E@NERelayManagerError@NERelayManagerErrorConfigurationStale	swift.enum.case	NERelayManagerError.configurationStale	NERelayManagerError.configurationStale	case configurationStale
c:@E@NETrafficDirection	swift.enum	NETrafficDirection	NETrafficDirection	enum NETrafficDirection
c:@E@NETrafficDirection@NETrafficDirectionAny	swift.enum.case	NETrafficDirection.any	NETrafficDirection.any	case any
c:@E@NETrafficDirection@NETrafficDirectionInbound	swift.enum.case	NETrafficDirection.inbound	NETrafficDirection.inbound	case inbound
c:@E@NETrafficDirection@NETrafficDirectionOutbound	swift.enum.case	NETrafficDirection.outbound	NETrafficDirection.outbound	case outbound
c:@E@NETunnelProviderError	swift.enum	NETunnelProviderError.Code	NETunnelProviderError.Code	enum Code
