precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@WKDataDetectorTypes@WKDataDetectorTypeSpotlightSuggestion	swift.type.property	["WKDataDetectorTypes","spotlightSuggestion"]	unmatched	none	0	0		[]
c:@E@WKDataDetectorTypes@WKDataDetectorTypeTrackingNumber	swift.type.property	["WKDataDetectorTypes","trackingNumber"]	unmatched	none	0	0		[]
c:@E@WKDialogResult	swift.enum	["WKDialogResult"]	unmatched	none	0	0		[]
c:@E@WKDialogResult@WKDialogResultAskAgain	swift.enum.case	["WKDialogResult","askAgain"]	unmatched	none	0	0		[]
c:@E@WKDialogResult@WKDialogResultHandled	swift.enum.case	["WKDialogResult","handled"]	unmatched	none	0	0		[]
c:@E@WKDialogResult@WKDialogResultShowDefault	swift.enum.case	["WKDialogResult","showDefault"]	unmatched	none	0	0		[]
c:@E@WKDownloadPlaceholderPolicy	swift.enum	["WKDownload","PlaceholderPolicy"]	unmatched	none	0	0		[]
c:@E@WKDownloadPlaceholderPolicy@WKDownloadPlaceholderPolicyDisable	swift.enum.case	["WKDownload","PlaceholderPolicy","disable"]	unmatched	none	0	0		[]
c:@E@WKDownloadPlaceholderPolicy@WKDownloadPlaceholderPolicyEnable	swift.enum.case	["WKDownload","PlaceholderPolicy","enable"]	unmatched	none	0	0		[]
c:@E@WKDownloadRedirectPolicy	swift.enum	["WKDownload","RedirectPolicy"]	unmatched	none	0	0		[]
c:@E@WKDownloadRedirectPolicy@WKDownloadRedirectPolicyAllow	swift.enum.case	["WKDownload","RedirectPolicy","allow"]	unmatched	none	0	0		[]
c:@E@WKDownloadRedirectPolicy@WKDownloadRedirectPolicyCancel	swift.enum.case	["WKDownload","RedirectPolicy","cancel"]	unmatched	none	0	0		[]
c:@E@WKErrorCode	swift.enum	["WKError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/59/children/3	["/ABIRoot/children/59","/ABIRoot/children/59/children/3","/ABIRoot/children/59/children/3/children/3"]
c:@E@WKErrorCode@WKErrorAttributedStringContentFailedToLoad	swift.enum.case	["WKError","Code","attributedStringContentFailedToLoad"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/13	["/ABIRoot/children/59/children/13","/ABIRoot/children/59/children/3/children/13"]
c:@E@WKErrorCode@WKErrorAttributedStringContentLoadTimedOut	swift.enum.case	["WKError","Code","attributedStringContentLoadTimedOut"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/14	["/ABIRoot/children/59/children/14","/ABIRoot/children/59/children/3/children/14"]
c:@E@WKErrorCode@WKErrorContentRuleListStoreCompileFailed	swift.enum.case	["WKError","Code","contentRuleListStoreCompileFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/9	["/ABIRoot/children/59/children/3/children/9","/ABIRoot/children/59/children/9"]
c:@E@WKErrorCode@WKErrorContentRuleListStoreLookUpFailed	swift.enum.case	["WKError","Code","contentRuleListStoreLookUpFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/10	["/ABIRoot/children/59/children/10","/ABIRoot/children/59/children/3/children/10"]
c:@E@WKErrorCode@WKErrorContentRuleListStoreRemoveFailed	swift.enum.case	["WKError","Code","contentRuleListStoreRemoveFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/11	["/ABIRoot/children/59/children/11","/ABIRoot/children/59/children/3/children/11"]
c:@E@WKErrorCode@WKErrorContentRuleListStoreVersionMismatch	swift.enum.case	["WKError","Code","contentRuleListStoreVersionMismatch"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/12	["/ABIRoot/children/59/children/12","/ABIRoot/children/59/children/3/children/12"]
c:@E@WKErrorCode@WKErrorCredentialNotFound	swift.enum.case	["WKError","Code","credentialNotFound"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/20	["/ABIRoot/children/59/children/20","/ABIRoot/children/59/children/3/children/20"]
c:@E@WKErrorCode@WKErrorDuplicateCredential	swift.enum.case	["WKError","Code","duplicateCredential"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/18	["/ABIRoot/children/59/children/18","/ABIRoot/children/59/children/3/children/18"]
c:@E@WKErrorCode@WKErrorJavaScriptAppBoundDomain	swift.enum.case	["WKError","Code","javaScriptAppBoundDomain"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/17	["/ABIRoot/children/59/children/17","/ABIRoot/children/59/children/3/children/17"]
c:@E@WKErrorCode@WKErrorJavaScriptExceptionOccurred	swift.enum.case	["WKError","Code","javaScriptExceptionOccurred"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/7	["/ABIRoot/children/59/children/3/children/7","/ABIRoot/children/59/children/7"]
c:@E@WKErrorCode@WKErrorJavaScriptInvalidFrameTarget	swift.enum.case	["WKError","Code","javaScriptInvalidFrameTarget"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/15	["/ABIRoot/children/59/children/15","/ABIRoot/children/59/children/3/children/15"]
c:@E@WKErrorCode@WKErrorJavaScriptResultTypeIsUnsupported	swift.enum.case	["WKError","Code","javaScriptResultTypeIsUnsupported"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/8	["/ABIRoot/children/59/children/3/children/8","/ABIRoot/children/59/children/8"]
c:@E@WKErrorCode@WKErrorMalformedCredential	swift.enum.case	["WKError","Code","malformedCredential"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/19	["/ABIRoot/children/59/children/19","/ABIRoot/children/59/children/3/children/19"]
c:@E@WKErrorCode@WKErrorNavigationAppBoundDomain	swift.enum.case	["WKError","Code","navigationAppBoundDomain"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/16	["/ABIRoot/children/59/children/16","/ABIRoot/children/59/children/3/children/16"]
c:@E@WKErrorCode@WKErrorUnknown	swift.enum.case	["WKError","Code","unknown"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/4	["/ABIRoot/children/59/children/3/children/4","/ABIRoot/children/59/children/4"]
c:@E@WKErrorCode@WKErrorWebContentProcessTerminated	swift.enum.case	["WKError","Code","webContentProcessTerminated"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/5	["/ABIRoot/children/59/children/3/children/5","/ABIRoot/children/59/children/5"]
c:@E@WKErrorCode@WKErrorWebViewInvalidated	swift.enum.case	["WKError","Code","webViewInvalidated"]	exact-usr	exact-usr	2	1	/ABIRoot/children/59/children/3/children/6	["/ABIRoot/children/59/children/3/children/6","/ABIRoot/children/59/children/6"]
c:@E@WKFullscreenState	swift.enum	["WKWebView","FullscreenState"]	unmatched	none	0	0		[]
c:@E@WKFullscreenState@WKFullscreenStateEnteringFullscreen	swift.enum.case	["WKWebView","FullscreenState","enteringFullscreen"]	unmatched	none	0	0		[]
c:@E@WKFullscreenState@WKFullscreenStateExitingFullscreen	swift.enum.case	["WKWebView","FullscreenState","exitingFullscreen"]	unmatched	none	0	0		[]
c:@E@WKFullscreenState@WKFullscreenStateInFullscreen	swift.enum.case	["WKWebView","FullscreenState","inFullscreen"]	unmatched	none	0	0		[]
c:@E@WKFullscreenState@WKFullscreenStateNotInFullscreen	swift.enum.case	["WKWebView","FullscreenState","notInFullscreen"]	unmatched	none	0	0		[]
c:@E@WKInactiveSchedulingPolicy	swift.enum	["WKPreferences","InactiveSchedulingPolicy"]	unmatched	none	0	0		[]
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicyNone	swift.enum.case	["WKPreferences","InactiveSchedulingPolicy","none"]	unmatched	none	0	0		[]
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicySuspend	swift.enum.case	["WKPreferences","InactiveSchedulingPolicy","suspend"]	unmatched	none	0	0		[]
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicyThrottle	swift.enum.case	["WKPreferences","InactiveSchedulingPolicy","throttle"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureState	swift.enum	["WKMediaCaptureState"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureState@WKMediaCaptureStateActive	swift.enum.case	["WKMediaCaptureState","active"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureState@WKMediaCaptureStateMuted	swift.enum.case	["WKMediaCaptureState","muted"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureState@WKMediaCaptureStateNone	swift.enum.case	["WKMediaCaptureState","none"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureType	swift.enum	["WKMediaCaptureType"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureType@WKMediaCaptureTypeCamera	swift.enum.case	["WKMediaCaptureType","camera"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureType@WKMediaCaptureTypeCameraAndMicrophone	swift.enum.case	["WKMediaCaptureType","cameraAndMicrophone"]	unmatched	none	0	0		[]
c:@E@WKMediaCaptureType@WKMediaCaptureTypeMicrophone	swift.enum.case	["WKMediaCaptureType","microphone"]	unmatched	none	0	0		[]
c:@E@WKMediaPlaybackState	swift.enum	["WKMediaPlaybackState"]	unmatched	none	0	0		[]
c:@E@WKMediaPlaybackState@WKMediaPlaybackStateNone	swift.enum.case	["WKMediaPlaybackState","none"]	unmatched	none	0	0		[]
c:@E@WKMediaPlaybackState@WKMediaPlaybackStatePaused	swift.enum.case	["WKMediaPlaybackState","paused"]	unmatched	none	0	0		[]
c:@E@WKMediaPlaybackState@WKMediaPlaybackStatePlaying	swift.enum.case	["WKMediaPlaybackState","playing"]	unmatched	none	0	0		[]
c:@E@WKMediaPlaybackState@WKMediaPlaybackStateSuspended	swift.enum.case	["WKMediaPlaybackState","suspended"]	unmatched	none	0	0		[]
c:@E@WKNavigationActionPolicy	swift.enum	["WKNavigationActionPolicy"]	unmatched	none	0	0		[]
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyAllow	swift.enum.case	["WKNavigationActionPolicy","allow"]	unmatched	none	0	0		[]
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyCancel	swift.enum.case	["WKNavigationActionPolicy","cancel"]	unmatched	none	0	0		[]
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyDownload	swift.enum.case	["WKNavigationActionPolicy","download"]	unmatched	none	0	0		[]
c:@E@WKNavigationResponsePolicy	swift.enum	["WKNavigationResponsePolicy"]	unmatched	none	0	0		[]
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyAllow	swift.enum.case	["WKNavigationResponsePolicy","allow"]	unmatched	none	0	0		[]
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyCancel	swift.enum.case	["WKNavigationResponsePolicy","cancel"]	unmatched	none	0	0		[]
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyDownload	swift.enum.case	["WKNavigationResponsePolicy","download"]	unmatched	none	0	0		[]
c:@E@WKNavigationType	swift.enum	["WKNavigationType"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeBackForward	swift.enum.case	["WKNavigationType","backForward"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeFormResubmitted	swift.enum.case	["WKNavigationType","formResubmitted"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeFormSubmitted	swift.enum.case	["WKNavigationType","formSubmitted"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeLinkActivated	swift.enum.case	["WKNavigationType","linkActivated"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeOther	swift.enum.case	["WKNavigationType","other"]	unmatched	none	0	0		[]
c:@E@WKNavigationType@WKNavigationTypeReload	swift.enum.case	["WKNavigationType","reload"]	unmatched	none	0	0		[]
c:@E@WKPermissionDecision	swift.enum	["WKPermissionDecision"]	unmatched	none	0	0		[]
c:@E@WKPermissionDecision@WKPermissionDecisionDeny	swift.enum.case	["WKPermissionDecision","deny"]	unmatched	none	0	0		[]
c:@E@WKPermissionDecision@WKPermissionDecisionGrant	swift.enum.case	["WKPermissionDecision","grant"]	unmatched	none	0	0		[]
c:@E@WKPermissionDecision@WKPermissionDecisionPrompt	swift.enum.case	["WKPermissionDecision","prompt"]	unmatched	none	0	0		[]
c:@E@WKSelectionGranularity	swift.enum	["WKSelectionGranularity"]	unmatched	none	0	0		[]
c:@E@WKSelectionGranularity@WKSelectionGranularityCharacter	swift.enum.case	["WKSelectionGranularity","character"]	unmatched	none	0	0		[]
c:@E@WKSelectionGranularity@WKSelectionGranularityDynamic	swift.enum.case	["WKSelectionGranularity","dynamic"]	unmatched	none	0	0		[]
c:@E@WKUserScriptInjectionTime	swift.enum	["WKUserScriptInjectionTime"]	unmatched	none	0	0		[]
c:@E@WKUserScriptInjectionTime@WKUserScriptInjectionTimeAtDocumentEnd	swift.enum.case	["WKUserScriptInjectionTime","atDocumentEnd"]	unmatched	none	0	0		[]
c:@E@WKUserScriptInjectionTime@WKUserScriptInjectionTimeAtDocumentStart	swift.enum.case	["WKUserScriptInjectionTime","atDocumentStart"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError	swift.enum	["WKWebExtensionContext","Error","Code"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorAlreadyLoaded	swift.enum.case	["WKWebExtensionContext","Error","Code","alreadyLoaded"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorBackgroundContentFailedToLoad	swift.enum.case	["WKWebExtensionContext","Error","Code","backgroundContentFailedToLoad"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorBaseURLAlreadyInUse	swift.enum.case	["WKWebExtensionContext","Error","Code","baseURLAlreadyInUse"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorNoBackgroundContent	swift.enum.case	["WKWebExtensionContext","Error","Code","noBackgroundContent"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorNotLoaded	swift.enum.case	["WKWebExtensionContext","Error","Code","notLoaded"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorUnknown	swift.enum.case	["WKWebExtensionContext","Error","Code","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus	swift.enum	["WKWebExtensionContext","PermissionStatus"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusDeniedExplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","deniedExplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusDeniedImplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","deniedImplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusGrantedExplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","grantedExplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusGrantedImplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","grantedImplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusRequestedExplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","requestedExplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusRequestedImplicitly	swift.enum.case	["WKWebExtensionContext","PermissionStatus","requestedImplicitly"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusUnknown	swift.enum.case	["WKWebExtensionContext","PermissionStatus","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionDataRecordError	swift.enum	["WKWebExtension","DataRecord","Error","Code"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorLocalStorageFailed	swift.enum.case	["WKWebExtension","DataRecord","Error","Code","localStorageFailed"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorSessionStorageFailed	swift.enum.case	["WKWebExtension","DataRecord","Error","Code","sessionStorageFailed"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorSynchronizedStorageFailed	swift.enum.case	["WKWebExtension","DataRecord","Error","Code","synchronizedStorageFailed"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorUnknown	swift.enum.case	["WKWebExtension","DataRecord","Error","Code","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError	swift.enum	["WKWebExtension","Error","Code"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidArchive	swift.enum.case	["WKWebExtension","Error","Code","invalidArchive"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidBackgroundPersistence	swift.enum.case	["WKWebExtension","Error","Code","invalidBackgroundPersistence"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidDeclarativeNetRequestEntry	swift.enum.case	["WKWebExtension","Error","Code","invalidDeclarativeNetRequestEntry"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidManifest	swift.enum.case	["WKWebExtension","Error","Code","invalidManifest"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidManifestEntry	swift.enum.case	["WKWebExtension","Error","Code","invalidManifestEntry"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorInvalidResourceCodeSignature	swift.enum.case	["WKWebExtension","Error","Code","invalidResourceCodeSignature"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorResourceNotFound	swift.enum.case	["WKWebExtension","Error","Code","resourceNotFound"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorUnknown	swift.enum.case	["WKWebExtension","Error","Code","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionError@WKWebExtensionErrorUnsupportedManifestVersion	swift.enum.case	["WKWebExtension","Error","Code","unsupportedManifestVersion"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternError	swift.enum	["WKWebExtension","MatchPattern","Error","Code"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternError@WKWebExtensionMatchPatternErrorInvalidHost	swift.enum.case	["WKWebExtension","MatchPattern","Error","Code","invalidHost"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternError@WKWebExtensionMatchPatternErrorInvalidPath	swift.enum.case	["WKWebExtension","MatchPattern","Error","Code","invalidPath"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternError@WKWebExtensionMatchPatternErrorInvalidScheme	swift.enum.case	["WKWebExtension","MatchPattern","Error","Code","invalidScheme"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternError@WKWebExtensionMatchPatternErrorUnknown	swift.enum.case	["WKWebExtension","MatchPattern","Error","Code","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternOptions	swift.struct	["WKWebExtension","MatchPattern","Options"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternOptions@WKWebExtensionMatchPatternOptionsIgnorePaths	swift.type.property	["WKWebExtension","MatchPattern","Options","ignorePaths"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternOptions@WKWebExtensionMatchPatternOptionsIgnoreSchemes	swift.type.property	["WKWebExtension","MatchPattern","Options","ignoreSchemes"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMatchPatternOptions@WKWebExtensionMatchPatternOptionsMatchBidirectionally	swift.type.property	["WKWebExtension","MatchPattern","Options","matchBidirectionally"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMessagePortError	swift.enum	["WKWebExtension","MessagePort","Error","Code"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMessagePortError@WKWebExtensionMessagePortErrorMessageInvalid	swift.enum.case	["WKWebExtension","MessagePort","Error","Code","messageInvalid"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMessagePortError@WKWebExtensionMessagePortErrorNotConnected	swift.enum.case	["WKWebExtension","MessagePort","Error","Code","notConnected"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionMessagePortError@WKWebExtensionMessagePortErrorUnknown	swift.enum.case	["WKWebExtension","MessagePort","Error","Code","unknown"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties	swift.struct	["WKWebExtension","TabChangedProperties"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesLoading	swift.type.property	["WKWebExtension","TabChangedProperties","loading"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesMuted	swift.type.property	["WKWebExtension","TabChangedProperties","muted"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesPinned	swift.type.property	["WKWebExtension","TabChangedProperties","pinned"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesPlayingAudio	swift.type.property	["WKWebExtension","TabChangedProperties","playingAudio"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesReaderMode	swift.type.property	["WKWebExtension","TabChangedProperties","readerMode"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesSize	swift.type.property	["WKWebExtension","TabChangedProperties","size"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesTitle	swift.type.property	["WKWebExtension","TabChangedProperties","title"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesURL	swift.type.property	["WKWebExtension","TabChangedProperties","URL"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionTabChangedProperties@WKWebExtensionTabChangedPropertiesZoomFactor	swift.type.property	["WKWebExtension","TabChangedProperties","zoomFactor"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowState	swift.enum	["WKWebExtension","WindowState"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowState@WKWebExtensionWindowStateFullscreen	swift.enum.case	["WKWebExtension","WindowState","fullscreen"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowState@WKWebExtensionWindowStateMaximized	swift.enum.case	["WKWebExtension","WindowState","maximized"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowState@WKWebExtensionWindowStateMinimized	swift.enum.case	["WKWebExtension","WindowState","minimized"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowState@WKWebExtensionWindowStateNormal	swift.enum.case	["WKWebExtension","WindowState","normal"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowType	swift.enum	["WKWebExtension","WindowType"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowType@WKWebExtensionWindowTypeNormal	swift.enum.case	["WKWebExtension","WindowType","normal"]	unmatched	none	0	0		[]
c:@E@WKWebExtensionWindowType@WKWebExtensionWindowTypePopup	swift.enum.case	["WKWebExtension","WindowType","popup"]	unmatched	none	0	0		[]
c:@E@WKWebViewDataType	swift.struct	["WKWebViewDataType"]	unmatched	none	0	0		[]
c:@E@WKWebViewDataType@WKWebViewDataTypeSessionStorage	swift.type.property	["WKWebViewDataType","sessionStorage"]	unmatched	none	0	0		[]
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy	swift.enum	["WKWebpagePreferences","UpgradeToHTTPSPolicy"]	unmatched	none	0	0		[]
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyAutomaticFallbackToHTTP	swift.enum.case	["WKWebpagePreferences","UpgradeToHTTPSPolicy","automaticFallbackToHTTP"]	unmatched	none	0	0		[]
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyErrorOnFailure	swift.enum.case	["WKWebpagePreferences","UpgradeToHTTPSPolicy","errorOnFailure"]	unmatched	none	0	0		[]
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyKeepAsRequested	swift.enum.case	["WKWebpagePreferences","UpgradeToHTTPSPolicy","keepAsRequested"]	unmatched	none	0	0		[]
