precise	kind	title	path	declaration
c:@E@GCUIEventTypes@GCUIEventTypeGamepad	swift.type.property	gamepad	GCUIEventTypes.gamepad	static var gamepad: GCUIEventTypes { get }
c:@Ea@GCDualSenseAdaptiveTriggerDiscretePositionCount@GCDualSenseAdaptiveTriggerDiscretePositionCount	swift.type.property	discretePositionCount	GCDualSenseAdaptiveTrigger.discretePositionCount	class var discretePositionCount: Int { get }
c:@F@GCExtendedGamepadSnapShotDataV100FromNSData	swift.func	GCExtendedGamepadSnapShotDataV100FromNSData(_:_:)	GCExtendedGamepadSnapShotDataV100FromNSData(_:_:)	func GCExtendedGamepadSnapShotDataV100FromNSData(_ snapshotData: UnsafeMutablePointer<GCExtendedGamepadSnapShotDataV100>?, _ data: Data?) -> Bool
c:@F@GCExtendedGamepadSnapshotDataFromNSData	swift.func	GCExtendedGamepadSnapshotDataFromNSData(_:_:)	GCExtendedGamepadSnapshotDataFromNSData(_:_:)	func GCExtendedGamepadSnapshotDataFromNSData(_ snapshotData: UnsafeMutablePointer<GCExtendedGamepadSnapshotData>?, _ data: Data?) -> Bool
c:@F@GCGamepadSnapShotDataV100FromNSData	swift.func	GCGamepadSnapShotDataV100FromNSData(_:_:)	GCGamepadSnapShotDataV100FromNSData(_:_:)	func GCGamepadSnapShotDataV100FromNSData(_ snapshotData: UnsafeMutablePointer<GCGamepadSnapShotDataV100>?, _ data: Data?) -> Bool
c:@F@GCMicroGamepadSnapShotDataV100FromNSData	swift.func	GCMicroGamepadSnapShotDataV100FromNSData(_:_:)	GCMicroGamepadSnapShotDataV100FromNSData(_:_:)	func GCMicroGamepadSnapShotDataV100FromNSData(_ snapshotData: UnsafeMutablePointer<GCMicroGamepadSnapShotDataV100>?, _ data: Data?) -> Bool
c:@F@GCMicroGamepadSnapshotDataFromNSData	swift.func	GCMicroGamepadSnapshotDataFromNSData(_:_:)	GCMicroGamepadSnapshotDataFromNSData(_:_:)	func GCMicroGamepadSnapshotDataFromNSData(_ snapshotData: UnsafeMutablePointer<GCMicroGamepadSnapshotData>?, _ data: Data?) -> Bool
c:@F@GCPoint2Equal	swift.func	GCPoint2Equal(_:_:)	GCPoint2Equal(_:_:)	func GCPoint2Equal(_ point1: GCPoint2, _ point2: GCPoint2) -> Bool
c:@F@GCPoint2Make	swift.func	GCPoint2Make(_:_:)	GCPoint2Make(_:_:)	func GCPoint2Make(_ x: Float, _ y: Float) -> GCPoint2
c:@F@NSDataFromGCExtendedGamepadSnapShotDataV100	swift.func	NSDataFromGCExtendedGamepadSnapShotDataV100(_:)	NSDataFromGCExtendedGamepadSnapShotDataV100(_:)	func NSDataFromGCExtendedGamepadSnapShotDataV100(_ snapshotData: UnsafeMutablePointer<GCExtendedGamepadSnapShotDataV100>?) -> Data?
c:@F@NSDataFromGCExtendedGamepadSnapshotData	swift.func	NSDataFromGCExtendedGamepadSnapshotData(_:)	NSDataFromGCExtendedGamepadSnapshotData(_:)	func NSDataFromGCExtendedGamepadSnapshotData(_ snapshotData: UnsafeMutablePointer<GCExtendedGamepadSnapshotData>?) -> Data?
c:@F@NSDataFromGCGamepadSnapShotDataV100	swift.func	NSDataFromGCGamepadSnapShotDataV100(_:)	NSDataFromGCGamepadSnapShotDataV100(_:)	func NSDataFromGCGamepadSnapShotDataV100(_ snapshotData: UnsafeMutablePointer<GCGamepadSnapShotDataV100>?) -> Data?
c:@F@NSDataFromGCMicroGamepadSnapShotDataV100	swift.func	NSDataFromGCMicroGamepadSnapShotDataV100(_:)	NSDataFromGCMicroGamepadSnapShotDataV100(_:)	func NSDataFromGCMicroGamepadSnapShotDataV100(_ snapshotData: UnsafeMutablePointer<GCMicroGamepadSnapShotDataV100>?) -> Data?
c:@F@NSDataFromGCMicroGamepadSnapshotData	swift.func	NSDataFromGCMicroGamepadSnapshotData(_:)	NSDataFromGCMicroGamepadSnapshotData(_:)	func NSDataFromGCMicroGamepadSnapshotData(_ snapshotData: UnsafeMutablePointer<GCMicroGamepadSnapshotData>?) -> Data?
c:@F@NSStringFromGCPoint2	swift.func	NSStringFromGCPoint2(_:)	NSStringFromGCPoint2(_:)	func NSStringFromGCPoint2(_ point: GCPoint2) -> String
c:@GCControllerDidBecomeCurrentNotification	swift.type.property	GCControllerDidBecomeCurrent	NSNotification.Name.GCControllerDidBecomeCurrent	static let GCControllerDidBecomeCurrent: NSNotification.Name
c:@GCControllerDidConnectNotification	swift.type.property	GCControllerDidConnect	NSNotification.Name.GCControllerDidConnect	static let GCControllerDidConnect: NSNotification.Name
c:@GCControllerDidDisconnectNotification	swift.type.property	GCControllerDidDisconnect	NSNotification.Name.GCControllerDidDisconnect	static let GCControllerDidDisconnect: NSNotification.Name
c:@GCControllerDidStopBeingCurrentNotification	swift.type.property	GCControllerDidStopBeingCurrent	NSNotification.Name.GCControllerDidStopBeingCurrent	static let GCControllerDidStopBeingCurrent: NSNotification.Name
c:@GCControllerUserCustomizationsDidChangeNotification	swift.type.property	GCControllerUserCustomizationsDidChange	NSNotification.Name.GCControllerUserCustomizationsDidChange	static let GCControllerUserCustomizationsDidChange: NSNotification.Name
c:@GCCurrentExtendedGamepadSnapshotDataVersion	swift.var	GCCurrentExtendedGamepadSnapshotDataVersion	GCCurrentExtendedGamepadSnapshotDataVersion	let GCCurrentExtendedGamepadSnapshotDataVersion: GCExtendedGamepadSnapshotDataVersion
c:@GCCurrentMicroGamepadSnapshotDataVersion	swift.var	GCCurrentMicroGamepadSnapshotDataVersion	GCCurrentMicroGamepadSnapshotDataVersion	let GCCurrentMicroGamepadSnapshotDataVersion: GCMicroGamepadSnapshotDataVersion
c:@GCDeviceAxisInput	swift.typealias	GCDeviceAxisInput	GCDeviceAxisInput	typealias GCDeviceAxisInput = GCControllerAxisInput
c:@GCDeviceButtonInput	swift.typealias	GCDeviceButtonInput	GCDeviceButtonInput	typealias GCDeviceButtonInput = GCControllerButtonInput
c:@GCDeviceDirectionPad	swift.typealias	GCDeviceDirectionPad	GCDeviceDirectionPad	typealias GCDeviceDirectionPad = GCControllerDirectionPad
c:@GCDeviceElement	swift.typealias	GCDeviceElement	GCDeviceElement	typealias GCDeviceElement = GCControllerElement
c:@GCDeviceTouchpad	swift.typealias	GCDeviceTouchpad	GCDeviceTouchpad	typealias GCDeviceTouchpad = GCControllerTouchpad
c:@GCHapticDurationInfinite	swift.var	GCHapticDurationInfinite	GCHapticDurationInfinite	let GCHapticDurationInfinite: Float
c:@GCHapticsLocalityAll	swift.type.property	all	GCHapticsLocality.all	static let all: GCHapticsLocality
c:@GCHapticsLocalityDefault	swift.type.property	default	GCHapticsLocality.default	static let `default`: GCHapticsLocality
c:@GCHapticsLocalityHandles	swift.type.property	handles	GCHapticsLocality.handles	static let handles: GCHapticsLocality
c:@GCHapticsLocalityLeftHandle	swift.type.property	leftHandle	GCHapticsLocality.leftHandle	static let leftHandle: GCHapticsLocality
c:@GCHapticsLocalityLeftTrigger	swift.type.property	leftTrigger	GCHapticsLocality.leftTrigger	static let leftTrigger: GCHapticsLocality
c:@GCHapticsLocalityRightHandle	swift.type.property	rightHandle	GCHapticsLocality.rightHandle	static let rightHandle: GCHapticsLocality
c:@GCHapticsLocalityRightTrigger	swift.type.property	rightTrigger	GCHapticsLocality.rightTrigger	static let rightTrigger: GCHapticsLocality
c:@GCHapticsLocalityTriggers	swift.type.property	triggers	GCHapticsLocality.triggers	static let triggers: GCHapticsLocality
c:@GCInputDirectionalCardinalDpad	swift.var	GCInputDirectionalCardinalDpad	GCInputDirectionalCardinalDpad	let GCInputDirectionalCardinalDpad: String
c:@GCInputDirectionalCenterButton	swift.var	GCInputDirectionalCenterButton	GCInputDirectionalCenterButton	let GCInputDirectionalCenterButton: String
c:@GCInputDirectionalDpad	swift.var	GCInputDirectionalDpad	GCInputDirectionalDpad	let GCInputDirectionalDpad: String
c:@GCInputDirectionalTouchSurfaceButton	swift.var	GCInputDirectionalTouchSurfaceButton	GCInputDirectionalTouchSurfaceButton	let GCInputDirectionalTouchSurfaceButton: String
c:@GCInputMicroGamepadButtonA	swift.var	GCInputMicroGamepadButtonA	GCInputMicroGamepadButtonA	let GCInputMicroGamepadButtonA: String
c:@GCInputMicroGamepadButtonMenu	swift.var	GCInputMicroGamepadButtonMenu	GCInputMicroGamepadButtonMenu	let GCInputMicroGamepadButtonMenu: String
c:@GCInputMicroGamepadButtonX	swift.var	GCInputMicroGamepadButtonX	GCInputMicroGamepadButtonX	let GCInputMicroGamepadButtonX: String
c:@GCInputMicroGamepadDpad	swift.var	GCInputMicroGamepadDpad	GCInputMicroGamepadDpad	let GCInputMicroGamepadDpad: String
c:@GCKeyA	swift.var	GCKeyA	GCKeyA	let GCKeyA: String
c:@GCKeyApplication	swift.var	GCKeyApplication	GCKeyApplication	let GCKeyApplication: String
c:@GCKeyB	swift.var	GCKeyB	GCKeyB	let GCKeyB: String
c:@GCKeyBackslash	swift.var	GCKeyBackslash	GCKeyBackslash	let GCKeyBackslash: String
c:@GCKeyC	swift.var	GCKeyC	GCKeyC	let GCKeyC: String
c:@GCKeyCapsLock	swift.var	GCKeyCapsLock	GCKeyCapsLock	let GCKeyCapsLock: String
c:@GCKeyCloseBracket	swift.var	GCKeyCloseBracket	GCKeyCloseBracket	let GCKeyCloseBracket: String
c:@GCKeyCodeApplication	swift.type.property	application	GCKeyCode.application	static let application: GCKeyCode
c:@GCKeyCodeBackslash	swift.type.property	backslash	GCKeyCode.backslash	static let backslash: GCKeyCode
c:@GCKeyCodeCapsLock	swift.type.property	capsLock	GCKeyCode.capsLock	static let capsLock: GCKeyCode
c:@GCKeyCodeCloseBracket	swift.type.property	closeBracket	GCKeyCode.closeBracket	static let closeBracket: GCKeyCode
c:@GCKeyCodeComma	swift.type.property	comma	GCKeyCode.comma	static let comma: GCKeyCode
c:@GCKeyCodeDeleteForward	swift.type.property	deleteForward	GCKeyCode.deleteForward	static let deleteForward: GCKeyCode
c:@GCKeyCodeDeleteOrBackspace	swift.type.property	deleteOrBackspace	GCKeyCode.deleteOrBackspace	static let deleteOrBackspace: GCKeyCode
c:@GCKeyCodeDownArrow	swift.type.property	downArrow	GCKeyCode.downArrow	static let downArrow: GCKeyCode
c:@GCKeyCodeEight	swift.type.property	eight	GCKeyCode.eight	static let eight: GCKeyCode
c:@GCKeyCodeEnd	swift.type.property	end	GCKeyCode.end	static let end: GCKeyCode
c:@GCKeyCodeEqualSign	swift.type.property	equalSign	GCKeyCode.equalSign	static let equalSign: GCKeyCode
c:@GCKeyCodeEscape	swift.type.property	escape	GCKeyCode.escape	static let escape: GCKeyCode
c:@GCKeyCodeF1	swift.type.property	F1	GCKeyCode.F1	static let F1: GCKeyCode
c:@GCKeyCodeF10	swift.type.property	F10	GCKeyCode.F10	static let F10: GCKeyCode
c:@GCKeyCodeF11	swift.type.property	F11	GCKeyCode.F11	static let F11: GCKeyCode
c:@GCKeyCodeF12	swift.type.property	F12	GCKeyCode.F12	static let F12: GCKeyCode
c:@GCKeyCodeF13	swift.type.property	F13	GCKeyCode.F13	static let F13: GCKeyCode
c:@GCKeyCodeF14	swift.type.property	F14	GCKeyCode.F14	static let F14: GCKeyCode
c:@GCKeyCodeF15	swift.type.property	F15	GCKeyCode.F15	static let F15: GCKeyCode
c:@GCKeyCodeF16	swift.type.property	F16	GCKeyCode.F16	static let F16: GCKeyCode
c:@GCKeyCodeF17	swift.type.property	F17	GCKeyCode.F17	static let F17: GCKeyCode
c:@GCKeyCodeF18	swift.type.property	F18	GCKeyCode.F18	static let F18: GCKeyCode
c:@GCKeyCodeF19	swift.type.property	F19	GCKeyCode.F19	static let F19: GCKeyCode
c:@GCKeyCodeF2	swift.type.property	F2	GCKeyCode.F2	static let F2: GCKeyCode
c:@GCKeyCodeF20	swift.type.property	F20	GCKeyCode.F20	static let F20: GCKeyCode
c:@GCKeyCodeF3	swift.type.property	F3	GCKeyCode.F3	static let F3: GCKeyCode
c:@GCKeyCodeF4	swift.type.property	F4	GCKeyCode.F4	static let F4: GCKeyCode
c:@GCKeyCodeF5	swift.type.property	F5	GCKeyCode.F5	static let F5: GCKeyCode
c:@GCKeyCodeF6	swift.type.property	F6	GCKeyCode.F6	static let F6: GCKeyCode
c:@GCKeyCodeF7	swift.type.property	F7	GCKeyCode.F7	static let F7: GCKeyCode
c:@GCKeyCodeF8	swift.type.property	F8	GCKeyCode.F8	static let F8: GCKeyCode
c:@GCKeyCodeF9	swift.type.property	F9	GCKeyCode.F9	static let F9: GCKeyCode
c:@GCKeyCodeFive	swift.type.property	five	GCKeyCode.five	static let five: GCKeyCode
c:@GCKeyCodeFour	swift.type.property	four	GCKeyCode.four	static let four: GCKeyCode
c:@GCKeyCodeGraveAccentAndTilde	swift.type.property	graveAccentAndTilde	GCKeyCode.graveAccentAndTilde	static let graveAccentAndTilde: GCKeyCode
c:@GCKeyCodeHome	swift.type.property	home	GCKeyCode.home	static let home: GCKeyCode
c:@GCKeyCodeHyphen	swift.type.property	hyphen	GCKeyCode.hyphen	static let hyphen: GCKeyCode
c:@GCKeyCodeInsert	swift.type.property	insert	GCKeyCode.insert	static let insert: GCKeyCode
c:@GCKeyCodeInternational1	swift.type.property	international1	GCKeyCode.international1	static let international1: GCKeyCode
c:@GCKeyCodeInternational2	swift.type.property	international2	GCKeyCode.international2	static let international2: GCKeyCode
c:@GCKeyCodeInternational3	swift.type.property	international3	GCKeyCode.international3	static let international3: GCKeyCode
c:@GCKeyCodeInternational4	swift.type.property	international4	GCKeyCode.international4	static let international4: GCKeyCode
c:@GCKeyCodeInternational5	swift.type.property	international5	GCKeyCode.international5	static let international5: GCKeyCode
c:@GCKeyCodeInternational6	swift.type.property	international6	GCKeyCode.international6	static let international6: GCKeyCode
c:@GCKeyCodeInternational7	swift.type.property	international7	GCKeyCode.international7	static let international7: GCKeyCode
c:@GCKeyCodeInternational8	swift.type.property	international8	GCKeyCode.international8	static let international8: GCKeyCode
c:@GCKeyCodeInternational9	swift.type.property	international9	GCKeyCode.international9	static let international9: GCKeyCode
c:@GCKeyCodeKeyA	swift.type.property	keyA	GCKeyCode.keyA	static let keyA: GCKeyCode
c:@GCKeyCodeKeyB	swift.type.property	keyB	GCKeyCode.keyB	static let keyB: GCKeyCode
c:@GCKeyCodeKeyC	swift.type.property	keyC	GCKeyCode.keyC	static let keyC: GCKeyCode
c:@GCKeyCodeKeyD	swift.type.property	keyD	GCKeyCode.keyD	static let keyD: GCKeyCode
c:@GCKeyCodeKeyE	swift.type.property	keyE	GCKeyCode.keyE	static let keyE: GCKeyCode
c:@GCKeyCodeKeyF	swift.type.property	keyF	GCKeyCode.keyF	static let keyF: GCKeyCode
c:@GCKeyCodeKeyG	swift.type.property	keyG	GCKeyCode.keyG	static let keyG: GCKeyCode
c:@GCKeyCodeKeyH	swift.type.property	keyH	GCKeyCode.keyH	static let keyH: GCKeyCode
c:@GCKeyCodeKeyI	swift.type.property	keyI	GCKeyCode.keyI	static let keyI: GCKeyCode
c:@GCKeyCodeKeyJ	swift.type.property	keyJ	GCKeyCode.keyJ	static let keyJ: GCKeyCode
c:@GCKeyCodeKeyK	swift.type.property	keyK	GCKeyCode.keyK	static let keyK: GCKeyCode
c:@GCKeyCodeKeyL	swift.type.property	keyL	GCKeyCode.keyL	static let keyL: GCKeyCode
c:@GCKeyCodeKeyM	swift.type.property	keyM	GCKeyCode.keyM	static let keyM: GCKeyCode
c:@GCKeyCodeKeyN	swift.type.property	keyN	GCKeyCode.keyN	static let keyN: GCKeyCode
c:@GCKeyCodeKeyO	swift.type.property	keyO	GCKeyCode.keyO	static let keyO: GCKeyCode
c:@GCKeyCodeKeyP	swift.type.property	keyP	GCKeyCode.keyP	static let keyP: GCKeyCode
c:@GCKeyCodeKeyQ	swift.type.property	keyQ	GCKeyCode.keyQ	static let keyQ: GCKeyCode
c:@GCKeyCodeKeyR	swift.type.property	keyR	GCKeyCode.keyR	static let keyR: GCKeyCode
c:@GCKeyCodeKeyS	swift.type.property	keyS	GCKeyCode.keyS	static let keyS: GCKeyCode
c:@GCKeyCodeKeyT	swift.type.property	keyT	GCKeyCode.keyT	static let keyT: GCKeyCode
c:@GCKeyCodeKeyU	swift.type.property	keyU	GCKeyCode.keyU	static let keyU: GCKeyCode
c:@GCKeyCodeKeyV	swift.type.property	keyV	GCKeyCode.keyV	static let keyV: GCKeyCode
c:@GCKeyCodeKeyW	swift.type.property	keyW	GCKeyCode.keyW	static let keyW: GCKeyCode
c:@GCKeyCodeKeyX	swift.type.property	keyX	GCKeyCode.keyX	static let keyX: GCKeyCode
c:@GCKeyCodeKeyY	swift.type.property	keyY	GCKeyCode.keyY	static let keyY: GCKeyCode
c:@GCKeyCodeKeyZ	swift.type.property	keyZ	GCKeyCode.keyZ	static let keyZ: GCKeyCode
c:@GCKeyCodeKeypad0	swift.type.property	keypad0	GCKeyCode.keypad0	static let keypad0: GCKeyCode
c:@GCKeyCodeKeypad1	swift.type.property	keypad1	GCKeyCode.keypad1	static let keypad1: GCKeyCode
c:@GCKeyCodeKeypad2	swift.type.property	keypad2	GCKeyCode.keypad2	static let keypad2: GCKeyCode
c:@GCKeyCodeKeypad3	swift.type.property	keypad3	GCKeyCode.keypad3	static let keypad3: GCKeyCode
c:@GCKeyCodeKeypad4	swift.type.property	keypad4	GCKeyCode.keypad4	static let keypad4: GCKeyCode
c:@GCKeyCodeKeypad5	swift.type.property	keypad5	GCKeyCode.keypad5	static let keypad5: GCKeyCode
c:@GCKeyCodeKeypad6	swift.type.property	keypad6	GCKeyCode.keypad6	static let keypad6: GCKeyCode
c:@GCKeyCodeKeypad7	swift.type.property	keypad7	GCKeyCode.keypad7	static let keypad7: GCKeyCode
c:@GCKeyCodeKeypad8	swift.type.property	keypad8	GCKeyCode.keypad8	static let keypad8: GCKeyCode
