precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(pl)SNResultsObserving(im)request:didFailWithError:	swift.method	["SNResultsObserving","request(_:didFailWithError:)"]	unmatched	none	0	0		[]
c:objc(pl)SNResultsObserving(im)request:didProduceResult:	swift.method	["SNResultsObserving","request(_:didProduce:)"]	unmatched	none	0	0		[]
c:objc(pl)SNResultsObserving(im)requestDidComplete:	swift.method	["SNResultsObserving","requestDidComplete(_:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@SNErrorCode	swift.type.property	["SNError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@SNErrorCode	swift.func.op	["SNError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@SNErrorCode	swift.func.op	["SNError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SNErrorCode	swift.method	["SNError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@SNErrorCode	swift.init	["SNError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:13SoundAnalysis24SNTimeDurationConstraintO	swift.enum	["SNTimeDurationConstraint"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22	["/ABIRoot/children/22"]
s:13SoundAnalysis24SNTimeDurationConstraintO13durationRangeyACSo06CMTimeG0acACmF	swift.enum.case	["SNTimeDurationConstraint","durationRange(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/1	["/ABIRoot/children/22/children/1"]
s:13SoundAnalysis24SNTimeDurationConstraintO19enumeratedDurationsyACSaySo6CMTimeaGcACmF	swift.enum.case	["SNTimeDurationConstraint","enumeratedDurations(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/0	["/ABIRoot/children/22/children/0"]
s:SC11SNErrorCodeLeV	swift.struct	["SNError"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
s:SC11SNErrorCodeLeV11errorDomainSSvpZ	swift.type.property	["SNError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/2	["/ABIRoot/children/10/children/2"]
s:SC11SNErrorCodeLeV11invalidFileSoAAVvpZ	swift.type.property	["SNError","invalidFile"]	unmatched	none	0	0		[]
s:SC11SNErrorCodeLeV12invalidModelSoAAVvpZ	swift.type.property	["SNError","invalidModel"]	unmatched	none	0	0		[]
s:SC11SNErrorCodeLeV12unknownErrorSoAAVvpZ	swift.type.property	["SNError","unknownError"]	unmatched	none	0	0		[]
s:SC11SNErrorCodeLeV13invalidFormatSoAAVvpZ	swift.type.property	["SNError","invalidFormat"]	unmatched	none	0	0		[]
s:SC11SNErrorCodeLeV15operationFailedSoAAVvpZ	swift.type.property	["SNError","operationFailed"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SNErrorCode	swift.func.op	["SNError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@SNClassifierIdentifier	swift.func.op	["SNClassifierIdentifier","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SNErrorCode	swift.method	["SNError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:So11SNErrorCodeV8rawValueABSgSi_tcfc	swift.init	["SNError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/3/children/0	["/ABIRoot/children/10/children/3/children/0"]
s:So22SNClassifierIdentifiera8rawValueABSS_tcfc	swift.init	["SNClassifierIdentifier","init(rawValue:)"]	unmatched	none	0	0		[]
s:So22SNClassifySoundRequestC0B8AnalysisE24windowDurationConstraintAC06SNTimefG0Ovp	swift.property	["SNClassifySoundRequest","windowDurationConstraint"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/0	["/ABIRoot/children/23/children/0"]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@SNClassifierIdentifier	swift.property	["SNClassifierIdentifier","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@SNClassifierIdentifier	swift.method	["SNClassifierIdentifier","hash(into:)"]	unmatched	none	0	0		[]
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@SNErrorCode	swift.property	["SNError","localizedDescription"]	unmatched	none	0	0		[]
