precise	status	evidence	notes
s:11Translation0A7SessionC13ConfigurationV2eeoiySbAE_AEtFZ	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC13ConfigurationV6source10Foundation6LocaleV8LanguageVSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC13ConfigurationV6source6targetAE10Foundation6LocaleV8LanguageVSg_AMtcfc	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC13ConfigurationV6target10Foundation6LocaleV8LanguageVSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC13ConfigurationV7versionSivp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC14sourceLanguage10Foundation6LocaleV0D0VSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC14targetLanguage10Foundation6LocaleV0D0VSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC15installedSource6targetAC10Foundation6LocaleV8LanguageV_AJSgtcfc	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC19canRequestDownloadsSbvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC6cancelyyF	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC7RequestV	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC7RequestV10sourceText16clientIdentifierAESS_SSSgtcfc	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC7RequestV10sourceTextSSvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC7RequestV16clientIdentifierSSSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC7isReadySbvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV10sourceTextSSvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV10targetTextSSvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV14sourceLanguage06targetE00D4Text0fG016clientIdentifierAE10Foundation6LocaleV0E0V_AOS3SSgtcfc	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV14sourceLanguage10Foundation6LocaleV0E0Vvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV14targetLanguage10Foundation6LocaleV0E0Vvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC8ResponseV16clientIdentifierSSSgvp	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC9translate5batchAC13BatchResponseVSayAC7RequestVG_tF	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation0A7SessionC9translateyAC8ResponseVSSYaKF	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:11Translation20LanguageAvailabilityC	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC18supportedLanguagesSay10Foundation6LocaleV0B0VGvp	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO11unsupportedyA2EmF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO2eeoiySbAE_AEtFZ	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO4hash4intoys6HasherVz_tF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO9hashValueSivp	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO9installedyA2EmF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6StatusO9supportedyA2EmF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6status3for2toAC6StatusOSS_10Foundation6LocaleV0B0VSgtYaKF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityC6status4from2toAC6StatusO10Foundation6LocaleV0B0V_AMSgtYaF	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:11Translation20LanguageAvailabilityCACycfc	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:7SwiftUI4ViewP013_Translation_aB0E15translationTask6source6target6actionQr10Foundation6LocaleV8LanguageVSg_ANy0D00D7SessionCYactF	not-applicable	reference/public-surface.tsv	SwiftUI View overlay; Foundation-only leaf cannot declare View/Binding/Edge APIs
s:7SwiftUI4ViewP013_Translation_aB0E15translationTask_6actionQr0D00D7SessionC13ConfigurationVSg_yAIYactF	not-applicable	reference/public-surface.tsv	SwiftUI View overlay; Foundation-only leaf cannot declare View/Binding/Edge APIs
s:7SwiftUI4ViewP013_Translation_aB0E23translationPresentation11isPresented4text16attachmentAnchor9arrowEdge17replacementActionQrAA7BindingVySbG_SSAA017PopoverAttachmentK0OAA0M0OySScSgtF	not-applicable	reference/public-surface.tsv	SwiftUI View overlay; Foundation-only leaf cannot declare View/Binding/Edge APIs
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:11Translation0A7SessionC13ConfigurationV	implemented	tests/agent/TranslationRuntime.swift	session bookkeeping plus fail-closed translate/prepare/cancel
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:11Translation20LanguageAvailabilityC6StatusO	implemented	tests/agent/TranslationRuntime.swift	availability is empty/unsupported; LID path throws unableToIdentifyLanguage
s:ScI12_ConcurrencyE4next7ElementQzSgyYa7FailureQzYKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV13AsyncIteratorV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV13AsyncIteratorV	implemented	tests/agent/TranslationRuntime.swift	stdlib AsyncSequence overlay exercised through fail-closed BatchResponse iteration
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	implemented	tests/agent/TranslationRuntime.swift	stdlib AsyncSequence overlay exercised through fail-closed BatchResponse iteration
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	implemented	tests/agent/TranslationRuntime.swift	stdlib AsyncSequence overlay exercised through fail-closed BatchResponse iteration
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:11Translation0A7SessionC13BatchResponseV	declared	Translation.swift	stdlib AsyncSequence overlay via BatchResponse: AsyncSequence; not locally reimplemented
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:11Translation0A5ErrorV	implemented	tests/agent/TranslationRuntime.swift	typed fail-closed TranslationError surface
